118.92639341028915,202.2684016474277,9.0,0.0,0.0,2.6491120674969504,1.9525683048126437,2.619289165209445,1.5919361397994911,18.922401419947164,14.916068208809362,16.650558729895053,25.200579126342024,-12.019000438618352,-6.815530334023172,18.834531484983746,25.200579126342024,0.4106396932290327,2.267930312171753,0.0
30.27928432119438,195.25585686423887,9.0,0.0,0.0,0.686086930541947,0.8168521108185909,1.065967505311507,0.8180917137881245,15.951751463872665,13.932731271522249,13.78818970439286,20.134333903989152,-6.057062097951438,-6.490684227268034,12.547746343776923,20.134333903989152,0.34817241767557794,2.0885523765568053,0.0
13.039804458102044,234.65339851396598,9.0,0.0,0.0,2.020361398138518,3.196210383980697,2.793716283004119,4.467311860648406,11.909465500541293,10.080339846937955,10.416990218446458,15.231067436239467,-5.487378455834459,-4.477427408639022,9.964805797143406,15.231067436239467,0.3601803135264239,2.1505319016411626,0.0
78.03398086827139,185.72026674026253,9.0,0.027305821000950425,0.0,2.9119805752660417,9.063929142766025,3.9072616869745898,5.548816000831681,17.028901795442703,13.200579432661172,16.56499387488386,21.321129061792643,-11.484964825601768,-1.3917206641642017,12.87668581604025,21.321129061792643,0.3865609987648527,2.5294475623547097,0.0
79.13588813937838,194.55052304668376,9.0,0.0,0.0,1.568718486178503,1.052886011994139,1.482578485288395,0.7097458329805785,14.300038444160053,11.97173833317821,11.324816519240374,19.603562225706323,-6.984901456638952,-8.92566746117023,15.910569480526945,19.603562225706323,0.42780292181791607,2.0198582055321945,0.0
201.8257165569129,208.60999205080483,9.0,0.0,0.0,1.7076987029805344,1.358136835353034,2.085076125951534,3.019782288023725,19.588461991387625,15.691108740655675,18.092694029611877,24.981581291037042,-11.69205592647929,-4.487305297759559,16.1793612889562,24.981581291037042,0.37338887506148744,2.4110861677317312,0.0
63.041117380046416,180.72353478363215,9.0,0.11111111,0.0,1.5437931274974748,1.0238816514954538,2.7588217629071115,2.0274505978696076,20.377110111354636,17.449012422609986,18.871877282382812,24.810440076140683,-8.78428966562047,-4.5157000681059145,13.299990106079862,24.810440076140683,0.29721718315520024,2.262314371032576,0.0
127.69876533512134,196.37654333109833,9.0,0.0,0.0,1.687586090685166,1.2983145753675769,1.9014401619419665,3.6601792654543637,19.49853719236478,15.54115253119767,18.279423274067003,24.675033771829664,-11.872153757575335,-3.657339032300727,15.529492437159993,24.675033771829664,0.3709011154956471,2.4177329447991753,0.0
157.7027161909365,209.5675720636455,9.0,0.0,0.0,1.7042019930681789,1.5964929185272132,1.6396386690062923,2.362360607888741,13.803795122490857,10.213205655622462,12.864855872709,18.333324406713174,-10.77176896817725,-2.816817506102779,13.588587501308854,18.333324406713174,0.4467010103794134,2.4405422990095302,0.0
10.81492050479983,164.57317570920145,9.0,0.0,0.0,1.0658375486734164,0.9098662449742982,2.3766139099671104,1.2818764806016902,20.068443295297712,17.444445,17.16021319714746,25.60067087382517,-7.871993348591871,-8.724691349974604,16.596683828122117,25.60067087382517,0.34770567356382853,2.0516505036551194,0.0
131.95750897246367,208.23409906587608,9.0,0.0,0.0,1.9042548775246655,1.5025745878880332,2.1359341811078836,1.193247977715979,17.94247514201066,14.321515915933329,15.933814822520937,23.57209413439754,-10.86287757187163,-6.025981575518714,16.888859594210157,23.57209413439754,0.39329979695952766,2.2859038699615306,0.0
119.60876476820245,201.48791502575529,9.0,0.05421278009734818,0.0,1.781806332804888,1.1210350346090356,2.218193974446096,1.935901511769452,16.55164128439644,12.861531769209346,14.455186700671412,22.33820387122358,-11.070326521391326,-6.289360946341088,17.35968676048143,22.33820387122358,0.42518470357141264,2.2863560719074,0.0
203.4122477884881,158.85795398072145,9.0,0.03528338212520891,0.0,2.201950142459793,2.133988627213902,1.9294331785905026,1.8992242745148429,17.965231789160722,13.268027946476257,17.051066904892277,23.57659919856319,-14.091610892952513,-2.74249435280534,16.834104180858738,23.57659919856319,0.43747843236730527,2.4743519960602804,0.0
166.28412159404036,210.54735359900673,9.0,0.030408532974066038,0.0,1.40351287618119,0.5778113070470832,1.591225545447254,1.0658132139423306,11.973485285155272,9.51578501721771,8.919297502869618,17.48537678802489,-7.3731042006792515,-9.162565799503364,16.535670782285656,17.48537678802489,0.49148137186548896,2.024778808861263,0.0
151.7159730221597,204.46691890103284,9.0,0.0981411406565653,0.0,2.33700908060356,1.8027720409199908,3.23605847447762,1.3754011300854339,19.307971433349618,15.34630307323289,16.655430432753857,25.922180260981012,-11.885002780728536,-7.9576243834980955,19.842628782515824,25.922180260981012,0.4227623978379357,2.227811578200706,0.0
36.06283453597585,242.93716546402416,9.0,0.10762030248069414,0.0,1.8941252218037437,1.8117089037479113,1.9860367806046477,0.7335278931087383,13.364750267987926,9.920306267987925,12.170454731912443,18.00349077264614,-10.333333,-3.582887317651623,13.916220608226443,18.00349077264614,0.4505846129093618,2.373834645356219,0.0
115.82739165826209,244.65478331652417,9.0,0.10727536911084816,0.0,1.3965602707313698,0.5779344432935262,2.239482820365124,3.8927923208745643,14.270808072205735,11.134125457072278,13.207004530859212,18.47129512512071,-9.410047810878703,-3.1914108860657318,12.601459400396601,18.47129512512071,0.3896395770905788,2.4049364996149905,0.0
45.91110097765562,174.254963826817,9.0,0.006367830476347314,0.0,1.3237809866658972,0.7793429862543483,1.1825856062788676,0.9133860538097751,23.819276555434215,18.723978474860232,23.911503307616094,28.82235371189489,-15.2859003563429,0.27667470410434447,15.00922569862393,28.82235371189489,0.35054962082983965,2.638116336059064,0.0
207.83569385657285,217.1928524284399,9.0,0.007142682463383814,0.0,0.874204073862565,0.5162158368117957,2.0698409572126706,1.115974523585612,6.305819612188404,5.04285608449484,4.293649131062253,9.58095483101032,-3.7888912480839925,-6.036512546952241,9.825403695036233,9.58095483101032,0.5726312306265691,1.9766671042134107,0.0
2.0,245.0,9.0,0.0,0.0,1.8888888,2.162963,3.1666667,3.2777781,6.4074073,6.2222223,6.0,7.0,-0.5555556,-1.2222222,1.7777778,7.2222223,0.19104938,1.7566451,0.0
83.02203996666934,238.39559200666613,9.0,0.0,0.0,2.4444444,1.6178127241006264,2.4379347632292863,2.065493244962326,21.72256510220803,17.29711229424553,18.839650411191034,29.03093574039818,-13.276359958690154,-8.648749944860317,21.925108705754468,29.03093574039818,0.41536082745760783,2.231551731186669,0.0
58.1371648906841,178.51621985424546,9.0,0.04211721775231281,0.0,1.2182066512239789,0.79753567630019,1.907733767295884,1.8589096392168138,19.606631437740386,16.2831841126752,18.233859119718666,24.30285232271736,-9.970342056472333,-4.1183199371047,14.088661896821003,24.30285232271736,0.3312058493267848,2.328305661898371,0.0
175.74544686518232,178.9973982086756,9.0,0.0,0.0,1.3265515321659174,2.3707267618496775,4.47359541383091,9.129240812342438,19.426262644233706,16.792208664967657,18.124962739045518,23.36161652868795,-7.902163250785996,-3.903898140759701,11.80606152868795,23.36161652868795,0.29932589878720384,2.3131842299617227,0.0
54.718744050856415,183.6406279745718,9.0,0.03776033366206914,0.0,1.6666666,1.346701511347127,1.5297295776408775,1.3382659323426105,19.385127654264462,15.644095265429776,18.108940790848,24.40234426588764,-11.223094248927941,-3.8285575429777436,15.051651135654495,24.40234426588764,0.35881452592583796,2.3625589383241983,0.0
245.0,246.19302465845573,9.0,0.028353285994691974,0.0,1.9149400986353962,1.6077878250444007,1.712649564098658,1.0779087390845248,13.256918970850755,9.643646534694362,13.093423403867538,17.033685433313604,-10.839817359505094,-0.49048507957535836,11.33030236667024,17.033685433313604,0.45490113025157763,2.585983850873547,0.0
98.2404375041797,236.3200625005971,9.0,0.0,0.0,1.4910659886875113,2.7537138174345714,1.3488160066283834,0.9198108969760677,12.054442151252015,9.426402844560162,10.275132264796738,16.461792640261645,-7.884117728038062,-5.337930383253328,13.222048427216388,16.461792640261645,0.455845812012722,2.200885392764108,0.0
42.05867712084285,183.50561881751713,9.0,0.0,0.0,1.3258083263333957,0.37557071157574573,0.9843252643908225,0.998750939783697,14.754866571145692,12.726106260955556,12.195381136252855,19.343113927964094,-6.086281066463013,-7.67845751348008,13.764738041116635,19.343113927964094,0.3765007074923809,2.029688787944189,0.0
192.21861937266786,224.21861937266786,9.0,0.0,0.0,1.292295092033733,1.213457300116947,1.1666663304012899,0.6053037240661199,15.985957661614329,12.613911198769964,15.618941283290157,19.725022068111898,-10.116140519191159,-1.1010523594828454,11.217193046137876,19.725022068111898,0.3642442685466569,2.534712631784264,0.0
3.3148508893676327,243.3094774279559,9.0,0.0,0.0,1.8784535234837019,2.405758293662911,3.145795996698731,3.7007568967429454,7.283974565839617,6.827471211833654,6.646990224518271,8.37746277386843,-1.369510924988067,-1.9109536432849676,3.2804645682730342,8.557943761183813,0.22589370996534225,1.8179893555419422,0.0
100.91509221753533,217.8532513621908,9.0,0.0,0.0,1.004717017705027,0.9272654698429593,1.8835307035344107,1.0071663891001514,14.298159234869521,10.682972156239197,13.254833312478393,18.956672772578134,-10.845562309265292,-3.1299794942164194,13.975542149812997,18.956672772578134,0.43770659083500124,2.419878027812764,0.0
158.6809867505799,209.8936622501933,9.0,0.0,0.0,1.550214951473654,1.4231821148725616,1.5762322746416253,2.2119967380524397,13.169730852754002,9.63348985900697,12.212675499613388,17.6630280933039,-10.608723874903347,-2.871165848788068,13.479890881156315,17.6630280933039,0.45705882493335265,2.4316495261412037,0.0
242.3205645113496,184.60282255674795,9.0,0.0,0.0,1.5890456207489891,1.1434018877477499,2.44270831090453,2.0919434129583636,15.5009702258754,12.773521730261693,12.72939110764677,21.0,-8.182347486841127,-8.314740354685899,16.497088841527027,21.0,0.41361260850612913,2.0993115139650693,0.0
204.0,156.0,9.0,0.0,0.0,0.5000003,0.27888626,1.9999996,0.55777323,23.703703,17.333334,25.444445,28.333334,-19.11111,5.2222223,13.888889,28.333334,0.38903406,2.8649306,0.0
155.85069447768367,214.49900788902332,9.0,0.0,0.0,1.2500551592451763,1.060067120398682,1.50556670841451,2.1629633799603156,13.712797798137482,10.3942350544596,12.499889715458057,18.24426782489163,-9.955687431430489,-3.6387233731870863,13.59441177966718,18.24426782489163,0.440761695143173,2.3739223953703386,0.0
83.14814071777904,189.2469011962984,9.0,0.0,0.0,2.5699608170770127,6.3017975037889045,2.971539283751758,2.985303802249702,17.1826721969032,13.380658468353428,16.877915673851476,21.289439497884942,-11.406037660959203,-0.9142676561863463,12.320305328874861,21.289439497884942,0.37410114156115803,2.5603893622875646,0.0
85.16124415065379,189.23668226492325,9.0,0.0,0.0,1.1499421064073516,0.723267654368996,1.5143407928203232,0.8587885371852306,13.554350857853944,11.433679217472948,10.146943718061301,19.082428358442296,-6.362014941557703,-10.222222,16.584237641557706,19.082428358442296,0.47047465356539564,1.947795186104714,0.0
224.1034120011581,242.20682400231618,9.0,0.0,0.0,2.04400678105473,0.970836401965749,2.302653558754334,3.0927061958889004,11.794361984016488,8.839020369734145,10.628405155399207,15.915660530328115,-8.866025122059433,-3.497870616770247,12.36389584575888,15.915660530328115,0.4571947095759692,2.345367172880677,0.0
211.93143631903132,233.93143631903132,9.0,0.0,0.0,0.49205817114844796,0.15581524105955102,1.070791872024956,0.33445566479581057,7.169517108760524,6.019045458174827,4.325067821453006,11.16443832265645,-3.451415193477962,-8.533348717356162,11.98476360740594,11.16443832265645,0.6168699103181882,1.8507059998707458,0.0
200.0,250.0,9.0,0.0,0.0,2.2777777,1.420746,1.4444445,1.0255988,9.222222,6.5555553,7.3333335,13.777778,-8.0,-5.6666665,13.666667,13.777778,0.5633903,2.1929355,0.0
57.56922243873592,206.43077756126408,9.0,0.07542746537439315,0.0,1.7084404353389253,1.1742892832987932,1.246154182959236,0.8548175288086148,10.996015955627545,9.01303894652628,8.798936969580685,15.176074505588048,-5.94893336384538,-6.591238973529359,12.540172608913617,15.176074505588048,0.45135501628630054,2.0618915854583983,0.0
35.68071867065249,242.84035933532624,9.0,0.09337325854696135,0.0,1.8445443354482538,1.8178161816806855,2.0709514473187274,0.7746116569594004,13.569837771182202,10.119481000244017,12.678722323124756,17.91131083053717,-10.35107099353323,-2.6733469962801433,13.024418178064908,17.91131083053717,0.43641344953744554,2.4429111413443723,0.0
45.06379815325196,237.1064541551831,9.0,0.026005606594056145,0.0,1.749402409585748,1.7541330075876158,1.5791914649029435,3.032238785199983,11.339652869475017,8.023656153158882,9.879451665919536,16.115851019131494,-9.947988838302988,-4.380604853210933,14.328593980868508,16.115851019131494,0.5029944808291257,2.333911741719276,0.0
144.78919869897905,169.0,9.0,0.021922185863529727,0.0,1.1001496376496847,0.778319869341675,1.4765771750220669,1.1114709579993942,17.60070559148499,13.773277659708157,18.131533379562743,20.897310340584713,-11.482288203431466,1.5924795907140465,9.889808036497874,20.897310340584713,0.33900425933209943,2.762398967581342,0.0
159.503148840563,173.96221391324391,9.0,0.055205683829831355,0.0,1.5276029139583338,1.0128449355306424,1.9640001755645,1.9246405877123556,23.197313861522616,19.508746786339106,20.570949335140075,29.51224549457707,-11.065702263336611,-7.879092855912765,18.944794867674954,29.51224549457707,0.3470499444878284,2.208613779742349,0.0
14.205352025593797,226.60458745050897,9.0,0.04435949121364638,0.0,1.867134120474037,1.619692868604787,2.8880396919835487,2.1474074826220444,14.23601776680842,12.242490485554516,11.820862955234844,18.644700258871325,-5.980581342232562,-7.245463933191579,13.226044875424142,18.644700258871325,0.3962610616980159,2.0244653334199114,0.0
127.86490897747365,175.09006068168424,9.0,0.0016677903848820502,0.0,2.145819313809676,4.159162580792396,2.730560352674916,4.288825134411127,23.742199461982576,20.823846149322307,21.74609098403815,28.656659267597384,-8.755059877940354,-5.988325468356534,14.743385371814082,28.656659267597384,0.28682392668375595,2.265268880176562,0.0
232.67326580921622,171.29703804931086,9.0,0.0,0.0,0.9422449523735004,0.4847490256597787,2.8894387953224476,4.146172733235848,14.79684751052046,12.182619332719717,14.041802715896653,18.166120146312103,-7.8426865235035095,-2.265133848228384,10.107819907374926,19.026404722113675,0.35770030855398866,2.455258911842761,0.0
200.0,250.0,9.0,0.0,0.0,2.2777777,1.420746,1.4444445,1.0255988,9.222222,6.5555553,7.3333335,13.777778,-8.0,-5.6666665,13.666667,13.777778,0.5633903,2.1929355,0.0
123.65613149909291,201.08596712522677,9.0,0.0,0.0,1.9922044791504288,1.9592916866276042,2.093763177302644,1.326011641103219,17.95893721717453,14.062087392099093,15.00828783757265,24.806434679753217,-11.69054673312768,-8.851945495569202,20.542491344752502,24.806434679753217,0.43774677998793005,2.1831560829546395,0.0
45.31041478949557,234.31041478949558,9.0,0.0,0.0,2.040220093426187,1.9461599633232254,1.8563082480261475,2.79956285383593,12.127588500080874,9.279518222823297,10.022918865711826,17.0803275738919,-8.544208973228997,-6.314009196333023,14.858218255810895,17.0803275738919,0.48653208428643213,2.1901042973590004,0.0
111.18108925086895,242.5637821498262,9.0,0.0,0.0,2.6674101308840585,2.335727464398929,4.392606626231186,1.7587793359913066,23.896587204393537,19.17523948305407,22.05292972780055,30.461591543271524,-14.16403972780055,-5.5309742888334235,19.695014593797364,30.461591543271524,0.37213251616142734,2.3623931607832134,0.0
10.531427830398775,166.98286344161042,9.0,0.0,0.0,1.0815872251685401,0.8806227424166959,2.1876188551231537,1.2352216517618635,20.456933009770346,17.444445,17.91619347322182,26.01016002466139,-9.037463200741461,-7.622219750217228,16.659682278959206,26.01016002466139,0.3529732991406292,2.1281906766420264,0.0
193.55009244302616,156.87082562974783,9.0,0.0,0.0,0.983792355229928,0.47788849981631565,0.9356576793638429,0.2139622322055239,19.02704803359683,14.33382301374327,18.28432334892362,24.46299825482108,-14.07967370543253,-2.228174793212487,16.30784840532401,24.46299825482108,0.4144186358154053,2.493684310406369,0.0
178.49980032812974,227.37544926170807,9.0,0.04167221269078502,0.0,2.867941847951677,2.747601665487397,3.236060894547411,4.224730740755664,14.171161411641343,11.166600567726555,11.458083785212096,19.888800257035292,-9.013683419229391,-8.1392328168726,17.15291616113194,19.888800257035292,0.4851950661728584,2.1502719038875053,0.0
123.19804040007351,237.0,9.0,0.0,0.0,1.1623744676692638,0.7533953035521387,1.3113287451858169,0.6549307436493786,6.732519599607442,5.280740265231536,4.7203483452462365,10.196469959835058,-4.355337686696608,-6.0365134466525046,10.391851133349112,10.196469959835058,0.5557300430872409,2.0082615053330297,0.0
177.63445197164668,176.4856450118139,9.0,0.0,0.0,1.4057151497092346,2.1231908148551106,4.125039427655201,7.851396676878634,18.826421240191166,15.956777506543457,17.33710650763321,23.185379706396834,-8.608931943765636,-4.4679427582480775,13.076874490004014,23.185379706396834,0.32848302953232644,2.291879223478014,0.0
128.71658501972865,197.53553932798997,9.0,0.0,0.0,1.6894156568516612,1.2529731138591187,1.9173245952823108,3.5752538337493163,19.45901448498913,15.541549003431031,18.328067817267655,24.50742483900728,-11.75239654704359,-3.3928377843000823,15.145234164423746,24.50742483900728,0.36634644485456175,2.426099756097916,0.0
159.94070659149872,210.26682033825577,9.0,0.003294078217130351,0.0,1.6308754793826614,1.2007811524596155,1.2485746352239881,1.0983240844075501,17.40462016208672,13.70860236663074,15.927530262028045,22.577725946541488,-11.088052445661345,-4.431268379423336,15.519320145837375,22.577725946541488,0.40459248431429906,2.3856286260768194,0.0
11.392045631887482,163.30492438035694,9.0,0.0,0.0,1.0434551339204234,0.9226951276594109,2.439499286836929,1.279692140139154,19.80352242860347,17.342803510840607,16.763469380909363,25.304293524742317,-7.3821548839704665,-9.120160317324821,16.50231424485591,25.304293524742317,0.3461485077451851,2.0235792665345245,0.0
161.12060284899917,180.46805470085786,9.0,0.13081278754898815,0.0,1.3431840290221635,0.8264004627295372,2.0201006199875327,1.2041801982794496,22.017096884826184,18.16550916062756,19.922787320548903,27.962989230014337,-11.554758229308119,-6.282922392114007,17.83768133348241,27.962989230014337,0.3534806701003844,2.284560250160007,0.0
234.75655865610963,162.0,9.0,0.1321266280151127,0.0,1.2372552224575877,0.8593516664358689,1.9684259208861734,0.6669839546041303,18.324283323642955,14.966917664027411,16.747712421003037,23.258220669607912,-10.072097167986295,-4.729713288914165,14.801810254185376,23.258220669607912,0.3572575689604199,2.3153162408921784,0.0
236.71117880218125,180.0,9.0,0.11111111,0.0,0.6450571127867586,0.36938127664574394,1.7580227691379748,1.5985216595577376,13.634359311865662,10.878407244217236,12.085792202755055,17.938881649727342,-8.267858112378722,-4.645703375662618,12.913561013585047,17.938881649727342,0.3940755264149985,2.2572046057356294,0.0
235.1770191640677,161.29425479101693,9.0,0.0653899529054173,0.0,0.9052365191231074,0.5637827773724322,1.9217136219102247,1.2064781749904039,19.026138685305106,15.307280958762881,17.098085126508835,24.673050559153182,-11.156573473881467,-5.784161264898393,16.940735444525068,24.673050559153182,0.3792473344155676,2.292347348272025,0.0
237.45313195484994,179.5442766290416,9.0,0.10098392407997439,0.0,0.6112551766875653,0.3665228336776298,1.823494059200256,1.708989620899228,13.754626996595132,11.232637293018685,12.040796729556346,17.99044969377634,-7.565970929217414,-5.1414925914836065,12.70746282070102,17.99044969377634,0.37726984175189643,2.215568611092131,0.0
93.0,234.15863985790628,9.0,0.07019199614044161,0.0,2.0232923978882313,2.5980906871336726,2.245514634715434,1.7517158602507064,12.43667985330073,9.269121486552553,10.900535220048905,17.1403844850287,-9.502675468516557,-4.608435573693023,14.111111,17.1403844850287,0.46122964059040217,2.3129034573110365,0.0
6.5320264841934055,194.96307283153186,9.0,0.0,0.0,1.625889878475276,0.7520085715698542,1.7354938846925974,0.729864262864339,15.271847042518024,13.333333,12.59331876056069,19.88889,-5.815540870658705,-8.035585221983254,13.85112623943931,19.88889,0.3844881886833262,2.01516827017728,0.0
20.733941911928238,222.7767634801196,9.0,0.0,0.0,1.7308022595481112,1.375508149284306,1.9949886184844334,1.1879639360973138,13.49626236778822,11.014780990111872,11.664287648691996,17.809719709208093,-7.4444447,-5.495924288633067,12.940368401935972,17.809719709208093,0.39757246542584196,2.196631020581197,0.0
134.79493158864418,225.9945695592616,9.0,0.0,0.0,2.1000201927595654,0.695369779941071,1.955233656136572,1.1209314805709176,16.769914310517688,13.577133992128333,14.065540686767624,22.667070054829285,-9.578340956978217,-8.113122214255034,17.691462430762613,22.667070054829285,0.4095940002802323,2.1630525443123703,0.0
56.668510726246986,176.53591501674578,9.0,0.0,0.0,0.918662423011558,0.5454584264306817,1.4112953766025702,1.630420932393589,19.980557300215878,16.065068615522136,18.901163562315023,24.975441523916906,-11.746468523698379,-3.2381844108311277,14.984652604805234,24.975441523916906,0.3583354620563181,2.425908395351103,0.0
184.81123153412457,166.659901515331,9.0,0.0,0.0,1.136245259300676,0.6679608322468354,2.1111114,1.4444730320945929,18.146126259713224,14.700295444460963,16.788352676058377,22.94973263990111,-10.33749342703756,-4.073322343634479,14.410815348051347,22.94973263990111,0.3638425266104918,2.361452989032142,0.0
57.68136525718504,232.22759624486784,9.0,0.005057694279819225,0.0,2.5025293264286512,1.5047203146435806,2.5454402077988214,0.8478204810810168,14.67841555363649,11.217164310727298,13.53026655363649,19.287814751026435,-10.38375263768908,-3.4444444,13.82819663768908,19.287814751026435,0.4223224910715875,2.4017393789727417,0.0
45.67856952023331,189.09821190029163,9.0,0.0,0.0,1.3511908631617262,0.6225474711251159,1.6959315345050348,2.622978407444417,13.015214035896816,11.310518057313383,10.539685320343661,17.195440184498313,-5.114088271464206,-7.4265871850528455,12.540675544016384,17.195440184498313,0.4061809567862458,1.9839185798905357,0.0
239.39177351071032,176.10303417001106,9.0,0.08018281007127559,0.0,0.5710197802219477,0.3376479328613365,1.4438674505376339,1.2918232843617177,13.530735461380585,11.142039269309707,11.950745538619415,17.49942429785793,-7.1660899978579335,-4.739971406422401,11.906060787786746,17.49942429785793,0.36352071417081655,2.227199719228536,0.0
112.09134599102165,241.9983980329206,9.0,0.0,0.0,3.146456836508866,2.179490855418341,5.328081113202242,3.9150133470255617,24.864910978094127,20.080394644964546,21.59562046157716,32.91871355530467,-14.353543272625732,-9.807870222547606,24.161413549740637,32.91871355530467,0.3985300896638547,2.2304072183871124,0.0
57.728247645178755,228.27175235482125,9.0,0.0,0.0,2.463290057004927,1.9171869048924632,3.2826118770136516,1.4415944309506328,14.62963,12.178016058677134,13.248072822757335,18.462799972916002,-7.354840722013928,-4.144669224981722,11.49950979264518,18.462799972916002,0.35661635350438153,2.279033228163575,0.0
46.51176772138949,190.13970965173687,9.0,0.0,0.0,1.304902037177574,0.7606796931628035,2.1241027374293866,3.41498078994083,11.919712751343207,10.361597999496375,9.428754392412078,15.968787045796661,-4.674344757894042,-7.472875886057268,12.147221023070012,15.968787045796661,0.43132474342674876,1.9568342225646524,0.0
217.94896980642238,236.71799451025862,9.0,0.0,0.0,0.8689693552332494,0.5092468660837282,3.7079723941247353,1.5586717382800361,17.64963967287921,14.085546397431937,15.58410458932923,23.279268493380584,-10.692280928848684,-6.196607825000903,16.88889,23.279268493380584,0.40340358054433717,2.2770850818194353,0.0
197.36806097695109,157.10418293085326,9.0,0.013631887898906583,0.0,1.108026650482733,0.9180240961839381,2.021476028110762,1.6086072215775742,16.975909662165897,13.376285505296321,15.664610240600684,21.886833872539707,-10.798873979860758,-3.9338964732635238,14.732769612617371,21.886833872539707,0.39030419884898143,2.3767838324399864,0.0
176.7195899062027,231.38092271104392,9.0,0.09112250169425531,0.0,1.854210814342648,1.608650230252675,2.791008422581434,2.5707897539507023,12.967871347042495,10.573197242101745,9.23282120285591,19.097596416272356,-7.184023068791497,-11.205151126734052,18.38917438758706,19.097596416272356,0.5348212800207496,1.9746676753636099,0.0
157.82406548904794,219.4892132700788,9.0,0.0,0.0,1.1242276240873275,0.6328384900126789,1.2603733693661847,0.6672874736788207,12.07550313021824,10.100138345928528,8.217935197312539,17.908437259446394,-5.926094512121526,-11.572706798717102,17.498800975651726,17.908437259446394,0.5408786301216337,1.9000246773920844,0.0
194.0102660494585,160.4846009258123,9.0,0.0,0.0,0.6399342352055934,0.3347509928333192,2.249334608741962,1.4238921434331555,15.615610318606251,12.724693957301676,14.835804455590667,19.2863340412154,-8.672750585624733,-2.3394168845981285,11.012167018340753,19.67389126006813,0.35149730867916495,2.478168282951304,0.0
187.65456928987214,183.7547003841689,9.0,0.0,0.0,0.9848414359780467,0.2781062262370637,1.0080651267810583,0.5144570239517732,18.281834058881042,15.026283441505155,17.76164683497309,22.05757190016488,-9.766651679412302,-1.5605597098961428,11.327212178420806,22.05757190016488,0.3182130169962006,2.5434131567393425,0.0
193.62778037654724,239.81389018827363,9.0,0.06589498888140441,0.0,2.115662906818544,1.9024384261721883,1.8256167074250254,1.2663288006680384,12.344749010451864,9.644903206115227,11.480858959269145,15.9084840868065,-8.099536040790284,-2.591667947579113,10.691203636009,15.9084840868065,0.41151338491141776,2.3989830435576143,0.0
224.45453766273624,186.13637272680774,9.0,0.045454400707238135,0.0,0.8560601942172749,0.8758549089526297,0.9090914385866664,0.9728443156892556,17.084176673365555,14.555555,13.565658322421816,23.13131269767485,-7.585860406462251,-10.555552052831214,18.141413436569437,23.13131269767485,0.4243038945633843,2.0015241415795235,0.0
149.02619805874335,199.4869009706283,9.0,0.0,0.0,1.073446683689624,0.8363052553669569,1.5038811439364193,1.0329599001333805,10.928190279687087,8.862809522811107,7.392284793439043,16.529476018444765,-6.196142447156156,-10.607715206560957,16.80385722500572,16.529476018444765,0.5574517976156903,1.9349712484621004,0.0
71.28410774749331,234.84659451732,9.0,0.10542942551311296,0.0,2.8162877992085544,1.7330596852775548,5.138576719588559,3.019007753009641,15.055135070459935,11.960228196830704,14.926138072523427,18.279037942025678,-9.284720569752535,-0.3869910696083724,9.671712359021416,18.279037942025678,0.35136722137281834,2.5766515362116826,0.0
115.22198120921286,234.66811274472283,9.0,0.0,0.0,2.857997976334971,2.4966034935437484,4.01041801075359,2.369065702334631,22.520196991785948,17.68343057179489,20.543585612775818,29.333573790787135,-14.510296889281452,-5.929836014832274,20.440133618984778,29.333573790787135,0.4001350136808127,2.3584567387007045,0.0
22.79395754183494,169.441208491633,9.0,0.0,0.0,0.9329975572264799,0.8119642526538026,1.183546387350462,0.6686531306348665,19.45897384822152,15.42155097522233,18.2887063831784,24.666666,-12.112270121909932,-3.5108066500740227,15.623077014126942,24.666666,0.383375816493538,2.405146070474753,0.0
142.9649306513625,159.3528163047986,9.0,0.0,0.0,0.2960797438184466,0.33793506441577464,1.3817451098132958,1.1842553607144786,16.277600828323834,12.90199589833054,14.992206642798921,20.938600108560415,-10.126815460543147,-3.8561814660327096,13.982996675991366,20.938600108560415,0.38464003616122666,2.3715066793977604,0.0
219.3502943751324,201.8248528124338,9.0,0.09278104768477168,0.0,1.3619590781460222,1.1288939545449446,2.3986195565847215,0.8782526711652404,18.641016283094075,14.48336622837421,17.15342593843013,24.286257187566196,-12.47295155376851,-4.462774678180241,16.935726548445807,24.286257187566196,0.40201312580577925,2.367083509096131,0.0
240.63098359764214,187.79155740825254,9.0,0.0,0.0,1.5380280269197761,0.8091763840674379,1.5962432218344935,1.3171419233676198,18.615445409657028,14.872304385019193,15.94304171212767,25.030993500840623,-11.229426442929908,-8.017213065825771,19.246640166501578,25.030993500840623,0.41275877853814,2.196591686638594,0.0
166.75196763506764,222.75196763506764,9.0,0.0,0.0,1.5555554624016183,0.9453976562947597,1.3964344031144829,0.7488026116433236,10.74606312834191,8.93821078466691,6.9173224096878645,16.38265397265882,-5.423556693426618,-11.48622093795,16.90977778098309,16.38265397265882,0.5802658483069029,1.870866312061373,0.0
57.98145122612105,217.22258528654731,9.0,0.0,0.0,1.4136205071613532,1.0813232169474236,1.699642105838716,1.3509927334108494,11.976076394131598,9.818997493386814,9.084499959588094,17.02473171087111,-6.47123737070143,-8.67472925354882,15.14596593166976,17.02473171087111,0.48402188418472125,2.0130188849900983,0.0
