0.5116323290127864,0.731908242881244,0.5136294099608069,0.7307200559744738,0.512634658025573,0.7301579379666351,0.512102375967617,0.7284000559744737,0.5082970339931898,0.7167561050833806,0.5024946110707422,0.6783827476270813,0.4788094099608069,0.6266815081786207,0.455485248064766,0.5819990654661483,0.43573228205795583,0.520620878559378,0.4222493630059763,0.45994513436508,0.4175634309923561,0.40396818690677033,0.417391520010285,0.36223181309322966,0.4229649510026411,0.328919121440622,0.42455422009895627,0.31187522652400257,0.41740600602738015,0.317558242881244,0.4101907110077836,0.32113522652400256,0.4082036300597631,0.33348404305001567,0.40808189108616977,0.36525797415108396,0.40883558799666475,0.407278547795853,0.3998697810366917,0.45637429199015095,0.40021808901792894,0.5029484918213794,0.4301657600051425,0.5425726916526077,0.4542563500443356,0.6021241998312283,0.4656252950195966,0.6578269474583097,0.4750542399948575,0.7053839311010682,0.4826178429956913,0.7377939311010683,0.4844285269445456,0.7509790654661483,0.483490855957332,0.7457205736447691,0.478867159046837,0.7321160688989318,0.46814465802557287,0.7163367347026233,0.46363512301111887,0.6882161610578543,0.4509255410418342,0.6426210266927742,0.4483460060273801,0.5825074005063149,0.42261664302140384,0.5345998432187873,0.3957776980461429,0.4825480301255576,0.38294637710326496,0.4293080301255576,0.3990583350401666,0.38631839101464027,0.3740992180564279,0.3815343479646246,0.38610769804614287,0.3477283350401666,0.3797183350401666,0.35277156415309435,0.39237083606143075,0.3718423867379987,0.3988674520239053,0.3998202127556864,0.4044910550247391,0.4473734780530631,0.40712767098721353,0.49871284843382035,0.4160889919300915,0.5316161697056707,0.0
0.4815407382646563,0.6964591881899522,0.487634310750468,0.6933054423176612,0.47544716577884466,0.6928140666642019,0.4765618248544195,0.6878416964453701,0.4750344953166321,0.6807505638434115,0.47297752450756214,0.657449431241453,0.44092073826465633,0.6285971436781667,0.42339164028825543,0.5721002430515008,0.3939632241607048,0.5071391104495422,0.3663535828894223,0.4541935028207903,0.3395175245075622,0.4103646354227488,0.3154446798827962,0.3685513756534593,0.28848377785919704,0.3247146354227488,0.2767546798827962,0.29294714367816665,0.24992074866826697,0.29624414931974724,0.23568450572024274,0.31013414931974725,0.30836321375709413,0.2774791881899522,0.28236036913232815,0.30742592842066274,0.29009036913232816,0.3762792708454976,0.31236018456616405,0.41967048610300156,0.3253626704622126,0.4745858506802528,0.35939908757279027,0.5339342319752927,0.37849514595465045,0.5914618617564609,0.40714210636010967,0.6294308895504578,0.423191378499064,0.6723801603959554,0.45167173722778153,0.7233001603959555,0.46813155266161743,0.7572343923712481,0.46661209595649905,0.7698451215257504,0.4674353097135932,0.7596560937317535,0.46685816474196984,0.7429152868368412,0.4654556788459214,0.7136096014676792,0.44882926173534365,0.6647052090964313,0.42269157346883873,0.6143718666715963,0.38561411578069327,0.5710265020943451,0.35586036913232816,0.5237516236200954,0.3237539520217505,0.4717830216329242,0.30869449531663207,0.4242531820288795,0.27630450572024273,0.3806628563218334,0.28848377785919704,0.3299312929979139,0.2876605641021029,0.31432007774041,0.28877522317767773,0.3784460110762081,0.3059334087268689,0.4473946354227488,0.33265036913232815,0.5308778951920383,0.3614560583818602,0.5991417791009155,0.38804604797824954,0.6399221825483716,0.0
0.5420156645901512,0.620277520913838,0.541990549343652,0.620277520913838,0.541990549343652,0.6225576156460992,0.5381706503766168,0.6225576156460992,0.5248310545084763,0.620277520913838,0.5094512565744062,0.6224377356550774,0.5015709534755115,0.6268279756730336,0.4897856645901512,0.6311283704277402,0.46452047673775576,0.6330788599147079,0.43736538991832513,0.6373191852138701,0.41978010103296487,0.6417095546918598,0.4041346826875711,0.6392496399730656,0.3827795958681405,0.6392196052452934,0.3629638302450245,0.6325694346828816,0.34110799201601216,0.6305889104681417,0.3296231798684076,0.6281491599371533,0.33590894549152367,0.627699674700838,0.3498995958681405,0.6227498105354774,0.37338508681943056,0.6227199052677387,0.39122075140958174,0.627519854714305,0.41111173331216183,0.6230196052452934,0.43856729686934814,0.6187492452183592,0.4697425573276398,0.6144787557313913,0.5083725857547086,0.615108190414273,0.544721906951023,0.6128182251420453,0.573331357607371,0.6194084557089461,0.582685765623116,0.6214487904591636,0.5918548847535008,0.6279693399506204,0.5798693211963145,0.623109450508543,0.5485938586720931,0.6206396652497825,0.5038633535072686,0.6138195452408044,0.45158338193433734,0.6114696399730657,0.4051633819343373,0.6159797599820438,0.37406307883544276,0.6094293052228482,0.34680778995008243,0.6075888251869358,0.3237730788354427,0.5991379503963168,0.30493383024502446,0.6011282156909898,0.28792450904871,0.6007685757179241,0.28068538991832515,0.6002591504860978,0.2926208524425466,0.5932493399506203,0.3311256930172198,0.5794792199416423,0.3774303757047909,0.565739005200403,0.419930274671826,0.570249125209381,0.47582,0.5773190052004029,0.5240797979340702,0.5909991504860979,0.0
0.5467709603494509,0.6217959095672883,0.5461730911926673,0.6215575860780247,0.5455752220358837,0.6233905956938934,0.5411073528791002,0.6229932754099194,0.526371957971137,0.6197292946416572,0.5092315918751873,0.621164983973552,0.49911011524805293,0.6255563170786843,0.4853747779641163,0.6305839807682624,0.4597694633705254,0.6330529775629727,0.43255690880733266,0.6383189647418144,0.41461531693214543,0.6439822722046299,0.39954366743293174,0.6419105956938934,0.37945940574649895,0.6411952818204987,0.3615143193104593,0.6336096380472612,0.3416958535616201,0.6305839807682624,0.33167994237597354,0.6277869903841312,0.33908403119032704,0.6268333530214729,0.3540852220358838,0.6219743427210012,0.37835806238065406,0.6219743427210012,0.3968309027254245,0.6269923498161833,0.41690132644540073,0.6232463170786843,0.4444462976333875,0.6198086213362103,0.47539629763338753,0.6154966149256311,0.5134121511950076,0.617483903156709,0.5487672376310473,0.6153232433570235,0.576714740691881,0.6209215988991831,0.5855310755975038,0.6220392946416571,0.5935403660959498,0.628104983973552,0.5806020732191899,0.6228486533891062,0.5487221308432164,0.6200520064105792,0.5035779844048365,0.61343,0.45108218846724285,0.6116663170786844,0.40452929049844605,0.6166939807682623,0.37344673593525335,0.6104692946416571,0.3461675606848602,0.6091032754099195,0.3229572172792561,0.6011152497676027,0.3042150864360397,0.6035145764621558,0.2879342040624064,0.6027989191831569,0.28132366509437723,0.6021632754099194,0.2937969867831503,0.594259294641657,0.33314147662713434,0.5792566604842885,0.3801023816911134,0.5649689967947105,0.4235160467854906,0.56944,0.4800710179734774,0.5773439807682623,0.5283643972862768,0.5915516309520791,0.0
0.8037312328751898,0.4980721970071819,0.804273454555208,0.5059756207199861,0.8020788152755922,0.5102725441014169,0.8029028891689316,0.5059756207199861,0.7973617982614662,0.521457931152863,0.7996640738933394,0.4996626535685119,0.7422221818149307,0.5312934276714042,0.6651771108310685,0.5639563347014559,0.5875726052334825,0.5857540282271789,0.5140668750464015,0.5811526614857119,0.4687585313401432,0.5554011211971273,0.4211421818149307,0.5283759836486209,0.38289530676852923,0.4940921329271594,0.3532067754283861,0.4667811852771497,0.32710639187492163,0.4397617779157245,0.3450815566757263,0.4404608342243148,0.38637008801586953,0.4556000680386224,0.43207365047478746,0.4789571689257706,0.48547132669213233,0.5016667498343133,0.5440851648008047,0.5250753870514462,0.6109324175995976,0.5372700039585999,0.6863250709838622,0.5376088107642503,0.7528717982614662,0.5254084636700154,0.7970555425531962,0.49274555663996367,0.8125068692453286,0.4498821289685595,0.8047481959374608,0.420594257937119,0.778977011213053,0.40381544717286866,0.751530465768261,0.418977584058628,0.7174541162430486,0.45854041513285737,0.6765091872269107,0.4927913627828671,0.6240260083214573,0.5161770969285483,0.5486089514422438,0.5422388107642503,0.4624403719513185,0.5643509476500098,0.3776553009674563,0.5666609476500097,0.32075990038198454,0.5399746169071538,0.29726804816866337,0.49547307265996926,0.3224553947843988,0.4605688748442728,0.36922326692132307,0.4411369874614532,0.4113214686598568,0.45266118131854977,0.45037374429172994,0.4855927255657343,0.49794701701412597,0.5182055566399636,0.560383508507063,0.5416184636700153,0.6305183835713457,0.5508455605985636,0.7078266334606615,0.5445817138357021,0.7754563437241396,0.5281130766185692,0.0
0.5884112628116145,0.58981221017178,0.5884112628116145,0.58981221017178,0.5884112628116145,0.5898809642133565,0.5864140665615099,0.5898809642133565,0.5800981148960588,0.5896749984422546,0.5618283930227255,0.5870218209416271,0.5245049487535423,0.5887832703771528,0.4739858673994966,0.5842904821066782,0.42546368594192796,0.5821176938362037,0.37721837479576453,0.5844276938362037,0.33295775250343773,0.5845649055657292,0.29826214500364695,0.5823918209416271,0.28079494875354233,0.580277786712729,0.2805083747957645,0.582666244400678,0.29000648969182335,0.5759222101717799,0.30741648969182334,0.5737494219013055,0.34046837479576453,0.5761966336308308,0.38882837479576454,0.5805522101717799,0.43547745614981026,0.5801405749832036,0.48235621156515673,0.5866104821066782,0.5235493594807124,0.5954588469181019,0.5569453111461634,0.6044444234590509,0.5806712628116144,0.6023303892301528,0.5891562958311112,0.6069603892301528,0.584101328850608,0.6068916351885764,0.5542979210353466,0.6046500928765254,0.5148245132200853,0.6002260586476272,0.45982361280109196,0.5934132703771527,0.40042705707027504,0.5841532703771528,0.34058144957048414,0.5770073046060508,0.28994767936260185,0.5497076938362038,0.24693892394725533,0.5542004821066782,0.21718359457413106,0.5612873974825762,0.2139254136390787,0.5682961515241527,0.2371262958311112,0.5775561515241526,0.27362839302272546,0.5844276938362037,0.3237945863609213,0.5981804821066782,0.3839651426142545,0.6002945163355763,0.44096323928335246,0.6026732703771528,0.49688135417941126,0.6069603892301528,0.547400435533457,0.6159459657711018,0.5849529611566858,0.6202327882704746,0.6038533235493069,0.6245883648114237,0.6076177525034379,0.6290811530818982,0.6053053111461634,0.6358154836644236,0.0
0.4633170675225622,0.7032620658709186,0.45901700472498835,0.7054973385442865,0.45857952802603935,0.702502636336684,0.456147824892814,0.6966005453467358,0.45851530159176307,0.6732163633668395,0.46418460701908504,0.6256368584755163,0.4709163729498842,0.5601421562679137,0.48052473261423273,0.4866721311488843,0.4833248582093805,0.4086442472578619,0.4909315775380776,0.33413372703015565,0.4965982968667747,0.27299054534673584,0.49079829686677473,0.22685,0.49085993720242616,0.19049211610897768,0.49036082016782573,0.1657068183165802,0.49079829686677473,0.1628741568608667,0.4922291798321743,0.172291025415506,0.4942308201678257,0.19835841419785158,0.4981008201678257,0.24971893442555787,0.5077708201678257,0.3139389595445874,0.5016023977059033,0.3897241568608667,0.48826473261423275,0.46595470220760254,0.4762246698166589,0.5403879090100518,0.47191719311770985,0.6143084543567877,0.4796571931177099,0.6685863633668396,0.47441795048796176,0.7130816109211779,0.4696878248928141,0.7351937019111261,0.4677478248928141,0.7463257677820447,0.47248795048796177,0.7539478838910223,0.46381618455716256,0.7586600251190295,0.4550779504879618,0.7322394295342346,0.4469078876903879,0.6776031415244836,0.4362370675225622,0.614224687167696,0.43123555278205844,0.5455341167019305,0.43010145194292987,0.47916096013754034,0.4262314519429299,0.41100046502886356,0.4238639752439809,0.347903076246518,0.42293220931318176,0.29449620769187873,0.4205647326142327,0.25662205083101197,0.4205647326142327,0.22345520739540226,0.419563912446407,0.1973205051877997,0.4194948582093805,0.18506838907882203,0.4237949210069543,0.1849089344255579,0.42516157753807754,0.2043821161089777,0.43327,0.23811109069347167,0.4433084224619224,0.29378270161464964,0.0
0.7862690987025667,0.5734248431475168,0.7843368246900185,0.5739524140586989,0.7862690987025667,0.5757448431475167,0.7840701285684586,0.5739524140586989,0.7678009441535861,0.5721677109573328,0.7777280675025237,0.496637132190184,0.7284880246463709,0.5055853715673457,0.6664181103586766,0.517361909960262,0.6022437337581916,0.528618603429448,0.5326950636171537,0.5293581647084499,0.4877739051828032,0.5123095612790018,0.42236193116332515,0.5084136705831003,0.356690987009739,0.5022032318621021,0.29963008571230576,0.5093574962424703,0.25462399222926013,0.5075727931411042,0.28294206106593495,0.5180921993438364,0.35819987276569254,0.5171460996719182,0.4340710312000431,0.5094642643803681,0.5060799156218454,0.5030518352915502,0.5728998727656925,0.5061013965705521,0.6356721896343936,0.5073608027732842,0.6964231766441327,0.5081003640522862,0.7426650649513049,0.5068332318621022,0.7714992272710254,0.49558426438036807,0.7741311584343505,0.489482867809816,0.7522341623197205,0.4987405937972678,0.7018551064733066,0.50463,0.6513929181730642,0.50694,0.5986431753099815,0.5123095612790018,0.54932,0.512097570911182,0.5040490129902611,0.5118910325182658,0.4423271246830887,0.5190452968986339,0.3756930052195211,0.5246213965705521,0.3120411169123488,0.5253532318621021,0.26614905718056503,0.5248256609509201,0.23881008704645693,0.5157799253312881,0.26368291950721534,0.5209374962424703,0.31844806883667487,0.5237727931411041,0.3835079402682162,0.521988090039738,0.446019012990261,0.5205166934691859,0.5042189272779553,0.522097132190184,0.56286,0.525674264380368,0.6202789272779552,0.525878528760736,0.6815578545559104,0.521988090039738,0.7322890129902611,0.5237727931411041,0.0
0.7206283008990432,0.6415181313953333,0.7211434503867806,0.6432220763378329,0.7206283008990432,0.6432220763378329,0.7216559444647874,0.6409020763378329,0.7241010939525248,0.6299454759856027,0.7271813692400265,0.6067954759856027,0.7265169316590167,0.5839737122220225,0.719292081146754,0.5539241296373619,0.7086284385427941,0.5065813463482408,0.7012883008990433,0.4523997104640512,0.6966312315962756,0.3881957655215515,0.6922460821085382,0.3290963108162814,0.6855703820457972,0.27310958258466067,0.6792552325580599,0.22222,0.6732073137048139,0.1953842912939202,0.6710367394418373,0.2031270177675696,0.6741196701390697,0.24743259859425887,0.6737224631925512,0.3126793268258796,0.6801602444020463,0.3763757087060798,0.690590657333299,0.4433190372899307,0.6930358068210364,0.4900861829368909,0.7024312315962756,0.5359090372899308,0.7091435880305315,0.5672384919952009,0.7100459444647873,0.5957708010535109,0.6980487375182689,0.6272391651693213,0.6941860821085383,0.6446686198745915,0.6945759444647873,0.6432929111685116,0.7008910939525247,0.6192894547052702,0.7027398077828206,0.5906055808266892,0.7089396701390697,0.5499176341262183,0.7055821642170765,0.503698468956897,0.7017121642170765,0.4486533766094658,0.695514957270558,0.3964965773139263,0.6898302444020463,0.3423149414297367,0.6796450949143089,0.29168010484108653,0.6694626008363022,0.25210301600959817,0.6657152325580599,0.23007121846885026,0.6575853702018108,0.21790547598560267,0.6534434503867805,0.22752136938654474,0.6538406573332991,0.25894931608701577,0.6595180256115414,0.3111014262020165,0.6687981632552923,0.3716170070287057,0.6815484385427941,0.4287651153857351,0.6937888751620198,0.4928605683330338,0.7005012315962756,0.5455249306908728,0.0
0.7266916306843301,0.6267460419350563,0.7269895929530228,0.6287097159230114,0.7266916306843301,0.6287097159230114,0.7272860193337326,0.6263897159230114,0.7295139816024254,0.6151745060470735,0.7312956116626501,0.5920245060470735,0.72846601902168,0.5710163675146905,0.7210239812903727,0.54485376443788,0.7140424457144423,0.5008807416091934,0.70735163068433,0.44514409001751426,0.7013947966325377,0.38068041602955915,0.697226834363845,0.3220992998934522,0.6933656119747028,0.26922260307681056,0.68726764970601,0.22222,0.6829516309963828,0.19693818747966213,0.6825140763987725,0.20727260679912743,0.6842972423469801,0.25339293237876165,0.6832495932650755,0.3155296291954033,0.6886047969445903,0.3748218125203379,0.6970872420349274,0.4389137192129175,0.6993152043036202,0.4864578129527486,0.7071947966325377,0.5315037192129176,0.7143404079831351,0.5623148353490245,0.7156760193337326,0.5895518577453003,0.703028370251828,0.6194652061536212,0.699166834363845,0.6363763222897281,0.7002060193337326,0.6365545097693902,0.7063039816024254,0.618771116136107,0.7122680573770924,0.5924203255796343,0.71911724234698,0.5571743740945029,0.7155436687276899,0.5187291679408816,0.7116736687276899,0.46834912271591916,0.7048260196457853,0.41670954246779524,0.6982747969445904,0.36097289087611606,0.6883068346758976,0.3082658195325608,0.6783404082951878,0.26195032930195106,0.67372764970601,0.22773925466848974,0.6649484647361223,0.2031345060470734,0.6592895929530228,0.2018664090173362,0.6603372420349275,0.2278523605024676,0.6668800006241054,0.2794850125265575,0.6755108156542177,0.3418153381061917,0.6869624457144423,0.4041457126331053,0.6981191852819403,0.47342455127203587,0.7052647966325377,0.5302356221831803,0.0
0.6168383088846984,0.7664563041049594,0.6140884233187475,0.7664563041049594,0.6152723229986493,0.7664563041049594,0.6113366098449927,0.7641363041049594,0.6074008966913362,0.7455368934340383,0.6127611694237286,0.7037,0.6106816710242193,0.6409536958950407,0.6126873841778759,0.5667168024610025,0.6106562226785512,0.48045263441646613,0.6146676489858645,0.39536146886158197,0.6154137493059626,0.3141745754275437,0.6080458355121097,0.23859778606981502,0.5985172618194229,0.1995815729378915,0.5939011614993247,0.1867189385214254,0.590544674012785,0.20947892541815166,0.5895002727323925,0.27122104837530087,0.5995442868463434,0.34473221393018494,0.61122,0.41169532049614677,0.6216361003200982,0.47999639507799513,0.6245528605390303,0.5413574696598434,0.6237329749730794,0.5886295016439569,0.6274615486657662,0.6339474696598435,0.6266497351920115,0.6761441549412626,0.6481349467451774,0.7094448483466511,0.6528844012803926,0.7286905762258051,0.6521383009602945,0.7271043761971554,0.6264171473853737,0.7005767893577287,0.6325911614993247,0.643241546731344,0.6308663730524906,0.5880474827631172,0.6343642868463434,0.5209968934340383,0.6371061003200982,0.44432844016538225,0.637925985886049,0.36802592292849945,0.6391118134737547,0.2937890294944612,0.6328720862061471,0.2273847573736153,0.624385985886049,0.1679204852527694,0.6205836269475095,0.1576009705055388,0.6209557131536566,0.17436787704285078,0.6202096128335585,0.23633311966923548,0.6291435125134602,0.32296322374554504,0.6362031253470187,0.410644770476889,0.6330792256671168,0.48675631720823304,0.6310077993598037,0.535366317208233,0.6397902727323924,0.5771951385500751,0.6435207743328831,0.629709410670921,0.6442668746529813,0.6794664081812688,0.0
0.473928150955632,0.6844204492125162,0.4811096375066551,0.6802912351732269,0.466746664404609,0.6801245470508578,0.46840668608651714,0.6738520211339374,0.4666066752455631,0.6683871373348853,0.46590889423114357,0.6467122535358332,0.433308150955632,0.6246938654364457,0.41713964834760914,0.573401804323317,0.3879811023757699,0.5100669205242648,0.36200333220230446,0.4538674097159724,0.33244889423114354,0.4084122935150245,0.30511371298447104,0.3682266881223691,0.2767922155924939,0.3227622935150245,0.26642371298447104,0.2890438654364457,0.23686999660691344,0.29168868486839056,0.22181852089684448,0.30557868486839057,0.30781925672448845,0.26544044921251625,0.278554075477816,0.2970148438198608,0.28628407547781604,0.37237458703004905,0.310457037738908,0.42227360864663394,0.3250899891590459,0.47914131513160946,0.3634766569567414,0.5375128226859234,0.3852910949279024,0.5937402967690031,0.4180170302910405,0.6265030794757351,0.4362407249866899,0.6655476665057841,0.4663529548132245,0.7164676665057842,0.4847159170743165,0.7539804891917076,0.4829251846397591,0.7704959021616585,0.48320444136424756,0.7655131194549264,0.4804514682622014,0.759834177796724,0.47741851684206355,0.7422411383001802,0.45644184904436796,0.6965906491084728,0.42839960837687935,0.6397509058982845,0.38643075411646566,0.594453199413309,0.35205407547781603,0.5478291015749674,0.3155974076801205,0.4919544101986199,0.30026667524556305,0.43759207670440403,0.26243852089684444,0.3845661345635543,0.2767922155924939,0.3214725503048363,0.2765129588680054,0.2993535286882514,0.2781729805499136,0.3761689816373936,0.2980481401146779,0.4454422935150245,0.328844075477816,0.52729789890768,0.36417443797116095,0.5932861589514703,0.39620259231987953,0.6285356297805714,0.0
0.5431045752194461,0.6201144134741539,0.5431045752194461,0.6201144134741539,0.5431045752194461,0.6221826870602953,0.5393358601531146,0.6219409606464368,0.5253917645930142,0.6192681099820057,0.5088012849336686,0.6209740549910028,0.4990513292204536,0.625,0.4854218955945255,0.6289048207584245,0.4587667982877925,0.6309736164318529,0.43087860716759163,0.6349990393535632,0.4121560797281958,0.6396290393535632,0.395877888607995,0.6368355865258462,0.37480045847533217,0.6371979151029904,0.3566717009810595,0.6306107657674216,0.33751294162794304,0.628663094344566,0.3284277557476401,0.6265853428457114,0.33635795221994985,0.62682706925957,0.35161457521944606,0.6224482735861414,0.37593557696607866,0.6223271493355688,0.39506219996557496,0.6267059450089972,0.41571524949225774,0.6225688757494272,0.44340087074512136,0.6184223285771443,0.4746536813715532,0.6142757814048613,0.512627297272308,0.6146381099820056,0.5475593893391432,0.6124392342325784,0.575054814119697,0.6190263835681471,0.583219716812964,0.6210951792415755,0.5902641398468853,0.62731,0.5764326584409071,0.6224482735861414,0.5440688460678427,0.619886547172283,0.49888193988131035,0.6133088757494273,0.44665193988131047,0.6109893978367142,0.40053475050774223,0.6154982735861414,0.36958475050774225,0.6086788757494273,0.3425052725950292,0.606963452827717,0.32010294162794306,0.5984286320692925,0.30217675400100746,0.6007486320692925,0.2862813292204536,0.6011109606464368,0.28046,0.6015944134741538,0.29368586015311465,0.5946444134741538,0.332769955713215,0.5811172641385851,0.3795022442523599,0.5678318412168748,0.42255762474612885,0.5722201148030163,0.4783448141196971,0.5792901948790151,0.526199433625928,0.5929384684651566,0.0
0.48597271196203407,0.755959894716627,0.48631662142191046,0.7536416766309267,0.4894970205878578,0.7517432988341985,0.48790271196203405,0.7536416766309267,0.4875588025021577,0.7509182725133552,0.4884635102939289,0.7427398420749404,0.48832648970607107,0.7274481145882956,0.48398377774403695,0.6886029829840792,0.4686599504837584,0.6351064397433374,0.4279618641138977,0.5835164923850239,0.4107687529859162,0.5440096315081943,0.39950444436009236,0.4922563871016508,0.3931518641138977,0.4419945525456644,0.3940483538199688,0.3980145525456644,0.39426346077768737,0.3560980093049225,0.39197955131781104,0.32904978943325386,0.39309292989590056,0.32226486839578367,0.3917137282277954,0.32704994735831344,0.3917137282277954,0.3444965958824284,0.38625763768767174,0.379536753807488,0.38384492572563766,0.42095021056674614,0.3906802179338664,0.4704784830801014,0.3951599504837584,0.5189316222032717,0.39086795465402135,0.5482684286524463,0.42168093406616347,0.5890119380533909,0.4332891521518636,0.639941938053391,0.43935675715617906,0.6877269117325476,0.4419845760759318,0.7256834023316031,0.4343815966637896,0.7481016222032717,0.4359676872039133,0.7620766503100835,0.4405272880379659,0.754723246192512,0.44881808636986076,0.7389348683957837,0.4511019958297371,0.7175281672299821,0.4434925802461947,0.6775996841498807,0.42982377774403696,0.6107898420749404,0.41172417690998436,0.5443934041175716,0.3986668888720185,0.5061149736791567,0.38255622225596303,0.4581749210374702,0.36700813588610226,0.41485486839578367,0.36514622225596305,0.3765782198716687,0.3675,0.3561598420749404,0.3670272880379659,0.3485498947166269,0.36508906995226575,0.35904832515504176,0.3615711974978423,0.37648675559345657,0.35977,0.40814178012833136,0.0
0.5141387672353144,0.7626889326969314,0.5150972873263874,0.760373873522143,0.5160966678783799,0.7592052041460496,0.5160737080605261,0.760373873522143,0.5132080294377304,0.7557713306239066,0.5065411119189199,0.7419685244048321,0.5017861754074674,0.716667852791895,0.49603197669359866,0.6762263771967271,0.4768243213772043,0.6286754548649198,0.44093629807080303,0.5868734652300438,0.4283319766935987,0.5544137285508818,0.4167219766935987,0.5103465347699562,0.40898703586838697,0.4685993409890306,0.40709777797973,0.43033587575898674,0.4052135792658613,0.39665255550020423,0.40232,0.37110536171927866,0.4042779006430657,0.3664205658653283,0.40332432137720436,0.37101816793835307,0.4052364207341387,0.38265296379230346,0.40230209935693434,0.40816775964625385,0.40134357926586134,0.4463764290223473,0.40332432137720436,0.4927536228032729,0.40619,0.5253828062190744,0.4118297546733287,0.5531030695399123,0.4303764207341387,0.5947132145111736,0.4391158012861313,0.6410680103651241,0.4439164207341387,0.681673873522143,0.44681,0.7176223979269752,0.44478345660252566,0.7419685244048321,0.44575987733666433,0.758195863157019,0.4458056786227957,0.755826126477857,0.4516564207341387,0.7442013306239066,0.4555035792658613,0.7325441368429809,0.44965271880494173,0.7046545451350802,0.44282555595946,0.6477664290223473,0.43019333393919,0.5771477596462539,0.40230209935693434,0.5275284186572232,0.3829341987138687,0.49153015757322904,0.36837197669359867,0.45214775964625387,0.362658520091073,0.41282015757322904,0.35985654339747436,0.3862736228032729,0.358925923949467,0.3758673513541546,0.35507876541774436,0.3782645451350802,0.35503802330640133,0.3921818838872671,0.3511680233064013,0.410784136842981,0.0
0.6035072511506328,0.7702210818269458,0.6006165093216668,0.769635298192335,0.6020581454275852,0.7699288226053582,0.5967465093216667,0.768194606239969,0.5914361384071839,0.75,0.5948165093216667,0.7075082262206881,0.5907195785252587,0.640410095567696,0.5933661384071839,0.5628816628369177,0.597453069203592,0.4743590137407501,0.6022565598819252,0.38091284023155947,0.601277301710891,0.29497058100997176,0.5959854471384762,0.21363392205850534,0.5928765093216668,0.17622225922158768,0.5907195785252587,0.17472529819233504,0.58974158554566,0.21352264909616753,0.5902126982891089,0.2890014717015257,0.5974345528615238,0.3682322514506853,0.6099965598819251,0.428389116912242,0.6189327488493673,0.4882524579607756,0.6170014836579318,0.5423486314699661,0.614817301710891,0.5912508906915539,0.6153069307964081,0.6355244151045771,0.6136211127434489,0.6780393234223322,0.6387438615928162,0.7110351070569431,0.6472089378168094,0.7290255924992188,0.6499,0.7264783371630824,0.6238537604722995,0.7031142163653892,0.6281861384071838,0.6519569610292527,0.6291196290855171,0.5961365711546729,0.6315207418289659,0.5324894036153299,0.6336689378168094,0.4621932301061393,0.6341400505602582,0.39075862386617033,0.6343569813566663,0.3149875420392244,0.6261373522711493,0.24410558489542294,0.6179077231856323,0.17987263372146922,0.6159689883770678,0.16012479737536095,0.6147442830675575,0.16268078752006201,0.6140104720349996,0.21993313453844332,0.6212423266074143,0.3061457836346108,0.6304226975218974,0.3940495145577242,0.6297346539820403,0.4715548127500592,0.625891905132673,0.5192867698938607,0.6307139121530745,0.565284510672273,0.6312035412385915,0.6222764678160745,0.6319373522711493,0.6740282415953864,0.0
0.7561856070011592,0.6280204394003538,0.7524497949906763,0.6324898309776678,0.7506539829801931,0.6347998309776677,0.7487146782547502,0.6347998309776677,0.7523156070011594,0.6250573104350524,0.7615823477580514,0.5963208788007076,0.7618507237370853,0.580177493961203,0.7619856070011592,0.5666667165161846,0.7677856070011593,0.5400803717337108,0.7699939829801932,0.4962609801563969,0.7706670087514491,0.4529248043962554,0.769265151258631,0.4163673249388707,0.7678725984912559,0.37997184445328624,0.7642716697448468,0.33856644613816306,0.7534781882310626,0.2966219121199292,0.7406105187277615,0.2562769387013416,0.7258035444990175,0.22735066158551082,0.7092007582597903,0.21317612756727697,0.6978691342388242,0.22452820870953846,0.6920691342388242,0.26818629658960924,0.6956607582597903,0.3259623033274185,0.7064635444990175,0.39250509424805535,0.7158644732454265,0.4537747562033908,0.7233354019918355,0.49981945924395693,0.7251312140023186,0.5373992902216247,0.7288663307382445,0.5662016417419077,0.7381330714951366,0.5763233848395046,0.7454698122520288,0.5748751279371016,0.7464584105017389,0.5633044326625446,0.750193527237665,0.5356857363597877,0.7488016697448469,0.4918663447824738,0.7424063307382446,0.44406147271957547,0.7360116870061993,0.39840529695943394,0.7294914647355231,0.35937720907936316,0.7229619377394039,0.3205097296219785,0.7198991515001767,0.2799667696790093,0.7205714819968756,0.23759563500409842,0.7208405532504665,0.21062076294120008,0.7209747412399834,0.2099769387013416,0.7171047412399836,0.23695250603879703,0.7164324107432847,0.28643355386183694,0.7154910089929949,0.3411791211992924,0.718150535989114,0.4023914727195754,0.7176130887564891,0.4632819121199292,0.7116782054924152,0.514751743097597,0.0
