1.5159413404169435,14.09698834341879,0.0,2.6307953373675166,73.05748885900172,0.07644326384273853,9.428159067473503,0.687426294553853,0.00546023313162418,0.0
1.5154367669219229,14.85,0.0,2.4065105944580507,73.57161653903856,0.0,8.51477700126303,0.5869788110838982,0.03035116246938537,0.0
1.5161786247979634,14.986717214094348,0.0,2.497232020632385,73.06727432502677,0.046244711950701484,8.839012691318317,0.5397637489281761,0.0,0.0
1.5224891793299038,15.547196146560376,1.9459456603503824,1.6087305837262793,70.3563404040127,0.49687712315296917,8.23624575369406,1.750931462802587,0.0,0.0
1.5160675753136172,14.95874357398263,0.0,2.4683541538608873,73.12368111239996,0.0339823668695721,8.8075753136174,0.5652387928869413,0.028831739634770218,0.0
1.513134180178988,14.430177246764913,1.623314645842341,1.5990132825624943,74.49433974485582,0.0,7.643648438693177,0.03755390708522359,0.0,0.0
1.5161702247592224,14.94994891835858,0.0,2.2700143028595976,73.29999591346868,0.0,8.710049038375763,0.6699979567343433,0.0,0.0
1.5161623155520456,14.95576333596578,0.0,2.2930533438631224,73.27598610014257,0.004802779971483862,8.721526671931562,0.6565522160798453,0.0,0.0
1.5170711673868689,14.759740378125501,0.0,1.9980519243748998,73.0375326806259,0.0,8.481298109372496,1.6133769075012017,0.06441539499919888,0.0
1.515965582360676,14.111418071830863,0.0,2.6365672287323463,73.04652226540854,0.07240293988735783,9.42931344574647,0.679634241211333,0.005171638563382701,0.0
1.522619874612462,14.978121516601409,2.153005418126321,1.964740712418218,70.28159210518521,0.7028444274509307,9.613935759041267,0.213380804183192,0.0,0.0
1.5196813807678997,14.364679319961837,0.0,2.0012827201526524,73.46445353963745,0.0,8.449358639923673,1.6236223801335707,0.0,0.0
1.5169768118060591,14.777024017052263,0.0,2.3822389770931762,73.22285314863865,0.012423228556816641,8.92018425146364,0.6276996057522768,0.0,0.0
1.519962502629749,12.358660907497493,1.859521515192372,1.7647848480762802,72.74395525275678,0.5587401008330547,10.508946668464366,0.0,0.0,0.0
1.5191697156598953,13.173714457486907,0.0,1.776438995063211,73.2296163686247,0.5874213933086494,11.049930795390107,0.0,0.0,0.0
1.5155613444675378,14.89090722985804,0.0,2.3586391552129373,73.54818963459623,0.0,8.520903135545735,0.604997952843846,0.0,0.0
1.5162986702489056,14.268670248905686,0.0,2.769802867968916,73.21359498922077,0.02384229437513274,9.20561648265489,0.45655196968703543,0.05364516234404866,0.0
1.5131433278940682,13.843176220914321,2.9510886410142274,2.6189619167037614,71.41226698415682,1.7217059447714196,5.6406173037571925,1.6734624472608277,0.0,0.0
1.5204254459292366,14.93403677693572,1.3912905903944408,1.877755626004381,71.53571061796933,0.3271696117604049,9.868207597059898,0.0,0.0,0.0
1.5190723724327282,13.79826743242422,2.3521279730304587,1.245116216161468,72.7912325224915,0.0,9.668953603703976,0.06981387380452608,0.0,0.0
1.5183567705492682,14.993750748750767,0.633720798720125,1.884403826904492,72.60314559064606,0.009376871876915067,9.739958069957101,0.09939484189529971,0.0,0.0
1.5218890672239884,13.612224964528423,3.04783264946071,1.3314897112399637,72.37692455420485,0.415473252290975,9.057582988841132,0.0,0.0,0.0
1.5204419004926149,12.13956110298459,1.865139458897831,1.70860541102169,72.77579026708771,0.5343956781093989,10.756136191504565,0.0,0.0,0.0
1.515494840847819,14.378304212405329,0.0,2.6735663007573667,73.05760531013323,0.03321684962131667,9.14274414100282,0.6230421240532917,0.0,0.0
1.5185480342821147,14.30382135556212,2.2909278188384397,1.5996288724646244,72.37660481207743,0.0,9.36525082559944,0.0,0.0,0.0
1.5166072772776418,14.812123234507453,0.0,1.99,73.10494865228856,0.0,8.292123234507452,1.6978767654925482,0.0,0.0
1.5207241102294216,13.385413071707147,0.0,1.4162392151214385,72.24729346414642,0.32909782138214233,12.4765433559357,0.0,0.0,0.0
1.520477937834255,13.943435791982113,0.0,1.9416228928322217,72.58871353778972,0.09309936136017452,11.275672285780743,0.0,0.0,0.0
1.513161484225078,13.019406309968778,0.0,3.0394063099687787,70.48653059034343,6.21,6.959109464953168,0.0,0.0,0.0
1.51950219431412,13.68730359068373,2.322598800581898,1.2970664692871752,72.69663413042188,0.08303113944719709,9.762352395050916,0.026220359825430667,0.05571826462904017,0.0
1.5165516138590596,14.629683154356819,0.0,1.9697241850424783,73.31275814957522,0.0,8.361103259830086,1.6532277181189394,0.0,0.0
1.5190640355861365,14.43789324159071,0.2673294386199454,1.9700444826705372,72.65774478811694,0.0,10.561261053953142,0.0,0.0,0.0
1.5152672199742483,15.115647711147119,0.0,2.253435228885288,73.46564771114711,0.0,8.403551734377832,0.6368704577705764,0.0,0.0
1.5166015596004525,14.809582044645554,0.0,1.99,73.10600748139768,0.0,8.289582044645552,1.7004179553544467,0.0,0.0
1.5153886410058282,14.245186847151816,0.0,2.6712344294040156,73.26289922635821,0.06246885880803073,9.074382785297992,0.623148355893977,0.028086073510038414,0.0
1.519161041523843,13.9271289999781,2.396940095240181,1.4316082380566537,72.50533185718353,0.0,9.63940095240181,0.0,0.0,0.0
1.5171266326225612,14.338112046647321,0.0,2.063367377438874,73.28931135411521,0.0,8.601288299618732,1.6533673774388737,0.01663262256112632,0.0
1.5163426339640005,14.292387127765343,0.0,2.787242617881965,72.76901265505948,0.026995781646837164,9.358889236941923,0.7154725807044415,0.0,0.0
1.5168489519333725,14.901134800705316,0.0,1.9894759666862587,73.07205276621605,0.0,8.406288399764895,1.5889519333725177,0.0036682331961884556,0.0
1.519741607630556,12.770051229001254,0.0,1.6727073574446634,73.60137002399857,0.39857874700017915,11.486649590332915,0.0,0.0,0.0
