[0.65184, 0.82407, 0.65184, 0.82639, 0.65184, 0.82639, 0.65184, 0.82639, 0.65184, 0.82639, 0.6499, 0.82407, 0.62863, 0.81019, 0.56867, 0.79167, 0.50484, 0.7662, 0.45455, 0.74769, 0.44294, 0.74769, 0.44874, 0.74306, 0.47582, 0.73611, 0.54545, 0.68287, 0.62476, 0.62269, 0.68472, 0.58102, 0.69826, 0.57639, 0.68665, 0.57639, 0.66151, 0.56481, 0.61122, 0.5162, 0.54932, 0.47454, 0.49323, 0.4537, 0.44294, 0.43519, 0.43714, 0.43287, 0.43907, 0.43287, 0.47195, 0.42361, 0.55899, 0.38426, 0.63056, 0.34028, 0.67698, 0.29398, 0.71567, 0.26157, 0.72534, 0.25463, 0.71373, 0.25231, 0.67892, 0.21991, 0.62282, 0.17824, 0.5648, 0.14815, 0.51451, 0.12963, 0.47195, 0.11806, 0.44874, 0.12037, 0.45068, 0.11574, 0.46809, 0.10417, 0.53191, 0.081019, 0.61315, 0.050926, 0.68279, 0.030093, 0.73308, 0.0092593, 0.74275, 0.0069444, 1.0]
[0.4971, 0.26389, 0.49903, 0.26389, 0.49903, 0.26157, 0.49903, 0.26157, 0.50097, 0.26157, 0.50097, 0.26389, 0.49903, 0.26389, 0.49903, 0.27083, 0.49903, 0.27315, 0.50097, 0.27546, 0.50097, 0.27315, 0.50097, 0.2662, 0.49516, 0.25, 0.47969, 0.21759, 0.44874, 0.19444, 0.41199, 0.18519, 0.36557, 0.19907, 0.30561, 0.23843, 0.24952, 0.31713, 0.2205, 0.40972, 0.21083, 0.54167, 0.2205, 0.66667, 0.24952, 0.7662, 0.29787, 0.87037, 0.37524, 0.95833, 0.44487, 0.9838, 0.40039, 0.84259, 0.46809, 0.77778, 0.54352, 0.72685, 0.57834, 0.66667, 0.59961, 0.61806, 0.61509, 0.57176, 0.6383, 0.50926, 0.66151, 0.45139, 0.68085, 0.40278, 0.69246, 0.35648, 0.69632, 0.31019, 0.69439, 0.2662, 0.67505, 0.22917, 0.6383, 0.20139, 0.58607, 0.18287, 0.52418, 0.18056, 0.47195, 0.19676, 0.45648, 0.22222, 0.46035, 0.23148, 1.0]
[0.70406, 0.53009, 0.70406, 0.53009, 0.70213, 0.53241, 0.70019, 0.53009, 0.69826, 0.53009, 0.69826, 0.53009, 0.69439, 0.53009, 0.69246, 0.53009, 0.68859, 0.52778, 0.68472, 0.52778, 0.68279, 0.52546, 0.67698, 0.52083, 0.66731, 0.51852, 0.66151, 0.5162, 0.65184, 0.51157, 0.6441, 0.50694, 0.63443, 0.50231, 0.62282, 0.5, 0.61122, 0.49769, 0.59768, 0.49537, 0.58221, 0.49306, 0.56673, 0.49306, 0.54932, 0.49074, 0.53191, 0.49074, 0.51257, 0.48611, 0.49323, 0.48843, 0.47195, 0.48611, 0.45068, 0.48611, 0.42747, 0.48843, 0.40426, 0.48843, 0.38104, 0.48843, 0.35783, 0.49074, 0.33462, 0.49074, 0.30948, 0.49074, 0.2882, 0.48843, 0.26692, 0.4838, 0.24758, 0.46759, 0.23404, 0.45833, 0.23211, 0.44444, 0.21857, 0.44444, 0.20696, 0.44444, 0.19342, 0.44213, 0.17988, 0.43981, 0.17021, 0.44444, 0.15474, 0.44444, 1.0]
[0.45455, 0.19213, 0.45068, 0.19444, 0.44874, 0.19444, 0.44874, 0.19444, 0.44874, 0.19676, 0.45068, 0.19444, 0.44874, 0.19213, 0.44101, 0.18981, 0.4236, 0.18056, 0.40039, 0.17361, 0.37911, 0.16898, 0.35397, 0.1713, 0.33075, 0.1713, 0.30561, 0.17593, 0.2824, 0.18519, 0.25919, 0.20139, 0.23404, 0.22454, 0.21277, 0.25231, 0.19342, 0.28472, 0.17795, 0.31481, 0.16441, 0.35185, 0.15667, 0.38889, 0.15667, 0.42361, 0.16054, 0.46528, 0.16828, 0.50463, 0.18375, 0.53935, 0.20503, 0.56713, 0.22631, 0.59028, 0.25338, 0.61343, 0.28046, 0.63889, 0.30754, 0.65972, 0.33462, 0.68056, 0.36364, 0.69444, 0.39072, 0.70602, 0.42166, 0.71065, 0.45068, 0.70833, 0.47582, 0.70139, 0.5029, 0.69213, 0.52418, 0.68519, 0.54739, 0.67593, 0.56867, 0.66204, 0.58607, 0.65509, 0.59574, 0.65046, 0.60348, 0.64352, 0.60542, 0.64352, 1.0]
[0.77563, 0.59954, 0.77563, 0.59954, 0.77563, 0.60185, 0.77563, 0.60185, 0.77563, 0.60185, 0.77756, 0.60417, 0.77563, 0.60417, 0.77563, 0.60185, 0.77563, 0.60417, 0.77563, 0.60185, 0.77563, 0.60417, 0.77563, 0.60417, 0.77563, 0.60185, 0.77369, 0.60185, 0.77369, 0.60185, 0.77176, 0.60185, 0.76789, 0.60185, 0.76209, 0.60185, 0.75242, 0.59954, 0.74275, 0.60185, 0.72921, 0.59954, 0.71567, 0.59954, 0.70406, 0.59954, 0.68859, 0.60185, 0.67505, 0.60185, 0.65957, 0.60185, 0.64023, 0.59954, 0.62282, 0.59722, 0.60155, 0.59722, 0.58221, 0.59722, 0.5648, 0.59722, 0.54545, 0.59722, 0.52611, 0.59491, 0.5087, 0.59491, 0.48936, 0.59954, 0.47002, 0.59954, 0.45261, 0.59954, 0.43714, 0.60417, 0.41973, 0.61111, 0.40232, 0.61111, 0.38298, 0.61574, 0.36557, 0.61343, 0.3501, 0.61343, 0.33656, 0.61111, 0.32689, 0.60417, 1.0]
[0.74662, 0.38889, 0.73888, 0.38426, 0.73308, 0.37963, 0.73694, 0.37963, 0.74275, 0.38889, 0.73888, 0.38889, 0.72921, 0.38426, 0.72727, 0.38889, 0.73308, 0.3912, 0.72727, 0.38657, 0.7234, 0.38657, 0.73308, 0.3912, 0.73501, 0.3912, 0.7234, 0.38657, 0.72921, 0.3912, 0.73114, 0.3912, 0.71954, 0.38194, 0.7176, 0.38194, 0.72727, 0.3912, 0.72727, 0.3912, 0.71954, 0.38426, 0.71954, 0.38426, 0.73308, 0.3912, 0.72727, 0.38889, 0.7176, 0.38194, 0.7234, 0.38889, 0.72727, 0.3912, 0.7176, 0.38657, 0.71373, 0.38657, 0.72534, 0.39352, 0.7234, 0.39352, 0.71373, 0.38657, 0.7176, 0.3912, 0.72727, 0.39583, 0.72534, 0.39352, 0.71954, 0.38657, 0.72727, 0.39352, 0.72921, 0.39352, 0.71954, 0.38657, 0.7176, 0.38657, 0.72727, 0.39352, 0.72147, 0.38889, 0.70986, 0.37963, 0.71373, 0.38194, 0.7234, 0.38889, 1.0]
[0.40039, 0.19676, 0.40039, 0.19676, 0.39845, 0.19676, 0.39845, 0.19676, 0.40039, 0.19907, 0.40039, 0.19676, 0.40039, 0.19676, 0.40039, 0.19676, 0.40039, 0.19444, 0.40426, 0.19444, 0.41973, 0.18287, 0.45455, 0.16898, 0.50097, 0.15509, 0.55126, 0.15046, 0.60155, 0.15741, 0.65377, 0.18056, 0.69632, 0.21065, 0.73501, 0.25463, 0.76209, 0.30324, 0.78337, 0.34954, 0.80077, 0.39583, 0.80851, 0.4375, 0.81238, 0.47222, 0.80464, 0.50694, 0.7911, 0.53472, 0.77369, 0.55787, 0.75242, 0.58565, 0.72921, 0.6088, 0.706, 0.62731, 0.68472, 0.63889, 0.66151, 0.65278, 0.63636, 0.66667, 0.61122, 0.67593, 0.58607, 0.68519, 0.56286, 0.69213, 0.54739, 0.68981, 0.52998, 0.68981, 0.51064, 0.69444, 0.48936, 0.69676, 0.47195, 0.69213, 0.45261, 0.68981, 0.43327, 0.68519, 0.41393, 0.68056, 0.39652, 0.67361, 0.38104, 0.66667, 1.0]
[0.9323, 0.55556, 0.93037, 0.55556, 0.9323, 0.55787, 0.9323, 0.55556, 0.9323, 0.55787, 0.9323, 0.55556, 0.93424, 0.55324, 0.94197, 0.55093, 0.94391, 0.54861, 0.94391, 0.53935, 0.94197, 0.52778, 0.94197, 0.50694, 0.9381, 0.48148, 0.9265, 0.5, 0.90522, 0.47685, 0.88395, 0.45139, 0.853, 0.41667, 0.81238, 0.40509, 0.78143, 0.42361, 0.75629, 0.45833, 0.73501, 0.48611, 0.7176, 0.50926, 0.706, 0.53241, 0.69052, 0.55324, 0.68085, 0.57407, 0.68279, 0.59722, 0.66538, 0.61111, 0.63056, 0.61806, 0.60928, 0.62269, 0.58994, 0.61806, 0.54932, 0.61574, 0.53385, 0.59491, 0.52224, 0.57176, 0.5087, 0.5463, 0.49903, 0.50694, 0.49516, 0.46296, 0.48936, 0.4213, 0.48162, 0.37963, 0.46615, 0.34259, 0.43714, 0.32176, 0.40232, 0.31481, 0.3675, 0.31713, 0.33462, 0.32407, 0.30754, 0.33796, 0.2882, 0.37037, 1.0]
[0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72685, 0.74662, 0.72685, 0.75048, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72685, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72454, 0.74855, 0.72685, 0.74855, 0.72917, 0.74855, 0.72917, 0.74855, 0.72685, 0.74662, 0.72685, 0.74855, 0.72685, 0.74855, 0.72917, 0.74855, 0.7338, 0.74662, 0.7338, 0.74855, 0.73148, 0.74662, 0.73148, 0.74468, 0.73148, 0.74662, 0.72917, 0.74468, 0.72917, 0.74468, 0.72685, 0.74468, 0.71991, 0.74275, 0.71296, 0.74081, 0.7037, 0.74081, 0.69444, 0.74275, 0.68981, 0.73694, 0.68287, 0.73308, 0.67361, 1.0]
[0.74275, 0.57176, 0.74275, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57407, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.74081, 0.57176, 0.73888, 0.57176, 0.73888, 0.56713, 0.73888, 0.56481, 0.73694, 0.56019, 0.73694, 0.55556, 0.73501, 0.54861, 0.73694, 0.54167, 0.73694, 0.53241, 0.73694, 0.52546, 0.73694, 0.5162, 0.73694, 0.50694, 0.73694, 0.49769, 0.73694, 0.48611, 0.73694, 0.47685, 0.73694, 0.46759, 0.73888, 0.45602, 0.73888, 0.44676, 0.73888, 0.43519, 0.73888, 0.42361, 0.73888, 0.41435, 0.73888, 0.40509, 0.74081, 0.39352, 0.74081, 0.38657, 0.74081, 0.375, 0.74275, 0.36343, 0.74275, 0.35417, 0.74468, 0.34491, 0.74468, 0.33565, 0.74662, 0.32407, 0.74855, 0.31481, 0.75242, 0.30556, 0.75435, 0.2963, 0.75629, 0.28704, 1.0]
[0.52805, 0.47917, 0.52611, 0.47917, 0.52805, 0.47685, 0.52611, 0.47917, 0.52611, 0.47917, 0.52418, 0.47917, 0.52418, 0.47917, 0.52418, 0.47685, 0.52224, 0.47917, 0.52224, 0.47685, 0.52224, 0.47454, 0.52611, 0.46991, 0.52611, 0.46528, 0.53191, 0.46528, 0.53191, 0.46759, 0.52805, 0.46759, 0.51644, 0.47917, 0.50677, 0.42824, 0.50677, 0.43056, 0.50677, 0.47917, 0.51644, 0.46759, 0.51257, 0.46528, 0.49903, 0.47917, 0.48936, 0.4213, 0.48743, 0.42593, 0.4971, 0.48611, 0.51064, 0.47454, 0.51064, 0.47454, 0.50097, 0.46991, 0.47582, 0.44907, 0.47389, 0.41898, 0.46422, 0.4213, 0.47389, 0.47685, 0.47776, 0.46991, 0.47389, 0.46759, 0.46422, 0.46759, 0.45261, 0.46759, 0.44101, 0.44444, 0.44101, 0.48148, 0.44874, 0.46759, 0.44874, 0.46991, 0.44101, 0.46759, 0.4352, 0.46759, 0.43133, 0.47685, 0.4236, 0.41667, 1.0]
[0.8646, 0.50926, 0.86074, 0.50926, 0.86267, 0.50926, 0.8646, 0.50694, 0.86074, 0.50926, 0.8646, 0.50694, 0.86267, 0.50463, 0.86267, 0.49074, 0.8588, 0.47454, 0.85493, 0.47222, 0.85106, 0.46296, 0.84526, 0.4375, 0.83946, 0.40046, 0.82979, 0.36806, 0.81044, 0.34028, 0.78917, 0.32407, 0.76209, 0.31481, 0.72921, 0.31019, 0.69826, 0.31481, 0.67118, 0.32176, 0.64603, 0.34028, 0.62669, 0.37037, 0.61315, 0.40741, 0.61122, 0.44907, 0.60928, 0.49074, 0.61122, 0.51852, 0.60735, 0.54398, 0.60542, 0.56019, 0.59768, 0.57407, 0.57253, 0.59259, 0.54352, 0.6088, 0.51644, 0.61574, 0.48549, 0.61574, 0.45841, 0.60185, 0.43907, 0.58565, 0.41586, 0.56944, 0.40232, 0.55324, 0.39845, 0.53009, 0.39265, 0.50463, 0.38491, 0.47685, 0.37718, 0.44213, 0.37137, 0.40509, 0.35783, 0.36806, 0.33849, 0.33333, 0.30948, 0.30093, 1.0]
[0.8646, 0.67593, 0.87234, 0.66667, 0.8646, 0.65741, 0.853, 0.64352, 0.82012, 0.63889, 0.80851, 0.64352, 0.79497, 0.59954, 0.76983, 0.55324, 0.74662, 0.51389, 0.7176, 0.49306, 0.68279, 0.48843, 0.6441, 0.49306, 0.61315, 0.50926, 0.59381, 0.53472, 0.5764, 0.56481, 0.55899, 0.59491, 0.54739, 0.625, 0.53578, 0.66898, 0.52805, 0.70139, 0.4913, 0.71065, 0.48162, 0.74074, 0.46422, 0.75926, 0.43907, 0.77083, 0.40039, 0.77546, 0.3675, 0.7662, 0.34429, 0.75231, 0.32302, 0.73148, 0.31335, 0.70139, 0.31141, 0.66898, 0.30948, 0.63194, 0.30368, 0.59722, 0.29594, 0.57176, 0.28433, 0.54167, 0.28046, 0.53241, 0.27273, 0.5162, 0.25145, 0.51157, 0.22824, 0.52083, 0.19923, 0.55093, 0.16828, 0.58796, 0.13346, 0.63889, 0.094778, 0.6875, 0.059961, 0.75463, 0.029014, 0.82407, 0.011605, 0.87269, 0.0058027, 0.88426, 1.0]
[0.83559, 0.61806, 0.83559, 0.61806, 0.83559, 0.62037, 0.83559, 0.61806, 0.83559, 0.62037, 0.83559, 0.62037, 0.83559, 0.62037, 0.83559, 0.62037, 0.83559, 0.62269, 0.83559, 0.62963, 0.83172, 0.61806, 0.80271, 0.58796, 0.76402, 0.47222, 0.73888, 0.42824, 0.71567, 0.47917, 0.69632, 0.61574, 0.67892, 0.69907, 0.66151, 0.70602, 0.63056, 0.64352, 0.58221, 0.53704, 0.55126, 0.44213, 0.52998, 0.40741, 0.52224, 0.46065, 0.50677, 0.56713, 0.48162, 0.65046, 0.45648, 0.68287, 0.44101, 0.64352, 0.4236, 0.55787, 0.40232, 0.44676, 0.38104, 0.37037, 0.35783, 0.34722, 0.33269, 0.37963, 0.30754, 0.46991, 0.27079, 0.59259, 0.24758, 0.70139, 0.23985, 0.7338, 0.23211, 0.66898, 0.22631, 0.54398, 0.2147, 0.41898, 0.18956, 0.32407, 0.16634, 0.29398, 0.147, 0.32407, 0.11412, 0.40741, 0.087041, 0.53009, 0.061896, 0.69444, 1.0]
[0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32407, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.3287, 0.64217, 0.3287, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.32639, 0.64217, 0.3287, 0.64217, 0.33102, 0.64217, 0.3287, 0.64217, 0.32407, 0.64023, 0.32176, 0.6383, 0.31713, 0.6383, 0.31019, 0.63443, 0.30324, 0.63056, 0.29167, 0.62282, 0.28009, 0.61509, 0.26852, 0.60542, 0.25926, 0.59381, 0.25, 0.58414, 0.24306, 0.56867, 0.23843, 0.55706, 0.23148, 0.54159, 0.23148, 0.52805, 0.23611, 0.51257, 0.24074, 0.4971, 0.25, 0.47969, 0.26157, 0.46422, 0.27546, 0.44874, 0.29167, 0.43133, 0.31019, 0.41586, 0.3287, 1.0]
[0.47389, 0.83333, 0.47389, 0.83565, 0.47195, 0.83333, 0.47195, 0.83333, 0.47389, 0.83333, 0.47582, 0.83333, 0.47582, 0.83333, 0.47582, 0.83333, 0.47582, 0.83333, 0.47389, 0.8287, 0.47389, 0.82176, 0.47389, 0.81019, 0.47002, 0.79398, 0.45841, 0.77315, 0.44487, 0.74769, 0.43714, 0.71991, 0.4236, 0.69907, 0.41006, 0.67824, 0.39845, 0.65741, 0.38878, 0.63657, 0.37911, 0.62731, 0.36944, 0.60648, 0.36364, 0.58796, 0.35977, 0.55787, 0.3559, 0.52546, 0.3501, 0.49074, 0.34429, 0.45833, 0.33656, 0.42593, 0.32882, 0.39583, 0.32302, 0.36806, 0.31915, 0.34722, 0.31335, 0.31944, 0.30948, 0.29861, 0.30368, 0.28241, 0.29787, 0.27315, 0.29014, 0.2662, 0.28433, 0.26852, 0.28046, 0.27546, 0.27853, 0.27546, 0.27853, 0.28009, 0.27853, 0.27778, 0.28046, 0.28009, 0.2824, 0.27778, 0.28433, 0.27546, 0.27853, 0.28704, 1.0]
[0.73501, 0.47685, 0.73501, 0.47454, 0.72921, 0.47685, 0.70213, 0.47222, 0.68279, 0.46991, 0.70213, 0.47222, 0.71373, 0.47222, 0.69052, 0.46296, 0.65957, 0.46296, 0.66925, 0.45833, 0.70793, 0.45833, 0.7176, 0.46065, 0.68472, 0.4537, 0.66538, 0.45139, 0.69439, 0.4537, 0.72534, 0.45602, 0.7118, 0.44907, 0.67698, 0.44907, 0.67311, 0.4537, 0.706, 0.45602, 0.71954, 0.45833, 0.69246, 0.4537, 0.66151, 0.4537, 0.68279, 0.4537, 0.71954, 0.4537, 0.7118, 0.45139, 0.67311, 0.44907, 0.66731, 0.44907, 0.70793, 0.4537, 0.72534, 0.45602, 0.69246, 0.45139, 0.65764, 0.4537, 0.66925, 0.45602, 0.70406, 0.45602, 0.706, 0.45602, 0.67698, 0.45139, 0.66344, 0.45139, 0.69246, 0.45139, 0.7176, 0.45602, 0.706, 0.4537, 0.67311, 0.44907, 0.67505, 0.45139, 0.70793, 0.45139, 0.7234, 0.4537, 0.70019, 0.44907, 1.0]
[0.46035, 0.84491, 0.45841, 0.84491, 0.46035, 0.84259, 0.46228, 0.84259, 0.46228, 0.84259, 0.46228, 0.84259, 0.46228, 0.84259, 0.46035, 0.84259, 0.46228, 0.84259, 0.46228, 0.84028, 0.46228, 0.84028, 0.46228, 0.84028, 0.46035, 0.84028, 0.46228, 0.84028, 0.46228, 0.84028, 0.46035, 0.84028, 0.46035, 0.84028, 0.46035, 0.84028, 0.46228, 0.84028, 0.46228, 0.84028, 0.46228, 0.84028, 0.46035, 0.84028, 0.46035, 0.83796, 0.45841, 0.83565, 0.45455, 0.83102, 0.45261, 0.82407, 0.45261, 0.81713, 0.44874, 0.80556, 0.44487, 0.79398, 0.43907, 0.78241, 0.4352, 0.7662, 0.43327, 0.75, 0.4294, 0.73611, 0.42747, 0.71759, 0.42553, 0.70139, 0.42166, 0.68287, 0.40619, 0.6713, 0.38878, 0.65972, 0.37911, 0.65046, 0.37718, 0.63657, 0.37524, 0.62269, 0.36944, 0.61574, 0.36557, 0.60648, 0.3617, 0.59954, 0.35783, 0.58796, 1.0]
[0.67892, 0.77546, 0.67892, 0.77546, 0.67698, 0.77546, 0.66344, 0.77778, 0.63443, 0.78241, 0.59381, 0.78935, 0.54352, 0.77546, 0.5087, 0.75926, 0.48549, 0.73611, 0.47582, 0.71759, 0.48743, 0.68981, 0.51451, 0.66204, 0.54352, 0.65278, 0.5764, 0.65046, 0.61702, 0.63889, 0.65184, 0.62037, 0.66538, 0.59491, 0.66731, 0.56944, 0.66151, 0.53704, 0.64217, 0.5162, 0.60735, 0.51157, 0.56867, 0.51852, 0.52224, 0.51157, 0.47776, 0.4838, 0.45455, 0.44213, 0.45455, 0.40046, 0.46809, 0.375, 0.49516, 0.35185, 0.53191, 0.33565, 0.57253, 0.33796, 0.61896, 0.34259, 0.67311, 0.32407, 0.71567, 0.28009, 0.73308, 0.22917, 0.72147, 0.1875, 0.68279, 0.16435, 0.62476, 0.15741, 0.5706, 0.15509, 0.51644, 0.13889, 0.47195, 0.11111, 0.45648, 0.081019, 0.46615, 0.050926, 0.47776, 0.037037, 0.4913, 0.034722, 0.50097, 0.032407, 1.0]
[0.45261, 0.75694, 0.45068, 0.75926, 0.45455, 0.75926, 0.45455, 0.75694, 0.46809, 0.74769, 0.4971, 0.72454, 0.53772, 0.68981, 0.58027, 0.65046, 0.62282, 0.61806, 0.6441, 0.60185, 0.6441, 0.59954, 0.62089, 0.60185, 0.58221, 0.59954, 0.53578, 0.59954, 0.48356, 0.57639, 0.43327, 0.5463, 0.38104, 0.50463, 0.35783, 0.47454, 0.3501, 0.4838, 0.34623, 0.49074, 0.3617, 0.48148, 0.39845, 0.47917, 0.43133, 0.46991, 0.47389, 0.44213, 0.51451, 0.40509, 0.54739, 0.36806, 0.5706, 0.34491, 0.58414, 0.33796, 0.58414, 0.33796, 0.57253, 0.33565, 0.55126, 0.33565, 0.51644, 0.33102, 0.47002, 0.32176, 0.42747, 0.30556, 0.39652, 0.26389, 0.3675, 0.24537, 0.33656, 0.21991, 0.32108, 0.21296, 0.31721, 0.22222, 0.31335, 0.23148, 0.31335, 0.23611, 0.33075, 0.2338, 0.37137, 0.2338, 0.41973, 0.2037, 0.46422, 0.19213, 1.0]
[0.67505, 0.69444, 0.67505, 0.69444, 0.67118, 0.69444, 0.67118, 0.69444, 0.66925, 0.69444, 0.67118, 0.69444, 0.66925, 0.69213, 0.66925, 0.69213, 0.67311, 0.69213, 0.68279, 0.69213, 0.69439, 0.68981, 0.7118, 0.68981, 0.72921, 0.68519, 0.75048, 0.67824, 0.77369, 0.66898, 0.7911, 0.65509, 0.80077, 0.64352, 0.81238, 0.62963, 0.81431, 0.61806, 0.80851, 0.60417, 0.79497, 0.60648, 0.77756, 0.61343, 0.75048, 0.61574, 0.7234, 0.61806, 0.69246, 0.625, 0.66151, 0.63657, 0.63056, 0.6412, 0.59961, 0.63657, 0.57253, 0.62269, 0.55319, 0.60185, 0.54159, 0.57639, 0.53772, 0.55324, 0.54545, 0.52083, 0.56286, 0.48843, 0.58994, 0.46528, 0.62089, 0.4537, 0.65571, 0.44907, 0.69439, 0.44907, 0.73501, 0.44907, 0.77563, 0.44444, 0.81238, 0.43519, 0.83946, 0.41667, 0.85493, 0.39352, 0.86267, 0.36343, 0.86074, 0.33565, 1.0]
[0.60928, 0.20602, 0.60928, 0.2037, 0.61122, 0.20139, 0.61509, 0.19907, 0.61896, 0.19676, 0.62669, 0.19213, 0.63636, 0.18981, 0.65571, 0.18519, 0.67892, 0.18519, 0.70406, 0.18981, 0.73114, 0.19676, 0.75822, 0.21065, 0.78723, 0.22454, 0.81431, 0.24537, 0.83946, 0.27083, 0.86267, 0.30324, 0.87814, 0.33565, 0.88781, 0.375, 0.88781, 0.40741, 0.88588, 0.43981, 0.88008, 0.47222, 0.86847, 0.49074, 0.853, 0.50231, 0.83172, 0.52083, 0.81044, 0.5463, 0.78917, 0.57176, 0.76402, 0.59491, 0.74081, 0.61343, 0.71954, 0.62731, 0.69826, 0.63657, 0.67311, 0.64815, 0.65957, 0.65046, 0.63056, 0.65741, 0.60542, 0.65741, 0.58027, 0.65741, 0.55706, 0.65509, 0.53385, 0.64815, 0.51257, 0.63889, 0.4971, 0.62963, 0.48936, 0.62037, 0.48549, 0.61806, 0.48743, 0.61806, 0.48743, 0.62037, 0.48743, 0.62037, 0.48743, 0.62269, 1.0]
[0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78337, 0.48148, 0.78143, 0.48148, 0.78337, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.48148, 0.78143, 0.4838, 0.78143, 0.48148, 0.78143, 0.4838, 0.78143, 0.48611, 0.78143, 0.48843, 0.7795, 0.48843, 0.78143, 0.49306, 0.7795, 0.49306, 0.7795, 0.48611, 0.77756, 0.47685, 0.77756, 0.46296, 0.7795, 0.44676, 0.78143, 0.42824, 0.77756, 0.40509, 0.76596, 0.37037, 0.75048, 0.33565, 0.73114, 0.30324, 0.70986, 0.2662, 0.68859, 0.22917, 0.66151, 0.19676, 0.63443, 0.16667, 0.60542, 0.13426, 0.56867, 0.11111, 0.52998, 0.099537, 0.48356, 0.094907, 0.43327, 0.10648, 0.38298, 0.13426, 0.34043, 0.16898, 0.29594, 0.22222, 0.25725, 0.28935, 0.23404, 0.3588, 1.0]
[0.43907, 0.20602, 0.43714, 0.20602, 0.43714, 0.20602, 0.43714, 0.20602, 0.43714, 0.20833, 0.4352, 0.20833, 0.4352, 0.20833, 0.4352, 0.20833, 0.4352, 0.20833, 0.4352, 0.20833, 0.43327, 0.21065, 0.43133, 0.21296, 0.43133, 0.21065, 0.43327, 0.21065, 0.43327, 0.21065, 0.4294, 0.21065, 0.4294, 0.21065, 0.4294, 0.21296, 0.4294, 0.21065, 0.44101, 0.20602, 0.48356, 0.19444, 0.52998, 0.18287, 0.57253, 0.18056, 0.61509, 0.19213, 0.65764, 0.21528, 0.69246, 0.25, 0.72147, 0.29398, 0.74662, 0.34028, 0.76402, 0.38657, 0.77176, 0.43287, 0.76596, 0.47917, 0.74662, 0.52083, 0.7234, 0.56019, 0.69439, 0.59259, 0.66538, 0.61111, 0.64217, 0.63194, 0.60928, 0.65509, 0.57834, 0.68519, 0.54352, 0.70833, 0.51064, 0.71296, 0.47969, 0.71528, 0.44487, 0.71296, 0.41973, 0.71296, 0.39845, 0.70602, 0.38298, 0.69676, 1.0]
[0.52418, 0.25231, 0.52418, 0.25, 0.52224, 0.25, 0.52224, 0.24537, 0.52224, 0.24306, 0.51838, 0.24074, 0.51451, 0.23611, 0.50097, 0.22454, 0.47776, 0.21759, 0.45261, 0.2037, 0.42166, 0.2037, 0.39072, 0.20833, 0.35783, 0.21759, 0.32302, 0.23148, 0.29014, 0.24537, 0.25532, 0.27315, 0.22244, 0.29861, 0.19149, 0.33102, 0.17795, 0.35417, 0.17408, 0.3588, 0.17021, 0.37963, 0.17215, 0.38194, 0.17988, 0.42593, 0.18569, 0.45602, 0.19342, 0.44444, 0.19923, 0.48148, 0.20309, 0.52083, 0.23017, 0.56481, 0.24952, 0.6088, 0.28433, 0.64583, 0.30948, 0.68519, 0.34429, 0.71991, 0.37911, 0.75231, 0.42166, 0.77778, 0.46809, 0.80093, 0.51257, 0.82176, 0.55513, 0.83796, 0.59188, 0.84954, 0.63056, 0.85417, 0.66925, 0.84722, 0.70986, 0.8287, 0.74662, 0.80324, 0.78723, 0.77778, 0.82012, 0.74537, 0.84333, 0.71296, 1.0]
