0.5071153453737876,1.4928846546262124,0.5071153453737876,137.23179997769358,1.4178383627422546,3493.9004208701635,0.0
1.0,1.0,1.0,134.60551099273275,1.4554356164186648,3717.664388262844,0.0
1.0,1.0,1.0,131.83582000741504,1.3930566507293576,3032.930643611251,0.0
1.0,1.0,1.0,135.06101661280235,1.403061265209644,3036.5354051237164,0.0
1.0,1.0,1.0,136.8000746549961,1.4532824679450966,3739.5173078401044,0.0
1.0,1.0,1.0,143.1745767264106,1.586821349001206,3950.967622989853,0.0
1.0,1.0,1.0,137.47622012983905,1.4589566003902883,3883.944083956587,0.0
1.0,1.0,1.0,142.01524321707524,1.5025609192033622,3975.1310836380253,0.0
1.0,1.0,1.0,146.608979449573,1.5620911375141346,4257.305340297624,0.0
1.0,1.0,1.0,136.9358234158044,1.424439657622069,3656.282226752703,0.0
1.0,1.0,1.0,139.12674431862735,1.4213730490457268,3413.5585273030238,0.0
1.0,1.0,1.0,135.39180808757422,1.4354609198100616,3367.233254887751,0.0
1.0,1.0,1.0,138.60308496963012,1.40016168518962,3607.971639495116,0.0
1.0,1.0,1.0,162.40703322783514,1.6767357707023995,5918.3797066810985,0.0
1.0,1.0,1.0,139.96288389455677,1.4850270311111822,3990.1476156421268,0.0
1.0,1.0,1.0,145.16749167349158,1.5816139562433678,4254.597647380024,0.0
1.0,1.0,1.0,136.16339059305403,1.4191919468308405,3593.0815038224873,0.0
1.0,1.0,1.0,134.2514695903528,1.539646538097029,3763.1001544636256,0.0
1.0,1.0,1.0,137.9058084718507,1.4387139138665417,3465.1113113946985,0.0
1.0,1.0,1.0,135.72991913240347,1.5142174008099936,3745.3445481969784,0.0
1.0,1.0,1.0,144.3848783416511,1.5334756599036488,3952.3497302861747,0.0
1.0,1.0,1.0,131.57698852569402,1.4317289264972568,3269.975211871314,0.0
1.0,1.0,1.0,133.71968191058102,1.4033436407660351,3301.059238494644,0.0
1.0,1.0,1.0,147.23648291901335,1.6638719585440018,4744.288469924225,0.0
1.0,1.0,1.0,153.12358890754166,1.6245778060154412,5146.886883347114,0.0
1.0,1.0,1.0,130.57593729216717,1.4634290020103924,3271.611011965667,0.0
1.0,1.0,1.0,147.01016609696492,1.413033227718558,4354.515196592014,0.0
1.0,1.0,1.0,131.23106028691768,1.4236875004516107,3081.2311296825555,0.0
1.0,1.0,1.0,136.26353290979614,1.4804333322541923,3737.132941762838,0.0
1.0,1.0,1.0,142.13549875090817,1.5491839169615818,4105.2957752530665,0.0
1.0,1.0,1.0,148.87510693275192,1.5505873625714903,4257.520027049595,0.0
1.0,1.0,1.0,135.58077540682814,1.451630553264084,3659.552380399818,0.0
1.0,1.0,1.0,149.297291370087,1.5190143413085957,4367.720990097219,0.0
1.0,1.0,1.0,134.82358276220916,1.395186837201748,3461.892619257628,0.0
1.0,1.0,1.0,133.71911351060692,1.379810455021685,3306.3026149769794,0.0
1.0,1.0,1.0,148.03944769364605,1.620094691391669,4388.277321776474,0.0
1.0,1.0,1.0,132.9088182869362,1.430121253961574,3143.111500272496,0.0
1.0,1.0,1.0,139.52661866727408,1.418689657344897,3376.422148147926,0.0
1.0,1.0,1.0,144.144486707639,1.473985197576788,3948.1182903121585,0.0
1.0,1.0,1.0,135.0284155820044,1.5562175470052297,3429.468869629178,0.0
1.0,1.0,1.0,136.48262274897843,1.4856757719978313,3595.139211906282,0.0
1.0,1.0,1.0,134.84719522787182,1.328393531255506,3475.099325302934,0.0
1.0,1.0,1.0,150.52323230487073,1.5512972037209583,4744.626891338981,0.0
1.0,1.0,1.0,137.29699442812162,1.4489140377912428,3422.033909515849,0.0
1.0,1.0,1.0,142.99850834888719,1.521465310374905,4346.499717388645,0.0
1.0,1.0,1.0,153.5040142256301,1.5348229045446415,4603.501419399382,0.0
1.0,1.0,1.0,154.86033312755217,1.4548334846214324,4987.1600312939345,0.0
1.0,1.0,1.0,135.0059607329727,1.3392503572376098,3244.793455528429,0.0
1.0,1.0,1.0,136.88991060902688,1.4090559253769552,3469.329120639657,0.0
1.0,1.0,1.0,138.59205698034123,1.4216860362804131,3690.822242058687,0.0
1.0,1.0,1.0,138.70342387504695,1.4685407025892194,3753.0784135161416,0.0
1.0,1.0,1.0,150.741970228213,1.6453189192534317,4726.91743747467,0.0
1.0,1.0,1.0,134.39444889688045,1.3732088006973497,3349.6462684713088,0.0
1.0,1.0,1.0,132.3428453021261,1.4202211337974477,3020.0521852808124,0.0
1.0,1.0,1.0,148.87072370154718,1.5814594784083487,4374.032615310353,0.0
1.0,1.0,1.0,132.04649927637206,1.3620063005171812,2960.501337464897,0.0
1.0,1.0,1.0,137.86277161052362,1.4678710036406222,3592.3012843016727,0.0
1.0,1.0,1.0,134.58221406686778,1.3995725921725195,3345.4136129189797,0.0
0.9352626660844854,1.0647373339155146,0.9352626660844854,138.2923526842742,1.4653003719562583,3465.877189357748,0.0
1.0,1.0,1.0,135.11831383177162,1.4286036186191953,3580.5383693586373,0.0
0.571587304161478,1.4284126958385222,0.571587304161478,138.57738965326809,1.4054553158190186,3495.508100309696,0.0
1.0,1.0,1.0,139.99234706241148,1.4862679860133066,3915.5200818846974,0.0
1.0,1.0,1.0,140.59012458164025,1.4023090084593568,3507.2536842057443,0.0
1.0,1.0,1.0,145.04161208480704,1.5835116705696033,4254.320567167413,0.0
1.0,1.0,1.0,148.1699595746756,1.459544685813856,4358.840796710734,0.0
1.0,1.0,1.0,134.55127481358488,1.4755445060719923,3602.589903016212,0.0
1.0,1.0,1.0,140.5341351659902,1.5084597966534798,3960.515681726802,0.0
1.0,1.0,1.0,150.177184689436,1.5088399529005205,4759.323743091232,0.0
1.0,1.0,1.0,144.60494673968364,1.5900946765189465,4253.359400008141,0.0
1.0,1.0,1.0,136.92206513985153,1.4523520763405255,3739.819779281423,0.0
1.0,1.0,1.0,138.28834273517938,1.425249791365212,3591.354949236655,0.0
1.0,1.0,1.0,137.75380512104147,1.4324506713803942,3896.25591599322,0.0
1.0,1.0,1.0,152.8430086803603,1.4769495060070843,4582.862846989727,0.0
1.0,1.0,1.0,128.3529760935421,1.3105744433396243,2741.2206860357674,0.0
1.0,1.0,1.0,144.061365709873,1.5982895039609597,4252.162895087171,0.0
1.0,1.0,1.0,135.6454932503866,1.3795631649948412,3382.2021083116642,0.0
1.0,1.0,1.0,134.01217430153292,1.4231208727101419,3451.607939442301,0.0
1.0,1.0,1.0,145.37377472787543,1.4393840578707047,4596.307386491266,0.0
1.0,1.0,1.0,137.78741757570154,1.4178117117499252,3502.010179191614,0.0
1.0,1.0,1.0,148.4863508767505,1.5498518191532902,4258.053874696894,0.0
1.0,1.0,1.0,138.38246848621222,1.389800482559059,3649.700887513105,0.0
1.0,1.0,1.0,136.86684039621153,1.3529303195699767,3594.5704662327003,0.0
1.0,1.0,1.0,129.37061587042385,1.3658343191714286,2948.5403102290607,0.0
1.0,1.0,1.0,135.84170249411133,1.502122061723179,3875.789455131698,0.0
1.0,1.0,1.0,146.65914906189852,1.4663839410306247,4599.074727931276,0.0
1.0,1.0,1.0,134.4576803848551,1.4428092193528765,3366.3473708786214,0.0
1.0,1.0,1.0,135.9926391453989,1.4174762596337167,3366.7384199250628,0.0
1.0,1.0,1.0,134.42803459015457,1.3665906989883239,3336.425611998679,0.0
1.0,1.0,1.0,142.0970938383331,1.5065897750692956,3962.738459195139,0.0
1.0,1.0,1.0,136.6123098867368,1.4755258124235815,3742.3961348140615,0.0
1.0,1.0,1.0,139.8978296667993,1.475846321530539,3902.5173753772765,0.0
1.0,1.0,1.0,133.7192870477747,1.4822953696722974,3421.5947369627374,0.0
1.0,1.0,1.0,134.77948598225444,1.42490130474743,3456.0470861130602,0.0
1.0,1.0,1.0,134.24167829010986,1.4807630101196017,3727.4374206179014,0.0
1.0,1.0,1.0,138.67966352721857,1.3972607029070436,3507.0868731932765,0.0
1.0,1.0,1.0,146.1343133464819,1.567038508715123,4256.725769639619,0.0
1.0,1.0,1.0,138.04542603207915,1.4381075081357542,3580.32648620829,0.0
1.0,1.0,1.0,128.85348711112354,1.3121416327017494,2730.669127628016,0.0
1.0,1.0,1.0,162.52610627954638,1.6784827445237447,5939.82092886924,0.0
1.0,1.0,1.0,146.23519854121972,1.5415385086715474,4378.534602439859,0.0
1.0,1.0,1.0,145.66893970615484,1.4834462733165958,4214.142154634283,0.0
1.0,1.0,1.0,133.56578643292875,1.4693626559216852,3422.3881079782404,0.0
1.0,1.0,1.0,143.8703955866749,1.406155018823469,3943.2936626559726,0.0
1.0,1.0,1.0,150.25654952564108,1.4549113134682805,4585.284179585953,0.0
1.0,1.0,1.0,137.7079159257773,1.4130067559039714,3608.0682425275627,0.0
1.0,1.0,1.0,137.1144083566047,1.347932599348822,3594.2715303459204,0.0
1.0,1.0,1.0,134.0716856879695,1.409154094480486,3346.4792456959335,0.0
1.0,1.0,1.0,141.16894143939456,1.4046043787996898,3507.053745818017,0.0
1.0,1.2513620983161187,1.0,137.1572622297414,1.4588026975602533,3523.4940778190357,0.0
1.0,1.0,1.0,140.339453844817,1.4013149424317606,3507.3402723938725,0.0
1.0,1.0,1.0,147.46459709143204,1.4312573758643834,4356.2100558936,0.0
1.0,1.0,1.0,140.89188793211954,1.4135432904730247,3506.795037231553,0.0
1.0,1.0,1.0,135.08221388682276,1.3954138991709057,3038.663533488428,0.0
1.0,1.0,1.0,144.1223293422692,1.5718455274510845,3953.562856444644,0.0
1.0,1.0,1.0,147.37823181073048,1.5667886527276804,4255.56602307344,0.0
1.0,1.0,1.0,141.15709273898068,1.523965827042859,4103.399462608271,0.0
1.0,1.0,1.0,147.0193800908329,1.47697768995273,4577.094506379772,0.0
1.0,1.0,1.0,130.84437498667788,1.2466496100058044,2466.816549386427,0.0
1.0,1.0,1.0,141.4117207218442,1.552739544083531,3942.643522681129,0.0
1.0,1.0,1.0,138.9441908493062,1.4900497400469952,4090.2225350214153,0.0
1.0,1.0,1.0,136.5135174463002,1.4558848268289235,3528.1127533700474,0.0
1.0,1.0,1.0,141.761644305683,1.5311896969262369,3958.846549593873,0.0
1.0,1.0,1.0,135.29401972586953,1.3780984226358775,3381.5615729038536,0.0
1.0,1.0,1.0,139.65671803745946,1.409534614246211,3637.791639754446,0.0
1.0,1.0,1.0,151.7973956163371,1.4760575799510551,4600.927272658265,0.0
1.0,1.0,1.0,134.0227869149406,1.3503870859658347,3350.513107613079,0.0
1.0,1.0,1.0,150.22403895399594,1.619960123766144,4744.128684137747,0.0
1.0,1.0,1.0,138.39151171055187,1.4677491079557763,3695.971917929703,0.0
1.0,1.0,1.0,144.0647061457866,1.4874977670510716,4191.6210018242955,0.0
1.0,1.0,1.0,130.03117619574712,1.3636810928247123,2948.4013226558295,0.0
1.0,1.0,1.0,139.71800372957904,1.423828778604035,3512.3870798719663,0.0
1.0,1.0,1.0,129.81977166383797,1.274908201198049,2465.2315712519376,0.0
1.0,1.0,1.0,131.96722531775654,1.4302615361722313,3346.61712981447,0.0
1.0,1.0,1.0,138.61064670258523,1.453189867527466,3413.3230869240506,0.0
1.0,1.0,1.0,154.58308600548247,1.4679274158146736,4993.874908107853,0.0
1.0,1.0,1.0,129.92536956673513,1.3580043320523763,2945.7232045335836,0.0
1.0,1.0,1.0,134.7284365819004,1.346232326081866,3244.1130821725696,0.0
1.0,1.0,1.0,133.97896477093673,1.3739730400694847,2978.2850894922717,0.0
0.37017248433914784,1.6298275156608522,0.37017248433914784,138.27754924426284,1.39978934242256,3478.8247499542745,0.0
0.7762627173193543,1.2237372826806459,0.7762627173193543,135.77995802331716,1.3389178624220415,3478.5690571461064,0.0
1.0,1.0,1.0,131.78041324928586,1.4206164955088658,3017.6957407790755,0.0
1.0,1.0,1.0,140.8746619547421,1.4531004691479232,3950.9427027800916,0.0
1.0,1.0,1.0,137.97721746694714,1.4142631644955268,3551.799480308565,0.0
1.0,1.0,1.0,134.80757901374565,1.480632630514999,3601.5696056680426,0.0
1.0,1.0,1.0,129.69162667102944,1.4266038497485865,3230.96710043674,0.0
1.0,1.0,1.0,133.7014932696997,1.437644584286007,3299.825109952189,0.0
1.0,1.0,1.0,128.70523530340716,1.3396048217183467,2761.5014669100456,0.0
1.0,1.0,1.0,132.57711568285717,1.420485704975325,3444.0127461582324,0.0
1.0,1.0,1.0,133.96865978901087,1.381774320302495,3318.7689227820356,0.0
1.0,1.0,1.0,162.07683932454032,1.5924540053875584,5589.513572410185,0.0
1.0,1.0,1.0,134.11419582324433,1.4292204688519843,3672.7744494625385,0.0
1.0,1.0,1.0,141.68078064285356,1.4693595693568082,3894.343543780713,0.0
1.0,1.0,1.0,138.63764698462114,1.4011132190995828,3641.025365864641,0.0
1.0,1.0,1.0,138.42637506664684,1.4394716320669194,3887.7450269877354,0.0
1.0,1.0,1.0,143.57654378649767,1.437623683580326,3667.0837070783923,0.0
1.0,1.0,1.0,138.1946349331837,1.4084740723658509,3511.111540053742,0.0
1.0,1.0,1.0,140.9640195973487,1.5303635949038596,3974.7085663241314,0.0
1.0,1.0,1.0,129.92924632602023,1.364565985537816,2948.670594579459,0.0
1.0,1.0,1.0,138.69458089229033,1.4028684925837613,3650.602513026688,0.0
1.0,1.0,1.0,137.66840180400516,1.43267179195531,3890.522537957398,0.0
1.0,1.0,1.0,138.02777045398028,1.477802795755572,3887.2856647007156,0.0
1.0,1.0,1.0,150.8130605467326,1.5131322977926256,4964.429348949821,0.0
1.0,1.0,1.0,123.98718055982678,1.4038783743009626,2861.1121757868787,0.0
1.0,1.0,1.0,142.8870945457537,1.4423097830956786,3952.223839485628,0.0
1.0,1.0,1.0,136.11773188465492,1.3465464090186627,3428.027839310054,0.0
1.0,1.0,1.0,137.60483577387183,1.4336190080642783,3886.4470713419755,0.0
1.0,1.0,1.0,140.0363408588399,1.5754558161313792,4020.927120946241,0.0
1.0,1.0,1.0,138.63267617222735,1.3856426308984868,3649.572348728189,0.0
1.0,1.0,1.0,133.81487264401946,1.4269672340557453,3302.67337815045,0.0
1.0,1.373647936459462,1.0,138.02692419096996,1.4535308234816038,3532.0556656852914,0.0
1.0,1.0,1.0,144.65232079786523,1.5893804826623996,4253.463677550278,0.0
1.0,1.0,1.0,134.38807211626937,1.3699466361360237,3357.141764555845,0.0
1.0,1.0,1.0,136.28625258661515,1.3783489119673957,3426.099334538196,0.0
1.0,1.0,1.0,139.7877644025143,1.4550325609615604,3752.574794973405,0.0
1.0,1.0,1.0,138.078554606942,1.4606481011344732,3774.2248734641066,0.0
1.0,1.0,1.0,137.17699784959527,1.4496339846938793,3520.2062962756345,0.0
1.0,1.0,1.0,128.94848511009346,1.3403206836838317,2905.836885845565,0.0
1.0,1.0,1.0,138.49221933807374,1.423371776703442,3370.3060940672403,0.0
1.0,1.0,1.0,142.50281239535263,1.5126105237377392,4084.524599569536,0.0
1.0,1.0,1.0,138.65585188284197,1.4479267979189314,3580.918789021848,0.0
1.0,1.0,1.0,138.24691302845892,1.4201319572019193,3693.044498151328,0.0
1.0,1.0,1.0,143.83856017070576,1.4758810520275503,4347.575956114812,0.0
1.0,1.0,1.0,131.0696815328751,1.436126343273601,3345.949996153982,0.0
1.0,1.0,1.0,134.38987823521856,1.36734189978169,3334.000618643959,0.0
1.0,1.0,1.0,137.4689511376311,1.4674187669886147,3885.5264834864856,0.0
1.0,1.3559761662650185,1.0,137.53366364622156,1.4587126499551257,3523.6788726070654,0.0
1.0,1.0,1.0,134.25694380966453,1.434351245913565,3671.3130763913477,0.0
1.0,1.0,1.0,134.96262092680362,1.5021495858747118,3595.4827981688045,0.0
1.0,1.0,1.0,137.22037934843746,1.429704277355698,3701.492259174738,0.0
1.0,1.0,1.0,133.55238604488784,1.4726307335353794,3724.415070203249,0.0
1.0,1.0,1.0,136.41032437964668,1.457125661780276,3526.1084463201855,0.0
1.0,1.0,1.0,146.9694724167835,1.5712128224182422,4255.032433150465,0.0
1.0,1.0,1.0,137.04884321823744,1.4198168620828522,3371.1084398136445,0.0
1.0,1.0,1.0,138.45080693577654,1.4479440222554048,3585.8692109328,0.0
1.0,1.0,1.0,149.80977731584113,1.6956718169503504,4731.450668471581,0.0
1.0,1.0,1.0,135.84506965702928,1.4190199771462444,3693.6436318490487,0.0
1.0,1.0,1.0,134.7015317116147,1.552651538782216,3429.3412679574076,0.0
1.0,1.0,1.0,138.2929035568025,1.4440847169192308,3652.818319889386,0.0
1.0,1.0,1.0,136.4858317256189,1.3562240994415953,3592.4802004227777,0.0
1.0,1.0,1.0,138.40901853634702,1.4505490211852508,3695.36801290696,0.0
1.0,1.0,1.0,131.58952722066138,1.3313154000374354,3027.8730846808144,0.0
1.0,1.0,1.0,136.84221916871735,1.481036757226363,3594.399792678016,0.0
1.0,1.0,1.0,139.37469067811148,1.4950210474966075,3956.1830893207084,0.0
1.0,1.0,1.0,137.2164343023327,1.4233647449995848,3501.7648683785997,0.0
1.0,1.0,1.0,140.74532962506544,1.522752953707572,4064.811832188717,0.0
1.0,1.0,1.0,142.43748586602842,1.5650465235766617,4006.2915485481876,0.0
1.0,1.0,1.0,132.52294698051728,1.3555016837935139,2785.0619622791937,0.0
1.0,1.0,1.0,141.62834645321456,1.4320368057560642,3948.309586957675,0.0
1.0,1.0,1.0,139.36197669686536,1.476311157435264,3898.0985491276906,0.0
1.0,1.0,1.0,138.65567632300142,1.4261413104234868,3690.506443898377,0.0
1.0,1.0,1.0,138.28578565446105,1.4390427245094626,3695.728734910662,0.0
1.0,1.0,1.0,135.4135722760805,1.4983311794720922,3877.4156899341606,0.0
1.0,1.0,1.0,130.85263445013598,1.4384978111770748,3346.009224336987,0.0
1.0,1.0,1.0,138.1380709192278,1.4929414058397739,3735.9298125834607,0.0
1.0,1.0,1.0,140.33897292891203,1.4302363078256175,4102.599233514129,0.0
1.0,1.0,1.0,135.17368882449307,1.4974199811286217,3593.268181696113,0.0
1.0,1.0,1.0,132.29652227895917,1.3274403321745694,2928.3183176656944,0.0
1.0,1.0,1.0,145.3041674176378,1.4320919213164465,3667.987034084687,0.0
1.0,1.0,1.0,134.26160133870042,1.4410809295291018,3364.8159277497657,0.0
1.0,1.0,1.0,137.70618052056065,1.4237924466600547,3547.7730852726513,0.0
1.0,1.0,1.0,137.76698673215094,1.4180104096082455,3502.001401514446,0.0
1.0,1.0,1.0,158.04992388007093,1.6332974741949295,5335.694841860705,0.0
1.0,1.0,1.0,143.71194369206844,1.3751380770442299,3941.273940379042,0.0
1.0,1.1702372798815588,1.1702372798815588,152.07977545567246,1.4957817128351747,4571.374217811875,0.0
1.0,1.0,1.0,131.9452962233228,1.338372023075499,3082.7462856425473,0.0
1.0,1.0,1.0,137.21157013315187,1.4211755313861623,3701.2919241748355,0.0
1.0,1.0,1.0,132.7820561668898,1.3673956878536822,3095.540135375199,0.0
1.0,1.0,1.0,134.2170817238108,1.4157714048782388,3336.0816496598563,0.0
1.0,1.0,1.0,135.87085813596514,1.4439144906859862,3592.8455488360337,0.0
1.0,1.0,1.0,162.06034791175352,1.5939063233281112,5590.784786873737,0.0
1.0,1.0,1.0,136.65088580353367,1.361752938854253,3595.671850037808,0.0
1.0,1.0,1.0,152.9040318806304,1.5000946919265679,4940.276421258995,0.0
1.0,1.0,1.0,136.550476007065,1.478237140719859,3742.60274604321,0.0
1.0,1.0,1.0,149.0835785119053,1.567080204886838,4728.98059096626,0.0
1.0,1.0,1.0,144.27380170416853,1.4612908351975586,3786.2039144206933,0.0
1.0,1.0,1.0,131.58407059036378,1.386896869448271,3054.48203395718,0.0
1.0,1.0,1.0,128.75990492968702,1.343067377879723,2763.8596802603274,0.0
1.0,1.0,1.0,140.73296886512148,1.5170022434630024,4091.711848542397,0.0
1.0,1.0,1.0,152.00394307926695,1.5862633028195192,5057.097338063217,0.0
1.0,1.0,1.0,143.7009931257768,1.540748764057496,4189.23121606383,0.0
1.0,1.0,1.0,137.7285448980394,1.4325160734657763,3894.5601222844275,0.0
1.0,1.0,1.0,137.73453383723268,1.4325005673036797,3894.96217753966,0.0
1.0,1.0,1.0,136.1593872908154,1.421479555827666,3369.1427994560654,0.0
1.0,1.0,1.0,147.52623635172807,1.4337293089519394,4356.439947505149,0.0
1.0,1.0,1.0,140.35065849243108,1.4551143991253064,3890.615781513218,0.0
1.0,1.0,1.0,135.85678902983784,1.4383485412738404,3362.071293054112,0.0
1.0,1.0,1.0,148.37750597960715,1.4527728739411716,4574.5235775007195,0.0
1.0,1.0,1.0,135.55462938990385,1.462567832078981,3736.145314519743,0.0
1.0,1.0,1.0,132.44814392551214,1.42827558160996,3340.9448557677815,0.0
1.0,1.0,1.0,148.17446930899598,1.5967237896829016,4385.126231955838,0.0
1.0,1.1632709830470906,1.0,141.21975007173498,1.4144030872725486,3509.862001053104,0.0
1.0,1.0,1.0,133.5414805942048,1.4388135532144277,3586.0960922413037,0.0
1.0,1.0,1.0,137.4334895082075,1.4716976423883767,3884.172546035672,0.0
1.0,1.0,1.0,137.6114814653774,1.5021869645953838,3737.040842459463,0.0
1.0,1.0,1.0,137.21410651294786,1.4973806110419559,3738.3837985438236,0.0
1.0,1.0,1.0,155.30602427561894,1.6467638538753304,5173.513788498787,0.0
1.0,1.0,1.0,132.08578604075998,1.338247031517784,3084.4673431838373,0.0
1.0,1.0,1.0,133.9881009502415,1.389440842574121,3031.6627665360943,0.0
1.0,1.0,1.0,140.7707612182229,1.5175100208380066,4091.3074856568483,0.0
1.0,1.0,1.0,131.52075906694884,1.396795362910756,3235.013215901471,0.0
1.0,1.0,1.0,146.34727210960617,1.4424797858728686,4594.1096478067975,0.0
1.0,1.0,1.0,131.35801167472934,1.4189981465024,3348.2912276596435,0.0
1.0,1.0,1.0,134.75348401975316,1.3899074882916502,3343.573236867798,0.0
1.0,1.0,1.0,135.9697421358765,1.380914450495154,3382.7930287583317,0.0
1.0,1.0,1.0,133.01771360461143,1.4009636951658877,3440.511988600506,0.0
1.0,1.0,1.0,134.22687078909152,1.4717645234598653,3606.854582594229,0.0
1.0,1.0,1.0,145.11246633950498,1.5876640380862344,4468.913381287753,0.0
1.0,1.0,1.0,135.10682861207687,1.4965312055668283,3748.718380355124,0.0
1.0,1.0,1.0,140.76251667307943,1.4562346592085058,3951.334500032329,0.0
1.0,1.0,1.0,144.25974265650973,1.569674204219428,3953.9391356806846,0.0
1.0,1.0,1.0,148.54994177821627,1.4852891880976848,4631.278645554359,0.0
1.0,1.0,1.0,134.50006183320804,1.378734853162744,3348.460981031296,0.0
1.0,1.0,1.0,131.5298271774692,1.390341590053949,3055.828631538539,0.0
1.0,1.0,1.0,134.8150993958599,1.389834389317025,3358.5750177068317,0.0
1.0,1.0,1.0,130.44713741189605,1.2938309988302694,3028.5835597690766,0.0
1.0,1.0,1.0,138.66957771377318,1.4487994016291232,3581.9444276180325,0.0
1.0,1.0,1.0,137.80655283884602,1.429998249270369,3465.2947206349872,0.0
1.0,1.0,1.0,136.15685593472148,1.477447768895068,3883.4942302938052,0.0
1.0,1.0,1.0,136.44658743491556,1.4163914251794893,3361.6467502981923,0.0
1.0,1.0,1.0,138.25846146292275,1.4476188298564365,3653.0083157423805,0.0
1.0,1.0932994389178257,1.0932994389178257,159.38125326534026,1.615205929529005,5578.67729339916,0.0
1.0,1.0,1.0,135.57324007308998,1.3423404426921215,3473.6842415316473,0.0
1.0,1.0,1.0,129.63658432266973,1.3683076355284207,2953.345074485134,0.0
1.0,1.0,1.0,140.77812459656525,1.4709758739195107,3890.168462092088,0.0
1.0,1.0,1.0,138.36088750043575,1.500141428288358,4052.1429089007756,0.0
1.0,1.0,1.0,137.1120159357066,1.5050363143983154,3749.0533736789635,0.0
1.0,1.0,1.0,154.30332532760798,1.4658206004984902,4972.1362904993075,0.0
1.0,1.0,1.0,129.07815902062055,1.3883583364412189,2854.9362708799795,0.0
1.0,1.0,1.0,133.14291010786377,1.4211129967109741,3446.588249067751,0.0
1.0,1.0,1.0,135.75817774872627,1.4190366544241473,3367.0539357217685,0.0
1.0,1.0,1.0,158.72835877656064,1.5924657000182278,5331.978933379677,0.0
1.0,1.0,1.0,131.11033022284744,1.3953764640587825,3077.3242450483513,0.0
1.0,1.0,1.0,137.7408807201623,1.4397490917880085,3889.2155623761114,0.0
1.0,1.0,1.0,131.1522111579641,1.430917834204398,3264.1761874105437,0.0
1.0,1.0,1.0,132.1882536148244,1.4554184514341,3134.1076850066484,0.0
1.0,1.0,1.0,134.21147108078392,1.3948538459465583,3032.0156853229087,0.0
1.0,1.0,1.0,153.02036275132363,1.4972453003949635,4942.925105376614,0.0
1.0,1.0,1.0,138.89981486720313,1.576235329974597,4029.4673376277306,0.0
1.0,1.0,1.0,135.0988268257553,1.4761080115631557,3727.784620764149,0.0
1.0,1.0,1.0,138.58165145119273,1.4144562142875645,3651.225475311281,0.0
1.0,1.0,1.0,141.6733122885976,1.5281953034284737,3974.9178145435494,0.0
1.0,1.0,1.0,135.0886251466253,1.393100901262197,3039.3072003970224,0.0
1.0,1.0,1.0,139.92958783806557,1.5328396154190689,4078.873163540779,0.0
1.0,1.0,1.0,136.1668947739701,1.4990396424747847,3734.1759590936554,0.0
1.0,1.0,1.0,136.616384476684,1.4204455352575447,3683.8196460184245,0.0
0.23471506531989916,1.7652849346801007,0.23471506531989916,138.62231060423431,1.4146709211645008,3481.284778289638,0.0
1.0,1.0,1.0,132.27368843265984,1.5065526045487228,3414.269755361593,0.0
0.6426400774128062,1.357359922587194,0.6426400774128062,138.55806329894372,1.4064183963708874,3496.634463971346,0.0
1.0,1.0,1.0,132.462275389591,1.4935816558225203,3421.3449748152602,0.0
1.0,1.0,1.0,158.534776736536,1.5956638066462177,5322.988099598051,0.0
1.0,1.0,1.0,146.18885076599534,1.3994933924719841,4357.812187488736,0.0
1.0,1.0,1.0,140.95675281815255,1.5248681649267581,4066.0269338517087,0.0
1.0,1.7451080653297883,1.7451080653297883,150.56326632366003,1.6093949093299347,4541.725019055877,0.0
1.0,1.0,1.0,136.86810395357978,1.4574644365195515,3889.310784630883,0.0
1.0,1.0,1.0,134.09322819669418,1.3376825785697593,2773.6511092874116,0.0
1.0,1.0,1.0,132.9526809744659,1.4031839486151703,3440.775408585692,0.0
1.0,1.0,1.0,137.18864876409705,1.4534190397027897,3740.33905623532,0.0
1.0,1.0,1.0,129.4474873620815,1.421179738583975,3086.870775990218,0.0
1.0,1.0,1.0,136.30485166425117,1.4576664362429845,3523.9162378495494,0.0
1.0,1.0,1.0,134.84100183008255,1.5577290850008785,3429.340447795698,0.0
1.0,1.0,1.0,137.93762022495903,1.4270930008553147,3697.3511132941408,0.0
1.0,1.0,1.0,137.07816225125242,1.4608541271560986,4081.041427239298,0.0
1.0,1.0,1.0,133.8684699332027,1.3625682852123489,3130.8951300397225,0.0
1.0,1.0,1.0,136.66911918700677,1.3750628676451795,3359.879267778072,0.0
1.0,1.0,1.0,123.30451887962704,1.400444424533505,2866.465894264043,0.0
1.0,1.0,1.0,137.83788591760418,1.4982118837230103,3736.563160825992,0.0
1.0,1.0,1.0,135.83199509262818,1.4758781384224484,3509.114970306114,0.0
1.0,1.0,1.0,147.95964426839714,1.5532856254683727,4257.843869362325,0.0
1.0,1.0,1.0,142.82813506622102,1.6163602468534572,4215.277619667201,0.0
1.0,1.0,1.0,138.4891613571957,1.3981692930401481,3507.3782165658326,0.0
1.0,1.0,1.0,135.7789114507149,1.4042403176282845,3601.264721677503,0.0
1.0,1.0,1.0,133.41502679451392,1.5028349736054967,3410.4215021673263,0.0
1.0,1.0,1.0,146.01494496131411,1.4663721627590305,4597.778709721537,0.0
1.0,1.0,1.0,137.86172647443965,1.387490629148436,3374.8428051888777,0.0
1.0,1.0,1.0,132.38073916726515,1.3379846164089362,3088.0806392358863,0.0
1.0,1.0,1.0,137.1969082003216,1.4718175173117733,3735.6345265837085,0.0
