0.4220569863480578,0.30411397269611573,0.10088602730388427,0.31250312320830165,0.13105386313975623,0.07185128771325208,0.09918032866907849,0.0
0.452651005041052,0.3632550252052599,0.12969798991789605,0.48869798991789604,0.21784899495894802,0.09847650756157797,0.1534899247011547,0.0
0.43708853078149174,0.325,0.115,0.39087344076555247,0.15775935540668515,0.09107605690591154,0.11707605690591155,0.0
0.4278322995462809,0.33066459909256185,0.11349689863884273,0.3972167700453719,0.1911298184573551,0.084115529500909,0.10956956127041344,0.0
0.3846328604578781,0.30146855816848767,0.11963286045787809,0.6088156151767179,0.31396592210713775,0.11535841630585107,0.154270993038456,0.0
0.4362737537671842,0.34313687688359207,0.11627375376718418,0.3648136876883592,0.16307793994866973,0.08393156155820396,0.1081368768835921,0.0
0.34425716257086275,0.265,0.09574283742913725,0.22416000459986798,0.0972028650283451,0.05137141871456863,0.07191427914304575,0.0
0.355413867636257,0.25,0.1081208014543855,0.43587805949023195,0.19280200363596373,0.08600893745409224,0.12685346690906424,0.0
0.435,0.335,0.1071450681233169,0.3312878147171511,0.13535725340616586,0.07778549318766831,0.09692823978150247,0.0
0.43232871142231827,0.325,0.1,0.36519861342669546,0.16518474769365027,0.07784257715536347,0.1068629691378546,0.0
0.4422599337298372,0.3538700331350814,0.12338990059475576,0.49477400662701626,0.22862706958367096,0.10649710271875237,0.1285028972812476,0.0
0.3597964920230684,0.26479649202306843,0.08520350797693159,0.1869884191446358,0.06766280638154527,0.03750876994232896,0.061357544416147894,0.0
0.43683335815524704,0.348166641844753,0.10561111938508233,0.4195,0.19241108959878592,0.09860552990624476,0.1305500074465741,0.0
0.37887922016521564,0.28693961008260777,0.08612077983478438,0.2537026628595667,0.11128863528912734,0.05715097479348047,0.07112077983478438,0.0
0.395,0.29450833322240483,0.09950833322240485,0.29555666724349483,0.13980333328896194,0.06377000039934258,0.082,0.0
0.518841272632514,0.4060515907906425,0.12557936368374298,0.5998476182102458,0.26972737739354463,0.14211587273674858,0.16863095447438553,0.0
0.5570356852546041,0.4425892131365102,0.14,0.9154144366760589,0.47718755080444286,0.18570539343174491,0.2181482157372698,0.0
0.5234936657664729,0.3830126684670543,0.12349366576647287,0.6480417654964147,0.2986316307227713,0.15560253369341084,0.15960253369341085,0.0
0.41208967763384713,0.33291032236615287,0.10604483881692357,0.32935067730138406,0.13715651578584456,0.06640312927892424,0.10447758059153821,0.0
0.4624881732623389,0.3758293910874463,0.12248817326233885,0.4647298945459761,0.17683648713004296,0.10336487130042973,0.155805737612124,0.0
0.39,0.2927949868232707,0.09,0.2595652638355657,0.11406526383556573,0.053720501317672927,0.07783849604698122,0.0
0.335,0.2460109999109408,0.08696700026717755,0.19836590027608347,0.09569670002671776,0.03999450004452959,0.047292300062341426,0.0
0.3692475674692721,0.285,0.10037621626536394,0.2421935675601954,0.09057524325307278,0.06139259454790426,0.075,0.0
0.5047171141444702,0.3785378356083527,0.1391036073194122,0.6266888255589173,0.2774199077547409,0.1638772986349884,0.15144819634029388,0.0
0.3591677651437248,0.2758322348562752,0.09749670456882553,0.21808190531315774,0.08358388257186242,0.044998022741295315,0.08833553028744964,0.0
0.395,0.29,0.095,0.30929916722848144,0.14821140291738796,0.07387315824956724,0.07995771941652241,0.0
0.494438889958299,0.330561110041701,0.1003366660250206,0.43945011215913304,0.1767755559833196,0.09475311158165156,0.14975311158165155,0.0
0.5079635508928594,0.3846830436224509,0.1467194927295915,0.9304104602614811,0.4228652935395416,0.20720126817602122,0.262174326007652,0.0
0.26735791746010557,0.2,0.065,0.09891475047606332,0.04176843809507915,0.0205,0.028471583492021106,0.0
0.4108868433708914,0.3082263132582172,0.09177368674178281,0.33837920964037604,0.15491131566291086,0.06932263132582173,0.0908868433708914,0.0
0.3315010181173694,0.25,0.07674949094131532,0.1793509163056324,0.07259938912957839,0.04067596721150087,0.052900610870421604,0.0
0.385,0.2813643486947423,0.09295347695788657,0.2558403036094691,0.11940930460842268,0.05770386873999483,0.06931782565262887,0.0
0.4519871508912187,0.3459935754456093,0.1069871508912187,0.41229486035648744,0.18,0.10961863120773288,0.13152248594036728,0.0
0.4241409807056339,0.32542950964718304,0.10457049035281696,0.3968986864939438,0.18244492122380268,0.08052753938809866,0.11621147105845087,0.0
0.589422631688652,0.46942263168865217,0.15376905267546084,1.129257042265432,0.5450621261709792,0.24076466333561647,0.30093025275883645,0.0
0.41,0.30772891230632904,0.09742369589789032,0.2812271087693671,0.11957450056514775,0.04540663154050646,0.09909336845949354,0.0
0.3631984270046884,0.27489882025351636,0.10010117974648367,0.27604243814273294,0.1269311404216009,0.05574086514742136,0.0817003932488279,0.0
0.4464085579501536,0.345,0.11577432614953918,0.4057536927202458,0.17209882749033795,0.09095134770092164,0.1314085579501536,0.0
0.31615380978895674,0.24,0.085,0.171153857063313,0.06973080923214757,0.03738452447239189,0.05246157118993892,0.0
0.3762176549999979,0.28217654999997865,0.13012938000000857,0.6092983154999784,0.28442008099997823,0.13136529649999937,0.1666476415000015,0.0
0.45723517353569076,0.3486175867678453,0.11223517353569074,0.41439406941427626,0.18,0.10200899837324844,0.1223384463125412,0.0
0.3855618558489659,0.3,0.09962542943402274,0.2892003435472182,0.12138762883020682,0.06292508588680455,0.08962542943402273,0.0
0.4181692291659583,0.305,0.1073230833361669,0.3394861520825541,0.16468307708340418,0.07695076874978748,0.0839861520825541,0.0
0.44,0.3446744665805583,0.11978297772037219,0.36511936225379527,0.16526127549240943,0.08302170222796279,0.1102170222796278,0.0
0.3747777293941476,0.275,0.09522227060585237,0.22907768584888052,0.09495554587882953,0.0540776858488805,0.06595554587882953,0.0
0.38905663136231056,0.29,0.09811326272462106,0.22429240041161,0.09320759958839002,0.04706602118261368,0.07432071609276525,0.0
0.30775471830831913,0.23275471830831912,0.07724528169168086,0.1535207535225128,0.06116414789086601,0.032847169015008525,0.04910188732332765,0.0
0.3790864900111468,0.2727243266740979,0.13227567332590212,0.588009721975477,0.28058162902340833,0.1213286403069525,0.16082539964846018,0.0
0.4060372487371029,0.30801862436855143,0.09099068781572427,0.33652328046068936,0.15727858197616582,0.06712234924226175,0.08980186243685515,0.0
0.546604088447066,0.4289618968117564,0.1411319705176447,0.9595842024682193,0.4932921012341097,0.1949527882070579,0.22251849533763862,0.0
0.4068118283583656,0.31863763432832687,0.09091290298498066,0.303,0.13281881716416344,0.059591290298498065,0.0986376343283269,0.0
0.5522307165295911,0.4036923779605453,0.12953845275493184,0.7078692377960546,0.33093844133634326,0.1585461547245068,0.18106155866365675,0.0
0.4588477871077135,0.3588477871077135,0.12628259570257117,0.5299348085948576,0.21884354062765843,0.12779563398359964,0.1512456040995133,0.0
0.4487068816383312,0.3424137632766624,0.1074137632766624,0.4750431616105083,0.24558632322101664,0.08562931183616689,0.11272412898299872,0.0
0.4522521686072372,0.3493130421518093,0.10706087354457208,0.4449121747089144,0.2140991325571051,0.1076869578481907,0.11335478619011488,0.0
0.5098559973892549,0.40485599738925493,0.13543200783223536,0.7691728031328942,0.3648951890348705,0.15845679921677647,0.18014400261074512,0.0
0.2772816486869749,0.20592247303046235,0.07728164868697492,0.10782041217174372,0.0424950932221638,0.024189401383928673,0.034907752696953766,0.0
0.365,0.2734265297262454,0.0867132648631227,0.20191612324637914,0.08091255026730858,0.04421683784219327,0.0667447967600669,0.0
0.5058162501840953,0.3847959374539762,0.1297959374539762,0.6437652813098309,0.31307146865335,0.14924487505522857,0.1518060938190357,0.0
0.545,0.3994494322701372,0.13027528386493142,0.7844449432270136,0.41635786902441085,0.18260243376484933,0.16040973505939735,0.0
0.3317026943692161,0.2482973056307839,0.09329730563078388,0.20611622788309744,0.09995676675694065,0.03984053887384322,0.050637844504627105,0.0
0.43565720396577673,0.33565720396577675,0.09855240132192558,0.37885524013219257,0.17192096052877023,0.08106572039657767,0.10071048026438512,0.0
0.43235307060144773,0.32235307060144774,0.09867653530072386,0.36639703940978285,0.17730866174819035,0.07117653530072385,0.1062207241315201,0.0
0.39357768677268573,0.3082111566136571,0.0903665301590286,0.3431055783068286,0.17921115661365714,0.06699561925912,0.08168326507951429,0.0
0.535499377015512,0.4054993770155119,0.13,0.5587623286792658,0.2370499377015512,0.1071750934476732,0.17826295166375383,0.0
0.43137095405308246,0.32225809189383503,0.10274190810616496,0.365596763242466,0.158596763242466,0.07948390108321855,0.10911286215924743,0.0
0.37489303007998387,0.281223257519996,0.09622325751999597,0.2851544167280044,0.14487301540801856,0.06728743947200565,0.07888837124000202,0.0
0.3850751561646844,0.29969937534126234,0.12007515616468442,0.6051224460248851,0.31310344547886537,0.11372192219066765,0.15334217205416273,0.0
0.4520794576069395,0.35,0.1229205423930605,0.41761214463814944,0.17445562032485765,0.09615187344161923,0.11855607231907472,0.0
0.39176133106009914,0.29,0.1144320136394051,0.3102555938622677,0.1269885256043371,0.08129546757596035,0.08718187030384136,0.0
0.502157217820552,0.38428092739314934,0.13284278217944798,0.6399832458760226,0.32050670164959094,0.12907190726068507,0.15443479438890587,0.0
0.3725363031262549,0.2825363031262549,0.08123184843687255,0.2252608909378765,0.09762318484368726,0.03938407578156373,0.07311592421843627,0.0
0.3511667035382788,0.26441664823086064,0.09,0.19484159845418425,0.07200830199246303,0.03655833517691394,0.07676665929234425,0.0
0.4767099150861028,0.385,0.1091450424569486,0.5705076485993201,0.3084351273708458,0.10275648726291542,0.13548702547416916,0.0
0.5316641941092228,0.40444403235153714,0.14111193529692576,0.736336918541627,0.33694514500238687,0.15611119352969258,0.18944403235153714,0.0
0.46441294546312106,0.34617410907375784,0.11,0.43962142548198735,0.1785526835917705,0.08938459637993,0.12117410907375789,0.0
0.39,0.3,0.09805211252806144,0.2636755631656891,0.10972084501122457,0.05783126751683686,0.08322084501122458,0.0
0.42602541386286263,0.31602541386286265,0.09602541386286263,0.37119148990630546,0.18762795524914888,0.06893557940800768,0.0988076241588588,0.0
0.4723179092316494,0.3596358184632989,0.1103641815367011,0.41642716369265975,0.1658410453841753,0.09095372769494833,0.13343701784404133,0.0
0.4467154309913013,0.3417154309913013,0.1407114225217468,0.4376881766312978,0.1945,0.09290160338782179,0.13128657324347598,0.0
0.3531184811867831,0.265,0.08844075940660845,0.18581184811867832,0.07231706316925182,0.0400966834659476,0.060467772178017465,0.0
0.405,0.305,0.09487148967197112,0.2768977868772332,0.10547489307405053,0.0592050213851899,0.09305140413121155,0.0
0.49008935027417183,0.37508935027417184,0.1101787005483437,0.5124910649725828,0.2261250903838406,0.1141161553564234,0.13305361016450312,0.0
0.5348085678868817,0.4048564259151613,0.14014357408483877,0.7313181394925377,0.3363206487894732,0.1558181394925376,0.18966499380204294,0.0
0.4776922672163899,0.33684618622688806,0.125,0.5247846291464274,0.24406150446176755,0.11102310363718264,0.1451384639670166,0.0
0.38259868232056793,0.29,0.0875986823205679,0.23031907762439754,0.08670065883971605,0.04805920939234074,0.07759868232056791,0.0
0.47778315592156856,0.37386737631372574,0.11556631184313712,0.589085673160784,0.3115566311843137,0.11057115217254883,0.13822652473725486,0.0
0.5536461840178466,0.43411546004461643,0.14,0.9330398431071978,0.48311917796876847,0.18994226997769179,0.21831769079910768,0.0
0.5054620761689519,0.39953792383104814,0.13592415233790375,0.7225148200226005,0.3766534428732861,0.14844550859725775,0.1769372248114107,0.0
0.46028335571982815,0.34528335571982816,0.11257083892995703,0.41744332885603436,0.17380165099612033,0.0844858322140086,0.13681375503696133,0.0
0.38186057072622814,0.28686057072622817,0.09,0.23105817121786845,0.0949182878213155,0.04290719852507915,0.07843028536311408,0.0
0.4425079555901467,0.3537460222049266,0.12376193338522008,0.4947492044409853,0.22836664663034595,0.10611266883527258,0.12888733116472742,0.0
0.3533190972420817,0.2616595486210409,0.08834045137895913,0.17981909724208175,0.0705064062410632,0.03599786458631226,0.05882763889683271,0.0
0.46719175890221315,0.3697945059348088,0.115,0.5155547806380684,0.23482192292281692,0.11847945059348088,0.13378763835331975,0.0
0.36236067920122794,0.275,0.07972135840245591,0.22168033960061398,0.09826393207987721,0.04093111703840366,0.0702492225622103,0.0
0.3626119964543226,0.265,0.08738800354567737,0.20941799468148392,0.09521640106370322,0.043268791490374305,0.05928359893629679,0.0
0.47361566069575933,0.3506921696521203,0.10069216965212034,0.4527695758696992,0.21539252855660745,0.10913114193927509,0.11548451875648424,0.0
0.33,0.2579526569575644,0.0829526569575644,0.19998048317214054,0.09068106278302576,0.04127159417453864,0.055,0.0
0.5011463896198749,0.37614638961987495,0.12385361038012506,0.5751173091373872,0.2591146389619875,0.12847091951751227,0.16227339225142473,0.0
0.32394426081055705,0.24894426081055707,0.08052786959472147,0.1732888521621114,0.07591934344580638,0.0345,0.04947508263524933,0.0
0.5211265597202832,0.405,0.13722531194405665,0.7523101604195753,0.35237065953006586,0.1573873440279717,0.18445062388811326,0.0
0.3580719286172393,0.2630719286172393,0.08846403569138034,0.20049675360120556,0.07349675360120556,0.04919280713827607,0.06168631434068718,0.0
0.3633988556610464,0.26820228867790724,0.08179771132209279,0.2154017165084304,0.09578091547116288,0.047398855661046395,0.061921373206744325,0.0
0.38589278886277883,0.2863690703790737,0.09452371848370512,0.28127381407581475,0.13105958298559167,0.06487504779605481,0.07782144222744423,0.0
0.3549671205325742,0.25506575893485156,0.08,0.18708548661530705,0.07807891072182188,0.050444104905376166,0.058013151786970314,0.0
0.3659131572605966,0.2745434213697017,0.085,0.2225434213697017,0.09768039495879119,0.03763697358908949,0.0745434213697017,0.0
0.2790159280855904,0.2069681438288192,0.058936287657638434,0.11389362876576385,0.045688850340086726,0.027795221574322883,0.03379522157432289,0.0
0.44,0.33594016275122884,0.10811967449754231,0.3867136907726652,0.17452991862438558,0.08312393489950846,0.10911967449754231,0.0
0.4489568605532094,0.35947843027660464,0.11776078486169766,0.5021654884425675,0.23346313665213259,0.11358274422128374,0.12410431394467906,0.0
0.5405334606893863,0.4036166348276534,0.13723326965530686,0.7248598471727364,0.33489330786212274,0.1566916825861733,0.18723326965530684,0.0
0.43979916555235055,0.33459833110470116,0.11020083444764944,0.38862050066858966,0.17415649531987237,0.08392175234006383,0.11136150200576898,0.0
0.305,0.23757005664487252,0.0774766477850425,0.156,0.0675,0.03626634655047026,0.0464859886710255,0.0
0.3235653187033544,0.24,0.085,0.17278479780550315,0.07828052089785126,0.03749786154617405,0.05050213845382595,0.0
0.44,0.3436950726425529,0.11913004842836859,0.36547847336439726,0.16454305327120547,0.08308699515716314,0.1108699515716314,0.0
0.34301689104693367,0.26900844552346687,0.10900844552346683,0.21518564261010636,0.08428057529602628,0.05479746634295995,0.07099155447653317,0.0
0.363047797740246,0.268047797740246,0.08890440451950807,0.22601396406755725,0.09799006519743426,0.04996213706231976,0.06951396406755725,0.0
0.5033864700434781,0.3972045099855073,0.13220450998550728,0.6058067649782609,0.2770318820260869,0.1432204509985507,0.15406376405217379,0.0
0.4445203350734574,0.3388081340293829,0.10809593298530852,0.4424985407308521,0.20312064586620962,0.08025870826758078,0.12959593298530853,0.0
0.30543941758158255,0.22587883516316512,0.07043941758158256,0.14876365054894952,0.058280291209208725,0.03332423296736698,0.045439417581582556,0.0
0.34504590083848713,0.26504590083848717,0.09995409916151284,0.24552524546116794,0.11093573882611797,0.05349770495807564,0.06506885125773075,0.0
0.42079402106302843,0.337196014042019,0.10140199297899052,0.3468734231693313,0.15969601404201897,0.07975681123361517,0.09848637753276968,0.0
0.4469151881758391,0.3442544354724828,0.12233924729664371,0.4195,0.17390493280442987,0.09086114246590576,0.12524556452751723,0.0
0.3795143279923888,0.2926214180019028,0.0952428360038056,0.2656457016022834,0.11673785819980972,0.05504856720076112,0.08040784340247364,0.0
0.41501380005001304,0.33495859984996085,0.10002760010002613,0.35801242004501177,0.16901380005001307,0.06699033996499086,0.105,0.0
0.375,0.27687362913313834,0.08937911260058506,0.2246285642538404,0.0944379112600585,0.06873958141185116,0.06749890330651065,0.0
0.5346576211223443,0.46,0.14866748898887777,1.0124706960455012,0.5078093744732068,0.2066283171678455,0.25693152422446885,0.0
0.36709943875778267,0.2858011224844346,0.0920994387577827,0.2668052525589978,0.12098480356522394,0.055480673490660756,0.07840469131678049,0.0
0.5174346868894115,0.384959807316561,0.15,0.9189909566462262,0.4132525120427149,0.20623543015225335,0.2565331589638372,0.0
0.5058025091459297,0.4029012545729649,0.125,0.6841050182918594,0.33077774176866326,0.14030878201075409,0.18133949817081405,0.0
0.5042357671023188,0.385,0.1307642328976813,0.6433471534204637,0.31441707947721753,0.14594306840927487,0.1518056931590725,0.0
0.5060109403678253,0.385758205275869,0.13050547018391265,0.6440307436931082,0.31307035034367425,0.1495560172023039,0.15238457282184714,0.0
0.5000784832863878,0.4387959434553918,0.125,0.5386255732582205,0.24104708997183266,0.1277827336769947,0.15269104061220984,0.0
0.35800523328719247,0.265,0.07599738335640377,0.18759188840485166,0.08439633669896528,0.03759712169204414,0.055997383356403765,0.0
0.4194890348560428,0.3020438605758287,0.10602193028791437,0.3148247801688985,0.12509122788483426,0.07035767560077004,0.10252916622648134,0.0
0.4694869068352923,0.3565392794941229,0.11448690683529236,0.418527249671775,0.16664083478470465,0.08523142359529834,0.14177070308942125,0.0
0.4646248428609478,0.36462484286094776,0.11424968572189556,0.46692496857218957,0.230824717149706,0.09298770428076789,0.11277490571656867,0.0
0.36192930727446776,0.2665353463627661,0.12425257546063721,0.2227282770902129,0.10653534636276611,0.045464653637233884,0.06157474245393628,0.0
0.39,0.29997428616683597,0.09,0.2520269995248222,0.10652699952482222,0.053002571383316405,0.07999228585005079,0.0
0.5341859346508522,0.40081406534914793,0.12918593465085212,0.6561045281159373,0.2815462431620451,0.16175578039525565,0.17679094376812535,0.0
0.36899021664123166,0.27,0.085,0.22070440251144577,0.09389902166412317,0.047113207534337266,0.06759608665649267,0.0
0.5238971484013083,0.41186286453507764,0.12203428386623058,0.582666869709632,0.2532622877471464,0.13428686324143907,0.17415200258727717,0.0
0.46,0.3483274043946727,0.10832740439467271,0.46131139626028905,0.20698043450241993,0.09749466395520544,0.13382028966827997,0.0
0.30746703435539774,0.22746703435539775,0.07,0.14862335171776989,0.05837664828223012,0.03325329656446023,0.04549340687107955,0.0
0.3728040822479124,0.28,0.08939183550417522,0.21801346840334018,0.0833040822479124,0.049597958876043804,0.07331755065125256,0.0
0.38505405126970194,0.30498648718257454,0.10504053845227643,0.3314797307738618,0.13647297436514905,0.07448783846431707,0.10002702563485096,0.0
0.4551919508305001,0.35826934972316665,0.12480804916949992,0.47540402458474995,0.19255758524915004,0.12388482950169995,0.1331925693909666,0.0
0.5188700509415403,0.405,0.13032203056492414,0.7063372794688028,0.3301932183389545,0.1553548020376616,0.1838706193577853,0.0
0.529689071528692,0.4046890715286921,0.12593278541392386,0.6516554642356539,0.2735832207577633,0.1604689071528692,0.18494284319755297,0.0
0.5012562034542241,0.3871921525906681,0.1747045594991162,0.6106281017271121,0.2719605304231531,0.13947293733160124,0.16975372207253442,0.0
0.275,0.2,0.065,0.11152626432791965,0.0530566445347136,0.015869462887738668,0.033087024741507556,0.0
0.37070018230082635,0.28355027345123957,0.08714990884958682,0.23678007292033054,0.11370018230082637,0.04757989061950417,0.06649012761057846,0.0
0.49648929539303893,0.37851070460696107,0.12148929539303892,0.5719574932248728,0.26356391598904944,0.12715963414626497,0.1478721680219012,0.0
0.491547580487316,0.367886895121829,0.117113104878171,0.5859107663421234,0.3085357258538052,0.114113104878171,0.1405773790243658,0.0
0.37671977468057755,0.28,0.08843954936115508,0.3062132167248813,0.17943299140545885,0.04514011265971123,0.067,0.0
0.45853893251375083,0.35,0.11365266871562299,0.4713718288385604,0.21366885398899935,0.09834251963118787,0.13793832024587477,0.0
0.4890206574909677,0.38298967125451616,0.1259793425090323,0.5700103287454839,0.25653098623645154,0.15809774541970986,0.1499793425090323,0.0
0.5085018339441992,0.37799633211160155,0.10599266422320308,0.5850919306455235,0.23829963321116016,0.128342847617623,0.17799633211160154,0.0
0.30821197934231437,0.23857604131537127,0.075,0.15310921859191706,0.06011244751267697,0.033824426854991325,0.048211979342314366,0.0
0.46203345319317835,0.3520334531931783,0.11203345319317833,0.468720071915907,0.20558625914319373,0.1067271221340776,0.13282305765568989,0.0
0.398452525063379,0.2976787875950685,0.09154747493662099,0.28142262625316894,0.1198927274429589,0.0611547474936621,0.0795357575190137,0.0
0.4748075416539798,0.3507698333840807,0.12038491669204034,0.4917317334145291,0.2034037708269899,0.1301154750076121,0.13615475007612104,0.0
0.41002641303656256,0.3349823913089583,0.10499119565447913,0.3304982391308958,0.14049295652358332,0.06401496738738548,0.10500880434552086,0.0
0.45942299977317497,0.35,0.11115400045365005,0.46611519945561997,0.2104227991834299,0.09963470024950753,0.1375,0.0
0.43345482931034907,0.33654517068965095,0.11,0.3665728975862094,0.1574453268103429,0.08498177560344765,0.11018224396552362,0.0
0.4151371360025859,0.33458859199224233,0.10027427200517178,0.3581234224023273,0.1691371360025859,0.06690400479818988,0.105,0.0
0.43387396979414505,0.31712412828735353,0.13174984150679156,0.5214759985072133,0.28358796755496496,0.09819993660271663,0.11836307850021084,0.0
0.435,0.335,0.1098786088508738,0.33394537398289326,0.135421095753068,0.07740895663815536,0.09666387805132036,0.0
0.48879366896240223,0.37,0.10379366896240222,0.523242906198486,0.24176201377441334,0.10218886345263689,0.14365720826464798,0.0
0.3670533678704258,0.274017789290142,0.1,0.22108043178084386,0.09714307427154578,0.044410673574085166,0.0648035578580284,0.0
0.4934541686016176,0.40627913377250086,0.1284541686016176,0.5155916627967647,0.22360124361466194,0.12032832791547074,0.15412584068614688,0.0
0.47748334294498557,0.3549666858899712,0.11503331411002879,0.4960875216262176,0.20734918156472767,0.1244124783737824,0.13375832852750721,0.0
0.405,0.305,0.09021071517704614,0.28219446299328305,0.11401053575885231,0.05740517817032924,0.09478928482295386,0.0
0.46783926950883314,0.37820981737720827,0.13141963475441656,0.4852839269508833,0.1885375340314504,0.08145716878586698,0.17783926950883314,0.0
0.4001295476992971,0.2929959439635326,0.10066801867882247,0.44206882988611595,0.2140129547699297,0.09489433382232862,0.10908178465604565,0.0
0.43358802250590894,0.325,0.1,0.36557640675177266,0.16934047426949944,0.07532395498818215,0.10787041800472714,0.0
0.36662086273041644,0.2783791372695836,0.09,0.19940381173387453,0.08957963918779124,0.03713460391129151,0.05968956863479178,0.0
0.5074846765071644,0.38745402952149344,0.12496935301432895,0.5982239500621797,0.27018410898080725,0.14325153234928353,0.17105516457420789,0.0
0.45947244905018336,0.3497362245250917,0.11447244905018338,0.41528897962007333,0.18,0.09876494887723412,0.1184232141621791,0.0
0.3905100518175924,0.2857650777263886,0.0994899481824076,0.28102550259087966,0.12704095336416685,0.06194899481824076,0.07715301554527772,0.0
0.4092342541195545,0.305,0.1,0.26549546964457915,0.09946397788368815,0.06481082870759904,0.08591889505653462,0.0
0.495,0.38,0.12040110555815098,0.5120200552779075,0.2324183969406811,0.12031950249883205,0.13696265333956237,0.0
0.4734099910857399,0.3634936757654378,0.09991631532030211,0.13160042161563748,0.20055014696303894,0.08701462885775217,0.12195394150377624,0.0
0.42962475042614506,0.3196247504261451,0.10050033276513988,0.34623732529830153,0.1635375249573855,0.07989993344697202,0.08976234193655855,0.0
0.3236298296077368,0.24,0.08225965921547351,0.17313701703922632,0.07854088072541573,0.03731491480386838,0.05,0.0
0.39,0.28734605069140867,0.1,0.2826422354839861,0.1265615797234365,0.06270381520742262,0.07887684055312698,0.0
0.41441814431111557,0.3011637113777688,0.09883628862223118,0.3359072989822191,0.15455818556888845,0.06861637113777688,0.09441814431111559,0.0
0.4012929913558491,0.3056464956779245,0.09870700864415091,0.34117675216103777,0.1732847181527169,0.06340509394909437,0.08695254697454717,0.0
0.2834945333106251,0.22349453331062508,0.075,0.11606630222070834,0.045385337786104145,0.027017942227520818,0.03783151110354169,0.0
0.44737489551327997,0.33131255224336004,0.10631255224336002,0.3759626776274241,0.18348112984027196,0.07981255224336002,0.10104389105707205,0.0
0.4561118560738186,0.3522237121476372,0.105,0.44928098111742,0.21511252654025534,0.10522103028189024,0.11116644317785442,0.0
0.3453363602967586,0.27033636029675867,0.11,0.21383636029675862,0.08198318198516207,0.054432727940648275,0.07033636029675863,0.0
0.45236670525061334,0.355,0.11505331789975466,0.48461196758948477,0.23050533178997548,0.10530065200476695,0.12252665894987733,0.0
0.5022222096874495,0.3794444193748989,0.1416666854688258,0.617277801593846,0.27555554678121463,0.16088891771886624,0.1514999830780568,0.0
0.4700016153208103,0.3550032306416207,0.1149967693583793,0.4155006461283241,0.16699919233959484,0.08400484596243107,0.13899612323005517,0.0
0.5523106335245315,0.41424253409812556,0.14537873295093723,0.9417540048437979,0.42493954773737574,0.21835233040151591,0.24,0.0
0.46048354900458077,0.37451645099541925,0.11903290199083845,0.45900099808579964,0.17614606278717385,0.10864606278717384,0.15154735681465847,0.0
0.3765083045259231,0.2842458477370384,0.09075415226296155,0.257,0.1066870415625885,0.06154750864222307,0.07424584773703845,0.0
0.35623264094146156,0.27746528188292324,0.08876735905853839,0.25155468842365775,0.097,0.05176735905853839,0.08246528188292322,0.0
0.5606632368502449,0.4084948552753674,0.12716838157487753,0.6845638907565081,0.31501028944926524,0.15623470525990205,0.18283161842512247,0.0
0.44964172879635406,0.335,0.11482086439817701,0.39332086439817704,0.19428345759270807,0.07144783900455746,0.1100358271203646,0.0
0.31007357431960836,0.21511036147941257,0.07488963852058741,0.12751103614794126,0.056536787159804196,0.0275,0.035996321284019576,0.0
0.32102546735198845,0.24205093470397684,0.07602546735198842,0.1735,0.07610254673519884,0.035294906529602314,0.04979490652960232,0.0
0.5550949498612775,0.4251661622572355,0.14002373746531938,0.9631495460315119,0.4401234348196607,0.22402373746531937,0.2401186873265968,0.0
0.4549051651338436,0.36735774770076535,0.12509483486615644,0.46941596101577376,0.1843780270693112,0.11866121927246595,0.14337671467399662,0.0
0.35075928002764184,0.265,0.08886107995853722,0.18542407199723582,0.07514538802349557,0.04112035998617907,0.05962035998617907,0.0
0.4386297442129318,0.34,0.10137025578706817,0.3770131291087512,0.17065015468745798,0.08204810231482727,0.10154810231482726,0.0
0.32989664623248105,0.24159776415498732,0.09,0.1952058636867266,0.09668044716900254,0.038118434908491136,0.0459586584929924,0.0
0.466555220028207,0.35718507334273564,0.10562985331452869,0.4268110440056414,0.19931492665726436,0.08886626403384837,0.12213373596615162,0.0
0.4803516547829215,0.3709296690434157,0.1159296690434157,0.4751531914437035,0.19540945620897093,0.09819604022590553,0.13290460998234593,0.0
0.46528684694401506,0.34543027041602253,0.10971315305598496,0.44112709897278046,0.17610237858243158,0.09074381990241279,0.11977052244478796,0.0
0.5042876115677206,0.38357522313544123,0.1321371652968382,0.6403654908979706,0.30787213138499275,0.15142212066974994,0.15107256694063237,0.0
0.43139193453314434,0.3406959672665722,0.11139193453314436,0.36456959672665723,0.15990475744654384,0.08515201636671392,0.10569596726657217,0.0
0.433440146524663,0.3387605860986521,0.10720073262331513,0.42018379486547175,0.22044014652466304,0.07771160438340982,0.10256832235425865,0.0
0.5278512728982091,0.40177690934731364,0.12392563644910454,0.6497810183185673,0.2751528360730446,0.15974794551437319,0.18062818224552274,0.0
0.39,0.2921779125716099,0.1,0.27956441748567806,0.11888650491406808,0.05984662622851702,0.07915337377148299,0.0
0.46,0.35230478433764634,0.10513014377490242,0.46144794249003906,0.2337825359437256,0.09069143530129391,0.11551301437749024,0.0
0.379944387351921,0.2933147957839736,0.08668520421602634,0.2504666324111526,0.09828142819512625,0.06019632674564214,0.08162959156794733,0.0
0.4309200838346861,0.34111987424797086,0.1059200838346861,0.44013196646612557,0.1942402724627298,0.07313196646612556,0.1492476353191155,0.0
0.45267991283856296,0.345,0.11,0.4671860915195089,0.23536600435807184,0.08630397385156889,0.11416997820964074,0.0
