0.061800771201631285,0.0,3.295929603741228,0.0,0.47934788954733465,6.361280998750523,66.86778151328019,3.180682620485883,2.0,271.3161968799089,17.8438732293303,392.103221848672,9.364996351028259,0.0
0.2912435021563362,0.0,12.073044369078861,1.0,0.5164138504587305,5.806440198721863,96.58450387727294,3.645038241315863,4.449407384569351,276.5505926154307,17.611303753947425,395.4798726647608,17.431961028271864,0.0
2.5951468722347206,0.0,18.1,0.0,0.605177124768039,5.721838301560153,50.03161241494764,3.4000989858878334,24.0,666.0,20.2,361.74415759398715,13.448421498865969,0.0
0.044208717629882564,0.0,5.19,0.0,0.515,6.31304626808768,38.29691546082134,6.4584,5.0,224.0,20.2,389.55739051786344,6.206748857697074,0.0
0.04999919489135855,0.0,5.114644741885678,0.0,0.5058063566101405,6.452213318611723,66.70022702179072,2.9695135589090094,1.799924326069756,270.6002270217907,18.44024215657678,392.14198562195327,8.98206507958001,0.0
0.13872153025225636,0.0,9.092187659606143,0.0,0.5506125644906189,5.965170285055046,54.21161498775004,2.591251741619475,5.470962530624906,387.29673771437433,20.099363697937658,395.09598222943094,12.533747094681344,0.0
0.04973221100749195,0.0,5.19,0.0,0.515,6.3001231417515715,38.05057787315665,6.356701618488084,5.0,224.0,20.2,390.1072303445035,5.854830773708373,0.0
0.20968463571130708,0.0,10.29981347259584,0.9373247241027731,0.4896267527589723,5.809130959380506,54.27633209681892,3.6353831017110316,4.062675275897227,277.12535055179444,18.637605165538336,390.1014048084951,15.740440225354813,0.0
0.09591201238607777,0.0,13.92,0.0,0.437,5.957358389015058,46.00216115280185,5.695424605744265,4.0,289.0,16.0,396.9,11.682787049123698,0.0
0.041836792249380736,0.0,7.013877304995605,0.0,0.5245311846971398,6.284447766206133,75.084372823238,2.751762009436683,1.5770097059864314,271.2689708820407,19.15356894084342,394.9670174849455,8.57223145873194,0.0
5.759230510315538,0.0,18.1,0.09997011476712592,0.7186982965417261,6.47441153569989,89.25019425401369,2.793712357944874,24.0,666.0,20.2,393.9809518847751,10.408964436572878,0.0
0.022586472622178756,54.16811157540221,3.27155898540609,0.0,0.3943240859174259,6.407079758962202,36.458748566795904,7.310594278161407,2.6637768491955858,297.6707124111262,15.732581980790853,395.4454067062493,8.020364117001357,0.0
0.062385068108984046,0.0,11.797839156969221,0.0,0.5716970057729359,6.59026991685758,69.05346449189057,2.4881196137755857,1.0155118360364763,272.95346449189054,20.950362124683277,391.9929472488469,9.656659821008631,0.0
0.11116500964521642,0.0,12.592450408717633,0.3379849024069558,0.56522634724464,6.651708356086671,90.34775319746156,2.718232488905338,2.351939609627823,274.0139547072209,19.445269448928002,393.548015621698,7.838699307675963,0.0
0.15504755692672187,0.0,6.524807380934195,0.0,0.4630045962077959,5.842211248479951,33.56873903655754,5.298572644541471,3.4478983942625634,230.98445722581846,18.415083153401945,396.9,12.77495192961393,0.0
0.09684730572159662,20.89892597464615,6.458980436259447,0.0,0.47792589179622685,6.0518349060511785,65.88009205931604,5.932740399196318,5.479938627122637,305.720675101651,15.871914077971692,395.12966014541985,12.415601841186321,0.0
0.09825561441451001,0.0,3.017974787455349,0.0,0.45582863586160643,6.2255107615647285,68.7386312382813,3.3960441502581538,2.0,274.5233678370537,17.95077892790179,391.91613687617183,10.71735343795763,0.0
0.1101471101042152,0.0,12.922668912965266,0.5064637311047276,0.5613513341845913,6.367051074678714,91.57908678997127,2.642334451044806,3.0258549244189106,274.51939119331416,18.670266836918252,395.1972998723113,12.273945083838086,0.0
4.006032371262654,0.0,18.1,0.0,0.56202556446242,5.846189327806393,47.89470159931801,3.5413552160500124,24.0,666.0,20.2,390.1529381769927,11.026398654829267,0.0
0.08684239839188651,15.99199830724897,10.705477581875838,0.7995999153624485,0.48744680990259354,5.936833607109554,66.02904191280867,3.5727918144149475,2.7995999153624487,215.9859970376857,18.700200042318777,388.60053084300466,13.774248052475283,0.0
7.9979286258639695,0.0,18.1,0.0,0.5818486126009211,5.831311206458956,54.54328529892528,3.026184700220901,24.0,666.0,20.2,391.5513475413347,12.72036409698362,0.0
6.670906305635301,0.0,18.1,0.0,0.5836884477292039,6.2281323676824085,64.99416189764588,3.2305574250925435,24.0,666.0,20.2,396.9,11.782173580231104,0.0
0.13617964378370995,0.0,13.472605773930264,0.0,0.45026349665838405,6.285596284434384,76.15971027703843,3.929863748468552,4.929072210382973,400.766183795064,18.877319474042565,374.518226254366,11.909711378825527,0.0
0.1424762948159687,0.0,4.432602921379767,0.0,0.4538148738364558,6.0868715441397,70.22104792938666,3.6674306144818423,2.4006760834752643,276.2003380417376,18.12020282504258,391.34918869982965,12.686271640476887,0.0
0.0571582007327694,0.0,12.83,0.0,0.437,6.232975241582244,53.54287774508293,5.004862295012635,5.0,398.0,18.7,386.3427497071164,12.278595900377239,0.0
0.036318688321163216,0.0,5.19,0.0,0.515,6.248335826067585,38.205191200323114,6.053971461643261,5.0,224.0,20.2,391.0558427581851,7.182386239526097,0.0
0.03422215930000401,0.0,5.19,0.0,0.515,6.126523607477085,37.62282202777889,5.2550580184413445,5.0,224.0,20.2,394.3268162773085,8.036527692590957,0.0
0.10928540642316936,0.0,6.589155288726014,0.0,0.4604980207298588,6.115074792839927,39.64557851661594,5.858471496839864,3.3730752456674264,231.32116139449658,18.329036532517538,389.4496920393068,8.82809939963353,0.0
0.03968986757702115,0.0,3.5451896935315403,0.0,0.49033285613340954,6.40798305896525,73.8238367923766,3.082365390025634,1.9841326650784579,270.0476020047646,17.850775471748936,393.5252469575224,8.223324982334667,0.0
0.11711235921041313,0.0,3.006518188537285,0.0,0.44566581822021306,6.157249751734524,69.64690992006047,3.5082091800890263,2.030264464555139,276.01513223227755,18.00907933936654,391.79368264253384,11.441688600905266,0.0
0.4287978963459239,0.0,10.66095732613218,1.0,0.4903116354224433,5.366125784421217,99.83658312769558,3.8639973140055037,4.021502220040055,276.9784977799599,18.55269511591188,396.8320529846734,22.81928704969571,0.0
0.19783163866674108,0.0,9.841530580601347,0.8383435379268567,0.49061656462073144,5.812496319710487,55.028589111755885,3.6081929698685076,4.161656462073143,277.3233129241463,18.696993877243887,388.77703653746136,15.28314714522208,0.0
3.0495255241170827,0.0,18.1,0.0,0.5457829528346774,5.910639687432795,43.43494613494623,4.069490926035753,24.0,666.0,20.2,391.7579078982527,10.463240636344086,0.0
0.14872708367663065,0.0,13.583454718445639,0.10106464911542368,0.44225536175400204,5.791718099034962,57.575528473715224,6.050420154949519,4.0,287.7872242106149,16.262768087700103,396.29765469127204,15.85920228333193,0.0
14.222752000933788,0.0,18.1,0.0,0.6150847854751579,6.215794822965867,88.035464140534,1.9491253477787605,24.0,666.0,20.2,382.6181229363137,13.119283260316255,0.0
0.19668808290586975,21.964320506398373,5.86655205246139,0.0,0.4311832628534993,6.226064871806549,79.20583846258936,8.047727222318885,6.995134614508869,329.95783332574354,19.098864743385406,376.167975966574,10.146350960881652,0.0
0.08880055900774153,13.001109514048053,7.785813601639927,0.0,0.5212510563800793,6.0143766908380565,66.55704775593873,5.58270917366261,5.028634829374175,310.6850168768841,15.240088761123843,395.5719378672133,12.429140955118774,0.0
7.806300213838343,0.0,18.1,0.0,0.5553427616493616,5.738170930816277,48.27544356353189,3.4784524167025763,24.0,666.0,20.2,394.8555039867596,12.53057469912978,0.0
0.05392565151004997,0.0,7.233290111819235,0.0,0.5266944095531474,6.4959787628732615,67.4462289126124,2.8169064387765888,1.5512570291291978,271.3462289126124,19.23597750678657,392.09473883553454,9.19591895494889,0.0
0.13195643245509603,0.0,12.789494635380008,1.0,0.5296573250782365,5.9540013782671455,93.23307299398364,3.218717939142918,4.6665135258727295,276.33348647412726,17.133670243079994,395.68277436943544,17.703233791817276,0.0
0.11587437875856971,0.0,10.01,0.0,0.547,6.451384835690662,77.14935436880337,2.703225709912192,6.0,432.0,17.8,394.4700023631384,11.079474042488973,0.0
4.6392423183495595,0.0,18.1,0.0,0.532,6.052792250811906,55.08193941627188,3.68991863276603,24.0,666.0,20.2,395.331152412982,10.61386150054127,0.0
0.0843231784957931,13.34018789030852,13.183594416506686,0.6670093945154261,0.5029599008416952,5.947971210860704,69.02558768395137,3.3447228595059846,2.667009394515426,211.3453288080399,18.76649530274229,386.78801842302585,13.856454175400437,0.0
0.0795677405227262,0.0,12.83,0.0,0.437,6.264276719819638,48.499861806836066,4.708367737263982,5.0,398.0,18.7,384.5052370031805,10.307762085430184,0.0
0.17820691718346926,0.0,6.91,0.0,0.448,5.829753958231737,34.33587109594573,5.196334032094675,3.0,233.0,17.9,395.7388967267832,13.438804919201441,0.0
0.1183717811493518,0.0,8.649939878792344,0.0,0.5251735328508871,6.18099166489606,55.26756166268721,2.7484541298135072,5.079592813090569,384.557149691634,20.76469221774603,393.76141149263884,12.993632574952754,0.0
0.4112806293485959,0.0,9.9,0.0,0.544,6.5001741155171375,82.60961454022997,3.297513615498069,4.0,304.0,18.4,395.61750987930935,5.76768285057566,0.0
0.08053530300099766,0.0,3.153085666268053,0.0,0.46726109483806605,6.291507229292472,67.82923109242655,3.2913592020396183,2.0,272.96439615844554,17.898813205281517,392.00707689075733,10.059987046811203,0.0
0.06447658546660144,0.0,9.441429946709517,0.0,0.5377636098649134,6.131837224811005,74.74548148469442,2.6199608466104998,1.2752842979303631,273.8258528937911,20.17414710620891,395.504308609493,9.70214251332262,0.0
0.12123171804227731,0.0,5.719712468217402,0.0,0.4484918543519763,5.898634646602567,39.103881353320105,4.769283650249568,3.0,239.88596092766792,18.195112611185767,396.4524125397016,13.5155078859506,0.0
0.2080159256116061,0.0,9.539120465000963,0.0,0.4745121183424994,5.986268762042006,48.42101263754033,5.71438024654547,4.669859256116061,287.66028148776786,18.41149332201782,396.9,13.796929268846014,0.0
0.18327309135172656,0.0,10.843300185173156,0.0,0.5306406282147683,6.0634424593649525,58.13778547424313,3.0266665386465434,5.632706947397084,393.5710513682204,19.01635347369854,393.249107057127,11.946673410602271,0.0
0.25558555846066844,0.0,7.38,0.0,0.493,6.077447975158042,44.519584619527244,5.324053646185883,5.0,287.0,19.6,396.9,12.117147465581668,0.0
0.1754423076233454,0.0,8.005656033928716,0.0,0.489,6.006880493996705,73.1319237826303,3.900372206078716,3.280127028949503,274.48044460132326,18.3120508115798,390.91293832036405,14.511026252721049,0.0
0.07441774471611154,0.0,8.153368034489777,0.0,0.5195255650901207,6.137964067977538,73.73383993859264,2.7920396487551655,1.4177690227334319,274.2533070682003,19.746692931799704,394.7819110547415,10.024157991377557,0.0
0.03548409675633965,0.0,5.236518424867837,0.0,0.5131879450778226,6.059270455958534,37.37302310880416,4.836776332951978,4.945908808293213,224.24341036268055,20.137795129537196,395.9574422279896,8.538127419687529,0.0
0.18726933412907848,0.0,6.951087059466261,0.0,0.4682062117683786,5.962582716545821,71.23498310186304,3.948617733119889,3.054827807653574,276.5274139038268,18.316448342296074,390.5642066308157,14.884221433716009,0.0
0.2962358762764735,19.780223696089706,6.940549797103939,0.0,0.4645604295749713,5.858230729484689,42.047253687061534,4.433210913982921,3.0219776303910293,223.0109888151955,18.617582104312824,388.7323062258144,12.95066021977214,0.0
0.16745506169891694,9.944177717763154,8.285065538635264,0.0,0.528089315651579,6.032651044040473,65.0051668958842,5.2418196312724525,4.795534217421053,309.56873952194735,15.854290504252631,395.72881344302476,12.491339734773684,0.0
0.11297978421948524,0.0,13.355746152401515,0.7274215063273034,0.556269305354472,6.4877555458362055,91.55500666961464,3.0976995157653247,3.9096860253092136,275.1822645189819,17.653861070894404,393.66095223683493,9.404234455435759,0.0
0.11082232047879634,30.0,4.93,0.0,0.428,6.76898467161417,53.967492653543296,6.502211170079869,6.0,300.0,16.6,386.8561529218222,11.34199916040495,0.0
0.36215385536706357,0.0,9.657949449673495,0.0,0.5284687570982075,6.154398920023612,86.19632436449501,2.1363585043465747,5.0,385.8930162925405,20.282278894013096,381.9461900386863,13.814018151034883,0.0
0.10617987548313614,31.737057685151928,4.743787416151713,0.0,0.42529019001116297,6.866149855511702,52.74359631410387,6.403581216952782,5.652588462969614,300.0,16.5096730003721,391.4911036066991,11.161130731670859,0.0
0.1705376364124611,24.070198479483405,4.6944953293480465,0.0,0.46709722720683355,6.054122095409285,49.693960896063444,4.765794329730447,4.185960304103319,277.8386748302436,17.884238175380084,390.96729013522184,8.056723294063758,0.0
0.10080675973882397,24.785097892844608,5.806103554002106,0.0,0.45660746298782384,6.070266464291777,65.54699160918474,6.104975538610873,5.702005593876835,303.27793846735483,16.18280783142757,394.9120345180007,12.408939832183695,0.0
0.04121418623444215,0.0,3.41,0.0,0.489,6.408022637608153,71.93528555470097,3.092150377293469,2.0,270.0,17.8,393.20491553973596,8.353650745081078,0.0
0.7724630231977296,0.0,11.608296690608437,0.0,0.5435122702996114,6.20306910979286,87.96614944701311,2.1611537537526533,5.0,389.2556839493249,19.184987342851876,371.74314843796947,13.323776603177372,0.0
5.568870040714826,0.0,18.1,0.4073104706079861,0.7362166968246552,6.355778158345317,87.2524819410481,2.76946320386903,24.0,666.0,20.2,394.47576985767887,10.774699460023504,0.0
2.236340598304633,0.0,19.58,0.0,0.607733475913288,5.856754028363764,91.85651923880859,2.4137379149087086,5.0,403.0,14.7,394.8807374149419,11.665279514085295,0.0
0.012096830149980479,58.27051251432819,2.1858979547191675,0.0,0.3884767179977075,6.423827028372193,31.847671799770747,7.540409049971256,1.0,292.2815904661855,15.67937945166207,387.77081500955546,8.8448563526937,0.0
0.2099193621822569,0.0,8.224582612657015,0.0,0.47548332921518294,5.899734884050693,71.74768910379699,4.090802684688472,3.3856058734174064,276.6928029367087,18.415681762025223,390.1672729518991,15.995635734682484,0.0
0.04137819725497247,27.7000907614904,14.02230798399076,0.0,0.4602011496455451,6.414508319803287,52.91020875142792,3.839327515655484,4.0,271.09966720786855,18.279975796935894,394.57313220923766,8.095019664989588,0.0
0.0870667947888566,0.0,13.796640394132929,0.0,0.43805629020314313,6.0096035944017965,42.44335367042656,5.487957206736131,4.018862325056127,288.96227534988776,16.067904370202058,396.9,10.349071722348457,0.0
0.07482919912825362,0.0,25.65,0.0,0.581,5.997593928654409,85.4110099497953,2.1809378864258657,2.0,188.0,19.1,377.7325709294221,14.815260956392136,0.0
0.09887459948201872,0.0,13.92,0.0,0.437,5.946369117775032,46.78997648827395,5.736436164577471,4.0,289.0,16.0,396.9,11.955762553898746,0.0
0.16958618107787732,0.0,12.671416977556046,0.37494985658977587,0.45649739254266836,5.796374147562027,56.42521060232294,5.319858752532432,4.0,284.5006017209227,16.97486962713342,394.66529885472494,15.911240472752057,0.0
0.20547147390253226,0.0,10.268431905978588,0.0,0.5577363305462322,6.058237578335491,63.16311779956955,2.8889774251828726,5.815786017204272,392.2894978795701,19.107893008602137,394.9657531806448,12.813155889978477,0.0
0.10592374108324339,30.0,4.93,0.0,0.428,6.111029843200929,64.35641031539414,6.378728411919125,6.0,300.0,16.6,393.2870240653828,12.328079030505336,0.0
0.1346595746085856,0.0,8.56,0.0,0.52,6.143557886636231,87.18694639634766,2.2460046237394606,5.0,384.0,20.9,389.75973582952884,13.361452988005857,0.0
0.089512454033598,0.0,6.1158811708570635,0.0,0.4789336985770795,6.183039157440875,39.12277571199327,6.061401532844719,3.9233939873755075,228.84472705681023,18.961903085481833,389.5377430379801,7.763232634428393,0.0
0.13509536358341698,0.0,11.736215556869045,0.0,0.45569907168430174,6.033709487582827,42.767476792107544,5.4737164388893325,4.3339119943625315,288.33217601127495,17.202083179705113,396.9,11.19804966652645,0.0
0.15261929203223795,0.0,11.720223244372193,1.0,0.5098920054262739,5.9569175729698935,92.68223621679779,3.5387865088512567,4.342491892233998,276.657508107766,17.846517837085205,394.5000954066541,17.4926197299521,0.0
0.22275568299925558,0.0,8.575140331848685,0.0,0.48276638247958314,6.029456251187819,46.313227331106454,5.58111810000373,4.817256829992556,287.3654863400149,18.9421245879732,396.9,13.347366668522705,0.0
0.07805587268824227,0.0,12.249674452365591,0.0,0.46435292390123967,6.134971046971954,53.75544511601603,4.527587588664708,5.184817053386754,396.7062806262927,18.792408526693375,388.3405790605609,12.279010372382372,0.0
0.04197046352068714,21.381098184692394,5.019231679873535,0.0,0.4365671933006982,6.121112324981899,45.94726842241602,5.188415219514056,4.144756072612305,280.7104878547754,19.02895121452246,391.546173014553,7.692392651491503,0.0
0.16885246544592222,0.0,10.880181339633946,1.0,0.4943639580962638,5.9592085963464525,92.24948735678112,3.790239052336239,4.087933739283014,276.912066260717,18.40654577357737,393.570958148383,17.32715693053396,0.0
0.07791102124838037,0.0,4.497447879909194,0.0,0.489,6.3209774434732,67.09960390075219,3.2835272553166224,2.302910272955207,271.06018595534323,17.921164109182083,391.7634983746866,10.210960012417832,0.0
0.03860346061234571,25.0,4.871172209274122,0.0,0.42711722092741217,6.178958401778597,47.57308746549619,5.476207583271916,4.16551421146847,281.12413565860135,19.028964987006983,390.89902974094815,7.477724728763648,0.0
0.14887151249921765,5.141887839934245,20.84490581358145,0.25709439199671225,0.5509199561363847,5.9690317701282165,81.48416085528845,2.4877038668368723,2.2570943919967124,196.99830371988492,18.971452804001647,386.6448365574192,14.511770505283815,0.0
0.023137971710572622,54.12865113690808,3.320016403876873,0.0,0.3945766327237883,6.404901542757327,36.6749917697437,7.3107505414978435,2.742697726183833,297.56022318334266,15.753101408807797,395.47981620861617,8.010420086500837,0.0
0.0792280549145661,0.0,3.163052953730581,0.0,0.46810448070027993,6.296375865860707,67.76214358065954,3.2836364710422092,2.0,272.84938899541635,17.894979633180547,392.013785641934,10.011492359733904,0.0
0.22067842696205922,14.101347385348308,6.437969243603325,0.0,0.4790415641673618,5.915871324038715,40.6843233724836,4.542018184096727,3.589865261465169,223.29493263073257,19.071892209172137,390.85904540418704,11.675752488010694,0.0
0.08364390497439389,74.52752324693391,2.090591732851181,0.0,0.40588578022101407,6.159824299200403,19.828348605183965,9.076445636271902,4.547247675306609,347.13394420735864,18.059816737792417,371.77146813260845,5.241651394816035,0.0
0.23959487549217723,0.0,6.795520011804028,0.0,0.49546963375294073,5.962383325531387,46.44251274588298,4.397207533301824,5.0,283.70715499607905,19.435357749803952,396.9,8.14041801927443,0.0
0.21663961861534545,0.0,9.69,0.0,0.585,5.912422291566446,61.439974021477035,2.39974029099013,6.0,391.0,19.2,396.9,12.609148350402133,0.0
0.14195197612038146,0.0,10.831746231238428,0.0,0.5311852094830294,5.864444623607082,51.01836971460028,3.003042662401346,5.63638655056101,393.54529414607293,19.018193275280503,393.2856823125764,11.377312597976157,0.0
0.15469244688926587,0.0,10.998332375032893,0.6952743469903786,0.5145969548528082,6.214141194610024,91.24676817157305,3.4236072831910818,3.085823040971136,275.7810973879615,19.33134156722309,393.3109451306019,13.982010204026185,0.0
0.38941262024632717,0.0,9.9,0.0,0.544,6.464086032517418,82.63895444510779,3.2921639728420127,4.0,304.0,18.4,395.27423299223886,6.096289785207249,0.0
5.725689024835344,0.0,18.1,0.0,0.7164883549494726,6.488459116934411,89.37368679709711,2.7836992311803375,24.0,666.0,20.2,393.6315064343092,10.435654118942892,0.0
0.04216069137569435,28.0,15.04,0.0,0.464,6.4142819390010875,57.00372044390794,3.6585898999748983,4.0,270.0,18.2,395.28143593413444,8.50898905817284,0.0
5.228472742676456,0.0,18.1,0.956887948147411,0.7675426130444024,6.143641252015099,83.68022833704184,2.7261015408911695,24.0,666.0,20.2,395.36058959651734,11.428696658295419,0.0
2.8280233975945905,0.0,22.595264121480056,0.5336862944522764,0.6949234934068165,6.059850826401128,83.44663137055477,2.436942961240355,14.673725889045528,686.9841167496476,20.15336862944523,396.11548114715515,12.352006629374243,0.0
0.15149240400739697,0.0,11.77853797672244,1.0,0.5109699444182026,5.956758532790757,92.71227713952368,3.5213309656344163,4.360163023249224,276.63983697675076,17.807641348851707,394.5645950348597,17.504105965111997,0.0
0.05130454082649884,50.69554579913602,5.288722793851691,0.0,0.4068445531831054,6.361675215329015,46.29772229100074,7.238517777045882,6.0,293.56138575137993,16.6,396.4468815006719,7.903148305745149,0.0
2.2424746463541734,0.0,19.58,0.0,0.605,5.854303259169219,91.8018815349915,2.421911733873193,5.0,403.0,14.7,395.0739907406185,11.639822914353742,0.0
0.3674700616504883,22.714120025543732,4.453113364546784,0.0,0.5270358948709671,5.889494171101009,54.060533517749185,3.839809718242281,4.457175994891254,273.22800808684866,16.256944030652477,391.44462975100856,8.854097424980285,0.0
2.01019,0.0,19.58,0.0,0.605,7.929,96.2,2.0459,5.0,403.0,14.7,369.3,3.7,1.0
0.05602,0.0,2.46,0.0,0.488,7.831,53.6,3.1992,3.0,193.0,17.8,392.63,4.45,1.0
0.01381,80.0,0.46,0.0,0.422,7.875,32.0,5.6484,4.0,255.0,14.4,394.23,2.97,1.0
0.02009,95.0,2.68,0.0,0.4161,8.034,31.9,5.118,4.0,224.0,14.7,390.55,2.88,1.0
0.52693,0.0,6.2,0.0,0.504,8.725,83.0,2.8944,8.0,307.0,17.4,382.0,4.63,1.0
0.61154,20.0,3.97,0.0,0.647,8.704,86.9,1.801,5.0,264.0,13.0,389.7,5.12,1.0
0.01501,90.0,1.21,1.0,0.401,7.923,24.8,5.885,1.0,198.0,13.6,395.52,3.16,1.0
9.2323,0.0,18.1,0.0,0.631,6.216,100.0,1.1691,24.0,666.0,20.2,366.15,9.53,1.0
0.52014,20.0,3.97,0.0,0.647,8.398,91.5,2.2885,5.0,264.0,13.0,386.86,5.91,1.0
0.0351,95.0,2.68,0.0,0.4161,7.853,33.2,5.118,4.0,224.0,14.7,392.78,3.81,1.0
0.33147,0.0,6.2,0.0,0.507,8.247,70.4,3.6519,8.0,307.0,17.4,378.95,3.95,1.0
0.31533,0.0,6.2,0.0,0.504,8.266,78.3,2.8944,8.0,307.0,17.4,385.05,4.14,1.0
0.01538,90.0,3.75,0.0,0.394,7.454,34.2,6.3361,3.0,244.0,15.9,386.34,3.11,1.0
0.53412,20.0,3.97,0.0,0.647,7.52,89.4,2.1398,5.0,264.0,13.0,388.37,7.26,1.0
0.36894,22.0,5.86,0.0,0.431,8.259,8.4,8.9067,7.0,330.0,19.1,396.9,3.54,1.0
0.02177,82.5,2.03,0.0,0.415,7.61,15.7,6.27,2.0,348.0,14.7,395.38,3.11,1.0
0.57529,0.0,6.2,0.0,0.507,8.337,73.3,3.8384,8.0,307.0,17.4,385.91,2.47,1.0
1.22358,0.0,19.58,0.0,0.605,6.943,97.4,1.8773,5.0,403.0,14.7,363.43,4.59,1.0
0.06588,0.0,2.46,0.0,0.488,7.765,83.3,2.741,3.0,193.0,17.8,395.56,7.56,1.0
0.09103,0.0,2.46,0.0,0.488,7.155,92.2,2.7006,3.0,193.0,17.8,394.12,4.82,1.0
0.07886,80.0,4.95,0.0,0.411,7.148,27.7,5.1167,4.0,245.0,19.2,396.9,3.56,1.0
0.0578,0.0,2.46,0.0,0.488,6.98,58.4,2.829,3.0,193.0,17.8,396.9,5.04,1.0
0.09068,45.0,3.44,0.0,0.437,6.951,21.5,6.4798,5.0,398.0,15.2,377.68,5.1,1.0
0.55007,20.0,3.97,0.0,0.647,7.206,91.6,1.9301,5.0,264.0,13.0,387.89,8.1,1.0
0.08664,45.0,3.44,0.0,0.437,7.178,26.3,6.4798,5.0,398.0,15.2,390.49,2.87,1.0
0.06905,0.0,2.18,0.0,0.458,7.147,54.2,6.0622,3.0,222.0,18.7,396.9,5.33,1.0
0.06888,0.0,2.46,0.0,0.488,6.144,62.2,2.5979,3.0,193.0,17.8,396.9,9.45,1.0
0.66351,20.0,3.97,0.0,0.647,7.333,100.0,1.8946,5.0,264.0,13.0,383.29,7.79,1.0
0.01311,90.0,1.22,0.0,0.403,7.249,21.9,8.6966,5.0,226.0,17.9,395.93,4.81,1.0
0.03359,75.0,2.95,0.0,0.428,7.024,15.8,5.4011,3.0,252.0,18.3,395.62,1.98,1.0
0.0837,45.0,3.44,0.0,0.437,7.185,38.9,4.5667,5.0,398.0,15.2,396.9,5.39,1.0
0.0315,95.0,1.47,0.0,0.403,6.975,15.3,7.6534,3.0,402.0,17.0,396.9,4.56,1.0
0.54011,20.0,3.97,0.0,0.647,7.203,81.8,2.1121,5.0,264.0,13.0,392.8,9.59,1.0
0.03237,0.0,2.18,0.0,0.458,6.998,45.8,6.0622,3.0,222.0,18.7,394.63,2.94,1.0
0.07503,33.0,2.18,0.0,0.472,7.42,71.9,3.0992,7.0,222.0,18.4,396.9,6.47,1.0
0.10469,40.0,6.41,1.0,0.447,7.267,49.0,4.7872,4.0,254.0,17.6,389.25,6.05,1.0
0.06127,40.0,6.41,1.0,0.447,6.826,27.6,4.8628,4.0,254.0,17.6,393.45,4.16,1.0
0.1,34.0,6.09,0.0,0.433,6.982,17.7,5.4917,7.0,329.0,16.1,390.43,4.86,1.0
0.01778,95.0,1.47,0.0,0.403,7.135,13.9,7.6534,3.0,402.0,17.0,384.3,4.45,1.0
0.10008,0.0,2.46,0.0,0.488,6.563,95.6,2.847,3.0,193.0,17.8,396.9,5.68,1.0
0.05644,40.0,6.41,1.0,0.447,6.758,32.9,4.0776,4.0,254.0,17.6,396.9,3.53,1.0
0.07875,45.0,3.44,0.0,0.437,6.782,41.1,3.7886,5.0,398.0,15.2,393.87,6.68,1.0
0.09604,40.0,6.41,0.0,0.447,6.854,42.8,4.2673,4.0,254.0,17.6,396.9,2.98,1.0
0.46296,0.0,6.2,0.0,0.504,7.412,76.9,3.6715,8.0,307.0,17.4,376.14,5.25,1.0
0.01432,100.0,1.32,0.0,0.411,6.816,40.5,8.3248,5.0,256.0,15.1,392.9,3.95,1.0
0.41238,0.0,6.2,0.0,0.504,7.163,79.9,3.2157,8.0,307.0,17.4,372.08,6.36,1.0
0.51183,0.0,6.2,0.0,0.507,7.358,71.6,4.148,8.0,307.0,17.4,390.07,4.73,1.0
0.02187,60.0,2.93,0.0,0.401,6.8,9.9,6.2196,1.0,265.0,15.6,393.37,5.03,1.0
0.82526,20.0,3.97,0.0,0.647,7.327,94.5,2.0788,5.0,264.0,13.0,393.42,11.25,1.0
0.02763,75.0,2.95,0.0,0.428,6.595,21.8,5.4011,3.0,252.0,18.3,395.63,4.32,1.0
0.7857,20.0,3.97,0.0,0.647,7.014,84.6,2.1329,5.0,264.0,13.0,384.07,14.79,1.0
0.06911,45.0,3.44,0.0,0.437,6.739,30.8,6.4798,5.0,398.0,15.2,389.71,4.69,1.0
0.65665,20.0,3.97,0.0,0.647,6.842,100.0,2.0107,5.0,264.0,13.0,391.93,6.9,1.0
0.01709,90.0,2.02,0.0,0.41,6.728,36.1,12.1265,5.0,187.0,17.0,384.46,4.5,1.0
0.12579,45.0,3.44,0.0,0.437,6.556,29.1,4.5667,5.0,398.0,15.2,382.84,4.56,1.0
0.06047,0.0,2.46,0.0,0.488,6.153,68.8,3.2797,3.0,193.0,17.8,387.11,13.15,1.0
0.08221,22.0,5.86,0.0,0.431,6.957,6.8,8.9067,7.0,330.0,19.1,386.09,3.53,1.0
0.01439,60.0,2.93,0.0,0.401,6.604,18.8,6.2196,1.0,265.0,15.6,376.7,4.38,1.0
0.07978,40.0,6.41,0.0,0.447,6.482,32.1,4.1403,4.0,254.0,17.6,396.9,7.19,1.0
0.44791,0.0,6.2,1.0,0.507,6.726,66.5,3.6519,8.0,307.0,17.4,360.2,8.05,1.0
0.02985,0.0,2.18,0.0,0.458,6.43,58.7,6.0622,3.0,222.0,18.7,394.12,5.21,1.0
0.03502,80.0,4.95,0.0,0.411,6.861,27.9,5.1167,4.0,245.0,19.2,396.9,3.33,1.0
0.05479,33.0,2.18,0.0,0.472,6.616,58.1,3.37,7.0,222.0,18.4,393.36,8.93,1.0
0.04932,33.0,2.18,0.0,0.472,6.849,70.3,3.1827,7.0,222.0,18.4,396.9,7.53,1.0
