1.0,0.1545048466489107,-0.1540714169010589,0.0,0.0,0.0,0.0,0.017605476138505632,-0.041151073694275175,-0.07008882797842919,-0.05859077900253157,0.09767014963504114,-0.1614376342251577,-0.051659102433962156,0.059250792493338644,-0.05699600221893025,0.02305135489521165,0.09781706916780186,0.033944647323718574,0.0,0.0,-0.04340895539335162,-0.055624072911410596,0.043754963609940384,0.07393037452252764,0.17820201167168206,-0.09576512543857332,0.10581356131374713,0.08139179136253429,0.047176393696545124,-0.0037301632479527502,0.12984340059917276,0.22392741806698285,0.0
0.6313756418645229,0.0,0.0,-0.6313756418645229,-0.6313756418645229,-0.6313756418645229,0.6313756418645229,0.0,0.0,-0.6313756418645229,0.6313756418645229,0.6313756418645229,0.6313756418645229,0.6313756418645229,-0.6313756418645229,0.0,0.0,0.0,0.0,-0.6313756418645229,-0.6313756418645229,-0.6313756418645229,0.6313756418645229,0.6313756418645229,0.2762268433157288,1.0,-1.0,0.0,0.0,-0.6313756418645229,-0.6313756418645229,-0.6313756418645229,0.6313756418645229,0.0
1.0,0.03381220630446787,0.0008642576342508188,-0.07470432601274887,-0.0641626904514794,-0.00027397890815583636,-0.06333064619533418,0.0719449937144186,0.04706044463390907,0.030965402049371517,-0.06404649930690735,-0.012491861272331723,0.014411114048112881,-0.05829545242110268,-0.11881382600592783,-0.033990923990661656,-0.040965210564808535,-0.09049878577926951,-0.018744163964426228,0.01895845074949502,0.03210920504735159,-0.0023808594716550335,0.002068993198142473,0.03395303662530493,-0.013099726275085854,-0.01868436430966148,0.06715599901466393,-0.04366561804349441,0.008714300361499554,0.00864666842886773,0.0038418491975131556,-0.015633681889871607,0.0780268720627497,0.0
1.0,0.5955130703662241,0.2509215322702085,-0.5774935199184585,-0.29794276868865643,-0.13195910824815354,-0.6745062887430451,0.7292551555474847,0.02705723744251364,0.8544258644975689,0.22015594952988188,-0.4541360531605597,0.4560735501703561,-0.2818171190415043,-0.65636292174682,0.6400888862499692,0.03470178729822335,0.6515495870356879,-0.03753376993240938,-0.3174375070044213,0.47579271760226294,-0.41597505554190434,0.09940832073579237,0.5308783114878236,0.37132014994136486,0.6043640216406897,0.10137882439071039,0.6642759131113926,0.15384030323596704,-0.3987835168016598,-0.5151607775512391,0.05773745805173164,-0.5764100670092528,0.0
1.0,0.05470841439729774,0.01376250553238336,-0.023379286327842374,0.04497596518758744,0.013986277120894456,0.04445392049123995,-0.07536884000807244,0.0073454632554135245,0.017227182534309625,-0.06633913948935663,-0.036511643989618425,0.04336622944361046,-0.07938916336128071,-0.045647279953120734,-0.09229774943454566,0.08084746130659858,-0.04087140734558909,0.05235286236846217,0.01830487358193912,0.023047411565071462,-0.03561655763557404,-0.011332451984222497,0.030989688066692986,-0.008240549609457913,0.011149580260102173,0.016555867768776336,0.025990043870650244,0.0111086803957114,0.02636281849781193,0.011183181915036694,-0.04348406558733506,-0.006491543796295127,0.0
0.0,-0.15328659009103296,0.15328659009103296,0.15328659009103296,-0.15328659009103296,0.0,0.0,0.0,0.0,0.15328659009103296,-0.15328659009103296,0.15328659009103296,0.15328659009103296,0.0,0.0,0.15328659009103296,-0.15328659009103296,0.0,0.0,0.0,0.0,0.15328659009103296,0.15328659009103296,-0.15328659009103296,0.15328659009103296,1.0,-1.0,-0.15328659009103296,0.15328659009103296,-0.15328659009103296,-0.15328659009103296,0.0,0.0,0.0
1.0,0.09218779320607962,-0.12606867451149203,-0.043457635433113095,0.0944913174866554,0.06698033942236348,-0.017941438299476434,0.04106621633161095,-0.008771112278045792,0.026712550577522226,-0.01953571770047785,0.16152138201767446,-0.15458888294128523,0.07256289289840645,-0.019934931443862686,0.021131284887748264,0.0582092271443177,0.043457635433113095,0.004386200032157388,0.06498684627797724,0.009170326021430641,-0.1268073768896062,-0.1365884684585762,0.19719564132801137,0.16270725778686723,0.20403838190636042,-0.14659782699342533,0.0893669539372299,0.09812160077781355,0.02542751526561774,0.02999590591592427,0.2143791873609499,0.15877074553217319,0.0
0.0,1.0,1.0,1.0,-1.0,1.0,0.2351056894170318,1.0,1.0,0.6175528447085159,0.6175528447085159,1.0,0.2351056894170318,0.6175528447085159,0.6175528447085159,0.6175528447085159,-0.6175528447085159,-0.6175528447085159,0.6175528447085159,-1.0,1.0,-0.2351056894170318,1.0,0.6175528447085159,-0.6175528447085159,1.0,1.0,-0.6175528447085159,0.6175528447085159,-1.0,-1.0,-0.6175528447085159,0.6175528447085159,0.0
1.0,0.9903766089625465,-0.08466817089906375,-1.0,-0.8824623055167713,-1.0,-0.8267877594525864,0.9951891842939481,0.2636612145585845,0.8346231004497744,0.624397596299191,-1.0,-0.7951690515440106,-1.0,0.8233494515192925,0.5580122758922756,0.817850622301512,0.9862538067682234,0.8192266493249694,0.39267088298183367,-0.8034164155580067,-0.9883143280527101,-0.7628623301237061,0.8518333772141399,0.30015158422179655,0.968398888344921,0.8482463905920534,0.9828154988349296,0.406875918040567,-1.0,-0.30113476642777787,-1.0,0.5396676047611566,0.0
1.0,0.9987792159508094,-0.9911272738205708,1.0,0.9951167033532083,1.0,-1.0,0.9973476005629008,-0.9913016830026,1.0,-0.9898083745783619,1.0,-0.013390910530107204,1.0,-0.9891289489285889,1.0,0.9921918597660764,0.996664564787465,-0.8524157838229972,1.0,0.9970714660621902,0.9991279540898533,-0.9898447165100359,0.0073031237661800655,-0.0026741404160917485,1.0,0.9932564457115819,0.9950004573068604,-0.7852171102127085,1.0,0.9937796732576699,1.0,0.9949786361028531,0.0
1.0,0.44284005550642314,-0.19945032222471193,0.6189613049845943,-0.10881050852433227,0.16254503226420042,-0.7017969924011388,0.4035848729677801,-0.12194718048532815,0.30387188734385123,-0.1385216074362351,0.2650723773660425,0.2650723773660425,0.24252619941366804,-0.41147168595942796,0.14876972564885005,-0.013347491500760963,0.42015929991868683,-0.0391114930687837,0.11596631764936312,0.4473090673155406,0.5632753849649037,0.14910605971667937,0.2837676536863209,0.23102689300758394,0.40978452923360126,-0.04049158703133865,0.3147683227152706,-0.04970505718372561,0.2047828679018726,-0.3107479679936257,0.2650723773660425,-0.2650723773660425,0.0
1.0,0.0,0.0,0.9895812201718164,-0.21414904870001208,0.2143515008746814,-0.052817710744648826,0.0,0.0,0.9348753975032035,0.05496844350942065,1.0,-0.18568445410141823,1.0,0.06579684428894553,1.0,-0.13891759681994978,0.0,0.0,1.0,-0.20462828699833968,1.0,-0.4079124523181832,0.0,0.0,1.0,-0.2055126190593562,0.0,0.0,1.0,-0.24580746553043537,0.3115369594535754,-0.1545451364925847,0.0
0.8322580875143033,0.08434935716957463,0.08997542184117133,0.0,0.0,0.0,0.0,0.6232367637822749,0.8537888991854872,0.42641604866601734,1.0,0.0,0.0,0.0,0.0,0.24638053329992915,-1.0,0.10780209512853878,-1.0,0.0,0.0,0.0,0.0,-0.5220175351787854,-1.0,0.6645161750286066,-1.0,0.29337068090160323,-0.029078802630561063,0.1677419124856967,0.0,0.0,0.0,0.0
0.7091553438101578,0.30266627577115757,-0.5434812474222108,0.29084465618984223,0.29084465618984223,-0.29084465618984223,-0.29084465618984223,0.29084465618984223,-0.29084465618984223,0.0,0.0,0.0,0.0,-0.20367528132869772,-0.09919078290574457,0.45262426477325346,0.29642815867966377,1.0,-0.5907606341940341,-0.21813349214238165,0.29084465618984223,0.34993857098954273,-1.0,0.21549690091001306,-0.40903957734268126,1.0,-0.8345327836287759,-1.0,-0.15714050766787513,0.0,0.0,1.0,-0.48438733262251055,0.0
0.2698529806676425,0.734645468520087,-0.8262821436952051,0.7301470193323575,0.7301470193323575,-0.7301470193323575,-0.7301470193323575,0.7301470193323575,-0.7301470193323575,0.0,0.0,0.0,0.0,-0.696976690948691,0.5817278799651541,0.7917085798120668,-0.5066736704520627,1.0,-0.8442732419163168,-0.5476102644992681,0.7301470193323575,0.7526338682113921,-1.0,0.7014751401364205,-0.7751234156202335,1.0,-0.937035204020819,-1.0,-0.6792689383572802,0.0,0.0,1.0,-0.8037952948161705,0.0
1.0,-0.002049573555131981,-0.06046428853404259,-0.6357754119487657,0.7334942038649506,-0.6202292405075547,0.7978997712642542,0.601413420312763,0.4356836104849782,-0.4707439063924263,-0.5440032010425366,-0.6764915752471761,-0.6224501221420133,-0.7320136161086448,0.7660671345036788,-0.045288169549132125,0.4859481706243691,-0.39765972288704,-0.20342141513727813,-0.6674298184501768,-0.7275718528397273,-0.6153196115076445,-0.23118406602785724,-0.8756306284703103,0.09652619874203655,0.7992026884898034,-0.788201921460451,-0.843057697831582,-0.21912706911891414,-0.7841421498326604,-0.7963540376466709,-0.5841177051312554,0.4416236606593782,0.0
1.0,0.07784712371249478,0.009731005238137594,1.0,0.152984292173426,0.895050633754663,-0.10998287538568449,0.06146197665884641,0.0077348545127449595,1.0,-0.3606421413515497,1.0,0.23324446093448228,1.0,-0.015831013971924955,1.0,-0.7382224731838221,0.05364448481156357,-0.03950523687213342,1.0,0.021974328132981225,0.9900192463730368,-0.1451199481943572,0.0835858274998471,-0.03060611413501042,1.0,-0.8935429128778875,0.03459841558579568,-0.001787721003835997,1.0,0.12759180618746352,0.9152394915915775,-0.05243708426031968,0.0
1.0,0.1339160866172786,-0.11525540530195987,-0.03174111588076829,-0.038217915523911766,-0.0024403941371449215,-0.03781811307680413,0.047035958297317465,0.021227910731626276,0.012109216517995642,-0.02015644017337785,0.0784766349221781,-0.12971294024968438,-0.014623174305408364,-0.04970344022441951,-0.0010970579148633134,-0.03261108600567447,-0.03702170660216576,-0.017316243589125306,0.005878695182270468,0.011735001427502906,-0.030020105072605115,-0.04185298837619401,0.06464885903642338,0.056127808666768045,0.10735887453466074,-0.04461779811355723,0.059883375834687474,0.06773843889874398,0.017439252204928465,-0.03270199867445244,0.11432545541666284,0.17139391639046825,0.0
0.0,-0.6402804766123944,0.6402804766123944,-0.6402804766123944,-0.6402804766123944,0.0,0.0,-0.6402804766123944,0.6402804766123944,0.6402804766123944,-0.6402804766123944,-0.6402804766123944,-0.6402804766123944,-0.6402804766123944,0.6402804766123944,0.0,0.0,-0.6402804766123944,-0.6402804766123944,-0.6402804766123944,0.6402804766123944,0.0,0.0,0.6402804766123944,-0.6402804766123944,1.0,0.6402804766123944,0.6402804766123944,-0.6402804766123944,0.6402804766123944,0.6402804766123944,0.0,0.0,0.0
0.0598508116336095,0.00606587975906632,0.006470471245709528,0.0,0.0,0.0,0.0,0.03275634920707449,0.04933622104581703,0.018602230763842154,0.0598508116336095,0.0,0.0,0.0,0.0,0.02224175861928196,-0.0598508116336095,0.01981540671565546,-0.0598508116336095,0.0,0.0,0.0,0.0,-0.025477293496194875,-0.0598508116336095,1.0,-1.0,0.03316034218560138,-0.014154118443232305,0.0,0.0,0.0,0.0,0.0
0.06777717665870553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06777717665870553,0.06777717665870553,0.06777717665870553,0.037394023906140994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06777717665870553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.12337904487643214,0.10231217572423079,-0.06690477220803193,0.09698065722269711,-0.02024108990424689,0.036018873027807485,0.02456641845832106,-0.0162554063925629,-0.06183387056154861,-0.02152655746743698,0.009823436866339338,-0.029306066355053992,0.0013586990076899872,-0.03292831640181169,-0.041439604975927934,-0.026283927978722334,-0.0151280173006458,0.032295741000944636,0.019371164650901176,0.00393765828000388,0.0463761640253256,-0.02058847507730574,0.0463761640253256,0.01674391822823565,0.03606562274395325,0.014168373488175881,0.01803329627526274,0.006438527914002169,-0.02318953672252114,-0.016741978615091198,-0.012886086021432113,0.01803329627526274,0.0
0.7614457604048315,-0.15609638088299044,0.21891565611638902,-0.06342171470205726,-0.16240966355468534,0.4536626669095334,0.4803132685237025,0.007012018135389653,0.5050602557368595,0.037736354567724506,-0.025035439284171845,0.30898797243261544,-0.029156655483839944,0.16621689235670956,0.39845784928018313,-0.30518074363059133,-0.059614485900033265,-0.4988697017047683,0.47770912402311805,-0.12693972539915066,-0.29946990042755506,-0.010821041573291557,0.4911714850670754,-0.6801927806299708,0.05580725709800893,0.48366362986948386,-0.45537591987044435,-0.5964337469854393,0.37942170527006236,-0.44493649849529404,-0.4763385216543893,0.5465209773909026,-0.21533014390282124,0.0
1.0,-0.007635984367085567,-0.06336164443944237,0.0008239535848298421,0.0,0.00384447502080653,-0.00384447502080653,0.09673858190078871,-0.22609954355085826,-0.3780598652858403,-0.31070598168877755,0.002747153657832207,-0.004393135702293691,-0.2717679863293618,0.3053899813237657,-0.30890781544834667,0.1157760875829577,0.511299807029755,0.1854408526985777,0.00411976792414921,0.0008239535848298421,0.009887443017958106,-0.004393135702293691,-0.10964492867307891,-0.0071381018697222,0.17439474032476238,-0.015503241359351213,0.00384447502080653,0.0013726142663170035,0.12905882582688255,0.19092225235867732,-0.06902572603100196,0.311214584351302,0.0
1.0,0.05638012315014685,0.004395172003487461,0.01487237454400065,0.02949413043213752,0.008069416338027026,0.020922355164804764,-0.04111939812088295,-0.01230740836367224,0.01702954209062303,-0.07018077561351481,-0.023430317123111943,0.047471386159350766,-0.018622961946139757,-0.04051686343575621,-0.05325140927871279,0.08682196721887459,-0.05076166454840577,0.06211135927548779,-0.009529488903922974,0.023932676052417667,-0.008733339784953689,-0.008903121530574772,0.021424714094110495,-0.0023895689744860135,0.050154745323500345,0.00600680908700434,0.027995270872220486,0.005228877196035208,0.034116088403267304,0.006452163794288832,-0.004997706688614198,-0.017925866965413324,0.0
0.0,-0.7507487380179627,0.7507487380179627,0.7507487380179627,-0.7507487380179627,-0.7507487380179627,0.7507487380179627,0.0,0.0,0.7507487380179627,0.7507487380179627,-0.7507487380179627,-0.140765388378368,0.7507487380179627,0.7507487380179627,-0.7507487380179627,-0.7507487380179627,0.7507487380179627,-0.7507487380179627,-0.7507487380179627,-0.7507487380179627,0.7507487380179627,0.7507487380179627,0.7507487380179627,-0.7507487380179627,1.0,0.7507487380179627,0.7507487380179627,0.7507487380179627,0.0,0.0,-0.7507487380179627,-0.7507487380179627,0.0
1.0,0.8291784300419425,-0.23539128836452022,0.6511132696647501,-0.5428456589702146,0.9882284227889202,-0.4620668499811086,0.9982708081936273,0.08613513064801043,1.0,-0.23192450716615026,0.7561601863419178,1.0,0.903295988120589,-1.0,0.8946440868488412,-0.22525772148787565,0.8856713046233337,-0.5477121614707833,0.25178880719035557,0.9567999160401058,0.7143743554745208,0.4381968723653046,0.7949511283075559,-0.2870878513284744,0.9591411585545759,-0.50006026135733,0.7849562808219243,-0.5359170072649553,0.9176167862420945,-0.924854434421345,0.26799923759511357,-1.0,0.0
1.0,-0.0018647049973354749,-0.008462199341448916,-0.8999621782545346,-0.5648702608032412,0.8999621782545346,0.45955668670389554,0.08328232035713419,-0.23744728820865055,-0.9456424487981665,-0.36370275719134426,0.11488917167597389,-0.5313646689068249,0.8662934489678809,-0.8613455783043501,-0.03714704434874366,0.015023680069733992,0.8105317189357805,-0.04968461792391965,-0.22499054456363365,0.8999621782545346,0.15318256236070432,-0.6366782430061706,-0.01480859875298124,-0.0013265015163448708,-0.1516809492146095,-0.4235581636500061,-0.20105155062206304,-0.44040549155063907,0.6867851114212469,0.8378949090540582,-0.6161625546851536,0.4497670952899483,0.0
0.690181706764629,-0.14148724988674893,0.1984272406948308,-0.1510765006795064,-0.24080012255890804,0.5047946253963786,0.5289509851331406,-0.08723469280377816,0.5513818906029911,-0.05938586093582543,0.07089809180465945,0.37366010111109926,-0.12001832387509814,0.24425103109273127,0.45475645165594303,-0.370209192577276,-0.14762559214568327,-0.5457707133269947,0.5265905636960058,-0.021468926011650957,-0.3650328297765413,-0.10339874837620577,0.5387929762716044,-0.7101236831588558,0.14417468361186003,0.5319877846429051,-0.5063475342365992,-0.6342036954147466,0.4375019089868274,-0.49688514303685605,-0.5253482366238293,0.5889622845363252,-0.28876775117904985,0.0
0.0,-0.033115064576063724,0.033115064576063724,-0.033115064576063724,-0.033115064576063724,0.0,0.0,-0.033115064576063724,0.033115064576063724,0.033115064576063724,-0.033115064576063724,-0.033115064576063724,-0.033115064576063724,-0.033115064576063724,0.033115064576063724,0.0,0.0,-0.033115064576063724,-0.033115064576063724,-0.033115064576063724,0.033115064576063724,0.0,0.0,0.033115064576063724,-0.033115064576063724,1.0,1.0,0.033115064576063724,-0.033115064576063724,0.033115064576063724,0.033115064576063724,0.0,0.0,0.0
1.0,0.1422595312949267,0.051827009727577186,0.09035562917600592,0.053390797918070235,0.08071453864255937,0.09775483039218516,0.004883298476413139,0.04141311221849471,0.06425282929706741,0.01849385130030723,0.03754341366206951,0.12968304329680985,-0.03750767097671205,0.027080657113568996,-0.08000310126731708,0.15713723255551815,-0.01615219824901759,0.10403572583951481,0.0808069538248529,0.04268760920692086,-0.006820618812045445,0.07099655571776925,0.01661606002622999,0.06918409807078821,-0.009637872795646388,0.08228532898965979,-0.020200959367698085,0.047647800074677574,-0.005758520634342609,0.09097776772301527,-0.08434115358806446,0.07212038427756881,0.0
1.0,0.39577779030613414,-0.1116910309495185,0.5304557452978869,-0.13334038012970104,0.17292768753817295,-0.6041618617837042,0.3199449987788322,-0.039312489325752924,0.28423147379107816,-0.04954284756753704,0.27147374650780903,0.26615763964550726,0.33841375465537854,-0.3852902910159931,0.2105253573052608,-0.021649349180182527,0.3434638819521424,0.05671964990578539,0.12604231266037733,0.4338916469352727,0.559403161947393,0.14436751558528,0.30680002679894985,0.1326737065641626,0.3730796541350733,-0.0605135443208794,0.3183502828684236,-0.0559217112091716,0.12365081953617384,-0.3299093774550784,0.27067580781119527,-0.2650948828661745,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8974202473610514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.670847591480121,0.05590172979803848,-0.13876482429766301,-0.670847591480121,0.670847591480121,-0.670847591480121,0.670847591480121,0.48217170637633694,0.3164589343289175,-0.5510543370695158,-0.42077573480407626,-0.670847591480121,-0.670847591480121,-0.670847591480121,0.670847591480121,-0.01846843419344773,0.39681976731232116,-0.28251404620002335,-0.28251404620002335,-0.5006401405697847,-0.670847591480121,-0.670847591480121,-0.3139633812886114,-0.670847591480121,0.15972881153141683,1.0,-1.0,-0.670847591480121,-0.26105363174857427,-0.670847591480121,-0.670847591480121,-0.670847591480121,0.4122895127718528,0.0
1.0,-0.2898464501736811,-0.8704671504880563,0.6678644884309138,0.5533724791792023,1.0,-1.0,0.9667864488430914,0.17590197179044245,0.8106827584056209,0.8547918981242661,0.6678644884309138,-0.25164466059588403,0.6678644884309138,-0.6678644884309138,0.8903952811822016,-0.0038935318010808184,0.9468583181489462,-1.0,0.6678644884309138,-0.02266064209246091,-0.5629162627188801,0.6678644884309138,0.42872561996112424,0.7983055154806521,1.0,0.7409343009761128,0.6678644884309138,-0.6678644884309138,0.6678644884309138,-0.6678644884309138,0.6678644884309138,-0.6678644884309138,0.0
0.17918378766036103,0.7840835358692649,0.8723315512919928,0.862028483501522,-0.8028978335736029,0.8714356323536909,-0.7639253597574743,0.8786029838601054,0.8835305380207653,0.065016837352562,-0.06202805177438717,0.8373907126982224,-0.7715406707330397,-0.017022459827734298,0.037628595408675816,-0.015678581420281588,0.042108190100184836,-0.061257561487447626,0.0562780440283662,-0.9068244304166122,0.8064815093268101,0.8744064995530998,0.8802622257338404,-0.1039265968430094,-0.04300410903848664,0.8784954735875092,0.7697936288033511,-0.08421638020036967,0.03314900071716679,-0.8693821861471032,-0.8767717255502165,0.07247088291923301,0.005465105523641011,0.0
0.0,1.0,1.0,1.0,-1.0,1.0,0.5357589459580505,1.0,1.0,0.7678794729790253,0.7678794729790253,1.0,0.5357589459580505,0.7678794729790253,0.7678794729790253,0.7678794729790253,-0.7678794729790253,-0.7678794729790253,0.7678794729790253,-1.0,1.0,-0.5357589459580505,1.0,0.7678794729790253,-0.7678794729790253,1.0,1.0,-0.7678794729790253,0.7678794729790253,-1.0,-1.0,-0.7678794729790253,0.7678794729790253,0.0
0.8352863854930425,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6705727709860849,1.0,-1.0,1.0,-0.18008288400002948,1.0,-1.0,1.0,1.0,1.0,-0.5501495327895531,1.0,1.0,1.0,-1.0,0.16471361450695754,0.16471361450695754,1.0,1.0,1.0,-0.49634038383609114,1.0,1.0,1.0,0.6705727709860849,0.0
1.0,0.08468416431462583,-0.08095926656404429,-0.08416775094354,-0.10134224667718253,-0.006471180367787285,-0.10028209261955028,0.19528390689648506,0.13381087256671764,0.12165344265850575,-0.05028513418597168,0.0,0.0,-0.03877619481195736,-0.13179835244484198,0.022086813421763857,-0.15545251148907474,-0.008309346760167924,-0.07376095783559115,0.01558850526342468,0.031117641899621955,0.012882992108347166,0.007531334425419541,0.1797728641062153,-0.07503452674534106,-0.17935594706802394,-0.07365434690585748,-0.10905343929609779,-0.10864853297099109,0.0,0.0,-0.0003307680659812636,0.10186808308976814,0.0
1.0,-0.08748630535697922,-0.27692391889756307,0.009673912329565479,0.0,0.0,0.009673912329565479,0.09673912329565479,0.009673912329565479,0.029021736988696437,0.0,-0.004836956164782739,0.014510868494348218,0.11356803547276247,-0.46486957149982383,0.21700422690801333,0.6757651068963574,0.9129347890339107,-0.41550281793867555,0.0,-0.014510868494348218,0.07043196616923694,-0.8452174027269523,-0.08496739287495594,-0.21342672698424225,0.8500543588917351,-0.6480028261486726,-0.9564673945169554,0.16419424527492235,-0.004836956164782739,0.0,0.8452174027269523,-0.21616586505789162,0.0
1.0,0.06394569551532733,-0.15018008061843774,-0.04237782705241745,0.05822076830716654,0.08227214543745566,-0.024394063501172118,-0.014422940083126006,0.1832232518807764,0.06321124237261648,-0.0013220156568795537,0.12089335327941296,-0.09586282215027352,0.0592000975931631,-0.0005875625141686906,0.01935468432192353,-0.027377149167976518,-0.126961142145603,-0.20195129328758638,0.06692860589498552,0.01496159748349605,0.06825062155186506,0.02894386568099554,0.07758527734194384,0.15980851766560086,0.2776797048772645,-0.04854342614620477,-0.05753522027825432,-0.09200821742506984,0.044336310337264345,0.05324011895457037,0.07342724193394828,-0.10705797571045565,0.0
0.47436467139339566,-0.47436467139339566,-0.47436467139339566,0.47436467139339566,0.47436467139339566,0.47436467139339566,-0.06818992151280062,0.0,0.0,-0.47436467139339566,0.47436467139339566,0.47436467139339566,0.47436467139339566,0.0849919181735547,-0.47436467139339566,-0.47436467139339566,-0.47436467139339566,0.041506908746922117,-0.47436467139339566,0.47436467139339566,-0.47436467139339566,-0.47436467139339566,0.47436467139339566,-0.47436467139339566,-0.47436467139339566,1.0,-1.0,-0.47436467139339566,-0.47436467139339566,0.47436467139339566,0.47436467139339566,0.0,0.0,0.0
1.0,0.4502211701710618,-0.5059363085940976,0.46028152258998445,0.46028152258998445,-0.46028152258998445,0.46028152258998445,0.5221872319489133,-0.6049800463836097,0.21382987425024902,-0.6663028597869356,-0.46028152258998445,-0.46028152258998445,-0.6419291733470993,0.6686236492397987,0.25986786037332343,0.5413364435274206,0.8042333138738391,0.5796402638692093,-0.46028152258998445,0.46028152258998445,0.46028152258998445,-0.46028152258998445,0.3803869963789799,-0.46743818960044126,0.5717064022512821,0.4479003807181987,0.46028152258998445,0.46028152258998445,-0.3707152412637923,0.5902781150589608,-0.5045816152157985,0.6657253610161069,0.0
1.0,0.0873486691373565,-0.038047741271342944,0.0028619873530473213,0.0,0.013353712018774534,-0.013353712018774534,0.014309936765236606,-0.03338762349010578,-0.03243139874364371,-0.008585962059141965,0.04776889222742649,-0.07844386525628161,0.0,-0.021939674077916495,-0.03148186088352053,-0.019077686724869175,-0.011447949412189285,0.023845436684501745,0.014309936765236606,0.0028619873530473213,0.017354201382424543,-0.03702994449247673,0.06036172981722063,0.04212936926706325,0.08405079528394385,-0.025611274899327324,0.054767632782579415,0.03662333781115128,-0.008677100691212272,-0.028326937754902366,0.04620757676979953,0.07812839720702647,0.0
1.0,-0.07211253779594792,0.15577605380723944,-0.06965755918073341,0.05388689762357994,-0.07146202861514037,-0.024543504848834066,0.028232907368043972,-0.05104043654684085,0.02795483348482202,-0.03475280776806304,-0.006900418569498018,0.04269518304333011,0.03204827251457478,-0.02071327128091814,-0.0003738310643046493,0.05324562959696496,-0.03653424528623057,0.0444884941954379,-0.027845780524120203,0.01599118814669482,0.016244764473832093,-0.002932985661232547,0.004734142200813797,0.003142009482134071,0.06188288968422837,-0.0051843473535247726,0.018482008032943375,-0.001648408362768598,0.026726010469059383,6.0295332952362774e-05,0.028368340076374014,-0.02003796355185168,0.0
1.0,-0.0031692911688372127,-0.10313907190053902,-0.15171823900326364,0.15171823900326364,-0.15171823900326364,0.15171823900326364,0.20634540226992137,-0.15585429523821548,-0.5119768135883905,-0.41896834485769124,-0.15171823900326364,-0.15171823900326364,-0.4372159484843252,0.47917196438322385,-0.31916926943067797,0.21713932760170035,0.4766998986565556,0.12370440945298378,-0.11322428740335555,-0.15171823900326364,-0.15171823900326364,-0.07100565303591744,-0.2772893880836105,0.02487589655586034,0.32684600856103985,-0.17117782260052872,-0.15171823900326364,-0.059039635525729994,-0.010945880765855232,0.05259890595041039,-0.2213452059458758,0.41614144765003347,0.0
1.0,0.892659671888865,-0.05815398707450861,-0.6375481530499432,-0.30520985700710374,-0.218258927323508,-0.13254694756544633,0.7530638698521888,-0.273156338756945,0.9443166058586434,-0.01977642467803608,-0.23430419542896053,0.33709678203545335,-0.36354768757144046,-0.28897704639554467,0.8861801781843184,-0.27723383332242785,0.8830627481988542,-0.3200005035538463,-0.17640350133859065,0.12230328968572973,-0.5276314791530663,0.6049939913142601,0.8124873119341692,-0.23891382391907337,0.621243809097434,-0.40690041670890387,0.8825582734283575,-0.3628396310719143,-0.15857625589707225,-0.319071291423079,-0.1268950972046129,-0.12134833832798753,0.0
1.0,0.5459152009822239,-0.08707688357345503,0.5147984147230086,-0.17925633025927915,0.4985292218857157,-0.44344040964722664,0.6039521949091371,-0.06254185633785994,0.5722023107668652,-0.07635234582316336,0.409418602460186,0.5722023107668652,0.5515225878596549,-0.6489849644620252,0.4470218475997785,-0.08182967953650949,0.5397566202993378,-0.07918374861544455,-0.026016834962309943,0.6640236407163439,0.5789667197121597,0.1203685319797915,0.45725101587368466,0.017830861885700044,0.6173644330050758,-0.2062569750396725,0.4615466981187589,-0.119790425656431,0.4184796805918121,-0.5659146749496178,0.08352986306449939,-0.5722023107668652,0.0
1.0,0.21452246343212106,0.2961418705137283,0.043920976335786954,-0.2108240595967309,0.2108240595967309,0.2108240595967309,0.6168487490203656,0.715722418661128,0.10427199353487071,1.0,-0.012482892568722433,0.12390551630619068,0.0036978540053266597,0.010633965566059105,0.18462538385948768,-1.0,0.29133123180363235,-0.7961099437234056,0.0688867614732318,-0.09246743253912615,-0.2108240595967309,0.2108240595967309,-0.16533547704459306,-1.0,1.0,-0.8021205376625083,0.6480669893771622,0.024191841450761697,0.04345927164527011,-0.2108240595967309,0.2108240595967309,0.2108240595967309,0.0
0.6940712786954008,-0.14228461213255714,0.1995454926249277,-0.14629232720465712,-0.23652159343505907,0.5020038575360499,0.526296352290389,-0.0820907339253325,0.5488536688479895,-0.054084957829973135,0.06566206675861241,0.37013031458392387,-0.11505911966336413,0.23999194982853622,0.45168368983063334,-0.36665995819044683,-0.1428219708111802,-0.543210869352196,0.5239226285172507,-0.027225492469193036,-0.3614544236002313,-0.09834588327237881,0.5361938087245854,-0.7084900629479316,0.13935161441770305,0.5293502659166488,-0.5035655179131147,-0.6321422222914376,0.4343319078632484,-0.4940498006822006,-0.522673300215599,0.5866458499729541,-0.28475954730438957,0.0
