1.521705423615294,11.547872580529331,1.8761100729999738,1.56,72.87327151564715,0.4725170115882521,11.414805203941208,0.0,0.0,0.0
1.5156847979490096,14.376561486706334,0.0,2.687508106349322,73.01403716765836,0.026245946825339116,9.207224991865614,0.6056148670633478,0.0,0.0
1.5195242367214061,13.938276191497904,0.05921089559804388,1.9859323653125287,72.8566275216325,0.02332550432650214,10.949976512979507,0.0,0.05023954778015846,0.0
1.5194200209048228,14.109246171650309,0.0,2.0607261232981093,72.71015212571571,0.018367922636480287,10.958063671205043,0.0,0.0,0.0
1.5165443193281005,14.398673752054716,0.0,1.9430281760088726,73.58022293591276,0.0,8.482523480007394,1.5710093920029575,0.004037568011830199,0.0
1.5206932960089892,13.89322840924308,3.298797417341538,1.7398819603984634,71.79801351994922,1.042927763578463,7.264301858978456,0.8395026216661566,0.0,0.0
1.5188118222646303,12.449454658781738,0.16158827195879782,1.346691657657016,74.30350603998107,1.4415701244420898,10.07580774661693,0.0,0.13710520044988908,0.0
1.5216080741931957,11.289896611968999,1.7933630642164715,1.56,73.15558483973204,0.526059193742283,11.517022097144359,0.0,0.0,0.0
1.516637065757093,14.84384869156977,0.0,2.2997223663604642,73.29150789532558,0.0,8.81190525609302,0.6657539476627908,0.0,0.0
1.5203316857838118,13.28168578381183,0.0,1.4332142622257338,72.4492855733544,0.3366428524451468,12.371128662564153,0.0,0.0,0.0
1.5154872374239496,14.018435655142666,0.0,2.574926036504157,73.19216346045383,0.1108949695798693,9.313953399613569,0.7605214482857778,0.007089496957986931,0.0
1.5154118763230102,14.17217230105912,0.0,2.611099364955087,73.15297568796532,0.08075052920409417,9.21447674637351,0.7092758996469601,0.004075052920409416,0.0
1.5161219277688118,14.986054173391052,0.0,2.414216693564211,73.14977427753728,0.03004514449254396,8.782108346782106,0.5858735954208769,0.0,0.0
1.5197054831653132,14.364562883259357,0.0,2.001748466962572,73.46334739096389,0.0,8.449125766518714,1.6240299085922503,0.0,0.0
1.5195354149139115,13.92238623329782,0.0,1.8860344168512921,72.59515487573498,0.09754875715807759,11.358875716957836,0.0,0.0,0.0
1.518494159616062,14.28083072036386,0.0,2.056539667524373,73.38346033247562,0.0,8.549619002573118,1.6582698337621864,0.0,0.0
1.515461995214954,14.069929761494041,0.0,2.5870422968221276,73.17903751177603,0.10079808598156043,9.280633683739149,0.7433567461686528,0.006079808598156043,0.0
1.5179349567603166,12.890959214930426,0.09287764479128043,1.739936829293304,73.74209076985537,0.7335841768949225,10.479592149304269,0.0,0.07880527436835916,0.0
1.5164377181494442,14.799873822066685,0.0,2.3666330192177827,73.28,0.0,8.823493158715532,0.6466834903911086,0.05992429324001119,0.0
1.514760707146819,14.770613123752844,0.3069625881556737,2.2647545531166706,73.86642468285586,0.0,8.24886777556061,0.46120744289242693,0.0,0.0
1.5170681598397406,14.933925096153661,0.0,1.9018077243601403,73.02750810897479,0.0,8.497475673075634,1.5714332051284507,0.0,0.0
1.5170247989132866,14.832600543356744,0.0,1.9951411445084268,73.03943542196629,0.0,8.466834878609548,1.59,0.04112915606741484,0.0
1.5153295872837216,14.346421799334374,0.0,2.6627981833888024,73.14057365913763,0.045596366777604355,9.0786009083056,0.6358027249167968,0.006995458472005438,0.0
1.5160646437441079,14.50320714189516,0.0,2.5367928581048407,73.16930401731602,0.0245991072631051,9.029947098605092,0.6477004463684475,0.0,0.0
1.5160872787436273,14.894852495751511,0.0,2.330662254673337,73.2889704991503,0.0,8.737573752124245,0.6534557487254536,0.04963275382363918,0.0
1.5137485904736883,13.933859047368827,2.085215783456791,1.8134837006766975,72.82741850338348,1.6380704763155864,5.792304870376543,1.7787454143618824,0.0,0.0
1.5168795607846612,14.92188685859539,0.0,1.9780498955625332,73.05559732994409,0.0,8.413208010167727,1.5874841885394808,0.0,0.0
1.518362046771356,14.389332733700563,0.0,1.824448441996246,72.87245563758948,1.378638483926467,6.513817153663021,2.852419659623276,0.0,0.0
1.5154744298124256,14.882468913827733,0.0,2.3712966292584,73.58363056192351,0.0,8.493900524248748,0.5957158052105065,0.0,0.0
1.5188192663817286,14.990435366439222,0.7630207088703361,1.7567616079100528,72.51197257707861,0.001088416098055378,9.92561947940356,0.011537210639387008,0.0,0.0
1.5183683833848345,14.331616615165547,2.7189976365759456,2.1536193419111593,71.51718214880758,1.4517024177388949,5.90284711875103,1.837439556527628,0.0,0.0
1.5221211382035265,13.14505398226295,0.20708975713452393,1.5360718696987374,72.95422732074968,0.20076650346800137,11.631281622968217,0.0,0.17571252120505063,0.0
1.5168984739491471,14.614499673811004,0.0,1.9548463043949214,73.24807717399155,0.0,8.532576847802538,1.567205144932769,0.06021800726469164,0.0
1.5196505043896187,12.501253853182044,1.855865285815845,1.8013471418415496,72.72323661962312,0.5745837614646715,10.34807257589718,0.0,0.0,0.0
1.5160786731163047,14.188359470484984,0.0,2.768659029222472,73.44641938223248,0.047760353010010234,9.045820264757507,0.4407418533025537,0.08223964698998977,0.0
1.5136366187218149,14.632040211177607,1.201666710067952,1.7596647332481345,74.22514370435135,0.0,7.822040211177606,0.19491377738918983,0.0,0.0
1.5205672415669798,14.369328262681485,0.0,2.019521627554796,73.41043255109591,0.0,8.442152676003419,1.638804068886989,0.001913489780817681,0.0
1.519107288804025,13.27243218888443,2.0806404582658202,1.7318664120745444,72.55332417287951,0.3437328241490887,9.86790178092921,0.0,0.0,0.0
1.5166565750775656,14.155104405569551,2.9514856620333547,2.9008592286160444,70.52658706959545,1.5770226799183826,5.832553701788503,1.9331951252430823,0.0,0.0
