27.0,248.0,9.0,0.11111111,0.0,1.611111,0.6469295,3.1666667,1.7224005,15.296296,14.777778,12.888889,18.222221,-1.5555556,-7.2222223,8.777778,18.222221,0.31222734,1.7835119,0.0
44.0,233.0,9.0,0.0,0.0,2.2222219,2.1464872,2.111111,1.3277657,14.481482,12.555555,11.333333,19.555555,-5.7777777,-9.444445,15.222222,19.555555,0.42217422,1.9504046,0.0
17.0,229.0,9.0,0.0,0.0,2.1111114,1.9851303,2.4444447,1.6147469,13.703704,11.222222,11.111111,18.777779,-7.4444447,-7.7777777,15.222222,18.777779,0.4398524,2.0999045,0.0
32.0,240.0,9.0,0.0,0.0,1.2777776,1.540803,2.2777777,1.7051125,12.148149,9.777778,9.333334,17.333334,-7.111111,-8.444445,15.555555,17.333334,0.47067475,2.0438652,0.0
55.0,209.0,9.0,0.11111111,0.0,1.8333331,1.2952907,1.3888888,0.99814624,12.518518,10.333334,10.333334,16.88889,-6.5555553,-6.5555553,13.111111,16.88889,0.40790388,2.0992203,0.0
138.0,203.0,9.0,0.0,0.0,1.666667,1.6465453,2.2777781,1.8787308,11.259259,8.777778,8.111112,16.88889,-7.4444447,-9.444445,16.88889,16.88889,0.53894526,2.019747,0.0
90.0,189.0,9.0,0.0,0.0,0.88888884,0.7793635,1.0555555,0.82775915,12.888889,10.444445,9.444445,18.777779,-7.3333335,-10.333333,17.666666,18.777779,0.49709514,1.9855517,0.0
245.0,238.0,9.0,0.11111111,0.0,1.6666665,2.5385911,2.3333333,2.4404008,8.925926,6.3333335,6.5555553,13.888889,-7.7777777,-7.111111,14.888889,13.888889,0.59701496,2.1260629,0.0
58.0,217.0,9.0,0.0,0.0,1.3888888,1.06284,1.6666665,1.3498971,11.925926,9.777778,9.0,17.0,-6.4444447,-8.777778,15.222222,17.0,0.48659843,2.0066419,0.0
146.0,201.0,9.0,0.0,0.0,0.61111087,0.32773054,1.0555555,0.8004625,10.666667,8.666667,7.0,16.333334,-6.0,-11.0,17.0,16.333334,0.5708515,1.9092555,0.0
19.0,184.0,9.0,0.0,0.0,0.5555555,0.34426498,0.8333333,0.62360954,14.222222,12.333333,11.0,19.333334,-5.6666665,-9.666667,15.333333,19.333334,0.43115196,1.9378915,0.0
245.0,176.0,9.0,0.0,0.0,1.0000006,0.516398,1.0,0.5577736,18.481482,15.111111,17.0,23.333334,-10.111111,-4.4444447,14.555555,23.333334,0.35206997,2.332243,0.0
228.0,182.0,9.0,0.11111111,0.0,0.88888854,0.68853056,0.7777775,0.6554615,16.777779,14.555555,12.777778,23.0,-6.6666665,-12.0,18.666666,23.0,0.44435817,1.9164191,0.0
80.0,203.0,9.0,0.0,0.0,1.3888887,0.74286735,1.9444443,1.5263122,12.407408,10.0,9.0,18.222221,-7.2222223,-10.222222,17.444445,18.222221,0.5144446,1.9867483,0.0
184.0,197.0,9.0,0.0,0.0,3.0555553,3.2551951,4.5555553,2.7460418,11.962963,8.888889,9.555555,17.444445,-9.222222,-7.2222223,16.444445,17.444445,0.51518697,2.164262,0.0
85.0,223.0,9.0,0.11111111,0.0,1.7777776,1.0470417,1.9444445,1.5116831,14.740741,12.666667,11.555555,20.0,-6.2222223,-9.555555,15.777778,20.0,0.42312294,1.9665359,0.0
162.0,237.0,9.0,0.11111111,0.0,2.2777777,1.1434193,2.6666667,2.564718,13.222222,10.888889,10.0,18.777779,-7.0,-9.666667,16.666666,18.777779,0.47282594,1.9903806,0.0
116.0,245.0,9.0,0.0,0.0,2.277778,1.1626909,2.2777777,1.496911,16.37037,13.555555,14.333333,21.222221,-8.444445,-6.111111,14.555555,21.222221,0.38490298,2.1980507,0.0
44.0,187.0,9.0,0.0,0.0,1.4444448,0.3442649,0.8333335,1.0274024,15.222222,13.222222,12.777778,19.666668,-6.0,-7.3333335,13.333333,19.666668,0.35552603,2.038483,0.0
215.0,219.0,9.0,0.0,0.0,2.5555556,2.2377238,3.2222223,2.491467,13.222222,10.333334,10.222222,19.11111,-8.666667,-9.0,17.666666,19.11111,0.49459508,2.0861003,0.0
200.0,250.0,9.0,0.0,0.0,2.2777777,1.420746,1.4444445,1.0255988,9.222222,6.5555553,7.3333335,13.777778,-8.0,-5.6666665,13.666667,13.777778,0.5633903,2.1929355,0.0
114.0,238.0,9.0,0.0,0.0,1.666667,1.1352924,1.4444445,1.0680548,13.62963,11.111111,10.666667,19.11111,-7.5555553,-8.888889,16.444445,19.11111,0.46145898,2.0466826,0.0
30.0,251.0,9.0,0.0,0.0,2.444444,1.8816857,8.0,1.6055425,20.666666,21.444445,17.777779,22.777779,2.3333333,-8.666667,6.3333335,22.777779,0.23141664,1.2870604,0.0
34.0,164.0,9.0,0.0,0.0,0.888889,0.40368673,1.2777778,0.49065349,11.333333,9.222222,10.333334,14.444445,-6.3333335,-3.0,9.333333,14.444445,0.367923,2.291118,0.0
102.0,203.0,9.0,0.0,0.0,0.6666665,0.760117,1.3333331,0.8944272,9.777778,7.4444447,6.4444447,15.444445,-7.0,-10.0,17.0,15.444445,0.5918262,1.9847853,0.0
217.0,245.0,9.0,0.11111111,0.11111111,3.1666667,3.0166214,2.1666667,1.2427571,9.740741,7.4444447,7.111111,14.666667,-6.888889,-7.888889,14.777778,14.666667,0.57276654,2.0694523,0.0
163.0,210.0,9.0,0.0,0.0,1.5555555,0.5443307,1.4999999,0.9603243,11.851851,9.333334,8.888889,17.333334,-7.5555553,-8.888889,16.444445,17.333334,0.48873982,2.0437257,0.0
4.0,188.0,9.0,0.0,0.0,1.5555555,0.68853056,2.333333,0.7601162,15.740741,13.333333,14.0,19.88889,-7.2222223,-5.2222223,12.444445,19.88889,0.3424082,2.2046695,0.0
34.0,169.0,9.0,0.0,0.0,0.8333333,0.5055251,1.6111112,0.8798151,12.814815,10.666667,9.777778,18.0,-6.4444447,-9.111111,15.555555,18.0,0.46356925,1.9931829,0.0
47.0,209.0,9.0,0.0,0.0,1.7222222,1.2895589,1.388889,0.92895794,11.62963,9.555555,9.222222,16.11111,-6.2222223,-7.2222223,13.444445,16.11111,0.46432462,2.0609548,0.0
158.0,195.0,9.0,0.0,0.0,2.4444442,2.3444183,2.8333333,1.7224011,11.703704,9.444445,8.555555,17.11111,-6.7777777,-9.444445,16.222221,17.11111,0.5177167,2.011228,0.0
176.0,233.0,9.0,0.11111111,0.0,1.4444443,1.1482676,2.611111,1.90224,12.481482,10.333334,8.333334,18.777779,-6.4444447,-12.444445,18.88889,18.777779,0.554881,1.9036856,0.0
223.0,185.0,9.0,0.0,0.0,0.5,0.34960312,2.3888886,2.0807757,12.962963,11.555555,9.777778,17.555555,-4.2222223,-9.555555,13.777778,17.555555,0.44541803,1.8388497,0.0
10.0,223.0,9.0,0.11111111,0.0,1.5000001,1.0697871,3.555556,2.9489486,15.037037,13.777778,12.888889,18.444445,-3.7777777,-6.4444447,10.222222,18.444445,0.33066535,1.9109454,0.0
166.0,222.0,9.0,0.0,0.0,1.5555555,0.83444345,1.1666665,0.6236094,10.481482,8.666667,6.6666665,16.11111,-5.4444447,-11.444445,16.88889,16.11111,0.58765954,1.8704867,0.0
175.0,212.0,9.0,0.11111111,0.0,1.0000001,0.666667,1.8333334,1.345775,12.296296,10.0,9.0,17.88889,-6.888889,-9.888889,16.777779,17.88889,0.4987573,1.9744948,0.0
88.0,211.0,9.0,0.22222222,0.0,1.388889,0.87981474,2.4444444,1.4555134,10.814815,8.888889,7.6666665,15.888889,-5.7777777,-9.444445,15.222222,15.888889,0.52432793,1.9408315,0.0
170.0,226.0,9.0,0.0,0.0,1.5555553,1.4246508,2.3888888,1.2895594,11.888889,10.111111,8.0,17.555555,-5.3333335,-11.666667,17.0,17.555555,0.5483297,1.872506,0.0
75.0,226.0,9.0,0.0,0.0,2.2222226,0.6554613,1.611111,1.0201668,16.703703,15.333333,13.0,21.777779,-4.111111,-11.111111,15.222222,21.777779,0.40474883,1.8223403,0.0
2.0,198.0,9.0,0.11111111,0.0,0.888889,0.6206327,1.9444448,1.3567389,12.185185,9.666667,10.555555,16.333334,-7.5555553,-4.888889,12.444445,16.333334,0.4157716,2.2212758,0.0
85.0,225.0,9.0,0.0,0.0,1.5,1.0055401,1.6111113,1.2895594,16.185184,14.444445,12.777778,21.333334,-5.2222223,-10.222222,15.444445,21.333334,0.40115124,1.8910155,0.0
47.0,215.0,9.0,0.0,0.0,3.1111114,1.7847089,3.3888893,2.4075494,17.185184,14.444445,15.666667,21.444445,-8.222222,-4.5555553,12.777778,21.444445,0.34176603,2.2660944,0.0
156.0,181.0,9.0,0.0,0.0,0.49999985,0.34960297,1.4999999,0.50552523,11.666667,9.0,9.777778,16.222223,-8.0,-5.6666665,13.666667,16.222223,0.44597858,2.2066422,0.0
57.0,229.0,9.0,0.0,0.0,2.7222226,2.0593057,3.4444447,1.4089648,14.62963,12.0,13.555555,18.333334,-7.888889,-3.2222223,11.111111,18.333334,0.3476919,2.3504374,0.0
29.0,195.0,9.0,0.0,0.0,0.44444433,0.40368652,0.61111087,0.6804136,16.037037,14.444445,13.333333,20.333334,-4.7777777,-8.111111,12.888889,20.333334,0.34230694,1.9430399,0.0
8.0,199.0,9.0,0.0,0.0,1.6666671,0.78881073,1.3888893,0.71232533,15.0,13.333333,11.777778,19.88889,-5.0,-9.666667,14.666667,19.88889,0.40888458,1.9053026,0.0
135.0,211.0,9.0,0.0,0.0,1.8888885,1.3277655,2.1666663,1.1498789,17.962963,14.444445,16.333334,23.11111,-10.555555,-4.888889,15.444445,23.11111,0.37555233,2.3275452,0.0
103.0,174.0,9.0,0.11111111,0.0,1.4444447,1.1674602,1.6666666,1.2649112,23.185184,20.666668,19.88889,29.0,-7.5555553,-9.888889,17.444445,29.0,0.32797024,2.0336978,0.0
34.0,242.0,9.0,0.0,0.0,1.611111,1.638653,2.4444447,1.1088866,14.814815,11.333333,15.666667,17.444445,-10.444445,2.5555556,7.888889,17.444445,0.35316142,2.835614,0.0
197.0,156.0,9.0,0.0,0.0,0.9444439,0.49065349,2.0555558,1.705112,16.925926,13.444445,15.555555,21.777779,-10.444445,-4.111111,14.555555,21.777779,0.38463837,2.3635807,0.0
35.0,167.0,9.0,0.0,0.0,1.611111,0.9289586,1.5,1.130388,19.037037,16.777779,15.666667,24.666666,-6.7777777,-10.111111,16.88889,24.666666,0.36550307,1.9715719,0.0
129.0,176.0,9.0,0.0,0.0,1.4444443,0.65546167,2.722222,1.5408025,22.74074,19.444445,19.777779,29.0,-9.888889,-8.888889,18.777779,29.0,0.33502117,2.1269014,0.0
29.0,184.0,9.0,0.0,0.0,1.6111107,1.0628402,2.6666667,1.8973663,13.62963,11.444445,11.333333,18.11111,-6.5555553,-6.888889,13.444445,18.11111,0.3876632,2.080445,0.0
46.0,238.0,9.0,0.0,0.0,1.0555557,0.8277594,2.166667,1.8226967,13.259259,9.666667,12.666667,17.444445,-10.777778,-1.7777778,12.555555,17.444445,0.44550914,2.5082257,0.0
207.0,172.0,9.0,0.0,0.0,1.0000004,0.29814267,1.6666673,0.9189365,19.0,16.444445,16.333334,24.222221,-7.6666665,-8.0,15.666667,24.222221,0.34374964,2.0838537,0.0
182.0,197.0,9.0,0.11111111,0.0,2.166667,0.69121456,2.3888888,1.5834798,12.851851,10.444445,12.777778,15.333333,-7.2222223,-0.22222222,7.4444447,15.333333,0.322069,2.6282077,0.0
145.0,170.0,9.0,0.0,0.0,1.277778,0.57413363,1.222222,0.86066276,16.407408,12.777778,16.88889,19.555555,-10.888889,1.4444444,9.444445,19.555555,0.34671864,2.7370737,0.0
106.0,193.0,9.0,0.0,0.0,1.0555557,0.9525794,0.888889,0.6206331,14.444445,11.666667,12.555555,19.11111,-8.333333,-5.6666665,14.0,19.11111,0.38886335,2.2100549,0.0
100.0,155.0,9.0,0.0,0.0,0.49999967,0.45946836,0.8333333,0.349603,23.333334,20.0,20.666668,29.333334,-10.0,-8.0,18.0,29.333334,0.31808975,2.1693969,0.0
91.0,247.0,9.0,0.0,0.0,2.6666665,1.2472191,2.222222,1.4246507,12.62963,9.555555,12.444445,15.888889,-9.222222,-0.5555556,9.777778,15.888889,0.4018332,2.55309,0.0
73.0,164.0,9.0,0.0,0.0,0.94444436,0.5741329,1.888889,1.0470407,23.148148,21.777779,19.11111,28.555555,-4.111111,-12.111111,16.222221,28.555555,0.330345,1.7983025,0.0
170.0,185.0,9.0,0.0,0.0,0.611111,0.44305348,1.4444447,1.0470417,10.740741,8.111112,9.777778,14.333333,-7.888889,-2.8888888,10.777778,14.333333,0.4351852,2.3628104,0.0
144.0,169.0,9.0,0.0,0.0,1.1111107,0.77936363,1.3888884,0.74286735,17.11111,13.444445,18.0,19.88889,-11.0,2.6666667,8.333333,19.88889,0.32496518,2.8348217,0.0
11.0,163.0,9.0,0.0,0.0,1.0555553,0.928958,2.5000002,1.3123353,19.814816,17.444445,16.666668,25.333334,-7.111111,-9.444445,16.555555,25.333334,0.34426668,2.0016809,0.0
164.0,202.0,9.0,0.11111111,0.0,1.4999999,1.8226964,1.6111112,0.82775855,15.111111,12.0,14.777778,18.555555,-9.333333,-1.0,10.333333,18.555555,0.35402012,2.5227482,0.0
230.0,162.0,9.0,0.0,0.0,1.6666666,1.0749676,0.9444442,0.5741337,17.333334,13.777778,15.888889,22.333334,-10.666667,-4.3333335,15.0,22.333334,0.38252184,2.3503675,0.0
249.0,207.0,9.0,0.22222222,0.0,2.7222226,0.9289574,0.888889,0.27216536,12.148149,9.555555,10.333334,16.555555,-7.7777777,-5.4444447,13.222222,16.555555,0.43238926,2.2172632,0.0
97.0,176.0,9.0,0.0,0.0,0.77777797,0.6554612,2.3888893,1.3066785,22.185184,19.0,19.777779,27.777779,-9.555555,-7.2222223,16.777779,27.777779,0.31604066,2.1798449,0.0
42.0,244.0,9.0,0.11111111,0.0,1.111111,1.4707015,1.1111112,1.2590414,12.814815,9.555555,11.666667,17.222223,-9.777778,-3.4444444,13.222222,17.222223,0.44603544,2.3917358,0.0
210.0,232.0,9.0,0.0,0.0,1.8333335,1.2064636,1.4999999,1.7224014,8.814815,6.5555553,7.2222223,12.666667,-6.7777777,-4.7777777,11.555555,12.666667,0.49138823,2.2013178,0.0
10.0,196.0,9.0,0.0,0.0,1.2222217,1.0470414,0.9999997,0.8432735,15.333333,14.111111,11.444445,20.444445,-3.6666667,-11.666667,15.333333,20.444445,0.4405804,1.789167,0.0
238.0,162.0,9.0,0.22222222,0.0,0.94444466,0.7123257,2.666667,0.73029745,19.0,15.777778,17.333334,23.88889,-9.666667,-5.0,14.666667,23.88889,0.34003016,2.2914152,0.0
115.0,182.0,9.0,0.0,0.0,0.5555558,1.0470418,0.7222228,1.1434194,17.592592,15.444445,14.0,23.333334,-6.4444447,-10.777778,17.222221,23.333334,0.39944676,1.9375944,0.0
242.0,183.0,9.0,0.0,0.0,1.4999999,0.9368979,2.1666667,1.798147,15.37037,12.666667,12.444445,21.0,-8.111111,-8.777778,16.88889,21.0,0.42024404,2.0758736,0.0
72.0,235.0,9.0,0.11111111,0.0,2.8333328,1.7480147,5.277778,3.1369953,15.074074,12.0,15.0,18.222221,-9.222222,-0.22222222,9.444445,18.222221,0.34748083,2.5860178,0.0
169.0,199.0,9.0,0.0,0.0,1.277778,0.4430534,1.277778,1.041722,14.518518,11.111111,14.555555,17.88889,-10.222222,0.11111111,10.111111,17.88889,0.37847343,2.6341755,0.0
76.0,198.0,9.0,0.0,0.0,1.7777778,1.2049282,1.5000001,0.69121444,14.555555,12.111111,11.777778,19.777779,-7.3333335,-8.333333,15.666667,19.777779,0.4115727,2.0556724,0.0
120.0,227.0,9.0,0.0,0.0,1.4444442,1.186342,1.8888887,0.80737346,12.62963,9.444445,11.0,17.444445,-9.555555,-4.888889,14.444445,17.444445,0.45836443,2.2918468,0.0
212.0,239.0,9.0,0.0,0.0,1.9444443,1.4516913,2.3333333,2.8205595,10.37037,7.6666665,9.666667,13.777778,-8.111111,-2.1111112,10.222222,13.777778,0.4459687,2.4263785,0.0
4.0,208.0,9.0,0.11111111,0.0,2.3333333,1.7638342,2.4444444,1.6953101,14.777778,12.111111,12.222222,20.0,-8.0,-7.6666665,15.666667,20.0,0.42939755,2.1126173,0.0
221.0,195.0,9.0,0.0,0.0,1.2222223,1.408966,2.9444447,1.5263131,14.740741,11.666667,12.444445,20.11111,-9.222222,-6.888889,16.11111,20.11111,0.43448815,2.1937644,0.0
252.0,181.0,9.0,0.0,0.0,0.9999997,0.6324556,2.055555,2.037609,16.296297,13.555555,13.888889,21.444445,-8.222222,-7.2222223,15.444445,21.444445,0.38555545,2.141428,0.0
154.0,249.0,9.0,0.0,0.0,3.5,2.306994,4.5555553,3.5381527,18.0,14.666667,15.666667,23.666666,-10.0,-7.0,17.0,23.666666,0.39839673,2.214996,0.0
23.0,219.0,9.0,0.0,0.0,1.4999999,1.0055401,1.7222223,0.9289575,13.37037,10.888889,12.0,17.222223,-7.4444447,-4.111111,11.555555,17.222223,0.37191358,2.2553325,0.0
196.0,241.0,9.0,0.0,0.0,1.5555557,1.1287489,1.1666667,1.206464,8.259259,5.888889,7.0,11.888889,-7.111111,-3.7777777,10.888889,11.888889,0.5094597,2.2773511,0.0
215.0,235.0,9.0,0.0,0.0,1.388889,1.06284,1.0555557,0.49065349,9.185185,6.7777777,8.0,12.777778,-7.2222223,-3.5555556,10.777778,12.777778,0.48219234,2.3107576,0.0
51.0,237.0,9.0,0.11111111,0.0,2.5555556,2.5356712,2.3333333,1.2292727,14.148149,11.111111,13.0,18.333334,-9.111111,-3.4444444,12.555555,18.333334,0.39798474,2.3784301,0.0
244.0,193.0,9.0,0.0,0.0,2.0555556,2.225275,3.8888886,3.631141,16.185184,13.333333,14.222222,21.0,-8.555555,-5.888889,14.444445,21.0,0.37887058,2.2221026,0.0
232.0,175.0,9.0,0.0,0.0,1.1666669,0.62360954,2.8333333,2.1679492,15.37037,12.444445,13.555555,20.11111,-8.777778,-5.4444447,14.222222,20.11111,0.38741234,2.2421958,0.0
140.0,161.0,9.0,0.0,0.0,0.27777767,0.3277306,0.7777777,0.6206328,15.740741,12.444445,14.333333,20.444445,-9.888889,-4.2222223,14.111111,20.444445,0.39095718,2.3451326,0.0
38.0,241.0,9.0,0.0,0.0,2.055556,0.5741337,1.5555559,1.4246509,14.333333,10.888889,14.0,18.11111,-10.333333,-1.0,11.333333,18.11111,0.3999011,2.544142,0.0
158.0,151.0,9.0,0.0,0.0,0.38888898,0.38968158,4.4444447,4.0423675,19.0,15.222222,18.333334,23.444445,-11.333333,-2.0,13.333333,23.444445,0.352606,2.5052488,0.0
37.0,196.0,9.0,0.0,0.0,1.2777777,0.9981464,1.3333334,0.81649673,13.37037,11.555555,10.444445,18.11111,-5.4444447,-8.777778,14.222222,18.11111,0.4302431,1.9567721,0.0
183.0,157.0,9.0,0.0,0.0,0.6666667,0.4216376,2.1111114,0.62063295,19.666666,16.444445,18.666668,23.88889,-9.666667,-3.0,12.666667,23.88889,0.31418663,2.4052022,0.0
132.0,223.0,9.0,0.0,0.0,2.1111112,0.72008204,1.7777777,0.9349196,16.518518,13.222222,13.444445,22.88889,-9.888889,-9.222222,19.11111,22.88889,0.43312526,2.1195462,0.0
222.0,189.0,9.0,0.0,0.0,0.833333,1.0055403,1.0000006,1.1925697,17.296297,14.555555,14.111111,23.222221,-8.222222,-9.555555,17.777779,23.222221,0.41042024,2.0604427,0.0
48.0,173.0,9.0,0.0,0.0,1.1666666,1.0697874,1.4444447,1.6420407,19.222221,16.444445,16.444445,24.777779,-8.333333,-8.333333,16.666666,24.777779,0.34965578,2.0995574,0.0
136.0,216.0,9.0,0.11111111,0.0,2.7777774,1.3277673,2.7222226,2.984528,15.074074,11.444445,13.222222,20.555555,-10.888889,-5.5555553,16.444445,20.555555,0.44167453,2.2845712,0.0
44.0,162.0,9.0,0.0,0.0,0.88888836,0.4554205,1.9444447,1.3567389,24.518518,19.555555,24.11111,29.88889,-14.888889,-1.2222222,16.11111,29.88889,0.34703225,2.5573888,0.0
99.0,160.0,9.0,0.0,0.0,2.0,0.84327424,3.055555,2.3609476,28.037037,21.11111,29.666666,33.333336,-20.777779,4.888889,15.888889,33.333336,0.36751375,2.8271055,0.0
68.0,172.0,9.0,0.0,0.0,1.0555553,1.0628396,2.3333337,1.6996722,30.11111,24.555555,30.11111,35.666668,-16.666666,0.0,16.666666,35.666668,0.31229463,2.6178014,0.0
112.0,201.0,9.0,0.0,0.0,2.833333,1.2952907,3.111111,1.7847089,21.296297,16.666668,20.333334,26.88889,-13.888889,-2.8888888,16.777779,26.88889,0.3819119,2.4679377,0.0
212.0,160.0,9.0,0.0,0.0,1.4444441,1.2938602,1.4444443,1.7722135,23.25926,17.777779,23.444445,28.555555,-16.444445,0.5555556,15.888889,28.555555,0.37821564,2.6425967,0.0
115.0,156.0,9.0,0.0,0.0,0.3888887,0.38968167,1.0555553,0.6469302,24.25926,17.222223,26.0,29.555555,-21.11111,5.2222223,15.888889,29.555555,0.41732758,2.8434196,0.0
200.0,215.0,9.0,0.0,0.0,1.5555559,0.95839405,4.722222,2.6450515,23.037037,17.11111,22.555555,29.444445,-17.777779,-1.4444444,19.222221,29.444445,0.42076695,2.5610487,0.0
252.0,194.0,9.0,0.0,0.0,2.1666667,0.7817362,2.055556,2.0266738,18.555555,15.0,15.333333,25.333334,-10.666667,-9.666667,20.333334,25.333334,0.42249063,2.1265156,0.0
119.0,181.0,9.0,0.11111111,0.0,0.7777774,0.7503084,3.277777,1.6113026,21.407408,16.555555,19.666668,28.0,-14.555555,-5.2222223,19.777779,28.0,0.40955147,2.3788457,0.0
235.0,249.0,9.0,0.0,0.11111111,1.6111113,2.4259405,2.666667,1.5055449,22.851852,19.777779,21.222221,27.555555,-9.222222,-4.888889,14.111111,27.555555,0.28660962,2.2826295,0.0
221.0,201.0,9.0,0.11111111,0.0,1.4444443,1.1287485,2.4444447,0.8344436,19.148148,14.666667,17.666668,25.11111,-13.444445,-4.4444447,17.88889,25.11111,0.41676173,2.389747,0.0
205.0,204.0,9.0,0.0,0.0,1.555555,0.9583939,1.8888887,1.7722135,19.0,14.333333,17.11111,25.555555,-14.0,-5.6666665,19.666666,25.555555,0.43934208,2.3487284,0.0
124.0,201.0,9.0,0.0,0.0,1.944445,1.9597805,2.0555556,1.306678,17.88889,14.0,14.888889,24.777779,-11.666667,-9.0,20.666666,24.777779,0.43971756,2.1769927,0.0
94.0,246.0,9.0,0.0,0.0,2.3333333,1.6193275,2.7222223,0.77220213,22.814816,18.88889,19.666668,29.88889,-11.777778,-9.444445,21.222221,29.88889,0.37479976,2.1589146,0.0
145.0,152.0,9.0,0.0,0.0,0.72222203,1.1434193,2.7777774,1.1088861,25.037037,19.666668,25.777779,29.666666,-16.11111,2.2222223,13.888889,29.666666,0.337989,2.7311342,0.0
71.0,187.0,9.0,0.0,0.0,2.0,1.6329935,3.555555,1.8698399,18.666666,14.666667,16.222223,25.11111,-12.0,-7.3333335,19.333334,25.11111,0.43121487,2.2543035,0.0
4.0,248.0,9.0,0.0,0.0,3.333334,1.8135293,3.2222226,1.2590408,19.555555,15.555555,16.666668,26.444445,-12.0,-8.666667,20.666666,26.444445,0.42215064,2.205099,0.0
28.0,162.0,9.0,0.11111111,0.0,1.1666666,0.6236098,1.4444443,1.3277662,25.11111,19.666668,26.11111,29.555555,-16.333334,3.0,13.333333,29.555555,0.33512673,2.769038,0.0
63.0,158.0,9.0,0.11111111,0.0,0.99999934,1.0540929,1.888889,1.29386,22.185184,16.444445,22.222221,27.88889,-17.222221,0.11111111,17.11111,27.88889,0.41181073,2.6247067,0.0
9.0,180.0,9.0,0.0,0.0,1.166667,0.7226493,1.1666673,0.9831922,22.555555,17.444445,22.0,28.222221,-15.333333,-1.6666666,17.0,28.222221,0.38142902,2.5416608,0.0
234.0,161.0,9.0,0.0,0.0,0.888889,0.501849,1.6111113,1.4050179,19.037037,15.111111,17.0,25.0,-11.777778,-6.111111,17.88889,25.0,0.39559862,2.292736,0.0
52.0,170.0,9.0,0.0,0.0,0.55555564,0.4554201,0.94444436,0.38968262,25.444445,20.11111,25.333334,30.88889,-16.0,-0.33333334,16.333334,30.88889,0.34911168,2.6040132,0.0
168.0,209.0,9.0,0.0,0.0,1.3333334,0.6666665,0.7222217,0.7123257,22.518518,17.666668,20.88889,29.0,-14.555555,-4.888889,19.444445,29.0,0.39033788,2.3893912,0.0
153.0,204.0,9.0,0.11111111,0.0,2.388889,1.6920295,3.3333333,1.3824291,19.407408,15.333333,16.88889,26.0,-12.222222,-7.5555553,19.777779,26.0,0.4203661,2.2444103,0.0
47.0,175.0,9.0,0.0,0.0,1.3333327,0.78881073,1.166666,0.88819396,23.74074,18.666668,23.777779,28.777779,-15.222222,0.11111111,15.111111,28.777779,0.35148725,2.630157,0.0
238.0,211.0,9.0,0.11111111,0.0,1.0555559,0.49065375,1.6111113,1.2546215,20.518518,16.11111,19.222221,26.222221,-13.222222,-3.8888888,17.11111,26.222221,0.38528243,2.4163542,0.0
214.0,246.0,9.0,0.0,0.0,2.8333328,1.9177537,2.9999993,1.988857,17.518518,14.222222,15.444445,22.88889,-9.888889,-6.2222223,16.11111,22.88889,0.39154765,2.2328491,0.0
75.0,240.0,9.0,0.0,0.0,2.4444444,1.9512578,2.1111114,1.3608272,21.148148,17.0,17.88889,28.555555,-12.444445,-9.777778,22.222221,28.555555,0.41721755,2.1755219,0.0
160.0,168.0,9.0,0.0,0.0,1.5,1.1498789,0.6666663,0.47140402,25.11111,20.88889,23.0,31.444445,-12.666667,-6.3333335,19.0,31.444445,0.33538613,2.302124,0.0
212.0,235.0,9.0,0.0,0.0,1.4444447,1.4555132,1.944445,2.2648687,25.88889,21.11111,24.0,32.555557,-14.333333,-5.6666665,20.0,32.555557,0.35188085,2.3560238,0.0
215.0,190.0,9.0,0.11111111,0.0,1.388889,1.0417223,2.6111114,1.8429048,19.88889,16.0,17.11111,26.555555,-11.666667,-8.333333,20.0,26.555555,0.40352198,2.2044082,0.0
8.0,226.0,9.0,0.0,0.0,2.8888886,1.9851301,1.111111,0.4554203,18.0,14.0,15.777778,24.222221,-12.0,-6.6666665,18.666666,24.222221,0.424404,2.2730305,0.0
204.0,156.0,9.0,0.0,0.0,0.5000003,0.27888626,1.9999996,0.55777323,23.703703,17.333334,25.444445,28.333334,-19.11111,5.2222223,13.888889,28.333334,0.38903406,2.8649306,0.0
117.0,224.0,9.0,0.0,0.0,3.0555556,2.5596585,3.0555556,3.0215273,20.25926,15.444445,17.777779,27.555555,-14.444445,-7.4444447,21.88889,27.555555,0.44151622,2.3041532,0.0
145.0,248.0,9.0,0.0,0.0,2.0555553,1.7180947,2.111111,1.3770607,26.88889,23.222221,25.11111,32.333336,-11.0,-5.3333335,16.333334,32.333336,0.2916751,2.2850983,0.0
119.0,169.0,9.0,0.0,0.0,1.166667,0.98319227,0.9999997,0.91893625,25.962963,20.88889,25.0,32.0,-15.222222,-2.8888888,18.11111,32.0,0.34778315,2.4790645,0.0
111.0,246.0,9.0,0.0,0.0,3.166667,2.0949678,5.833334,4.113663,25.88889,21.11111,22.444445,34.11111,-14.333333,-10.333333,24.666666,34.11111,0.38897294,2.2140112,0.0
240.0,190.0,9.0,0.0,0.0,1.5555553,0.75030917,1.3333334,1.0954453,20.11111,15.888889,17.555555,26.88889,-12.666667,-7.6666665,20.333334,26.88889,0.4093088,2.252231,0.0
207.0,215.0,9.0,0.0,0.0,3.222222,2.0403335,2.4999998,1.6158936,23.814816,18.11111,22.666666,30.666666,-17.11111,-3.4444444,20.555555,30.666666,0.40983668,2.4717567,0.0
49.0,240.0,9.0,0.0,0.11111111,3.0555553,1.638654,2.0555556,1.7437719,20.444445,15.222222,18.777779,27.333334,-15.666667,-5.0,20.666666,27.333334,0.44580838,2.4207911,0.0
