5.0,4.0,4.933250115561506,4.066749884438494,0.0
5.0,3.8285133580430317,5.0,3.8285133580430317,0.0
5.0,3.7772557815378107,5.0,3.7772557815378107,0.0
1.0,4.404378103830398,4.404378103830398,1.0,0.0
1.0,4.245277396906285,4.245277396906285,1.0,0.0
1.0,4.389507063949093,4.389507063949093,1.0,0.0
4.712656683602319,3.0,3.0,4.712656683602319,0.0
4.858268559899401,3.0,3.0,4.858268559899401,0.0
3.7810683517980763,5.0,5.0,3.7810683517980763,0.0
3.6979503137067846,5.0,5.0,3.6979503137067846,0.0
3.895828334465164,5.0,5.0,3.895828334465164,0.0
3.5960565347940574,5.0,5.0,3.5960565347940574,0.0
5.0,2.0,2.0,5.0,0.0
4.7780199441019,1.7780199441019007,1.7780199441019007,4.7780199441019,0.0
5.0,2.0613194866729,2.0613194866729,5.0,0.0
4.8058891546388,2.1941108453612,2.1941108453612,4.8058891546388,0.0
4.480534112682194,2.0,2.0,4.480534112682194,0.0
4.847276852598679,2.1527231474013213,2.1527231474013213,4.847276852598679,0.0
2.0,5.0,5.0,2.0,0.0
2.0,4.902839990045533,4.902839990045533,2.0,0.0
1.721848406584702,4.721848406584702,4.721848406584702,1.721848406584702,0.0
1.6713653031101858,5.0,5.0,1.6713653031101858,0.0
2.0,4.71920077035039,4.71920077035039,2.0,0.0
2.0261300768641997,4.9738699231358,4.9738699231358,2.0261300768641997,0.0
1.900479048496372,5.0,5.0,1.900479048496372,0.0
2.7015933838368884,5.0,5.0,2.7015933838368884,0.0
2.842732223441765,5.0,5.0,2.842732223441765,0.0
2.8256306677763607,5.0,5.0,2.8256306677763607,0.0
4.0,5.0,4.0,5.0,0.0
3.6977371420471465,5.0,3.6977371420471465,5.0,0.0
4.091011201799298,4.908988798200702,4.0,5.0,0.0
3.591015262367747,5.0,3.591015262367747,5.0,0.0
4.0,5.0,4.155841406794086,4.844158593205914,0.0
3.7086554807963097,5.0,3.7086554807963097,5.0,0.0
3.7864183813906096,5.0,3.7864183813906096,5.0,0.0
3.452472617017763,5.0,3.452472617017763,5.0,0.0
2.0,1.0,1.71580603993426,1.28419396006574,0.0
2.0,1.0,1.6472444909527364,1.3527555090472636,0.0
2.4987525020060084,2.5012474979939916,2.0,3.0,0.0
2.5529163391985534,2.4470836608014466,2.0,3.0,0.0
1.3490304760770542,3.349030476077054,1.3490304760770542,3.349030476077054,0.0
1.4544189397457372,3.454418939745737,1.4544189397457372,3.454418939745737,0.0
5.0,2.169087221792204,2.169087221792204,5.0,0.0
5.0,2.2532757643986745,2.2532757643986745,5.0,0.0
3.0,5.0,3.0,5.0,0.0
3.1719936722313236,5.0,3.1719936722313236,5.0,0.0
2.9489881889510876,5.0,2.9489881889510876,5.0,0.0
3.054899440087781,4.945100559912219,3.054899440087781,4.945100559912219,0.0
3.069768888213072,5.0,3.069768888213072,5.0,0.0
2.962123186977122,5.0,2.962123186977122,5.0,0.0
5.0,5.0,5.0,5.0,0.0
4.776806777508199,5.0,4.776806777508199,5.0,0.0
1.495507986489796,3.0,3.0,1.495507986489796,0.0
1.591544795718516,3.0,3.0,1.591544795718516,0.0
4.448227114101217,2.4482271141012166,2.4482271141012166,4.448227114101217,0.0
4.475801279082111,2.4758012790821113,2.4758012790821113,4.475801279082111,0.0
4.4598798705190825,2.5401201294809175,2.5401201294809175,4.4598798705190825,0.0
1.0,3.466875840058726,1.466875840058726,2.533124159941274,0.0
1.0,3.308486127802192,1.3084861278021922,2.691513872197808,0.0
2.0,3.83567999453859,3.83567999453859,2.0,0.0
2.0,3.7674077343179393,3.7674077343179393,2.0,0.0
1.0,5.0,5.0,1.0,0.0
1.0,4.748940152409039,4.748940152409039,1.0,0.0
1.04663603820218,4.9533639617978205,4.9533639617978205,1.04663603820218,0.0
1.0893643670527338,5.0,5.0,1.0893643670527338,0.0
3.0,2.0,2.2167807015033856,2.7832192984966144,0.0
3.0,2.0,2.378253702241791,2.621746297758209,0.0
4.6963310645348155,1.6963310645348153,4.6963310645348155,1.6963310645348153,0.0
4.692876121003058,1.6928761210030585,4.692876121003058,1.6928761210030585,0.0
3.418713318460667,3.0,3.0,3.418713318460667,0.0
3.6637902451810227,3.0,3.0,3.6637902451810227,0.0
3.674569608867025,3.0,3.0,3.674569608867025,0.0
1.8114354952135092,3.188564504786491,2.0,2.811435495213509,0.0
1.5391039389893715,3.4608960610106285,2.0,2.5391039389893715,0.0
2.0,1.0,5.0,4.0,1.0
2.0,1.0,5.0,5.0,1.0
3.0,1.0,4.0,3.0,1.0
3.0,1.0,4.0,4.0,1.0
3.0,1.0,4.0,5.0,1.0
3.0,1.0,5.0,3.0,1.0
3.0,1.0,5.0,4.0,1.0
3.0,1.0,5.0,5.0,1.0
3.0,2.0,4.0,4.0,1.0
3.0,2.0,4.0,5.0,1.0
3.0,2.0,5.0,3.0,1.0
3.0,2.0,5.0,4.0,1.0
3.0,2.0,5.0,5.0,1.0
3.0,3.0,5.0,4.0,1.0
4.0,1.0,3.0,4.0,1.0
4.0,1.0,4.0,3.0,1.0
4.0,1.0,4.0,4.0,1.0
4.0,1.0,4.0,5.0,1.0
4.0,1.0,5.0,2.0,1.0
4.0,1.0,5.0,3.0,1.0
4.0,1.0,5.0,4.0,1.0
4.0,1.0,5.0,5.0,1.0
4.0,2.0,4.0,3.0,1.0
4.0,2.0,4.0,4.0,1.0
4.0,2.0,4.0,5.0,1.0
4.0,2.0,5.0,3.0,1.0
4.0,2.0,5.0,4.0,1.0
4.0,2.0,5.0,5.0,1.0
4.0,3.0,4.0,4.0,1.0
4.0,3.0,5.0,3.0,1.0
4.0,3.0,5.0,4.0,1.0
5.0,1.0,4.0,3.0,1.0
5.0,1.0,4.0,4.0,1.0
5.0,1.0,4.0,5.0,1.0
5.0,1.0,5.0,2.0,1.0
5.0,1.0,5.0,3.0,1.0
5.0,1.0,5.0,4.0,1.0
5.0,1.0,5.0,5.0,1.0
5.0,2.0,4.0,3.0,1.0
5.0,2.0,4.0,4.0,1.0
5.0,2.0,4.0,5.0,1.0
5.0,2.0,5.0,3.0,1.0
5.0,2.0,5.0,4.0,1.0
1.0,1.0,5.0,5.0,1.0
1.0,2.0,4.0,5.0,1.0
1.0,2.0,5.0,4.0,1.0
1.0,2.0,5.0,5.0,1.0
1.0,3.0,5.0,5.0,1.0
2.0,2.0,5.0,5.0,1.0
1.0,4.0,2.0,3.0,1.0
1.0,4.0,2.0,4.0,1.0
1.0,4.0,3.0,2.0,1.0
1.0,4.0,3.0,3.0,1.0
1.0,4.0,3.0,4.0,1.0
1.0,4.0,4.0,2.0,1.0
1.0,4.0,4.0,3.0,1.0
1.0,4.0,4.0,4.0,1.0
1.0,5.0,2.0,2.0,1.0
1.0,5.0,2.0,3.0,1.0
1.0,5.0,2.0,4.0,1.0
1.0,5.0,3.0,2.0,1.0
1.0,5.0,3.0,3.0,1.0
1.0,5.0,3.0,4.0,1.0
1.0,5.0,4.0,2.0,1.0
1.0,5.0,4.0,3.0,1.0
1.0,5.0,4.0,4.0,1.0
2.0,4.0,2.0,3.0,1.0
2.0,4.0,3.0,2.0,1.0
2.0,4.0,3.0,3.0,1.0
2.0,4.0,3.0,4.0,1.0
2.0,4.0,4.0,3.0,1.0
2.0,5.0,2.0,2.0,1.0
2.0,5.0,2.0,3.0,1.0
2.0,5.0,2.0,4.0,1.0
2.0,5.0,3.0,2.0,1.0
2.0,5.0,3.0,3.0,1.0
2.0,5.0,3.0,4.0,1.0
2.0,5.0,4.0,2.0,1.0
2.0,5.0,4.0,3.0,1.0
2.0,5.0,4.0,4.0,1.0
3.0,4.0,1.0,5.0,1.0
3.0,4.0,2.0,5.0,1.0
3.0,4.0,3.0,5.0,1.0
3.0,5.0,2.0,5.0,1.0
4.0,3.0,1.0,5.0,1.0
4.0,3.0,2.0,5.0,1.0
4.0,3.0,3.0,5.0,1.0
4.0,4.0,1.0,4.0,1.0
4.0,4.0,1.0,5.0,1.0
4.0,4.0,2.0,4.0,1.0
4.0,4.0,2.0,5.0,1.0
4.0,4.0,3.0,4.0,1.0
4.0,4.0,3.0,5.0,1.0
4.0,5.0,1.0,5.0,1.0
4.0,5.0,2.0,4.0,1.0
4.0,5.0,2.0,5.0,1.0
5.0,3.0,2.0,5.0,1.0
5.0,4.0,1.0,5.0,1.0
5.0,4.0,2.0,4.0,1.0
5.0,4.0,2.0,5.0,1.0
1.0,1.0,1.0,2.0,1.0
1.0,1.0,2.0,1.0,1.0
1.0,1.0,2.0,2.0,1.0
1.0,1.0,2.0,3.0,1.0
1.0,1.0,3.0,2.0,1.0
1.0,2.0,2.0,2.0,1.0
2.0,1.0,2.0,2.0,1.0
1.0,5.0,1.0,1.0,1.0
1.0,5.0,1.0,2.0,1.0
1.0,5.0,2.0,1.0,1.0
2.0,4.0,1.0,1.0,1.0
2.0,5.0,1.0,1.0,1.0
2.0,5.0,1.0,2.0,1.0
2.0,5.0,2.0,1.0,1.0
3.0,5.0,1.0,1.0,1.0
2.0,1.0,1.0,5.0,1.0
3.0,1.0,1.0,4.0,1.0
3.0,1.0,1.0,5.0,1.0
3.0,1.0,2.0,5.0,1.0
3.0,2.0,1.0,5.0,1.0
4.0,1.0,1.0,5.0,1.0
3.0,3.0,2.0,3.0,1.0
4.0,2.0,2.0,3.0,1.0
4.0,3.0,1.0,3.0,1.0
4.0,3.0,2.0,2.0,1.0
4.0,3.0,2.0,3.0,1.0
4.0,3.0,2.0,4.0,1.0
4.0,3.0,3.0,3.0,1.0
4.0,4.0,2.0,3.0,1.0
5.0,3.0,2.0,3.0,1.0
5.0,1.0,2.0,3.0,1.0
5.0,2.0,1.0,3.0,1.0
5.0,2.0,2.0,2.0,1.0
5.0,2.0,2.0,3.0,1.0
2.0,5.0,1.0,3.0,1.0
3.0,4.0,1.0,3.0,1.0
3.0,5.0,1.0,2.0,1.0
3.0,5.0,1.0,3.0,1.0
3.0,5.0,1.0,4.0,1.0
3.0,5.0,2.0,3.0,1.0
4.0,5.0,1.0,3.0,1.0
5.0,3.0,4.0,1.0,1.0
5.0,3.0,4.0,2.0,1.0
1.0,4.0,3.0,1.0,1.0
2.0,4.0,3.0,1.0,1.0
4.0,1.0,1.0,1.0,1.0
4.0,1.0,1.0,2.0,1.0
4.0,1.0,2.0,1.0,1.0
4.0,2.0,1.0,1.0,1.0
5.0,1.0,1.0,1.0,1.0
5.0,1.0,1.0,2.0,1.0
5.0,1.0,2.0,1.0,1.0
5.0,1.0,2.0,2.0,1.0
5.0,2.0,1.0,1.0,1.0
5.0,2.0,1.0,2.0,1.0
5.0,2.0,2.0,1.0,1.0
3.0,5.0,5.0,2.0,1.0
4.0,4.0,5.0,2.0,1.0
4.0,5.0,4.0,2.0,1.0
4.0,5.0,5.0,1.0,1.0
4.0,5.0,5.0,2.0,1.0
4.0,5.0,5.0,3.0,1.0
5.0,4.0,5.0,2.0,1.0
5.0,5.0,4.0,2.0,1.0
5.0,5.0,5.0,2.0,1.0
1.0,1.0,2.0,4.0,1.0
2.0,1.0,1.0,4.0,1.0
2.0,1.0,2.0,3.0,1.0
2.0,1.0,2.0,4.0,1.0
2.0,1.0,2.0,5.0,1.0
2.0,1.0,3.0,4.0,1.0
2.0,2.0,2.0,4.0,1.0
3.0,1.0,2.0,4.0,1.0
1.0,1.0,3.0,3.0,1.0
1.0,2.0,2.0,3.0,1.0
1.0,2.0,2.0,4.0,1.0
1.0,2.0,3.0,2.0,1.0
1.0,2.0,3.0,3.0,1.0
1.0,2.0,3.0,4.0,1.0
1.0,2.0,4.0,2.0,1.0
1.0,2.0,4.0,3.0,1.0
1.0,3.0,2.0,3.0,1.0
1.0,3.0,3.0,2.0,1.0
1.0,3.0,3.0,3.0,1.0
2.0,1.0,3.0,3.0,1.0
2.0,2.0,2.0,3.0,1.0
2.0,2.0,3.0,2.0,1.0
2.0,2.0,3.0,3.0,1.0
1.0,2.0,4.0,4.0,1.0
1.0,3.0,3.0,4.0,1.0
1.0,3.0,4.0,3.0,1.0
1.0,3.0,4.0,4.0,1.0
2.0,3.0,4.0,4.0,1.0
2.0,1.0,1.0,1.0,1.0
3.0,1.0,1.0,1.0,1.0
3.0,1.0,1.0,2.0,1.0
3.0,1.0,2.0,1.0,1.0
3.0,2.0,1.0,1.0,1.0
3.0,4.0,5.0,1.0,1.0
3.0,4.0,5.0,2.0,1.0
1.0,5.0,5.0,2.0,1.0
1.0,5.0,5.0,3.0,1.0
1.0,5.0,5.0,4.0,1.0
2.0,5.0,5.0,3.0,1.0
5.0,3.0,1.0,2.0,1.0
5.0,3.0,2.0,1.0,1.0
5.0,3.0,2.0,2.0,1.0
4.0,1.0,3.0,1.0,1.0
4.0,2.0,2.0,1.0,1.0
4.0,2.0,3.0,1.0,1.0
4.0,2.0,3.0,2.0,1.0
4.0,3.0,3.0,1.0,1.0
2.0,3.0,4.0,2.0,1.0
3.0,2.0,4.0,2.0,1.0
3.0,3.0,3.0,2.0,1.0
3.0,3.0,4.0,1.0,1.0
3.0,3.0,4.0,2.0,1.0
3.0,3.0,4.0,3.0,1.0
3.0,3.0,5.0,2.0,1.0
3.0,4.0,4.0,2.0,1.0
4.0,3.0,4.0,2.0,1.0
3.0,3.0,1.0,5.0,1.0
3.0,3.0,2.0,5.0,1.0
4.0,4.0,1.0,2.0,1.0
4.0,4.0,2.0,1.0,1.0
4.0,4.0,2.0,2.0,1.0
1.0,1.0,4.0,2.0,1.0
2.0,1.0,3.0,2.0,1.0
2.0,1.0,4.0,1.0,1.0
2.0,1.0,4.0,2.0,1.0
2.0,1.0,4.0,3.0,1.0
2.0,1.0,5.0,2.0,1.0
2.0,2.0,4.0,2.0,1.0
3.0,1.0,4.0,2.0,1.0
2.0,2.0,3.0,5.0,1.0
3.0,1.0,3.0,5.0,1.0
3.0,2.0,2.0,5.0,1.0
3.0,2.0,3.0,5.0,1.0
1.0,1.0,5.0,1.0,1.0
2.0,1.0,5.0,1.0,1.0
1.0,1.0,5.0,3.0,1.0
1.0,2.0,5.0,2.0,1.0
1.0,2.0,5.0,3.0,1.0
1.0,3.0,5.0,3.0,1.0
2.0,2.0,5.0,3.0,1.0
4.0,5.0,1.0,1.0,1.0
4.0,5.0,2.0,1.0,1.0
4.0,5.0,2.0,2.0,1.0
4.0,5.0,3.0,1.0,1.0
5.0,2.0,5.0,1.0,1.0
5.0,3.0,5.0,1.0,1.0
5.0,3.0,5.0,2.0,1.0
5.0,4.0,5.0,1.0,1.0
5.0,4.0,4.0,1.0,1.0
5.0,4.0,4.0,2.0,1.0
5.0,4.0,4.0,3.0,1.0
3.0,3.0,1.0,1.0,1.0
3.0,3.0,1.0,2.0,1.0
3.0,3.0,2.0,1.0,1.0
3.0,3.0,5.0,1.0,1.0
4.0,2.0,5.0,1.0,1.0
4.0,3.0,4.0,1.0,1.0
4.0,3.0,5.0,1.0,1.0
4.0,3.0,5.0,2.0,1.0
4.0,4.0,5.0,1.0,1.0
1.0,4.0,5.0,1.0,1.0
1.0,4.0,5.0,2.0,1.0
1.0,4.0,5.0,3.0,1.0
2.0,4.0,5.0,2.0,1.0
5.0,3.0,3.0,1.0,1.0
5.0,3.0,3.0,2.0,1.0
5.0,5.0,1.0,5.0,1.0
5.0,5.0,2.0,5.0,1.0
2.0,4.0,1.0,2.0,1.0
3.0,4.0,1.0,1.0,1.0
3.0,4.0,1.0,2.0,1.0
3.0,4.0,2.0,2.0,1.0
1.0,5.0,4.0,1.0,1.0
2.0,5.0,4.0,1.0,1.0
5.0,1.0,3.0,4.0,1.0
5.0,2.0,3.0,4.0,1.0
1.0,4.0,5.0,5.0,1.0
2.0,4.0,5.0,5.0,1.0
1.0,1.0,2.0,5.0,1.0
1.0,1.0,3.0,4.0,1.0
1.0,1.0,3.0,5.0,1.0
1.0,1.0,4.0,5.0,1.0
1.0,2.0,3.0,5.0,1.0
2.0,1.0,3.0,5.0,1.0
2.0,3.0,1.0,4.0,1.0
3.0,2.0,1.0,4.0,1.0
3.0,3.0,1.0,3.0,1.0
3.0,3.0,1.0,4.0,1.0
3.0,3.0,2.0,4.0,1.0
3.0,4.0,1.0,4.0,1.0
4.0,3.0,1.0,4.0,1.0
5.0,2.0,5.0,5.0,1.0
5.0,3.0,5.0,5.0,1.0
1.0,2.0,2.0,5.0,1.0
1.0,3.0,1.0,5.0,1.0
1.0,3.0,2.0,4.0,1.0
1.0,3.0,2.0,5.0,1.0
1.0,3.0,3.0,5.0,1.0
1.0,4.0,2.0,5.0,1.0
2.0,3.0,2.0,5.0,1.0
1.0,3.0,5.0,4.0,1.0
2.0,3.0,5.0,4.0,1.0
5.0,5.0,1.0,1.0,1.0
5.0,5.0,1.0,2.0,1.0
5.0,5.0,2.0,1.0,1.0
3.0,4.0,3.0,1.0,1.0
3.0,4.0,3.0,2.0,1.0
3.0,1.0,5.0,1.0,1.0
3.0,1.0,5.0,2.0,1.0
3.0,2.0,5.0,1.0,1.0
1.0,3.0,4.0,5.0,1.0
2.0,3.0,4.0,5.0,1.0
1.0,5.0,5.0,5.0,1.0
2.0,5.0,5.0,5.0,1.0
3.0,5.0,5.0,5.0,1.0
1.0,4.0,5.0,4.0,1.0
2.0,4.0,5.0,4.0,1.0
3.0,5.0,3.0,1.0,1.0
3.0,5.0,3.0,2.0,1.0
1.0,1.0,4.0,4.0,1.0
2.0,1.0,4.0,4.0,1.0
2.0,2.0,4.0,4.0,1.0
1.0,2.0,5.0,1.0,1.0
1.0,3.0,5.0,1.0,1.0
1.0,3.0,5.0,2.0,1.0
2.0,3.0,5.0,1.0,1.0
5.0,2.0,1.0,4.0,1.0
5.0,3.0,1.0,3.0,1.0
5.0,3.0,1.0,4.0,1.0
5.0,3.0,2.0,4.0,1.0
5.0,4.0,1.0,4.0,1.0
5.0,5.0,1.0,4.0,1.0
5.0,5.0,2.0,3.0,1.0
5.0,5.0,2.0,4.0,1.0
5.0,5.0,3.0,4.0,1.0
3.0,5.0,4.0,1.0,1.0
3.0,5.0,4.0,2.0,1.0
5.0,1.0,3.0,3.0,1.0
5.0,2.0,3.0,3.0,1.0
1.0,4.0,3.0,5.0,1.0
2.0,4.0,3.0,5.0,1.0
4.0,4.0,3.0,1.0,1.0
4.0,4.0,3.0,2.0,1.0
4.0,1.0,3.0,5.0,1.0
4.0,2.0,3.0,5.0,1.0
4.0,3.0,1.0,1.0,1.0
4.0,3.0,1.0,2.0,1.0
3.0,1.0,3.0,3.0,1.0
4.0,1.0,2.0,3.0,1.0
4.0,1.0,3.0,2.0,1.0
4.0,1.0,3.0,3.0,1.0
4.0,2.0,3.0,3.0,1.0
5.0,5.0,3.0,1.0,1.0
5.0,5.0,3.0,2.0,1.0
5.0,1.0,3.0,2.0,1.0
5.0,2.0,3.0,1.0,1.0
5.0,2.0,3.0,2.0,1.0
1.0,3.0,1.0,1.0,1.0
2.0,2.0,1.0,1.0,1.0
2.0,3.0,1.0,1.0,1.0
2.0,3.0,1.0,2.0,1.0
2.0,3.0,2.0,1.0,1.0
5.0,4.0,2.0,3.0,1.0
5.0,4.0,3.0,2.0,1.0
5.0,4.0,3.0,3.0,1.0
1.0,4.0,4.0,5.0,1.0
2.0,4.0,4.0,5.0,1.0
3.0,4.0,4.0,5.0,1.0
3.0,1.0,3.0,4.0,1.0
3.0,2.0,3.0,4.0,1.0
1.0,5.0,4.0,5.0,1.0
2.0,5.0,4.0,5.0,1.0
5.0,4.0,1.0,1.0,1.0
5.0,4.0,1.0,2.0,1.0
5.0,4.0,2.0,1.0,1.0
4.0,4.0,4.0,1.0,1.0
4.0,4.0,4.0,2.0,1.0
