[2.4804484880344972, 4.0, 4.480448488034497, 5.480448488034497, 2.0, 8.0, 5.519551511965503, 3.0, 1.0, 7.0, 0.48044848803449736, 8.0, 2.0, 7.0, 2.0, 8.0, 0.0]
[6.602332820372074, 13.397667179627927, 6.602332820372074, 7.397667179627926, 4.0, 11.0, 0.6988335898139632, 3.301166410186037, 3.0, 12.0, 5.3011664101860365, 13.301166410186037, 3.301166410186037, 5.6988335898139635, 5.0, 11.0, 0.0]
[2.0, 2.0, 4.0, 3.0, 1.0, 6.540627255689664, 2.5406272556896634, 2.0, 2.0, 5.540627255689664, 1.4593727443103366, 8.0, 2.0, 6.0, 2.0, 6.540627255689664, 0.0]
[4.0, 9.0, 6.0, 6.295796485096477, 4.0, 10.0, 2.295796485096477, 1.295796485096477, 2.0, 8.0, 2.704203514903523, 9.295796485096476, 5.0, 5.0, 3.0, 7.295796485096477, 0.0]
[4.0, 7.3727514084286145, 6.0, 5.3727514084286145, 3.0, 9.0, 2.627248591571385, 2.0, 2.0, 7.6272485915713855, 1.0, 8.0, 2.0, 6.3727514084286145, 3.0, 7.0, 0.0]
[3.0, 2.358103113910441, 5.0, 3.358103113910441, 2.0, 6.0, 2.358103113910441, 2.358103113910441, 2.0, 5.358103113910441, 2.0, 8.0, 2.358103113910441, 6.0, 2.358103113910441, 6.358103113910441, 0.0]
[4.0, 8.345879838174485, 5.0, 5.672939919087242, 5.0, 7.0, 6.327060080912758, 6.672939919087242, 3.6729399190872423, 7.0, 6.0, 8.672939919087241, 2.0, 7.672939919087242, 8.0, 3.6729399190872423, 0.0]
[3.0, 9.345989976820475, 5.0, 6.691979953640948, 3.345989976820474, 6.0, 3.0, 1.6540100231795258, 2.654010023179526, 5.0, 2.0, 8.0, 2.0, 5.654010023179525, 3.0, 6.0, 0.0]
[2.0, 7.0, 4.0, 4.0, 2.0, 7.0, 3.7704272791999784, 3.0, 2.0, 6.229572720800022, 1.2295727208000213, 8.0, 3.0, 6.229572720800022, 2.0, 7.229572720800022, 0.0]
[4.0, 9.0, 6.0, 7.0, 5.0, 8.0, 6.0, 3.0, 5.0, 6.0, 7.0, 7.0, 2.0, 8.0, 9.0, 9.0, 1.0]
[4.0, 9.0, 7.0, 7.0, 3.0, 7.0, 11.0, 1.0, 8.0, 6.0, 12.0, 8.0, 1.0, 11.0, 2.0, 8.0, 1.0]
[3.0, 5.0, 5.0, 3.0, 2.0, 6.0, 11.0, 3.0, 5.0, 13.0, 7.0, 4.0, 1.0, 10.0, 1.0, 7.0, 1.0]
[4.0, 8.0, 5.0, 9.0, 5.0, 8.0, 7.0, 7.0, 3.0, 8.0, 7.0, 10.0, 3.0, 9.0, 6.0, 8.0, 1.0]
[7.0, 11.0, 10.0, 8.0, 7.0, 11.0, 6.0, 3.0, 6.0, 11.0, 2.0, 6.0, 6.0, 7.0, 5.0, 10.0, 1.0]
[6.0, 7.0, 8.0, 9.0, 8.0, 9.0, 8.0, 6.0, 5.0, 9.0, 3.0, 6.0, 3.0, 5.0, 8.0, 7.0, 1.0]
[8.0, 9.0, 8.0, 4.0, 3.0, 7.0, 10.0, 3.0, 2.0, 7.0, 10.0, 7.0, 9.0, 12.0, 1.0, 6.0, 1.0]
[5.0, 8.0, 5.0, 6.0, 3.0, 6.0, 9.0, 1.0, 8.0, 8.0, 9.0, 4.0, 1.0, 11.0, 4.0, 5.0, 1.0]
[3.0, 9.0, 4.0, 7.0, 4.0, 7.0, 11.0, 3.0, 6.0, 7.0, 11.0, 9.0, 2.0, 12.0, 1.0, 8.0, 1.0]
[5.0, 9.0, 7.0, 7.0, 7.0, 5.0, 9.0, 6.0, 4.0, 8.0, 7.0, 9.0, 5.0, 9.0, 7.0, 10.0, 1.0]
[4.0, 7.0, 6.0, 5.0, 5.0, 7.0, 11.0, 1.0, 2.0, 7.0, 8.0, 8.0, 6.0, 12.0, 1.0, 8.0, 1.0]
[4.0, 10.0, 4.0, 7.0, 3.0, 14.0, 3.0, 5.0, 4.0, 13.0, 2.0, 10.0, 0.0, 7.0, 0.0, 8.0, 1.0]
[5.0, 7.0, 6.0, 6.0, 5.0, 9.0, 3.0, 4.0, 4.0, 8.0, 3.0, 10.0, 3.0, 6.0, 6.0, 7.0, 1.0]
[3.0, 2.0, 4.0, 4.0, 2.0, 6.0, 8.0, 7.0, 8.0, 8.0, 8.0, 14.0, 1.0, 9.0, 4.0, 10.0, 1.0]
[3.0, 5.0, 3.0, 3.0, 2.0, 4.0, 10.0, 3.0, 5.0, 10.0, 8.0, 4.0, 0.0, 10.0, 3.0, 7.0, 1.0]
[4.0, 10.0, 6.0, 8.0, 5.0, 7.0, 9.0, 5.0, 6.0, 7.0, 6.0, 9.0, 4.0, 6.0, 6.0, 9.0, 1.0]
[1.0, 1.0, 3.0, 2.0, 1.0, 5.0, 10.0, 1.0, 6.0, 9.0, 11.0, 9.0, 1.0, 11.0, 2.0, 8.0, 1.0]
[4.0, 4.0, 5.0, 6.0, 3.0, 8.0, 8.0, 6.0, 9.0, 5.0, 6.0, 7.0, 0.0, 8.0, 9.0, 8.0, 1.0]
[4.0, 8.0, 6.0, 6.0, 1.0, 6.0, 8.0, 5.0, 3.0, 8.0, 14.0, 8.0, 3.0, 9.0, 0.0, 8.0, 1.0]
[5.0, 9.0, 7.0, 8.0, 8.0, 8.0, 8.0, 6.0, 3.0, 7.0, 6.0, 9.0, 8.0, 11.0, 9.0, 11.0, 1.0]
[4.0, 8.0, 5.0, 7.0, 5.0, 8.0, 7.0, 5.0, 6.0, 7.0, 6.0, 8.0, 3.0, 8.0, 8.0, 11.0, 1.0]
[6.0, 12.0, 5.0, 6.0, 3.0, 4.0, 12.0, 3.0, 5.0, 12.0, 7.0, 4.0, 2.0, 7.0, 5.0, 5.0, 1.0]
[5.0, 10.0, 5.0, 7.0, 3.0, 6.0, 11.0, 3.0, 7.0, 11.0, 9.0, 4.0, 2.0, 12.0, 3.0, 4.0, 1.0]
[5.0, 9.0, 6.0, 6.0, 1.0, 7.0, 7.0, 5.0, 4.0, 7.0, 6.0, 8.0, 3.0, 8.0, 4.0, 8.0, 1.0]
[8.0, 13.0, 7.0, 7.0, 6.0, 9.0, 6.0, 4.0, 6.0, 10.0, 4.0, 7.0, 6.0, 7.0, 9.0, 7.0, 1.0]
[6.0, 10.0, 7.0, 8.0, 4.0, 8.0, 4.0, 1.0, 6.0, 7.0, 7.0, 8.0, 1.0, 10.0, 4.0, 8.0, 1.0]
[9.0, 13.0, 7.0, 7.0, 3.0, 7.0, 11.0, 5.0, 6.0, 8.0, 10.0, 5.0, 4.0, 11.0, 4.0, 7.0, 1.0]
[2.0, 1.0, 3.0, 3.0, 1.0, 10.0, 6.0, 2.0, 6.0, 12.0, 4.0, 8.0, 0.0, 7.0, 0.0, 7.0, 1.0]
[4.0, 4.0, 4.0, 6.0, 2.0, 7.0, 5.0, 14.0, 5.0, 7.0, 13.0, 8.0, 3.0, 9.0, 0.0, 8.0, 1.0]
[4.0, 6.0, 6.0, 4.0, 5.0, 8.0, 7.0, 6.0, 3.0, 6.0, 8.0, 8.0, 6.0, 8.0, 3.0, 7.0, 1.0]
[5.0, 11.0, 7.0, 8.0, 6.0, 10.0, 7.0, 3.0, 5.0, 10.0, 3.0, 7.0, 3.0, 7.0, 4.0, 10.0, 1.0]
[7.0, 9.0, 5.0, 5.0, 3.0, 6.0, 8.0, 5.0, 4.0, 8.0, 4.0, 6.0, 5.0, 9.0, 5.0, 7.0, 1.0]
[2.0, 4.0, 4.0, 3.0, 2.0, 8.0, 9.0, 3.0, 4.0, 12.0, 4.0, 4.0, 4.0, 10.0, 4.0, 8.0, 1.0]
[4.0, 4.0, 6.0, 3.0, 3.0, 6.0, 7.0, 1.0, 8.0, 10.0, 8.0, 8.0, 2.0, 8.0, 3.0, 7.0, 1.0]
[4.0, 10.0, 6.0, 8.0, 8.0, 8.0, 7.0, 5.0, 6.0, 7.0, 6.0, 8.0, 7.0, 6.0, 7.0, 7.0, 1.0]
[5.0, 11.0, 7.0, 8.0, 5.0, 7.0, 9.0, 1.0, 6.0, 13.0, 6.0, 5.0, 1.0, 10.0, 2.0, 8.0, 1.0]
[9.0, 13.0, 9.0, 7.0, 4.0, 6.0, 10.0, 4.0, 3.0, 8.0, 8.0, 5.0, 5.0, 12.0, 3.0, 9.0, 1.0]
[2.0, 4.0, 4.0, 3.0, 2.0, 9.0, 8.0, 3.0, 5.0, 10.0, 3.0, 6.0, 2.0, 6.0, 3.0, 10.0, 1.0]
[3.0, 5.0, 5.0, 4.0, 2.0, 7.0, 11.0, 1.0, 8.0, 6.0, 11.0, 8.0, 1.0, 11.0, 2.0, 8.0, 1.0]
[4.0, 7.0, 6.0, 9.0, 7.0, 9.0, 10.0, 7.0, 4.0, 7.0, 7.0, 6.0, 5.0, 11.0, 6.0, 3.0, 1.0]
[4.0, 11.0, 5.0, 8.0, 3.0, 7.0, 7.0, 0.0, 9.0, 14.0, 6.0, 8.0, 0.0, 8.0, 1.0, 8.0, 1.0]
[4.0, 6.0, 6.0, 4.0, 5.0, 9.0, 5.0, 7.0, 5.0, 6.0, 9.0, 7.0, 3.0, 9.0, 8.0, 5.0, 1.0]
[7.0, 11.0, 9.0, 8.0, 8.0, 8.0, 7.0, 2.0, 6.0, 10.0, 5.0, 8.0, 4.0, 9.0, 4.0, 8.0, 1.0]
[5.0, 10.0, 5.0, 5.0, 3.0, 10.0, 3.0, 3.0, 3.0, 11.0, 6.0, 10.0, 3.0, 10.0, 4.0, 10.0, 1.0]
[5.0, 8.0, 6.0, 6.0, 6.0, 5.0, 6.0, 4.0, 6.0, 6.0, 6.0, 10.0, 3.0, 8.0, 5.0, 10.0, 1.0]
[5.0, 10.0, 7.0, 7.0, 4.0, 8.0, 9.0, 2.0, 7.0, 14.0, 5.0, 4.0, 3.0, 9.0, 4.0, 9.0, 1.0]
[5.0, 9.0, 7.0, 7.0, 6.0, 6.0, 8.0, 6.0, 6.0, 6.0, 5.0, 8.0, 3.0, 6.0, 6.0, 9.0, 1.0]
[3.0, 7.0, 6.0, 5.0, 3.0, 4.0, 8.0, 3.0, 6.0, 10.0, 10.0, 9.0, 3.0, 8.0, 3.0, 6.0, 1.0]
[6.0, 8.0, 8.0, 6.0, 5.0, 7.0, 11.0, 7.0, 3.0, 9.0, 5.0, 3.0, 3.0, 11.0, 4.0, 8.0, 1.0]
[3.0, 8.0, 5.0, 6.0, 3.0, 6.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 3.0, 9.0, 1.0, 8.0, 1.0]
[1.0, 0.0, 1.0, 1.0, 0.0, 8.0, 7.0, 6.0, 2.0, 6.0, 6.0, 8.0, 2.0, 8.0, 2.0, 8.0, 1.0]
[8.0, 10.0, 8.0, 8.0, 4.0, 2.0, 12.0, 5.0, 5.0, 13.0, 12.0, 6.0, 1.0, 11.0, 2.0, 5.0, 1.0]
[2.0, 1.0, 3.0, 2.0, 1.0, 8.0, 6.0, 10.0, 1.0, 6.0, 9.0, 8.0, 7.0, 5.0, 0.0, 8.0, 1.0]
[3.0, 6.0, 5.0, 4.0, 7.0, 9.0, 7.0, 4.0, 2.0, 7.0, 6.0, 8.0, 8.0, 11.0, 1.0, 6.0, 1.0]
[3.0, 2.0, 5.0, 3.0, 2.0, 5.0, 10.0, 1.0, 7.0, 9.0, 12.0, 9.0, 1.0, 11.0, 2.0, 7.0, 1.0]
[5.0, 10.0, 7.0, 8.0, 7.0, 8.0, 8.0, 4.0, 5.0, 7.0, 6.0, 7.0, 7.0, 7.0, 6.0, 9.0, 1.0]
[4.0, 9.0, 3.0, 4.0, 2.0, 6.0, 8.0, 4.0, 3.0, 9.0, 8.0, 10.0, 3.0, 9.0, 8.0, 9.0, 1.0]
[3.0, 5.0, 6.0, 7.0, 1.0, 6.0, 11.0, 2.0, 3.0, 9.0, 12.0, 8.0, 1.0, 10.0, 0.0, 8.0, 1.0]
[3.0, 4.0, 4.0, 3.0, 1.0, 5.0, 11.0, 2.0, 7.0, 11.0, 9.0, 4.0, 1.0, 10.0, 2.0, 5.0, 1.0]
[9.0, 13.0, 6.0, 7.0, 4.0, 6.0, 5.0, 6.0, 4.0, 10.0, 6.0, 10.0, 6.0, 8.0, 5.0, 7.0, 1.0]
[3.0, 5.0, 6.0, 4.0, 3.0, 8.0, 10.0, 3.0, 4.0, 12.0, 4.0, 3.0, 1.0, 10.0, 3.0, 8.0, 1.0]
[6.0, 11.0, 8.0, 8.0, 10.0, 9.0, 8.0, 5.0, 4.0, 9.0, 5.0, 7.0, 5.0, 10.0, 13.0, 8.0, 1.0]
[4.0, 2.0, 5.0, 4.0, 3.0, 7.0, 9.0, 5.0, 5.0, 7.0, 6.0, 6.0, 7.0, 8.0, 3.0, 7.0, 1.0]
[5.0, 7.0, 7.0, 5.0, 3.0, 7.0, 8.0, 4.0, 1.0, 6.0, 8.0, 8.0, 8.0, 9.0, 0.0, 8.0, 1.0]
[4.0, 4.0, 5.0, 6.0, 2.0, 6.0, 6.0, 7.0, 10.0, 9.0, 6.0, 14.0, 1.0, 9.0, 4.0, 8.0, 1.0]
[6.0, 7.0, 8.0, 9.0, 8.0, 8.0, 8.0, 4.0, 6.0, 6.0, 6.0, 7.0, 5.0, 9.0, 11.0, 11.0, 1.0]
[5.0, 9.0, 7.0, 6.0, 5.0, 4.0, 7.0, 2.0, 7.0, 10.0, 10.0, 12.0, 3.0, 8.0, 3.0, 6.0, 1.0]
[3.0, 5.0, 4.0, 3.0, 2.0, 4.0, 8.0, 5.0, 8.0, 11.0, 9.0, 13.0, 1.0, 9.0, 3.0, 7.0, 1.0]
[6.0, 8.0, 9.0, 6.0, 5.0, 7.0, 5.0, 2.0, 8.0, 10.0, 4.0, 10.0, 5.0, 5.0, 5.0, 9.0, 1.0]
[3.0, 2.0, 4.0, 3.0, 2.0, 8.0, 7.0, 7.0, 7.0, 7.0, 6.0, 4.0, 2.0, 8.0, 3.0, 7.0, 1.0]
[2.0, 3.0, 3.0, 2.0, 2.0, 5.0, 9.0, 4.0, 4.0, 9.0, 7.0, 4.0, 1.0, 10.0, 3.0, 7.0, 1.0]
[7.0, 9.0, 9.0, 8.0, 9.0, 10.0, 8.0, 4.0, 7.0, 7.0, 7.0, 8.0, 5.0, 9.0, 9.0, 11.0, 1.0]
[7.0, 9.0, 9.0, 8.0, 7.0, 8.0, 4.0, 4.0, 5.0, 9.0, 4.0, 9.0, 4.0, 6.0, 5.0, 7.0, 1.0]
[5.0, 10.0, 6.0, 8.0, 7.0, 6.0, 10.0, 6.0, 4.0, 8.0, 5.0, 9.0, 3.0, 10.0, 8.0, 11.0, 1.0]
[2.0, 1.0, 2.0, 2.0, 1.0, 6.0, 10.0, 5.0, 5.0, 10.0, 9.0, 5.0, 1.0, 9.0, 3.0, 6.0, 1.0]
[6.0, 10.0, 9.0, 8.0, 7.0, 10.0, 6.0, 2.0, 7.0, 11.0, 4.0, 7.0, 5.0, 6.0, 4.0, 10.0, 1.0]
[6.0, 7.0, 8.0, 9.0, 8.0, 10.0, 10.0, 5.0, 3.0, 6.0, 7.0, 8.0, 6.0, 11.0, 8.0, 4.0, 1.0]
[5.0, 8.0, 5.0, 6.0, 2.0, 3.0, 11.0, 2.0, 7.0, 12.0, 11.0, 6.0, 0.0, 10.0, 2.0, 5.0, 1.0]
[5.0, 9.0, 6.0, 7.0, 6.0, 7.0, 6.0, 8.0, 4.0, 7.0, 5.0, 8.0, 3.0, 9.0, 3.0, 7.0, 1.0]
[2.0, 6.0, 4.0, 4.0, 3.0, 7.0, 7.0, 2.0, 7.0, 7.0, 6.0, 8.0, 0.0, 8.0, 8.0, 8.0, 1.0]
[11.0, 13.0, 8.0, 7.0, 4.0, 6.0, 12.0, 6.0, 5.0, 14.0, 6.0, 2.0, 4.0, 10.0, 4.0, 8.0, 1.0]
[3.0, 5.0, 4.0, 4.0, 3.0, 7.0, 7.0, 7.0, 6.0, 6.0, 6.0, 5.0, 2.0, 8.0, 3.0, 7.0, 1.0]
[2.0, 4.0, 3.0, 3.0, 1.0, 3.0, 12.0, 4.0, 3.0, 11.0, 11.0, 7.0, 2.0, 11.0, 1.0, 7.0, 1.0]
[3.0, 3.0, 4.0, 2.0, 2.0, 7.0, 8.0, 5.0, 5.0, 7.0, 5.0, 7.0, 2.0, 7.0, 4.0, 8.0, 1.0]
[3.0, 7.0, 4.0, 5.0, 2.0, 7.0, 6.0, 6.0, 9.0, 5.0, 7.0, 10.0, 0.0, 9.0, 9.0, 8.0, 1.0]
[7.0, 8.0, 9.0, 9.0, 8.0, 7.0, 8.0, 4.0, 5.0, 7.0, 7.0, 7.0, 4.0, 7.0, 10.0, 10.0, 1.0]
[4.0, 6.0, 6.0, 4.0, 3.0, 9.0, 7.0, 5.0, 6.0, 9.0, 4.0, 7.0, 3.0, 7.0, 4.0, 11.0, 1.0]
[6.0, 7.0, 8.0, 9.0, 10.0, 9.0, 9.0, 3.0, 2.0, 6.0, 8.0, 7.0, 6.0, 10.0, 6.0, 4.0, 1.0]
[3.0, 7.0, 5.0, 5.0, 2.0, 9.0, 5.0, 5.0, 5.0, 15.0, 6.0, 11.0, 0.0, 6.0, 1.0, 7.0, 1.0]
[4.0, 3.0, 5.0, 4.0, 4.0, 6.0, 7.0, 6.0, 6.0, 7.0, 6.0, 10.0, 3.0, 8.0, 3.0, 8.0, 1.0]
[5.0, 10.0, 6.0, 8.0, 3.0, 4.0, 4.0, 2.0, 11.0, 3.0, 1.0, 8.0, 0.0, 7.0, 2.0, 5.0, 1.0]
[2.0, 4.0, 3.0, 2.0, 2.0, 7.0, 7.0, 7.0, 5.0, 9.0, 6.0, 8.0, 2.0, 8.0, 3.0, 8.0, 1.0]
[4.0, 6.0, 4.0, 8.0, 3.0, 5.0, 9.0, 11.0, 5.0, 8.0, 6.0, 5.0, 2.0, 10.0, 4.0, 8.0, 1.0]
[4.0, 10.0, 5.0, 9.0, 5.0, 8.0, 7.0, 7.0, 5.0, 6.0, 8.0, 8.0, 3.0, 7.0, 6.0, 11.0, 1.0]
[7.0, 9.0, 7.0, 7.0, 2.0, 3.0, 12.0, 6.0, 6.0, 14.0, 11.0, 5.0, 2.0, 11.0, 2.0, 6.0, 1.0]
[4.0, 4.0, 5.0, 3.0, 2.0, 4.0, 8.0, 5.0, 8.0, 10.0, 10.0, 9.0, 3.0, 9.0, 2.0, 6.0, 1.0]
[7.0, 14.0, 5.0, 8.0, 2.0, 9.0, 7.0, 6.0, 4.0, 13.0, 3.0, 7.0, 3.0, 7.0, 6.0, 11.0, 1.0]
[2.0, 3.0, 2.0, 2.0, 2.0, 7.0, 7.0, 5.0, 5.0, 6.0, 6.0, 5.0, 2.0, 8.0, 6.0, 8.0, 1.0]
[4.0, 9.0, 6.0, 6.0, 8.0, 9.0, 7.0, 4.0, 3.0, 6.0, 7.0, 7.0, 6.0, 10.0, 7.0, 6.0, 1.0]
[3.0, 10.0, 4.0, 8.0, 4.0, 3.0, 12.0, 7.0, 2.0, 11.0, 8.0, 4.0, 0.0, 10.0, 3.0, 8.0, 1.0]
[6.0, 9.0, 5.0, 4.0, 2.0, 5.0, 11.0, 5.0, 3.0, 13.0, 5.0, 4.0, 4.0, 9.0, 3.0, 8.0, 1.0]
[5.0, 6.0, 6.0, 5.0, 5.0, 5.0, 6.0, 3.0, 6.0, 7.0, 7.0, 11.0, 5.0, 11.0, 7.0, 8.0, 1.0]
[6.0, 11.0, 9.0, 8.0, 7.0, 5.0, 9.0, 5.0, 1.0, 7.0, 9.0, 8.0, 8.0, 11.0, 0.0, 7.0, 1.0]
[4.0, 6.0, 5.0, 4.0, 4.0, 6.0, 7.0, 4.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 4.0, 8.0, 1.0]
[5.0, 6.0, 5.0, 8.0, 5.0, 8.0, 4.0, 6.0, 5.0, 10.0, 5.0, 10.0, 4.0, 7.0, 6.0, 7.0, 1.0]
[4.0, 7.0, 6.0, 6.0, 4.0, 8.0, 4.0, 3.0, 4.0, 9.0, 3.0, 8.0, 3.0, 7.0, 4.0, 9.0, 1.0]
[2.0, 3.0, 3.0, 2.0, 2.0, 5.0, 7.0, 4.0, 7.0, 7.0, 6.0, 11.0, 3.0, 8.0, 4.0, 10.0, 1.0]
[3.0, 1.0, 4.0, 1.0, 2.0, 6.0, 7.0, 4.0, 7.0, 7.0, 6.0, 11.0, 2.0, 8.0, 4.0, 10.0, 1.0]
[6.0, 11.0, 7.0, 8.0, 4.0, 6.0, 7.0, 10.0, 9.0, 10.0, 7.0, 11.0, 2.0, 12.0, 4.0, 9.0, 1.0]
[6.0, 6.0, 6.0, 8.0, 3.0, 5.0, 10.0, 10.0, 6.0, 8.0, 6.0, 5.0, 2.0, 10.0, 4.0, 8.0, 1.0]
[4.0, 7.0, 6.0, 5.0, 7.0, 7.0, 8.0, 4.0, 1.0, 8.0, 7.0, 8.0, 5.0, 10.0, 5.0, 8.0, 1.0]
[6.0, 5.0, 9.0, 4.0, 8.0, 9.0, 7.0, 5.0, 5.0, 7.0, 6.0, 8.0, 12.0, 9.0, 6.0, 4.0, 1.0]
[3.0, 4.0, 4.0, 2.0, 3.0, 7.0, 7.0, 5.0, 5.0, 7.0, 5.0, 7.0, 2.0, 7.0, 4.0, 8.0, 1.0]
[5.0, 9.0, 7.0, 8.0, 6.0, 7.0, 7.0, 4.0, 4.0, 6.0, 5.0, 8.0, 8.0, 7.0, 2.0, 8.0, 1.0]
[5.0, 10.0, 7.0, 8.0, 7.0, 7.0, 8.0, 7.0, 5.0, 8.0, 7.0, 7.0, 7.0, 8.0, 3.0, 7.0, 1.0]
[8.0, 10.0, 11.0, 8.0, 6.0, 7.0, 8.0, 3.0, 7.0, 10.0, 8.0, 8.0, 6.0, 8.0, 5.0, 7.0, 1.0]
[6.0, 9.0, 6.0, 4.0, 4.0, 9.0, 5.0, 4.0, 8.0, 11.0, 4.0, 9.0, 3.0, 6.0, 6.0, 9.0, 1.0]
[1.0, 3.0, 1.0, 2.0, 0.0, 10.0, 6.0, 2.0, 5.0, 11.0, 4.0, 9.0, 0.0, 7.0, 1.0, 7.0, 1.0]
[6.0, 8.0, 8.0, 6.0, 8.0, 8.0, 9.0, 6.0, 4.0, 7.0, 7.0, 8.0, 6.0, 9.0, 6.0, 7.0, 1.0]
[5.0, 9.0, 4.0, 5.0, 3.0, 7.0, 9.0, 4.0, 3.0, 8.0, 6.0, 5.0, 3.0, 10.0, 9.0, 7.0, 1.0]
[4.0, 6.0, 6.0, 4.0, 5.0, 7.0, 7.0, 6.0, 2.0, 8.0, 8.0, 8.0, 6.0, 7.0, 4.0, 8.0, 1.0]
[5.0, 8.0, 6.0, 6.0, 2.0, 8.0, 4.0, 5.0, 6.0, 15.0, 7.0, 13.0, 1.0, 6.0, 1.0, 6.0, 1.0]
[6.0, 8.0, 6.0, 6.0, 3.0, 4.0, 8.0, 6.0, 8.0, 10.0, 10.0, 9.0, 3.0, 9.0, 2.0, 5.0, 1.0]
[5.0, 11.0, 5.0, 6.0, 2.0, 8.0, 7.0, 4.0, 3.0, 13.0, 7.0, 8.0, 3.0, 10.0, 3.0, 8.0, 1.0]
[4.0, 4.0, 5.0, 2.0, 2.0, 4.0, 8.0, 5.0, 7.0, 10.0, 9.0, 9.0, 3.0, 9.0, 2.0, 6.0, 1.0]
[2.0, 3.0, 4.0, 4.0, 1.0, 5.0, 8.0, 4.0, 2.0, 8.0, 13.0, 8.0, 3.0, 10.0, 0.0, 8.0, 1.0]
[3.0, 5.0, 5.0, 7.0, 4.0, 11.0, 6.0, 3.0, 1.0, 8.0, 6.0, 9.0, 3.0, 8.0, 8.0, 12.0, 1.0]
[7.0, 11.0, 9.0, 8.0, 8.0, 7.0, 6.0, 9.0, 6.0, 7.0, 6.0, 9.0, 6.0, 8.0, 7.0, 2.0, 1.0]
[4.0, 8.0, 6.0, 6.0, 7.0, 5.0, 6.0, 3.0, 4.0, 7.0, 5.0, 9.0, 6.0, 10.0, 7.0, 5.0, 1.0]
[3.0, 6.0, 4.0, 4.0, 3.0, 9.0, 4.0, 1.0, 6.0, 9.0, 2.0, 9.0, 1.0, 6.0, 2.0, 9.0, 1.0]
[5.0, 7.0, 7.0, 6.0, 8.0, 7.0, 8.0, 5.0, 5.0, 7.0, 7.0, 7.0, 5.0, 9.0, 11.0, 12.0, 1.0]
[6.0, 11.0, 6.0, 8.0, 4.0, 5.0, 12.0, 2.0, 8.0, 12.0, 9.0, 4.0, 1.0, 11.0, 2.0, 4.0, 1.0]
[7.0, 9.0, 5.0, 4.0, 3.0, 9.0, 7.0, 6.0, 4.0, 7.0, 9.0, 7.0, 7.0, 12.0, 3.0, 7.0, 1.0]
[3.0, 6.0, 4.0, 4.0, 2.0, 3.0, 11.0, 2.0, 7.0, 11.0, 10.0, 6.0, 1.0, 11.0, 2.0, 5.0, 1.0]
[5.0, 8.0, 7.0, 6.0, 7.0, 8.0, 7.0, 6.0, 6.0, 9.0, 6.0, 6.0, 5.0, 10.0, 7.0, 9.0, 1.0]
[3.0, 5.0, 6.0, 4.0, 3.0, 8.0, 7.0, 2.0, 8.0, 11.0, 5.0, 8.0, 2.0, 8.0, 5.0, 10.0, 1.0]
[3.0, 6.0, 5.0, 4.0, 4.0, 9.0, 6.0, 4.0, 6.0, 10.0, 5.0, 7.0, 2.0, 8.0, 5.0, 10.0, 1.0]
[6.0, 8.0, 8.0, 6.0, 9.0, 7.0, 9.0, 5.0, 2.0, 7.0, 6.0, 7.0, 10.0, 10.0, 6.0, 9.0, 1.0]
[3.0, 8.0, 5.0, 6.0, 3.0, 4.0, 12.0, 4.0, 6.0, 11.0, 9.0, 3.0, 0.0, 9.0, 4.0, 6.0, 1.0]
[4.0, 7.0, 7.0, 5.0, 3.0, 10.0, 6.0, 1.0, 8.0, 10.0, 3.0, 7.0, 2.0, 8.0, 3.0, 9.0, 1.0]
[4.0, 9.0, 6.0, 6.0, 7.0, 7.0, 7.0, 6.0, 6.0, 7.0, 6.0, 9.0, 3.0, 8.0, 3.0, 8.0, 1.0]
[3.0, 7.0, 4.0, 5.0, 5.0, 9.0, 6.0, 5.0, 4.0, 7.0, 7.0, 8.0, 6.0, 9.0, 7.0, 7.0, 1.0]
[5.0, 7.0, 6.0, 5.0, 6.0, 8.0, 4.0, 6.0, 3.0, 8.0, 6.0, 11.0, 8.0, 8.0, 4.0, 7.0, 1.0]
[3.0, 4.0, 4.0, 6.0, 2.0, 7.0, 7.0, 9.0, 7.0, 7.0, 6.0, 8.0, 3.0, 8.0, 4.0, 8.0, 1.0]
[2.0, 6.0, 3.0, 4.0, 2.0, 1.0, 11.0, 3.0, 4.0, 11.0, 10.0, 8.0, 0.0, 8.0, 2.0, 7.0, 1.0]
[6.0, 10.0, 8.0, 7.0, 5.0, 4.0, 8.0, 7.0, 8.0, 9.0, 11.0, 11.0, 3.0, 9.0, 1.0, 8.0, 1.0]
[6.0, 7.0, 6.0, 9.0, 7.0, 8.0, 5.0, 7.0, 4.0, 8.0, 6.0, 7.0, 6.0, 8.0, 6.0, 9.0, 1.0]
[7.0, 10.0, 10.0, 8.0, 6.0, 5.0, 7.0, 3.0, 5.0, 10.0, 10.0, 10.0, 8.0, 5.0, 3.0, 7.0, 1.0]
[5.0, 6.0, 7.0, 9.0, 9.0, 8.0, 10.0, 4.0, 3.0, 6.0, 8.0, 9.0, 5.0, 13.0, 8.0, 8.0, 1.0]
[2.0, 5.0, 3.0, 4.0, 2.0, 6.0, 9.0, 4.0, 5.0, 10.0, 9.0, 6.0, 2.0, 10.0, 3.0, 6.0, 1.0]
