0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,1.0
0.51,0.4,0.145,0.5775,0.231,0.143,0.177,1.0
0.55,0.435,0.14,0.745,0.347,0.174,0.2265,1.0
0.56,0.435,0.13,0.777,0.354,0.173,0.222,1.0
0.575,0.455,0.16,0.9895,0.495,0.195,0.246,1.0
0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,1.0
0.58,0.45,0.15,0.92,0.393,0.212,0.2895,1.0
0.585,0.45,0.135,0.855,0.3795,0.187,0.26,1.0
0.59,0.5,0.15,1.142,0.485,0.265,0.345,1.0
0.59,0.46,0.125,0.755,0.334,0.15,0.238,1.0
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,1.0
0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,1.0
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,1.0
0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,1.0
0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,1.0
0.63,0.53,0.18,1.2795,0.618,0.256,0.315,1.0
0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,1.0
0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,1.0
0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,1.0
0.51,0.37,0.21,1.183,0.508,0.292,0.343,1.0
0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,1.0
0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,1.0
0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,1.0
0.61,0.475,0.175,1.024,0.409,0.261,0.322,1.0
0.61,0.485,0.17,1.281,0.597,0.3035,0.33,1.0
0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,1.0
0.635,0.51,0.17,1.2235,0.532,0.271,0.354,1.0
0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,1.0
0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,1.0
0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1.0
0.475,0.375,0.11,0.456,0.182,0.099,0.16,1.0
0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,1.0
0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,1.0
0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,1.0
0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,1.0
0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,1.0
0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,1.0
0.59,0.405,0.15,0.853,0.326,0.2615,0.245,1.0
0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,1.0
0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,1.0
0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,1.0
0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,1.0
0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,1.0
0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,1.0
0.525,0.4,0.13,0.622,0.2655,0.147,0.184,1.0
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,1.0
0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,1.0
0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,1.0
0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,1.0
0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,1.0
0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,1.0
0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,1.0
0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,1.0
0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,1.0
0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,1.0
0.505,0.395,0.125,0.635,0.29,0.1555,0.175,1.0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,1.0
0.55,0.435,0.11,0.806,0.3415,0.203,0.215,1.0
0.55,0.44,0.125,0.765,0.33,0.2125,0.245,1.0
0.545,0.41,0.115,0.6765,0.29,0.158,0.22,1.0
0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,1.0
0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,1.0
0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,1.0
0.32,0.25,0.08,0.1565,0.057,0.034,0.06,1.0
0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,1.0
0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,1.0
0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,1.0
0.435,0.35,0.125,0.459,0.197,0.1145,0.145,1.0
0.505,0.385,0.11,0.655,0.3185,0.15,0.185,1.0
0.53,0.405,0.13,0.738,0.2845,0.17,0.193,1.0
0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,1.0
0.485,0.355,0.12,0.5085,0.21,0.122,0.135,1.0
0.41,0.315,0.095,0.306,0.121,0.0735,0.09,1.0
0.41,0.3,0.1,0.301,0.124,0.069,0.09,1.0
0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,1.0
0.35,0.265,0.11,0.209,0.066,0.059,0.075,1.0
0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,1.0
0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,1.0
0.58,0.46,0.15,1.0165,0.491,0.221,0.265,1.0
0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,1.0
0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1.0
0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,1.0
0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,1.0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,1.0
0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,1.0
0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,1.0
0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,1.0
0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,1.0
0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,1.0
0.625,0.47,0.175,1.179,0.605,0.258,0.271,1.0
0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,1.0
0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,1.0
0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,1.0
0.4,0.265,0.1,0.2775,0.1245,0.0605,0.08,1.0
0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,1.0
0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,1.0
0.5,0.365,0.125,0.528,0.229,0.103,0.1645,1.0
0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,1.0
0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,1.0
0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,1.0
0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,1.0
0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,1.0
0.575,0.475,0.16,0.895,0.3605,0.221,0.271,1.0
0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1.0
0.58,0.47,0.165,1.041,0.54,0.166,0.279,1.0
0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,1.0
0.585,0.46,0.165,1.058,0.486,0.25,0.294,1.0
0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,1.0
0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,1.0
0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,1.0
0.625,0.5,0.175,1.273,0.564,0.302,0.374,1.0
0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,1.0
0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,1.0
0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,1.0
0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,1.0
0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,1.0
0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,1.0
0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1.0
0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1.0
0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1.0
0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1.0
0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,1.0
0.515,0.405,0.13,0.573,0.213,0.134,0.195,1.0
0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,1.0
0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,1.0
0.53,0.41,0.125,0.769,0.346,0.173,0.215,1.0
0.545,0.41,0.14,0.737,0.349,0.15,0.212,1.0
0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,1.0
0.555,0.43,0.15,0.783,0.345,0.1755,0.247,1.0
0.575,0.45,0.145,0.872,0.4675,0.18,0.217,1.0
0.585,0.46,0.14,0.7635,0.326,0.153,0.265,1.0
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,1.0
0.63,0.505,0.195,1.306,0.516,0.3305,0.375,1.0
0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,1.0
0.675,0.53,0.195,1.4985,0.62,0.375,0.425,1.0
0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,1.0
0.465,0.36,0.105,0.452,0.22,0.159,0.1035,1.0
0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,1.0
0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,1.0
0.51,0.38,0.135,0.681,0.3435,0.142,0.17,1.0
0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,1.0
0.55,0.415,0.18,1.1655,0.502,0.301,0.311,1.0
0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,1.0
0.625,0.47,0.15,1.124,0.556,0.2315,0.287,1.0
0.635,0.505,0.17,1.2635,0.512,0.322,0.355,1.0
0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,1.0
0.515,0.39,0.12,0.565,0.235,0.135,0.179,1.0
0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,1.0
0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,1.0
0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,1.0
0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,1.0
0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,1.0
0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,1.0
0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,1.0
0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,1.0
0.575,0.46,0.15,0.927,0.333,0.207,0.2985,1.0
0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1.0
0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,1.0
0.59,0.45,0.125,0.86,0.437,0.1515,0.245,1.0
0.625,0.495,0.155,1.177,0.5055,0.278,0.345,1.0
0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,1.0
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,1.0
0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,1.0
0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,1.0
0.615,0.455,0.135,1.059,0.4735,0.263,0.274,1.0
0.41,0.325,0.1,0.3555,0.146,0.072,0.105,1.0
0.53,0.41,0.145,0.8255,0.375,0.204,0.245,1.0
0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,1.0
0.445,0.37,0.125,0.515,0.2495,0.087,0.159,1.0
0.57,0.465,0.155,0.9685,0.446,0.261,0.255,1.0
0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,1.0
0.57,0.44,0.19,1.018,0.447,0.207,0.265,1.0
0.49,0.385,0.16,0.656,0.2455,0.171,0.205,1.0
0.515,0.4,0.115,0.578,0.191,0.1445,0.17,1.0
0.295,0.225,0.09,0.1385,0.048,0.046,0.05,1.0
0.29,0.225,0.075,0.152,0.071,0.059,0.045,1.0
0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,1.0
0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,1.0
0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,1.0
0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,1.0
0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,1.0
0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,1.0
0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,1.0
0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,1.0
0.61,0.475,0.15,1.142,0.62,0.237,0.245,1.0
0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,1.0
0.64,0.525,0.175,1.382,0.646,0.3115,0.37,1.0
0.59,0.45,0.16,0.998,0.445,0.214,0.301,1.0
0.625,0.495,0.155,1.025,0.46,0.1945,0.34,1.0
0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,1.0
0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,1.0
0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,1.0
0.64,0.49,0.18,1.36,0.653,0.347,0.305,1.0
0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,1.0
0.55,0.435,0.125,0.741,0.348,0.1585,0.206,1.0
0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1.0
0.6,0.47,0.13,1.0105,0.423,0.219,0.298,1.0
0.61,0.365,0.155,1.0765,0.488,0.249,0.27,1.0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,1.0
0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,1.0
0.67,0.525,0.18,1.4915,0.728,0.343,0.381,1.0
0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,1.0
0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,1.0
0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,1.0
0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,1.0
0.57,0.45,0.15,0.9645,0.531,0.189,0.209,1.0
0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,1.0
0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,1.0
0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,1.0
0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,1.0
0.54,0.415,0.135,0.709,0.3195,0.174,0.185,1.0
0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,1.0
0.615,0.495,0.155,1.0805,0.52,0.19,0.32,1.0
0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,1.0
0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,1.0
0.425,0.3,0.095,0.3515,0.141,0.0775,0.12,1.0
0.465,0.355,0.105,0.4795,0.227,0.124,0.125,1.0
0.45,0.355,0.105,0.5225,0.237,0.1165,0.145,1.0
0.52,0.41,0.12,0.595,0.2385,0.111,0.19,1.0
0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22,1.0
0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,1.0
0.47,0.385,0.135,0.5895,0.2765,0.12,0.17,1.0
0.52,0.4,0.12,0.58,0.234,0.1315,0.185,1.0
0.475,0.355,0.12,0.48,0.234,0.1015,0.135,1.0
0.4,0.32,0.11,0.353,0.1405,0.0985,0.1,1.0
0.405,0.305,0.085,0.2605,0.1145,0.0595,0.085,1.0
0.385,0.29,0.085,0.2505,0.112,0.061,0.08,1.0
0.425,0.33,0.115,0.406,0.1635,0.081,0.1355,1.0
0.525,0.435,0.155,1.065,0.486,0.233,0.285,1.0
0.52,0.405,0.115,0.776,0.32,0.1845,0.22,1.0
0.315,0.245,0.085,0.1435,0.053,0.0475,0.05,1.0
0.355,0.275,0.085,0.22,0.092,0.06,0.15,1.0
0.42,0.335,0.115,0.369,0.171,0.071,0.12,1.0
0.435,0.34,0.11,0.3795,0.1495,0.085,0.12,1.0
0.45,0.35,0.13,0.46,0.174,0.111,0.135,1.0
0.415,0.305,0.13,0.32,0.1305,0.0755,0.105,1.0
0.3,0.23,0.08,0.1275,0.0435,0.0265,0.04,1.0
0.33,0.255,0.085,0.1655,0.063,0.039,0.06,1.0
0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,1.0
0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,1.0
0.45,0.355,0.11,0.4585,0.194,0.067,0.14,1.0
0.36,0.295,0.105,0.241,0.0865,0.053,0.095,1.0
0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,1.0
0.4,0.325,0.12,0.3185,0.134,0.0565,0.095,1.0
0.46,0.425,0.155,0.746,0.3005,0.152,0.24,1.0
0.375,0.305,0.115,0.2715,0.092,0.074,0.09,1.0
0.61,0.495,0.185,1.153,0.536,0.2905,0.245,1.0
0.47,0.38,0.145,0.5865,0.2385,0.144,0.185,1.0
0.45,0.355,0.115,0.479,0.2125,0.1045,0.15,1.0
0.57,0.44,0.095,0.827,0.3395,0.2215,0.235,1.0
0.29,0.225,0.07,0.101,0.036,0.0235,0.035,1.0
0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,1.0
0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,1.0
0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,1.0
0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,1.0
0.355,0.265,0.09,0.168,0.05,0.041,0.063,1.0
0.37,0.275,0.1,0.2225,0.093,0.026,0.08,1.0
0.355,0.265,0.085,0.201,0.069,0.053,0.0695,1.0
0.29,0.205,0.07,0.0975,0.036,0.019,0.035,1.0
0.36,0.265,0.09,0.2065,0.078,0.057,0.06,1.0
0.485,0.375,0.14,0.521,0.2,0.123,0.17,1.0
0.385,0.275,0.115,0.2685,0.0975,0.0825,0.085,1.0
0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,1.0
0.47,0.375,0.12,0.5805,0.266,0.0935,0.169,1.0
0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,1.0
0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,1.0
0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,1.0
0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,1.0
0.55,0.43,0.125,0.923,0.4035,0.175,0.283,1.0
0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,1.0
0.64,0.51,0.165,1.486,0.7595,0.332,0.321,1.0
0.315,0.23,0.07,0.144,0.053,0.0305,0.04,1.0
0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,1.0
0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,1.0
0.47,0.365,0.12,0.612,0.327,0.15,0.14,1.0
0.47,0.365,0.12,0.582,0.29,0.092,0.146,1.0
0.48,0.36,0.1,0.439,0.194,0.099,0.115,1.0
0.49,0.385,0.125,0.649,0.32,0.124,0.1695,1.0
0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,1.0
0.5,0.385,0.12,0.56,0.2835,0.103,0.135,1.0
0.505,0.39,0.15,0.685,0.362,0.131,0.156,1.0
0.505,0.355,0.125,0.601,0.25,0.1205,0.185,1.0
0.51,0.39,0.135,0.769,0.3935,0.1455,0.19,1.0
0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,1.0
0.51,0.41,0.145,0.796,0.3865,0.1815,0.1955,1.0
0.515,0.43,0.14,0.834,0.367,0.2,0.23,1.0
0.525,0.415,0.14,0.724,0.3475,0.173,0.175,1.0
0.53,0.425,0.13,0.7585,0.325,0.197,0.205,1.0
0.53,0.425,0.15,0.8495,0.328,0.232,0.202,1.0
0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,1.0
0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,1.0
0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,1.0
0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,1.0
0.57,0.455,0.15,1.107,0.54,0.255,0.27,1.0
0.57,0.445,0.14,1.0635,0.5265,0.2195,0.24,1.0
0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,1.0
0.58,0.45,0.145,1.137,0.5585,0.22,0.29,1.0
0.59,0.47,0.16,1.206,0.479,0.2425,0.309,1.0
0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,1.0
0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,1.0
0.63,0.485,0.155,1.278,0.637,0.275,0.31,1.0
0.63,0.48,0.15,1.1785,0.5185,0.248,0.3235,1.0
0.645,0.52,0.175,1.561,0.709,0.3555,0.4,1.0
0.645,0.505,0.165,1.4325,0.684,0.308,0.336,1.0
0.69,0.525,0.175,1.7005,0.8255,0.362,0.405,1.0
0.445,0.335,0.11,0.411,0.1985,0.0935,0.109,1.0
0.45,0.365,0.125,0.462,0.2135,0.0985,0.1315,1.0
0.5,0.38,0.125,0.519,0.2485,0.1135,0.134,1.0
0.51,0.405,0.125,0.6795,0.3465,0.1395,0.182,1.0
0.51,0.38,0.115,0.5155,0.215,0.1135,0.166,1.0
0.515,0.385,0.125,0.6115,0.3175,0.1265,0.15,1.0
0.52,0.38,0.135,0.5395,0.2295,0.133,0.157,1.0
0.52,0.38,0.125,0.5545,0.288,0.1295,0.167,1.0
0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,1.0
0.525,0.395,0.12,0.608,0.297,0.1395,0.1405,1.0
0.53,0.4,0.125,0.617,0.279,0.127,0.19,1.0
0.55,0.415,0.135,0.8145,0.427,0.1855,0.175,1.0
0.55,0.43,0.15,0.84,0.395,0.195,0.223,1.0
0.56,0.445,0.16,0.8965,0.42,0.2175,0.2215,1.0
0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,1.0
0.56,0.415,0.145,0.852,0.43,0.1885,0.205,1.0
0.565,0.435,0.15,0.99,0.5795,0.1825,0.206,1.0
0.57,0.445,0.145,0.8775,0.412,0.217,0.22,1.0
0.57,0.44,0.15,0.755,0.3425,0.16,0.224,1.0
0.58,0.455,0.15,1.114,0.4765,0.2155,0.265,1.0
0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,1.0
0.59,0.47,0.15,0.9955,0.481,0.232,0.24,1.0
0.6,0.455,0.17,1.1915,0.696,0.2395,0.24,1.0
0.6,0.465,0.15,1.1025,0.5455,0.262,0.25,1.0
0.61,0.485,0.16,1.0145,0.5315,0.212,0.2415,1.0
0.62,0.47,0.135,1.0195,0.5315,0.2005,0.2475,1.0
0.62,0.45,0.2,0.858,0.4285,0.1525,0.2405,1.0
0.62,0.48,0.16,1.1125,0.5635,0.2445,0.281,1.0
0.625,0.48,0.185,1.2065,0.587,0.29,0.286,1.0
0.63,0.47,0.155,1.1325,0.589,0.211,0.287,1.0
0.665,0.525,0.16,1.363,0.629,0.279,0.34,1.0
0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,1.0
0.35,0.255,0.09,0.1785,0.0855,0.0305,0.0525,1.0
0.375,0.28,0.08,0.2025,0.0825,0.048,0.065,1.0
0.38,0.27,0.08,0.2105,0.0865,0.042,0.07,1.0
0.385,0.28,0.085,0.2175,0.097,0.038,0.067,1.0
0.395,0.305,0.105,0.284,0.1135,0.0595,0.0945,1.0
0.395,0.295,0.095,0.2725,0.115,0.0625,0.085,1.0
0.43,0.34,0.0,0.428,0.2065,0.086,0.115,1.0
0.43,0.315,0.095,0.378,0.175,0.08,0.1045,1.0
0.455,0.345,0.105,0.4005,0.164,0.0755,0.126,1.0
0.455,0.365,0.115,0.4305,0.184,0.108,0.1245,1.0
0.455,0.33,0.1,0.372,0.358,0.0775,0.11,1.0
0.46,0.365,0.125,0.4785,0.206,0.1045,0.141,1.0
0.47,0.365,0.1,0.411,0.175,0.0855,0.135,1.0
0.47,0.355,0.18,0.48,0.2055,0.105,0.1505,1.0
0.47,0.355,0.12,0.393,0.167,0.0885,0.115,1.0
0.475,0.355,0.1,0.5035,0.2535,0.091,0.14,1.0
0.475,0.38,0.12,0.441,0.1785,0.0885,0.1505,1.0
0.475,0.36,0.11,0.492,0.211,0.11,0.15,1.0
0.48,0.355,0.115,0.4725,0.2065,0.112,0.132,1.0
0.48,0.365,0.1,0.461,0.2205,0.0835,0.135,1.0
0.495,0.355,0.12,0.4965,0.214,0.1045,0.1495,1.0
0.495,0.395,0.12,0.553,0.224,0.1375,0.167,1.0
0.505,0.405,0.13,0.6015,0.3015,0.11,0.18,1.0
0.505,0.395,0.105,0.551,0.248,0.103,0.171,1.0
0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,1.0
0.545,0.435,0.135,0.7715,0.372,0.148,0.227,1.0
0.545,0.405,0.135,0.5945,0.27,0.1185,0.185,1.0
0.565,0.45,0.145,0.8495,0.4215,0.1685,0.225,1.0
0.565,0.445,0.15,0.796,0.3635,0.184,0.219,1.0
0.57,0.45,0.135,0.794,0.3815,0.1415,0.245,1.0
0.58,0.445,0.15,0.858,0.4,0.156,0.253,1.0
0.585,0.45,0.18,0.7995,0.336,0.1855,0.237,1.0
0.405,0.31,0.095,0.3425,0.1785,0.064,0.0855,1.0
0.44,0.32,0.12,0.4565,0.2435,0.092,0.1025,1.0
0.46,0.355,0.11,0.436,0.1975,0.096,0.125,1.0
0.475,0.37,0.125,0.649,0.347,0.136,0.142,1.0
0.485,0.39,0.085,0.6435,0.2945,0.103,0.198,1.0
0.515,0.395,0.125,0.556,0.2695,0.096,0.17,1.0
0.515,0.425,0.145,0.9365,0.497,0.181,0.2185,1.0
0.52,0.4,0.125,0.559,0.254,0.139,0.149,1.0
0.525,0.4,0.14,0.7205,0.3685,0.145,0.1735,1.0
0.53,0.4,0.125,0.7575,0.398,0.151,0.175,1.0
0.55,0.43,0.14,0.84,0.375,0.218,0.1945,1.0
0.56,0.43,0.15,0.8745,0.453,0.161,0.22,1.0
0.57,0.445,0.15,0.9875,0.504,0.207,0.249,1.0
0.575,0.46,0.165,0.9155,0.4005,0.2465,0.2385,1.0
0.585,0.455,0.15,0.906,0.4095,0.23,0.2335,1.0
0.59,0.44,0.15,0.8725,0.387,0.215,0.245,1.0
0.59,0.46,0.145,0.9905,0.453,0.2205,0.275,1.0
0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,1.0
0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,1.0
0.62,0.435,0.155,1.012,0.477,0.236,0.275,1.0
0.635,0.51,0.185,1.308,0.544,0.318,0.377,1.0
0.65,0.485,0.14,1.175,0.475,0.2435,0.215,1.0
0.36,0.27,0.095,0.2,0.073,0.056,0.061,1.0
0.385,0.29,0.09,0.2365,0.1,0.0505,0.076,1.0
0.385,0.3,0.09,0.308,0.1525,0.056,0.0835,1.0
0.41,0.3,0.09,0.304,0.129,0.071,0.0955,1.0
0.41,0.3,0.09,0.28,0.141,0.0575,0.075,1.0
0.425,0.325,0.11,0.317,0.135,0.048,0.09,1.0
0.45,0.34,0.095,0.3245,0.1385,0.064,0.105,1.0
0.465,0.345,0.11,0.393,0.1825,0.0735,0.12,1.0
0.47,0.355,0.125,0.499,0.21,0.0985,0.155,1.0
0.475,0.36,0.145,0.6325,0.2825,0.137,0.19,1.0
0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,1.0
0.48,0.37,0.12,0.536,0.251,0.114,0.15,1.0
0.48,0.355,0.16,0.464,0.221,0.106,0.239,1.0
0.49,0.375,0.115,0.4615,0.204,0.0945,0.143,1.0
0.49,0.4,0.135,0.624,0.3035,0.1285,0.169,1.0
0.495,0.37,0.125,0.4715,0.2075,0.091,0.15,1.0
0.495,0.4,0.105,0.602,0.2505,0.1265,0.19,1.0
0.5,0.4,0.12,0.616,0.261,0.143,0.1935,1.0
0.5,0.39,0.12,0.5955,0.2455,0.147,0.173,1.0
0.515,0.395,0.125,0.6635,0.32,0.14,0.17,1.0
0.515,0.39,0.125,0.5705,0.238,0.1265,0.185,1.0
0.525,0.415,0.145,0.845,0.3525,0.1635,0.2875,1.0
0.525,0.38,0.135,0.615,0.261,0.159,0.175,1.0
0.54,0.425,0.135,0.686,0.3475,0.1545,0.213,1.0
