2.0,4.0,4.0,5.0,1.8243198141673749,8.0,6.0,3.0,1.0,7.0,0.0,8.0,2.0,6.824319814167374,1.8243198141673749,8.0,0.0
5.866765811320329,13.86676581132033,5.866765811320329,7.866765811320329,4.866765811320329,11.13323418867967,2.8667658113203287,4.0,1.8667658113203287,11.0,3.0,11.0,4.866765811320329,3.0,4.0,11.0,0.0
2.0,4.0,4.0,3.0,2.0,11.0,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,1.772043030507429,8.0,0.0
5.314942456812053,9.0,7.314942456812053,8.0,6.314942456812053,5.842528771593973,8.0,2.1574712284060267,4.157471228406027,7.0,7.157471228406027,9.157471228406026,8.0,7.157471228406027,4.0,8.0,0.0
3.0,10.0,5.537117970461473,7.0,4.0,11.0,3.0,2.0,2.0,9.0,2.0,9.462882029538527,3.0,7.0,3.0,8.537117970461473,0.0
4.0,9.0,6.0,7.0,4.0,10.0,3.0,2.0,2.0,8.0,2.0,10.0,4.628484396783697,4.628484396783697,3.0,8.0,0.0
2.3809501163644997,8.0,4.3809501163645,5.0,2.0,6.0,4.6190498836355,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
4.0,9.0,6.0,7.0,4.0,12.0,2.9997339735481376,3.0,2.0,10.0,1.0002660264518624,9.0,2.0,7.0,3.0,8.0,0.0
4.590689658171357,11.0,7.590689658171357,8.0,4.590689658171357,11.409310341828643,2.0,3.0,3.0,9.409310341828643,2.0,9.0,4.1813793163427135,7.0,4.0,9.0,0.0
6.53937088635043,11.539370886350431,6.53937088635043,6.53937088635043,4.0,11.539370886350431,1.4606291136495695,4.0,1.4606291136495695,11.0,4.0,12.0,5.0,3.5393708863504303,4.46062911364957,11.0,0.0
3.518383931437976,10.518383931437976,6.518383931437976,8.0,5.518383931437976,10.0,3.481616068562024,1.0,2.0,8.0,3.0,9.0,4.518383931437976,4.518383931437976,3.0,7.0,0.0
6.0,10.25280941917804,5.25280941917804,5.25280941917804,3.2528094191780403,12.0,4.494381161643919,4.25280941917804,1.2528094191780403,8.75842825753412,3.0,9.25280941917804,5.25280941917804,5.494381161643919,4.0,10.0,0.0
4.0,9.111976953748206,6.0,6.111976953748207,2.0,5.888023046251793,3.111976953748207,3.0,2.888023046251793,5.888023046251793,1.8880230462517933,7.0,3.0,6.111976953748207,3.0,7.0,0.0
3.472730775286114,8.472730775286113,5.472730775286114,6.0,2.0,7.0,6.472730775286114,3.0,0.5272692247138863,7.0,0.0,8.0,2.472730775286114,7.0,1.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.846817532243861,3.0,2.0,0.0,7.0,2.0,8.0,2.0,6.0,1.0,8.0,0.0
3.968305284684496,6.0,5.968305284684496,5.0,4.968305284684496,8.031694715315504,7.968305284684496,3.0,5.0,7.0,8.0,6.968305284684496,4.968305284684496,10.0,3.968305284684496,5.968305284684496,0.0
3.792819470011584,9.207180529988417,6.0,6.207180529988416,2.0,6.207180529988416,3.0,3.0,3.0,6.207180529988416,1.792819470011584,7.207180529988416,3.0,6.0,3.0,7.0,0.0
2.0,4.0,3.368912287359165,3.0,1.0,8.0,2.0,2.0,1.368912287359165,7.0,2.0,8.0,2.0,6.631087712640835,2.0,7.0,0.0
2.0,4.036906648776456,4.0,3.0,2.0,8.0,2.0,2.0,2.0,7.036906648776456,2.0,8.0,2.0,6.0,2.0,7.0,0.0
2.0,8.0,4.0,5.0,2.0,6.085646255364306,5.085646255364306,3.0,1.0,6.0,0.914353744635694,8.0,2.0,7.0,2.0,7.0,0.0
5.9794800853605565,11.0,5.9794800853605565,6.0,4.0,10.979480085360557,2.0205199146394435,4.0,2.0,10.979480085360557,4.0205199146394435,11.979480085360557,5.0,3.0,5.0,10.979480085360557,0.0
3.0,8.937262878433623,5.937262878433624,6.937262878433624,4.0,11.0,3.0,1.0,2.0,8.0,3.0,9.0,3.937262878433624,5.0,2.937262878433624,8.0,0.0
2.0,4.0,3.0,3.0,1.0,11.0,3.0,3.0,2.0,11.0,2.0,9.0,1.881499450226898,6.0,2.0,9.0,0.0
4.0,7.0,6.0,6.0,5.0,8.0,8.0,2.0,4.0,7.0,7.0,8.0,5.0,7.0,4.0,5.393474354875037,0.0
2.0,7.0,4.0,5.0,2.9662249946081176,10.966224994608117,3.0,2.0,2.0,9.0,2.0,9.0,1.0337750053918824,6.0,2.0,8.0,0.0
2.0,7.196699027477634,4.0,4.196699027477634,1.0,8.0,6.0,3.0,0.1966990274776339,7.0,0.0,8.0,2.0,7.0,1.0,8.0,0.0
4.779380819923066,9.0,6.558761639846132,6.779380819923066,4.0,7.779380819923066,5.0,3.0,0.0,6.0,1.0,8.0,2.0,7.0,1.0,7.779380819923066,0.0
2.0,3.0,3.0,2.0,1.0,10.0,2.0,2.0,1.0,9.0,2.0,9.0,1.0,6.0,2.0,8.0,0.0
3.0,8.0,5.0,6.0,3.0,12.0,3.0,2.0,2.0,9.50225450091816,2.0,9.0,2.4977454990818417,6.497745499081842,2.4977454990818417,8.49774549908184,0.0
3.0,8.0,5.916723845871683,6.0,3.0,12.0,2.083276154128317,2.0,2.0,10.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
2.0,6.853348383702353,4.0,4.853348383702353,2.0,11.0,3.0,3.0,2.0,10.0,1.8533483837023534,9.0,2.0,6.0,2.0,8.0,0.0
2.0,7.0,4.0,5.0,2.0,9.23341649210969,3.0,2.0,2.0,8.23341649210969,1.23341649210969,8.23341649210969,2.0,6.0,2.76658350789031,8.0,0.0
5.392822336415275,9.392822336415275,5.392822336415275,5.0,3.3928223364152754,12.0,2.3928223364152754,5.392822336415275,1.3928223364152754,12.0,2.6071776635847246,10.0,3.785644672830551,3.0,2.3928223364152754,10.0,0.0
3.837365502714131,9.0,6.0,7.0,4.0,10.0,2.837365502714131,1.8373655027141307,2.0,8.0,2.162634497285869,9.83736550271413,4.837365502714131,5.0,3.0,7.837365502714131,0.0
6.0,10.598178936579908,7.598178936579908,7.598178936579908,7.598178936579908,8.0,8.598178936579908,7.1963578731598155,5.0,6.0,5.598178936579908,8.0,3.8036421268401845,7.0,7.598178936579908,4.401821063420092,0.0
5.0,9.037295897036573,7.0,7.037295897036572,4.962704102963428,8.0,2.0,2.0,2.037295897036573,6.0,2.0,7.0,3.0745917940731458,7.962704102963428,4.037295897036572,7.037295897036572,0.0
3.0,6.0,5.0,4.0,3.0,11.857138246226441,2.8571382462264414,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.1428617537735586,8.0,0.0
4.0,11.0,6.192628285125211,8.0,3.0,7.0,4.0,3.0,2.0,6.192628285125211,1.0,8.0,3.0,6.0,3.0,8.0,0.0
3.0,10.147563930438986,6.0,8.0,4.0,12.0,2.1475639304389866,3.0,3.0,10.0,1.8524360695610134,9.0,2.0,6.0,3.8524360695610134,8.0,0.0
2.0,3.0,3.0,1.3111215950951793,1.0,8.0,2.0,2.0,1.0,7.311121595095179,2.0,8.0,2.0,6.0,2.3111215950951793,7.311121595095179,0.0
3.0,9.0,5.0,7.0,3.7921578915192584,9.0,3.0,1.2078421084807416,2.0,7.207842108480742,1.7921578915192584,8.0,2.0,6.0,3.7921578915192584,7.0,0.0
4.0,6.122117877446002,6.0,6.0,5.0,7.122117877446002,8.0,2.0,4.0,7.0,7.0,8.877882122553999,5.0,7.0,3.122117877446002,6.755764245107996,0.0
3.7881663482086236,10.788166348208623,6.788166348208623,8.0,4.0,12.0,2.0,3.0,3.0,10.0,2.0,9.0,2.7881663482086236,6.788166348208623,4.0,8.788166348208623,0.0
4.0,10.0,5.103997526961883,7.103997526961883,4.0,8.792004946076235,4.103997526961883,3.0,1.0,7.896002473038117,1.8960024730381178,8.0,2.0,7.0,2.0,8.0,0.0
4.0,10.0,5.0,7.468687310057718,4.0,6.531312689942282,5.0,3.0,0.46868731005771824,6.531312689942282,1.0,8.0,2.0,7.0,2.5313126899422818,7.531312689942282,0.0
4.0,7.727757966912335,6.0,6.727757966912335,5.727757966912335,7.272242033087665,8.0,2.0,4.0,7.0,7.727757966912335,8.0,5.0,7.727757966912335,4.727757966912335,5.727757966912335,0.0
2.0,8.0,4.0,5.375029576810697,2.0,7.0,5.375029576810697,3.0,1.0,6.0,0.0,8.0,2.0,7.0,1.6249704231893038,7.0,0.0
2.0,3.0,3.0,2.0,1.0,9.0,2.0,1.3833577182304453,1.0,8.0,2.0,9.383357718230446,1.0,6.0,1.3833577182304453,8.0,0.0
1.029870348631116,1.0,3.029870348631116,2.0,1.0,8.029870348631116,2.0,2.0,1.970129651368884,8.0,2.0,8.0,1.029870348631116,6.0,2.0,7.0,0.0
6.4489939568558805,13.551006043144119,5.4489939568558805,8.0,4.0,8.551006043144119,3.1020120862882385,3.0,2.0,8.0,4.0,11.448993956855881,5.5510060431441195,5.5510060431441195,4.0,7.5510060431441195,0.0
2.0,3.0,4.0,1.015421137431447,1.0,10.015421137431447,2.0,3.0,1.0,9.0,2.0,9.0,1.0,6.0,1.015421137431447,8.0,0.0
3.7144784141390517,11.0,5.0,8.0,4.0,8.0,5.0,3.0,0.0,7.0,1.0,8.0,2.0,6.285521585860948,3.0,8.0,0.0
3.0,8.607947194182726,4.392052805817275,5.607947194182725,2.6079471941827252,6.607947194182725,4.0,3.0,1.0,6.0,1.6079471941827252,8.0,2.0,7.0,2.6079471941827252,7.607947194182725,0.0
1.0,1.0,2.0,1.0,0.0,7.0,4.0,2.3524413749427318,0.0,7.0,1.647558625057268,8.0,2.0,7.0,1.0,8.0,0.0
5.8425816671530395,13.84258166715304,5.8425816671530395,7.8425816671530395,4.8425816671530395,11.0,2.842581667153039,4.0,2.0,11.0,3.157418332846961,11.0,5.0,3.0,4.0,10.84258166715304,0.0
2.8891583361536224,8.0,4.889158336153622,6.0,2.8891583361536224,12.0,3.0,3.0,2.0,10.889158336153622,1.0,9.0,2.0,6.0,2.0,8.889158336153622,0.0
2.0,2.0,4.0,3.0,2.0,8.0,2.0,2.0,2.0,8.0,1.8936785788016257,8.0,2.0,6.0,2.8936785788016257,7.0,0.0
3.783989979961155,7.0,5.0,5.0,3.0,8.0,2.0,2.0,2.0,6.216010020038845,2.0,7.783989979961155,2.0,6.0,3.0,6.0,0.0
3.0,11.0,5.768651001530577,8.0,4.0,12.0,2.0,2.2313489984694233,2.2313489984694233,9.231348998469423,2.0,9.0,2.0,6.0,3.0,8.0,0.0
3.8513817135204134,9.851381713520412,5.0,7.851381713520413,4.0,6.0,4.851381713520413,3.0,1.0,6.0,1.0,8.0,2.0,6.851381713520413,2.0,7.0,0.0
1.0,1.0,2.0,1.0,0.5239989196786489,7.0,4.0,2.476001080321351,0.5239989196786489,7.0,1.0,8.0,2.0,6.4760010803213515,1.0,7.4760010803213515,0.0
4.287037019754387,10.0,6.287037019754387,8.0,3.287037019754387,9.712962980245614,2.712962980245613,2.287037019754387,3.0,8.712962980245614,1.0,8.0,2.0,7.0,4.0,8.712962980245614,0.0
4.123369834969371,6.123369834969371,6.123369834969371,5.123369834969371,5.123369834969371,8.12336983496937,8.0,2.1233698349693713,4.0,7.0,7.876630165030629,8.0,5.0,7.7532603300612575,4.123369834969371,5.7532603300612575,0.0
2.6459788872735457,7.0,4.645978887273546,4.0,2.0,7.0,4.0,3.0,1.3540211127264543,6.0,1.0,8.0,3.0,6.0,2.0,7.0,0.0
3.0,7.0,5.0,5.0,3.0,11.195634382275344,3.0,2.0,2.0,9.0,1.0,8.804365617724656,2.8043656177246565,5.195634382275344,2.0,7.804365617724656,0.0
6.986127325495873,13.0,6.986127325495873,7.013872674504127,4.0,12.0,2.9861273254958727,5.986127325495873,1.9861273254958727,12.0,2.0,10.0,4.972254650991745,2.9861273254958727,3.9861273254958727,10.0,0.0
1.0,0.0,2.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.557043168456828,1.0,8.0,0.0
2.150185843845491,6.0,4.150185843845491,4.0,2.0,8.0,2.0,2.0,2.0,7.0,1.8498141561545092,8.0,2.0,6.0,3.0,6.150185843845491,0.0
3.0,5.0,4.029755854128324,4.029755854128324,3.0297558541283243,8.029755854128323,8.0,2.0,4.0,7.0,7.970244145871676,7.970244145871676,4.0,8.970244145871677,3.0297558541283243,5.970244145871676,0.0
3.0,9.0,5.0,6.873563135253397,4.0,8.873563135253397,2.8735631352533972,1.8735631352533972,2.0,6.873563135253397,2.0,7.873563135253397,2.1264368647466028,6.0,3.1264368647466028,6.126436864746603,0.0
3.0,4.0,5.247550976350114,6.0,2.0,7.752449023649886,5.0,3.0,1.0,7.0,0.7524490236498855,8.0,2.0,7.0,2.0,8.0,0.0
7.0,11.369954988854841,7.0,6.246636659236561,5.1233183296182805,10.0,3.0,5.0,2.0,10.0,5.0,11.12331832961828,7.0,1.8766816703817195,6.0,10.12331832961828,0.0
2.0,4.0,4.0,3.0,2.0,10.806073712478973,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
4.0,8.194423245409375,5.805576754590625,6.194423245409375,4.0,8.61115350918125,5.0,3.0,0.0,7.805576754590625,1.0,8.0,2.0,7.0,1.0,8.0,0.0
4.5895264098755435,9.0,6.0,7.0,6.5895264098755435,7.5895264098755435,8.0,8.0,4.0,6.0,6.0,8.410473590124456,3.0,7.5895264098755435,8.0,4.4104735901244565,0.0
5.0,10.998666102802105,7.0,8.998666102802105,5.0,8.0,3.0013338971978953,3.0,0.9986661028021047,7.0,1.9986661028021047,8.0,4.995998308406314,7.998666102802105,4.998666102802105,9.99733220560421,0.0
4.0,7.71193558803988,6.28806441196012,5.71193558803988,5.0,8.42387117607976,5.28806441196012,2.0,4.71193558803988,7.423871176079761,1.0,6.0,3.0,4.28806441196012,3.0,7.0,0.0
3.0,1.7631978547195182,5.0,3.0,2.0,8.0,2.0,2.0,2.0,7.0,1.7631978547195182,8.0,2.0,7.0,2.0,7.0,0.0
2.6548525860435683,4.345147413956432,4.654852586043568,3.0,2.0,8.0,2.0,2.0,2.0,8.0,2.0,8.0,2.0,6.654852586043568,2.6548525860435683,7.0,0.0
4.669036067807734,11.0,8.669036067807733,8.0,6.669036067807734,9.669036067807733,5.0,1.0,4.669036067807734,8.338072135615468,1.3309639321922666,5.330963932192266,3.0,7.330963932192266,4.661927864384533,7.338072135615467,0.0
5.0,10.561678245363684,7.561678245363683,8.0,4.561678245363683,9.561678245363684,1.4383217546363172,2.438321754636317,3.0,8.0,1.5616782453636828,8.0,3.1233564907273657,7.561678245363683,4.0,8.561678245363684,0.0
5.0,10.323216513900126,7.0,8.323216513900126,4.323216513900126,10.0,2.6767834860998736,2.0,3.0,8.323216513900126,1.0,7.0,2.3232165139001264,7.0,3.3232165139001264,8.0,0.0
2.0,1.1023492511975723,4.0,3.0,2.0,8.0,1.1023492511975723,2.0,2.0,8.0,2.0,8.0,2.8976507488024277,6.0,3.0,7.0,0.0
5.0,9.542473315113774,5.0,5.271236657556887,3.271236657556887,10.0,2.271236657556887,4.0,2.0,10.728763342443113,5.0,11.728763342443113,5.0,3.0,5.0,10.0,0.0
2.0,4.0,4.0,2.8356643747330232,1.8356643747330232,11.0,2.0,2.1643356252669768,2.0,9.0,2.0,9.0,1.8356643747330232,6.0,2.0,8.0,0.0
4.0,5.0,6.0,7.335185266709813,2.0,7.335185266709813,4.0,3.0,1.3351852667098134,7.0,1.0,8.0,3.0,7.0,2.0,8.0,0.0
5.028416731551072,10.0,5.028416731551072,5.0,3.0,11.028416731551072,3.971583268448928,4.056833463102144,2.0,11.028416731551072,2.971583268448928,10.0,5.943166536897856,3.971583268448928,3.971583268448928,10.0,0.0
4.0,9.0,6.0,6.590242979912764,3.5902429799127646,11.590242979912764,2.0,3.0,3.0,10.0,2.0,9.0,2.0,6.0,3.5902429799127646,8.0,0.0
4.668044304438246,11.0,7.668044304438246,8.0,4.668044304438246,12.0,2.0,3.0,3.0,10.0,1.3319556955617533,9.0,3.0,7.0,4.0,8.331955695561753,0.0
9.0,13.828205009926709,7.0,7.414102504963354,4.0,8.0,2.0,3.0,2.0,8.0,4.0,12.0,5.0,4.414102504963354,5.0,6.414102504963354,0.0
4.0,8.90837315133242,5.091626848667581,6.908373151332419,4.0,7.183253697335163,5.0,3.0,0.0,7.091626848667581,1.0,8.0,2.0,7.0,1.0,8.0,0.0
2.0,3.0,3.517097513841106,2.0,1.5170975138411058,9.0,1.4829024861588942,1.5170975138411058,1.0,8.0,2.0,9.517097513841106,1.5170975138411058,6.0,1.5170975138411058,7.482902486158894,0.0
3.0,8.0,4.570715594745898,6.0,3.0,6.0,4.570715594745898,2.570715594745898,0.0,6.0,1.4292844052541018,8.0,2.0,6.0,1.0,7.0,0.0
3.0,2.0,5.0,4.0,2.0,8.09365130996598,2.0,2.0,2.0,8.046825654982989,1.0,8.0,2.0,6.0,3.0,7.04682565498299,0.0
3.0,10.089990101256003,5.0,7.089990101256003,2.0,9.0,6.0,3.0,1.0,8.0,0.0,8.0,2.0,7.0,1.5449950506280015,8.0,0.0
3.0,8.1357150999496,5.0,5.1357150999496,2.0,6.8642849000504,5.0,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
5.0,10.461932623690506,7.461932623690506,8.0,4.461932623690506,9.538067376309494,3.0,2.0,3.0,8.0,1.0,7.461932623690506,2.0,7.0,3.0,7.538067376309494,0.0
1.0,3.0,2.044180376232027,2.0,1.0,11.955819623767972,2.0,3.0,1.0441803762320272,10.955819623767972,2.0,9.0,1.9558196237679728,6.0,2.0,8.0,0.0
4.0,9.0,6.0,7.0,4.0,12.0,2.5847302461648076,3.0,2.4152697538351924,10.0,1.4152697538351924,9.0,2.0,6.584730246164807,3.4152697538351924,8.0,0.0
3.237720752315047,7.0,5.237720752315047,5.0,3.0,8.237720752315047,2.237720752315047,2.0,2.0,7.237720752315047,1.0,8.0,2.0,6.762279247684953,3.0,7.0,0.0
1.0,0.0,2.0,0.0,0.0,7.244284463926168,3.0,2.0,0.0,7.0,2.0,8.0,2.0,6.0,1.0,8.0,0.0
3.0,9.624200640769914,5.0,6.6242006407699145,2.0,8.375799359230086,6.0,3.0,1.0,7.3757993592300855,0.0,8.0,2.6242006407699145,7.0,1.0,8.0,0.0
1.0,1.0,2.0,1.0,0.0,7.950397299477596,4.0,2.0,0.0,7.0,1.0496027005224036,8.0,2.0,7.0,1.0,8.0,0.0
2.0,3.613597222150894,3.613597222150894,1.613597222150894,1.0,11.0,2.0,3.0,1.613597222150894,9.0,2.0,9.0,1.0,6.0,2.0,8.0,0.0
3.0,3.6978367367305185,5.0,5.697836736730518,2.0,5.302163263269482,4.0,3.0,1.6978367367305185,5.302163263269482,1.0,7.302163263269482,3.0,7.0,2.0,7.0,0.0
4.0,6.0,6.0,5.0,5.0,8.0,8.0,2.635268747336426,4.635268747336426,7.0,8.0,7.364731252663574,5.0,9.270537494672851,4.0,6.0,0.0
3.0,6.0,5.0,4.0,2.0,8.817500019684703,2.0,2.0,2.0,7.0,1.0,8.0,2.0,6.8175000196847035,3.0,7.0,0.0
5.0,11.0,8.0,8.700806923721677,5.0,11.700806923721677,2.7008069237216765,3.0,3.0,9.700806923721677,1.2991930762783235,9.0,3.598386152556647,7.0,4.0,9.0,0.0
2.0,6.863395098868936,3.0,4.863395098868936,2.0,11.863395098868935,3.0,2.0,2.0,9.863395098868935,2.0,9.0,2.0,6.0,2.0,8.0,0.0
1.0,0.49331254897783894,2.0,1.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,2.0,7.0,1.0,8.0,0.0
1.0,1.0,3.0,2.0,1.0,7.013845678323047,2.0,2.0,1.0138456783230478,7.013845678323047,2.0,8.0,1.0,6.0,2.0,7.0,0.0
6.113602039776426,10.340806119329278,6.113602039776426,5.227204079552852,3.113602039776426,12.0,3.0,6.0,2.0,12.0,2.0,10.0,4.113602039776426,3.0,3.113602039776426,10.0,0.0
6.0,9.0,9.0,8.0,8.0,7.810246072881904,7.189753927118096,2.8102460728819048,4.810246072881904,7.0,7.0,7.189753927118096,5.189753927118096,7.430738218645715,4.189753927118096,5.189753927118096,0.0
1.0,0.0,2.0,1.0,0.0,8.0,4.0,2.0,0.0,7.0,2.0,8.0,1.6847490831051117,7.0,1.0,8.0,0.0
3.8515186791056832,9.148481320894316,6.851518679105683,7.148481320894317,5.0,10.0,3.1484813208943168,1.0,2.0,8.0,3.0,9.0,4.0,4.851518679105683,3.0,7.0,0.0
3.737398119542025,9.0,5.737398119542025,6.737398119542025,3.737398119542025,12.737398119542025,2.0,4.0,2.0,11.0,1.2626018804579753,8.262601880457975,3.0,7.0,3.0,9.0,0.0
2.0,4.0,4.0,3.0,2.0,10.852153185826282,2.0,2.0,2.0,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
4.0,8.528612924738418,6.0,6.528612924738418,4.0,10.471387075261582,3.0,2.0,2.0,8.471387075261582,2.0,9.528612924738418,4.0,4.0,3.0,8.0,0.0
8.701973525723126,15.0,6.701973525723126,8.0,4.0,8.298026474276874,2.2980264742768735,3.0,2.0,8.0,4.0,11.701973525723126,5.298026474276874,4.701973525723126,5.0,7.298026474276874,0.0
1.7953252738626495,1.0,3.0,2.0,1.0,8.0,2.0,2.0,1.2046747261373505,7.20467472613735,2.0,8.0,1.7953252738626495,6.79532527386265,2.0,7.0,0.0
3.0,11.0,5.0,8.0,3.0,13.0,3.271492097409685,4.271492097409685,3.0,12.0,1.0,8.728507902590316,2.0,6.0,3.271492097409685,9.0,0.0
4.658861818791047,11.0,7.658861818791047,8.658861818791047,4.658861818791047,12.0,2.6588618187910478,3.0,3.0,10.0,1.3411381812089522,9.0,3.0,7.0,4.0,9.0,0.0
1.0,1.0,2.0,1.0,0.0,7.0,4.0,2.2584746846399346,0.0,7.0,1.7415253153600656,8.0,2.0,7.0,1.0,8.0,0.0
5.0,10.703906426379401,7.0,8.0,5.0,7.296093573620599,3.7039064263794006,3.0,0.2960935736205994,7.0,1.0,8.0,3.592187147241199,8.296093573620599,3.592187147241199,7.296093573620599,0.0
5.0,10.520854344577742,7.520854344577741,8.0,4.0,9.520854344577742,2.0,2.4791456554222586,3.0,8.520854344577742,1.0,8.0,2.5208543445777414,7.0,4.0,8.0,0.0
3.0,10.290895925177914,5.0,7.645447962588957,3.0,12.645447962588957,3.645447962588957,4.645447962588957,3.0,11.645447962588957,1.0,8.354552037411043,2.0,6.0,3.645447962588957,9.0,0.0
3.0,10.150783573043212,5.0,8.0,3.0,13.0,4.0,5.0,3.0,12.0,0.15078357304321122,8.0,2.0,6.0,3.150783573043211,9.0,0.0
3.753476009564593,9.246523990435406,5.753476009564593,6.246523990435407,2.0,7.246523990435407,6.753476009564593,3.0,0.24652399043540696,7.0,0.0,8.0,3.0,7.0,1.0,8.0,0.0
4.0,8.004501261151374,6.0,6.004501261151374,4.0,10.995498738848626,3.0,2.0,2.0,8.995498738848626,2.0,9.004501261151374,4.0,4.0,3.0,8.0,0.0
7.952597566633875,15.0,7.952597566633875,8.0,5.476298783316937,10.476298783316938,2.0,5.0,2.0,11.0,4.523701216683063,11.523701216683062,6.476298783316937,2.5237012166830626,5.523701216683063,10.476298783316938,0.0
2.0,6.546912745735009,3.4530872542649917,4.546912745735009,2.0,11.546912745735009,3.0,2.0,2.0,9.546912745735009,2.0,9.0,2.0,6.0,2.0,8.0,0.0
1.0,0.0,2.0,0.0,0.0,7.0,4.0,2.0,0.0,7.0,2.0,8.0,1.0,6.1610692990508795,1.0,8.0,0.0
3.698367663876353,8.0,5.0,6.0,3.698367663876353,8.0,3.0,1.3016323361236468,2.0,6.0,1.6983676638763532,8.0,2.0,6.0,2.0,6.301632336123647,0.0
3.0,7.405115671255981,5.0,5.405115671255981,3.0,7.405115671255981,3.0,2.0,2.0,5.405115671255981,1.594884328744019,8.0,2.0,6.0,2.0,6.405115671255981,0.0
3.7654892579798482,4.234510742020152,6.0,6.0,2.0,6.0,6.5309785159596965,3.0,0.23451074202015176,6.0,0.0,8.0,2.0,7.0,1.2345107420201518,7.0,0.0
3.0,9.0,5.0,7.0,3.0,11.0,3.6467110943647927,2.0,2.0,8.353288905635207,2.0,9.0,3.0,5.0,3.0,8.0,0.0
3.0,8.405395255697048,5.0,5.405395255697048,2.0,6.0,4.405395255697048,3.0,1.0,6.0,1.0,8.0,2.0,7.0,2.0,7.0,0.0
3.9109522130664978,8.0,5.910952213066498,6.0,3.0,12.910952213066498,3.0,3.9109522130664978,2.9109522130664978,11.0,1.0,8.089047786933502,2.0,6.0,2.0,9.0,0.0
5.0,9.22135237071885,6.22135237071885,7.22135237071885,4.22135237071885,7.22135237071885,4.0,3.0,0.7786476292811502,7.0,1.7786476292811502,8.0,2.77864762928115,7.77864762928115,3.22135237071885,8.0,0.0
3.0,4.0,5.0,3.0,2.0,10.0,2.0,2.8031783671428268,1.1968216328571732,9.0,2.0,9.0,2.0,6.0,2.0,8.0,0.0
7.781780902369912,11.781780902369912,5.781780902369912,6.0,3.0,10.0,1.0,2.218219097630088,1.781780902369912,10.0,4.0,12.0,3.0,4.781780902369912,4.0,8.0,0.0
2.0,9.0,4.0,6.0,2.0,6.505513071379179,4.494486928620821,3.0,1.5055130713791791,6.0,0.505513071379179,8.0,2.0,7.0,2.0,7.505513071379179,0.0
3.0,5.0,5.0,4.4831250368935915,4.0,7.4831250368935915,8.0,2.516874963106409,4.0,7.0,7.5168749631064085,8.0,5.0,9.516874963106408,3.483125036893591,6.4831250368935915,0.0
2.0,4.0,3.8475610957944033,3.0,1.8475610957944035,8.0,2.0,2.0,1.0,7.0,2.0,8.0,2.0,7.0,2.8475610957944033,6.152438904205597,0.0
3.0,8.66180387582798,5.0,6.661803875827979,3.661803875827979,6.0,4.338196124172021,3.0,0.6618038758279791,6.0,1.0,8.0,2.0,6.0,1.661803875827979,7.0,0.0
3.0,8.33504063249963,5.0,6.33504063249963,3.33504063249963,8.33504063249963,3.0,2.0,2.0,7.0,1.33504063249963,8.0,2.0,6.0,3.0,6.66495936750037,0.0
6.0,10.395587985072812,5.0,5.697793992536406,3.0,8.0,3.697793992536406,3.0,2.697793992536406,7.0,4.0,11.302206007463594,5.0,5.697793992536406,4.0,7.0,0.0
3.0,5.117441587314331,5.0,3.117441587314331,2.0,8.0,2.0,2.0,2.0,7.882558412685669,1.8825584126856691,8.0,2.0,6.0,3.0,7.0,0.0
3.0,2.0,5.0,4.0,2.0,8.0,2.0,2.0,2.0,7.533344344694168,1.0,8.0,2.0,6.0,2.533344344694168,7.0,0.0
1.763111612137237,3.0,2.763111612137237,2.0,1.0,9.0,2.0,1.236888387862763,1.0,8.0,2.0,8.763111612137237,1.0,6.0,1.0,8.0,0.0
3.0,9.0,5.6460243508530805,6.3539756491469195,3.0,11.0,3.353975649146919,2.0,2.0,8.64602435085308,2.0,9.0,3.0,5.0,3.0,8.0,0.0
3.826602444495938,11.0,6.0,8.0,2.0,6.826602444495938,6.0,3.0,1.0,6.826602444495938,0.0,8.0,2.826602444495938,7.0,1.1733975555040619,7.826602444495938,0.0
2.0,3.0,3.0,1.1904235875095492,1.0,8.0,2.0,2.0,1.0,6.8095764124904505,2.0,8.0,2.0,6.1904235875095495,2.0,7.0,0.0
2.0,1.0,3.0,2.0,1.0,8.868487131570276,2.8684871315702773,2.0,1.8684871315702771,7.868487131570277,2.0,8.0,2.0,6.131512868429723,2.0,7.868487131570277,0.0
2.194446578277639,7.0,3.194446578277639,5.0,2.0,7.0,4.0,2.0,0.0,6.805553421722362,2.0,8.0,1.1944465782776388,6.194446578277638,1.0,7.805553421722362,0.0
2.0,3.0,3.132676369802023,1.0,1.0,10.867323630197976,2.0,3.0,1.0,9.0,2.0,9.0,1.0,6.0,1.8673236301979772,8.0,0.0
