12.985221648166759,2.4266067763115737,2.4368991166385077,20.529499273549092,113.26767304004389,1.9034027953746582,1.8493217934569404,0.26535346080087774,1.5338173766494796,9.61599338059901,0.5991612657641253,1.9542511012967647,559.8634015227649,0.0
13.135517430573131,2.0650127177062547,2.6964133957964225,24.930110717200048,113.78848935032855,2.2212645254776104,1.399081342674617,0.2608505810191044,1.5531953518471648,6.860136152612557,0.6355174305731321,1.4720470301904358,476.8854421653688,0.0
13.808652115123426,1.7014357146491315,2.404351058833673,18.513478848765743,123.3542327907729,2.7883386232618323,2.6699499974560785,0.2452915344184542,1.957128570701737,6.033636245337929,0.9630031739570994,3.0803074042039507,686.0752640724381,0.0
13.728373870903782,1.9103928381664501,2.734410742750325,22.641969504226218,118.07856763329002,2.511785144993503,2.2465339494798604,0.2963749335825754,1.7730531824122273,6.632322282509745,0.8490352778283525,2.015927318985707,869.2938316157422,0.0
13.573302385796467,2.153499579509912,2.552050947234936,19.14774035055937,120.02317191901864,2.5449014031432777,2.0671840695684,0.538748561438469,1.5331750177091268,7.203569405136016,1.0069408418859667,2.475133122333464,1037.7345963132482,0.0
13.392509369236333,2.9474796759642636,2.3575044684050197,17.624949550265903,98.75004324262923,2.1625209006041257,1.5125393507925953,0.49999365774771354,1.827497549584344,9.247426631672413,0.6400046125471175,2.022529549129971,780.0060539680916,0.0
13.386516738976631,2.7772931547384183,2.4040321327739345,18.7953146018427,108.04069646265185,2.1396117921191067,1.3940508895195598,0.5775153937973028,1.7164364070417952,9.007989238565369,0.763767075271464,1.9500187567456253,840.3761770319129,0.0
13.002828273212582,2.1228435684490257,2.5932996520813463,20.640648898806944,112.60973348210415,2.3256565464251646,1.9317691764826495,0.440309154167028,1.669072537498916,5.4986716119132275,0.8746984934511937,2.434095480353581,700.8616453866596,0.0
13.150401472674549,4.631441971224627,2.284069366570005,21.183394694772847,95.28649485463603,1.9457845369172428,1.0170709146776713,0.5561040498550078,1.6283941093018068,7.432901765410068,0.6457298970927207,1.7854103841549558,751.1313697672689,0.0
13.795457755134299,4.090995747529311,2.3530674798486455,19.427489368823277,89.10358661596675,1.8673313003783862,1.0216352395384836,0.4582468106469829,1.5517130707226603,8.520035306477283,0.6052194494286942,1.7808777977147772,537.490571861545,0.0
13.846236443468056,4.049414798929727,2.3771652529690654,19.40078385391729,90.04885640144582,1.8340169643712156,0.8963330805238705,0.47319660712575684,1.575307633967047,8.914752499760596,0.58474068456086,1.698679263540347,488.5042410928039,0.0
13.981424697317026,2.8536061194793607,2.5278530926496177,18.278604886807507,109.57086506429465,2.314271626607366,1.9099704158754691,0.3707172793459347,1.3607197446896455,6.464355448293537,0.8849913712970119,2.8871086945228632,1003.9142196062544,0.0
13.035972694958572,2.424163823856391,2.6697952217775547,22.133447109666093,104.44880544438863,2.3717576781446135,1.7370477790283672,0.46612628022345015,1.2989078494802908,7.400682594074818,0.9729180880718044,2.301075084069795,1093.5324227391407,0.0
13.669954995086693,3.7300878096804313,2.5013687505583304,21.38543439761238,106.70418746091687,2.5584984348479307,2.0148334317212804,0.4012584384212451,1.2162471871929184,5.933466881309133,0.8086312494416696,2.8390499955333572,1018.6312494416696,0.0
13.114963083540149,2.6303330689603253,2.550419480973866,21.831893133107656,98.72270228896411,2.3823566409099524,1.6342938008460384,0.5128562443504402,1.767063633182938,7.5,0.8526064426301962,2.1675663813968855,1109.808485347813,0.0
13.324604415849429,1.6254821162872177,2.57733476164624,20.09339046584959,95.95557936077066,2.5819284651488705,2.032361959194366,0.3460021424693596,1.854972802451874,6.8190349340633025,0.9243662441330852,3.098060822504331,901.9231089754717,0.0
13.987393230780334,3.2607463451491574,2.550863351349401,16.12330128884174,115.74099459517979,2.8742666112326134,2.4301930644781744,0.30058671101390944,2.1460100291028783,7.1903175882578045,0.7894132889860906,2.979916424142683,715.9933139314146,0.0
13.736946218242974,1.8730703982888015,2.4990940093506278,20.63506777081713,95.63087014820576,2.745050284492001,2.0200332330635495,0.39567118472114193,2.3272986445836574,9.263423694422839,0.8518119812987448,2.3560568441253755,988.8421519939454,0.0
13.194178789838098,1.7942065247998777,2.1416632029034006,11.267914118555511,99.91683985482999,2.6475744957658747,2.7472487777405976,0.2616632029034003,1.2783367970965998,4.402661139558829,1.0466042940722244,3.387387377982548,1046.3270935883243,0.0
14.0807705559917,2.1106748353185276,2.471040490119112,16.322159473019287,110.83108388227157,2.9333521580942135,2.7283934773657115,0.3774053157673096,1.6964736284515485,6.546608595515254,1.0289595098808884,2.6092032797479447,1269.9869178698225,0.0
13.724962909165699,2.3959166734762842,2.6199152209501704,19.75026493453072,119.4867532734641,2.3894065466511916,1.6488448854460693,0.5,1.0747085720162102,5.640254337149489,1.1048463379721836,2.4093747545075055,957.205922670903,0.0
13.10232574462942,3.062277291037396,2.527750729647443,20.98050204190133,104.853064797139,1.7965528314766837,0.9033006425343544,0.5604944541236765,1.0899859896575803,5.531573846990313,0.8967618214000901,2.204303561124127,630.5326912621085,0.0
13.73396663995323,1.5895881695938578,2.3086835065490083,16.748713029980806,98.99828403997441,2.814035278354255,2.8317969622581574,0.26741849189878436,1.7389409005528473,7.015351771805246,0.9925300293004479,3.3703088728046064,985.7268851265196,0.0
13.823197192599366,1.9797190675505292,2.776855754582104,19.353711509164206,106.94856834351579,2.869766615884629,2.8532501397808385,0.3715429496945264,1.7178260416829458,4.540116692057686,1.2206839558039988,3.3151377668010493,902.656402443789,0.0
13.063158175821153,3.152172363355062,2.3516638415455025,18.599830492730145,106.0,1.6345847071888597,1.1142965448301094,0.37005085218095596,1.1080479960957472,5.549542330371397,0.7482175033656004,1.9380140946417765,814.7626898222056,0.0
13.85140475717661,2.661969740147365,2.324205002432749,21.37066993674852,92.78357527976617,1.652562530409366,1.0200802841801275,0.3894257479321631,1.1691787639883084,9.36457547834853,0.7193640019461994,1.8942142715298311,719.6866355216406,0.0
13.727169925256266,4.315884128994742,2.2608323749246275,22.395120759496933,88.48277745628396,1.3111308221810691,0.5169459457489919,0.517003450271341,1.1698105232061349,6.611842725738651,0.7828300747437336,1.777135422542857,524.5780620854514,0.0
13.659208908506386,2.235537640455295,2.6674867446794797,20.637963936218217,125.17221638269069,2.543584308493494,2.1482587531665276,0.47724072127563566,1.3857645808525725,7.116699880923482,1.119946978717918,2.5318091233845053,1059.4284212691894,0.0
12.947118162602155,3.192514263536615,2.334777610523231,18.960347422915383,89.55899633380001,1.6922633469866164,1.0077761052323093,0.37241775717123066,1.0575436402826157,9.680772900595843,0.7391876471852308,1.967060258782924,734.1683459121541,0.0
13.12620337870627,2.681042397910894,2.324173950950495,19.3388403269967,95.25218528514849,2.0360008718613836,1.6793349317458697,0.3274781471485152,1.364841198858084,8.906258746772284,0.8690726975280522,2.2052760762343215,1019.4063214818466,0.0
13.271606300832117,2.108681327686819,2.3466938065866954,20.135938219322398,106.1637498081807,2.393718610931003,2.0968497928351493,0.32599376055006185,1.82511870300427,6.5536128471929445,0.8214624865726485,2.701906101340038,828.5531120521969,0.0
13.269528586086539,3.858411704349547,2.324739513042987,18.107941478252265,103.17369756521494,2.5453348269578617,2.4745406791326348,0.32607941478252267,1.649578146087104,4.733449765212106,0.8130520973914026,2.8957814608710404,686.0794147825227,0.0
13.492771912076616,3.946281642808958,2.8082203281432836,23.921256836318413,112.64724589820895,2.189276173754228,1.4864266638766144,0.2980473222557213,1.2416066659691536,8.090077597800997,0.769244371058706,2.060236611278606,737.8743163681587,0.0
13.419211953998836,4.110968443665976,2.823322633274948,23.952075236427092,111.6506917454757,2.044622027086996,1.234206979801578,0.273493082545243,1.1851012747227252,7.748987252772748,0.7451012747227252,2.085921420899044,711.2141691769004,0.0
12.299158398265346,2.906052002168315,2.302151488312237,18.22656449353029,96.3966335930614,1.3888217575714865,0.7150895640623389,0.38611782424285135,0.7845371190459411,5.388942593942811,0.6986717753234856,1.9856786852765957,563.5455350632877,0.0
13.016793563179206,2.1432064368207935,2.4153384056144036,18.146615943855963,88.78637893912007,1.9711590358736157,1.4772715460088262,0.4242724212175985,0.9624238486696087,7.869923313838079,0.7093189469560037,2.2629060733144173,758.5892472660078,0.0
13.041530833242724,2.1184691667572757,2.4289040053266553,18.010959946733447,89.06567069790172,2.0294113169909314,1.574225685128742,0.41868658604196546,0.9947418950429141,7.666439358053127,0.7232835348950863,2.3263452013805352,787.5158937112502,0.0
13.514594598454622,1.951324112538362,2.28,17.47978209721614,109.08820460324411,2.319300235280575,2.045365606115733,0.34147077238053536,1.4827194680184097,7.446877838110429,0.8701466598421734,2.8305866393686934,648.9335856751418,0.0
14.022102752450056,2.219940272394947,2.6321624800551096,19.71469534989667,98.60812400275549,2.2838948427187167,1.7794025928909343,0.40671445748794477,1.4872640300895532,7.2273596991044675,0.9195698826084971,2.5136080977910478,781.2544762939156,0.0
13.751131914192595,5.231658336138743,2.43695817354869,20.128809554847326,95.0,1.7321673058052407,0.7925855703183428,0.49391634709737964,1.1111640883859093,7.429131296780481,0.6931705232245724,1.8483474812878078,794.1737406439039,0.0
13.38005357001343,3.918726563119125,2.456313614390947,22.31434146921163,102.12466518741607,1.9047187574294966,0.9843705523422066,0.41628682938423256,1.4411662968540169,6.933484348996762,0.7149598224899281,1.739517869879137,741.2734368808752,0.0
13.89652624846187,2.886855003169482,2.46495375004661,18.78705001305081,98.990750009322,2.151079165579099,1.6377287472500082,0.3647995835353101,1.6958787491144094,6.271839586518352,0.8604933328361597,2.573114163528258,1020.8324991610194,0.0
13.504110410754338,4.134471906828384,2.264218205599177,19.156358880164547,116.20361496074045,1.9401110647317132,1.213057494297981,0.39625435520658187,1.5271646351654453,9.082175516218024,0.6849096259814885,1.956511326322663,883.5093643905386,0.0
14.303134125711544,1.915738371477428,2.3793647448405912,12.508204127526978,103.1434592869357,3.195182898697561,3.451964472815018,0.30524612382580935,2.8647117260886916,7.61434592869357,1.1618846904354765,2.912334788001596,1502.0874602298031,0.0
14.303334509867408,3.43741485744233,2.6421498734619475,20.83760954957575,94.60214104945639,2.3435503796141575,1.5791453450185535,0.5236556672858662,1.7581748135587332,8.137627197586859,0.7889259456695816,1.9159161228228552,724.9473561641456,0.0
14.809637895949956,1.711558251375867,2.18658057044075,14.305431560750653,96.97091127992852,2.7781834599463817,2.91542304144129,0.2978539544193025,1.9616741063549608,5.316354880285964,1.0663283015663994,2.8136390999106364,1030.891970765327,0.0
