1.51560880480431,13.463747115562633,3.418954404294226,1.328300310552703,72.83919392057255,0.8403915019642513,7.619544042942259,0.32148086296623724,0.0,0.0
1.5199098455265867,14.231023145804048,3.724873201153181,1.0671025460601131,71.63912901281213,0.4599294556051978,8.433889705061283,0.22907829327340712,0.0,0.0
1.5137055351079822,13.338898671196477,3.2841180266925107,1.583247058481058,72.86120227711719,1.3430671720458165,6.6478827342872195,0.7547806445039664,0.1097191652511009,0.0
1.5118613383513784,13.61174552432048,3.2329024500016166,1.7690942513493415,72.82867436351444,1.6586248837788027,5.711004708121915,1.0841786067515573,0.0,0.0
1.51251049461273,13.519607216257675,3.2716424204371135,1.720931044861967,72.85066191430215,1.539263893788353,6.041864996165618,0.9595824856211754,0.0,0.0
1.511517861058401,13.67905994429468,3.2105871506825663,1.7867082684983544,72.81141162009101,1.715533967133222,5.535871506825662,1.1480043022924873,0.0,0.0
1.5133058827737018,13.406713412764901,3.3191091332693032,1.66191837485438,72.87760248104475,1.3930151028999849,6.447256381435129,0.8069192740798088,0.0,0.0
1.5122439390168918,13.553117334928817,3.232794805173304,1.7215966121415287,72.82996205532288,1.597451835227972,5.90481174446566,1.0203225297555147,0.04277583283474418,0.0
1.5202576241149712,13.834530647079678,4.1381283883705855,1.4204034187194674,71.62838052507026,0.4605042733993342,7.903219536241408,0.4663014040292246,0.0,0.0
1.518431133543248,14.306779159920637,3.2839141666141427,2.198224498692813,71.26030447829716,1.4327806233660159,5.847549539168995,1.59830886863329,0.0,0.0
1.518144807513504,13.73985853330955,3.374982993398107,1.7966535243069686,71.97648345828804,1.0052945261074846,7.169795920777288,0.778080548914023,0.0,0.0
1.5180713392821032,13.853982837685301,3.3689390769047347,1.9385740513294347,71.7160171623147,1.1967305641468904,6.670590871646608,1.1367480684591162,0.0,0.0
1.5177218465955236,13.795708304908562,3.393861709385048,1.6231998789916608,72.14241139590031,0.9245531624598078,7.2624788032355285,0.7208558904265487,0.0,0.0
1.5188581386701094,14.196374792519252,3.4836161841195885,2.0163820112081794,71.3463549411247,1.205477514010224,6.328133256092669,1.333663105597618,0.0,0.0
1.5195103759450894,12.919074523214285,3.566191325446429,1.1820200218749999,72.88036262901785,0.6068542825892858,8.740894326339285,0.0,0.0,0.0
1.5190100411409004,13.016512144924564,3.5006333243389585,1.2592060589707197,72.98602572364243,0.5561909115439204,8.501431836579403,0.0,0.12412575062555894,0.0
1.5188600948515811,12.794959914277602,3.5342891824465053,1.2921725383828817,73.08721262410528,0.5844568654042795,8.573538279170613,0.0,0.0,0.0
1.5211974671804511,13.217961069257077,3.4104885494421975,1.23,72.68310076260144,0.5929511450557802,8.674925191227166,0.0,0.0,0.0
1.5223442105206064,13.357573562954455,3.3712652002586547,1.23568458186521,72.4979550737031,0.591473127202185,8.766048454016389,0.0,0.024159472927142354,0.0
1.5184741292258217,12.770760491831336,3.6305908390732355,1.168359518984465,73.022822159162,0.6088057830022192,8.715524820971149,0.0,0.0,0.0
1.521992551287228,13.274338790639035,3.411931840906734,1.2147417307167534,72.53912195109672,0.6021797527547496,8.801663214188256,0.0,0.0,0.0
1.5195446556271097,13.030005964815734,3.4701568365664337,1.23,72.93967439723566,0.5869843163433566,8.543654959553846,0.0,0.0,0.0
1.5211379623612107,13.23418309867763,3.418068479811933,1.2441942690567152,72.67453108292683,0.5787085964149273,8.670314473111956,0.0,0.06032564349103925,0.0
1.518602517365195,12.922867498208086,3.5041690481879093,1.23,73.085926907208,0.5835830951812091,8.4688280939866,0.0,0.0,0.0
1.5178233752431296,12.900003960579431,3.4811681428407626,1.266440627941916,73.10916497437721,0.5879027867825841,8.45014898828967,0.0,0.0,0.0
1.520998087952929,14.325053991703284,2.6149884185574526,1.8492636937012936,71.03161909075527,0.7048843506603384,9.328801096342646,0.0,0.0,0.0
1.5204491759210164,14.282621691718978,3.1201966788228797,1.530736550742396,71.37867047229449,0.3389949835450877,9.236750908120323,0.0,0.0,0.0
1.5184653511461854,13.254930319112455,3.29144738300353,1.42599747604942,72.62747777930912,0.5834423351023702,8.652501920187595,0.0,0.13643092287544126,0.0
1.5217312387594135,14.512159934237854,2.434552704894658,1.9163963031257198,70.71474504010189,0.7360660505209533,9.590866757014735,0.0,0.0,0.0
1.520776859101261,14.376245457503135,2.970983802104378,1.6165583360445408,71.19727442608767,0.40726231276270297,9.321597445862217,0.0,0.0,0.0
1.5186113721406038,13.31345576777713,3.2516500779115516,1.4491150282719665,72.54115274252872,0.5898801344554844,8.69288447976622,0.0,0.13145625973894393,0.0
1.5181570858243025,13.29253119165183,3.415975802839792,1.442512287620418,72.52095500840524,0.5985032136853401,8.49652514236178,0.0,0.0,0.0
1.518506990284278,13.52567149034766,3.1991288663014155,1.3275529341833516,72.47491683236045,0.5557410785669207,8.592447065816648,0.20555352859847553,0.0,0.0
1.5204627010026435,14.463128831496926,3.163891650876107,1.2187337291505822,71.61646152104244,0.13448794067419648,8.8065735064449,0.5005589613306003,0.0,0.0
1.5206483719122332,14.309064287823738,2.6797986804769827,1.270243336585872,71.82645280242124,0.44417873902268146,8.500669175611149,0.8451100683033154,0.0,0.0
1.5202664763298295,14.183237543987133,2.778702747065618,1.2880646763684251,71.95450499239446,0.4361281108815561,8.483871889118443,0.7587164074738509,0.09322512543419366,0.0
1.5178096402907415,13.016539068374799,3.467572495464709,1.2721370521279836,73.06147487710513,0.5277119502640942,8.392288049735907,0.08975618937531182,0.16091752845606963,0.0
1.5198281416158292,14.19896203830783,3.429456151965674,1.2005635264444539,71.85267415622211,0.09954524316241131,8.8457093276581,0.2657440340514041,0.0,0.0
1.5162919881321941,13.762886958481268,1.9726345355822144,1.728707193223841,73.11532320169404,0.06348183558959333,8.63935359661192,0.6768169050894984,0.0,0.0
1.517156242472074,13.138054428973508,3.0003964532772214,1.4016920375936115,73.19707699060159,0.4021761039209025,8.475846018796807,0.2330106224484726,0.0,0.0
1.517307510131762,13.346638570016749,2.5917004392063383,1.3123858540736326,73.41620386776236,1.1017847291560914,8.13809153246473,0.0,0.0,0.0
1.517223626675695,13.19595902856371,2.3120889189842027,1.2991819767298096,73.60649504124687,1.2742118332930752,8.223528385865938,0.0,0.0,0.0
1.5170908227264976,12.297710090428534,1.9460548609467943,1.2965563180345505,74.17612731956923,1.5222722743549661,8.7168873639309,0.0,0.03364936358985811,0.0
1.5170071591610634,12.24583867985939,1.6557422888904556,1.280660240602071,74.32588510169629,1.6979657617665833,8.748679518795859,0.0,0.02862954966381191,0.0
1.5173393464547724,13.40382603912835,2.6978215159082777,1.3173971271401133,73.34398257945132,1.0363433985232287,8.105665647916915,0.0,0.0,0.0
1.5175034931540627,13.698682147113004,3.2449771802096996,1.3432350335099026,72.97161275235729,0.6989307388706854,7.938479194935925,0.0,0.0,0.0
