0.5,0.395,0.15,0.7145,0.3235,0.173,0.195,1.0
0.38,0.3,0.09,0.3215,0.1545,0.075,0.095,1.0
0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,1.0
0.42,0.345,0.115,0.3435,0.1515,0.0795,0.115,1.0
0.515,0.42,0.135,0.6295,0.2815,0.127,0.215,1.0
0.45,0.36,0.105,0.4715,0.2035,0.0935,0.149,1.0
0.5,0.395,0.12,0.537,0.2165,0.1085,0.1785,1.0
0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,1.0
0.34,0.255,0.095,0.213,0.081,0.034,0.07,1.0
0.335,0.24,0.095,0.17,0.062,0.039,0.055,1.0
0.345,0.255,0.1,0.197,0.071,0.051,0.06,1.0
0.475,0.355,0.125,0.4625,0.186,0.107,0.145,1.0
0.5,0.355,0.14,0.528,0.2125,0.149,0.14,1.0
0.37,0.285,0.105,0.27,0.1125,0.0585,0.0835,1.0
0.395,0.305,0.105,0.282,0.0975,0.065,0.096,1.0
0.425,0.325,0.12,0.3755,0.142,0.1065,0.105,1.0
0.4,0.305,0.13,0.2935,0.096,0.0675,0.105,1.0
0.33,0.26,0.08,0.2,0.0625,0.05,0.07,1.0
0.525,0.425,0.19,0.872,0.4625,0.1725,0.199,1.0
0.54,0.42,0.12,0.8115,0.392,0.1455,0.2235,1.0
0.565,0.44,0.15,0.983,0.4475,0.2355,0.2485,1.0
0.59,0.455,0.16,1.09,0.5,0.2215,0.292,1.0
0.59,0.48,0.16,1.262,0.5685,0.2725,0.335,1.0
0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,1.0
0.6,0.485,0.165,1.1405,0.587,0.2175,0.288,1.0
0.69,0.55,0.18,1.659,0.8715,0.2655,0.4395,1.0
0.465,0.34,0.105,0.486,0.231,0.1035,0.1225,1.0
0.515,0.395,0.12,0.646,0.285,0.1365,0.172,1.0
0.54,0.435,0.14,0.7345,0.33,0.1595,0.213,1.0
0.57,0.445,0.15,0.995,0.504,0.185,0.2505,1.0
0.595,0.47,0.155,1.1775,0.542,0.269,0.31,1.0
0.595,0.465,0.15,1.0765,0.491,0.22,0.287,1.0
0.6,0.46,0.15,1.247,0.5335,0.2735,0.29,1.0
0.62,0.51,0.175,1.2705,0.5415,0.323,0.3225,1.0
0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,1.0
0.625,0.49,0.165,1.127,0.477,0.2365,0.3185,1.0
0.63,0.495,0.145,1.147,0.5455,0.266,0.2885,1.0
0.645,0.49,0.16,1.251,0.5355,0.3345,0.3165,1.0
0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,1.0
0.67,0.52,0.19,1.6385,0.8115,0.369,0.391,1.0
0.5,0.38,0.12,0.5765,0.273,0.135,0.145,1.0
0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,1.0
0.52,0.395,0.135,0.633,0.2985,0.1295,0.175,1.0
0.545,0.43,0.14,0.832,0.4355,0.17,0.201,1.0
0.545,0.4,0.14,0.778,0.368,0.215,0.18,1.0
0.565,0.43,0.13,0.784,0.3495,0.1885,0.213,1.0
0.57,0.45,0.18,0.908,0.4015,0.217,0.255,1.0
0.57,0.45,0.135,1.02,0.546,0.204,0.25,1.0
0.57,0.43,0.16,0.811,0.3875,0.159,0.2285,1.0
0.59,0.46,0.14,1.004,0.496,0.2165,0.26,1.0
0.595,0.47,0.165,1.108,0.4915,0.2325,0.3345,1.0
0.595,0.46,0.14,0.852,0.4215,0.2255,0.227,1.0
0.615,0.475,0.17,1.055,0.543,0.246,0.2345,1.0
0.615,0.47,0.155,1.084,0.5885,0.209,0.246,1.0
0.62,0.49,0.155,1.1,0.505,0.2475,0.31,1.0
0.625,0.49,0.155,1.115,0.484,0.277,0.3095,1.0
0.645,0.515,0.16,1.1845,0.506,0.311,0.335,1.0
0.645,0.48,0.15,1.192,0.6055,0.2595,0.285,1.0
0.645,0.52,0.18,1.285,0.5775,0.352,0.317,1.0
0.65,0.515,0.125,1.1805,0.5235,0.283,0.3275,1.0
0.65,0.52,0.175,1.2655,0.615,0.2775,0.336,1.0
0.65,0.51,0.155,1.407,0.7215,0.298,0.335,1.0
0.65,0.49,0.155,1.122,0.545,0.228,0.3055,1.0
0.665,0.505,0.165,1.349,0.5985,0.3175,0.36,1.0
0.725,0.55,0.2,1.51,0.8735,0.4265,0.5085,1.0
0.445,0.36,0.11,0.4235,0.182,0.0765,0.14,1.0
0.505,0.385,0.125,0.596,0.245,0.097,0.21,1.0
0.505,0.38,0.135,0.5385,0.2645,0.095,0.165,1.0
0.515,0.395,0.135,0.516,0.2015,0.132,0.162,1.0
0.525,0.375,0.12,0.6315,0.3045,0.114,0.19,1.0
0.55,0.42,0.155,0.912,0.495,0.1805,0.205,1.0
0.55,0.465,0.15,0.936,0.481,0.174,0.2435,1.0
0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,1.0
0.58,0.425,0.15,0.844,0.3645,0.185,0.2705,1.0
0.585,0.42,0.145,0.6735,0.2895,0.1345,0.22,1.0
0.59,0.47,0.145,0.9235,0.4545,0.173,0.254,1.0
0.6,0.45,0.145,0.877,0.4325,0.155,0.24,1.0
0.6,0.51,0.185,1.285,0.6095,0.2745,0.315,1.0
0.62,0.465,0.14,1.1605,0.6005,0.2195,0.307,1.0
0.65,0.52,0.155,1.368,0.6185,0.288,0.365,1.0
0.66,0.505,0.19,1.4045,0.6255,0.3375,0.3745,1.0
0.675,0.525,0.17,1.711,0.8365,0.352,0.475,1.0
0.705,0.54,0.205,1.757,0.8265,0.417,0.461,1.0
0.725,0.57,0.19,2.3305,1.253,0.541,0.52,1.0
0.5,0.365,0.13,0.5945,0.309,0.1085,0.1535,1.0
0.52,0.4,0.105,0.872,0.4515,0.1615,0.1985,1.0
0.525,0.43,0.135,0.8435,0.4325,0.18,0.1815,1.0
0.54,0.42,0.14,0.8035,0.38,0.1805,0.21,1.0
0.54,0.415,0.15,0.8115,0.3875,0.1875,0.2035,1.0
0.58,0.445,0.16,0.984,0.49,0.201,0.27,1.0
0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,1.0
0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,1.0
0.595,0.435,0.16,1.057,0.4255,0.224,0.31,1.0
0.6,0.475,0.175,1.11,0.5105,0.256,0.285,1.0
0.625,0.485,0.16,1.254,0.591,0.259,0.3485,1.0
0.645,0.49,0.16,1.1665,0.4935,0.3155,0.299,1.0
0.46,0.36,0.14,0.447,0.161,0.087,0.16,1.0
0.5,0.39,0.13,0.5075,0.2115,0.104,0.1755,1.0
0.505,0.425,0.125,0.6115,0.245,0.1375,0.2,1.0
0.51,0.4,0.145,0.5775,0.231,0.143,0.177,1.0
0.55,0.435,0.14,0.745,0.347,0.174,0.2265,1.0
0.56,0.435,0.13,0.777,0.354,0.173,0.222,1.0
0.575,0.455,0.16,0.9895,0.495,0.195,0.246,1.0
0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,1.0
0.58,0.45,0.15,0.92,0.393,0.212,0.2895,1.0
0.585,0.45,0.135,0.855,0.3795,0.187,0.26,1.0
0.59,0.5,0.15,1.142,0.485,0.265,0.345,1.0
0.59,0.46,0.125,0.755,0.334,0.15,0.238,1.0
0.6,0.445,0.135,0.9205,0.445,0.2035,0.253,1.0
0.6,0.45,0.15,0.9625,0.4375,0.2225,0.2775,1.0
0.605,0.49,0.18,1.167,0.457,0.29,0.3745,1.0
0.615,0.515,0.135,1.1215,0.545,0.2305,0.29,1.0
0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,1.0
0.63,0.53,0.18,1.2795,0.618,0.256,0.315,1.0
0.67,0.485,0.175,1.2565,0.5355,0.322,0.386,1.0
0.67,0.525,0.17,1.4005,0.715,0.3025,0.387,1.0
0.67,0.525,0.195,1.4405,0.6595,0.2675,0.425,1.0
0.51,0.37,0.21,1.183,0.508,0.292,0.343,1.0
0.555,0.425,0.15,0.873,0.4625,0.1845,0.1965,1.0
0.56,0.425,0.135,0.9415,0.509,0.2015,0.1975,1.0
0.59,0.44,0.14,1.007,0.4775,0.2105,0.2925,1.0
0.61,0.475,0.175,1.024,0.409,0.261,0.322,1.0
0.61,0.485,0.17,1.281,0.597,0.3035,0.33,1.0
0.625,0.49,0.11,1.136,0.5265,0.1915,0.2925,1.0
0.635,0.51,0.17,1.2235,0.532,0.271,0.354,1.0
0.64,0.485,0.16,1.006,0.456,0.2245,0.2835,1.0
0.44,0.32,0.105,0.3875,0.1755,0.074,0.12,1.0
0.455,0.355,0.105,0.372,0.138,0.0765,0.135,1.0
0.475,0.375,0.11,0.456,0.182,0.099,0.16,1.0
0.535,0.42,0.145,0.6885,0.273,0.1515,0.237,1.0
0.56,0.45,0.145,0.894,0.3885,0.2095,0.264,1.0
0.565,0.44,0.135,0.768,0.3305,0.1385,0.2475,1.0
0.575,0.47,0.15,0.9785,0.4505,0.196,0.276,1.0
0.575,0.445,0.16,0.9175,0.45,0.1935,0.24,1.0
0.59,0.435,0.165,0.9765,0.4525,0.2395,0.235,1.0
0.59,0.405,0.15,0.853,0.326,0.2615,0.245,1.0
0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,1.0
0.595,0.46,0.16,0.921,0.4005,0.2025,0.2875,1.0
0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,1.0
0.635,0.5,0.18,1.154,0.4405,0.2315,0.387,1.0
0.64,0.5,0.15,1.2015,0.559,0.231,0.3355,1.0
0.655,0.49,0.16,1.204,0.5455,0.2615,0.3225,1.0
0.525,0.4,0.13,0.622,0.2655,0.147,0.184,1.0
0.53,0.415,0.12,0.706,0.3355,0.1635,0.1345,1.0
0.53,0.395,0.115,0.5685,0.249,0.1375,0.161,1.0
0.575,0.48,0.15,0.9465,0.4355,0.2605,0.2505,1.0
0.525,0.4,0.13,0.6995,0.3115,0.131,0.223,1.0
0.575,0.45,0.135,0.9215,0.354,0.209,0.2365,1.0
0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,1.0
0.485,0.39,0.1,0.5565,0.2215,0.1155,0.185,1.0
0.46,0.35,0.125,0.5165,0.1885,0.1145,0.185,1.0
0.625,0.48,0.2,1.3235,0.6075,0.3055,0.355,1.0
0.425,0.335,0.1,0.4085,0.1755,0.092,0.135,1.0
0.505,0.395,0.125,0.635,0.29,0.1555,0.175,1.0
0.43,0.35,0.09,0.397,0.1575,0.089,0.12,1.0
0.55,0.435,0.11,0.806,0.3415,0.203,0.215,1.0
0.55,0.44,0.125,0.765,0.33,0.2125,0.245,1.0
0.545,0.41,0.115,0.6765,0.29,0.158,0.22,1.0
0.45,0.355,0.12,0.3955,0.147,0.0765,0.145,1.0
0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,1.0
0.335,0.265,0.095,0.1975,0.0795,0.0375,0.07,1.0
0.32,0.25,0.08,0.1565,0.057,0.034,0.06,1.0
0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,1.0
0.44,0.35,0.12,0.375,0.1425,0.0965,0.115,1.0
0.42,0.325,0.125,0.3915,0.1575,0.1025,0.115,1.0
0.435,0.35,0.125,0.459,0.197,0.1145,0.145,1.0
0.505,0.385,0.11,0.655,0.3185,0.15,0.185,1.0
0.53,0.405,0.13,0.738,0.2845,0.17,0.193,1.0
0.45,0.325,0.135,0.438,0.1805,0.1165,0.11,1.0
0.485,0.355,0.12,0.5085,0.21,0.122,0.135,1.0
0.35,0.26,0.09,0.195,0.0745,0.041,0.0655,1.0
0.41,0.315,0.095,0.306,0.121,0.0735,0.09,1.0
0.41,0.3,0.1,0.301,0.124,0.069,0.09,1.0
0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,1.0
0.35,0.265,0.11,0.209,0.066,0.059,0.075,1.0
0.49,0.395,0.12,0.674,0.3325,0.1235,0.185,1.0
0.56,0.465,0.16,1.0315,0.432,0.2025,0.337,1.0
0.58,0.46,0.15,1.0165,0.491,0.221,0.265,1.0
0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,1.0
0.49,0.4,0.115,0.569,0.256,0.1325,0.145,1.0
0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,1.0
0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,1.0
0.64,0.48,0.195,1.1435,0.4915,0.2345,0.353,1.0
0.64,0.5,0.17,1.4545,0.642,0.3575,0.354,1.0
0.725,0.58,0.185,1.523,0.8045,0.3595,0.4375,1.0
0.555,0.43,0.135,0.812,0.4055,0.163,0.2215,1.0
0.585,0.45,0.145,0.9835,0.4845,0.242,0.22,1.0
0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,1.0
0.625,0.47,0.175,1.179,0.605,0.258,0.271,1.0
0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,1.0
0.65,0.505,0.18,1.469,0.7115,0.3335,0.38,1.0
0.66,0.5,0.175,1.3275,0.556,0.2805,0.4085,1.0
0.4,0.265,0.1,0.2775,0.1245,0.0605,0.08,1.0
0.475,0.355,0.125,0.4865,0.2155,0.1105,0.142,1.0
0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,1.0
0.5,0.365,0.125,0.528,0.229,0.103,0.1645,1.0
0.515,0.4,0.135,0.636,0.3055,0.1215,0.1855,1.0
0.53,0.405,0.13,0.6615,0.2945,0.1395,0.19,1.0
0.535,0.41,0.13,0.6075,0.268,0.1225,0.1975,1.0
0.57,0.42,0.13,0.7745,0.3535,0.1505,0.2365,1.0
0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,1.0
0.575,0.475,0.16,0.895,0.3605,0.221,0.271,1.0
0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,1.0
0.58,0.47,0.165,1.041,0.54,0.166,0.279,1.0
0.585,0.465,0.165,0.9355,0.4035,0.2275,0.259,1.0
0.585,0.46,0.165,1.058,0.486,0.25,0.294,1.0
0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,1.0
0.6,0.485,0.145,0.776,0.3545,0.1585,0.239,1.0
0.625,0.48,0.16,1.1415,0.5795,0.2145,0.29,1.0
0.625,0.5,0.175,1.273,0.564,0.302,0.374,1.0
0.625,0.485,0.16,1.2135,0.631,0.2235,0.302,1.0
0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,1.0
0.555,0.405,0.12,0.913,0.4585,0.196,0.2065,1.0
0.58,0.45,0.16,0.8675,0.3935,0.221,0.215,1.0
0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,1.0
0.62,0.46,0.16,0.9505,0.4915,0.2,0.228,1.0
0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1.0
0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1.0
0.465,0.37,0.115,0.4075,0.1515,0.0935,0.1455,1.0
0.475,0.335,0.1,0.4425,0.1895,0.086,0.135,1.0
0.475,0.35,0.125,0.4225,0.1905,0.079,0.1355,1.0
0.49,0.39,0.12,0.511,0.2205,0.103,0.1745,1.0
0.515,0.405,0.13,0.573,0.213,0.134,0.195,1.0
0.53,0.425,0.13,0.781,0.3905,0.2005,0.215,1.0
0.53,0.42,0.14,0.6765,0.256,0.1855,0.208,1.0
0.53,0.41,0.125,0.769,0.346,0.173,0.215,1.0
0.545,0.41,0.14,0.737,0.349,0.15,0.212,1.0
0.55,0.4,0.135,0.717,0.3315,0.1495,0.221,1.0
0.555,0.43,0.15,0.783,0.345,0.1755,0.247,1.0
0.575,0.45,0.145,0.872,0.4675,0.18,0.217,1.0
0.585,0.46,0.14,0.7635,0.326,0.153,0.265,1.0
0.61,0.495,0.165,1.0835,0.4525,0.273,0.317,1.0
0.63,0.505,0.195,1.306,0.516,0.3305,0.375,1.0
0.67,0.54,0.2,1.46,0.6435,0.328,0.4165,1.0
0.675,0.53,0.195,1.4985,0.62,0.375,0.425,1.0
0.43,0.31,0.13,0.6485,0.2735,0.163,0.184,1.0
0.465,0.36,0.105,0.452,0.22,0.159,0.1035,1.0
0.47,0.355,0.12,0.4915,0.1765,0.1125,0.1325,1.0
0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,1.0
0.51,0.38,0.135,0.681,0.3435,0.142,0.17,1.0
0.515,0.37,0.115,0.6145,0.3415,0.155,0.146,1.0
0.55,0.415,0.18,1.1655,0.502,0.301,0.311,1.0
0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,1.0
0.625,0.47,0.15,1.124,0.556,0.2315,0.287,1.0
0.635,0.505,0.17,1.2635,0.512,0.322,0.355,1.0
0.65,0.525,0.165,1.238,0.647,0.2485,0.3005,1.0
0.515,0.39,0.12,0.565,0.235,0.135,0.179,1.0
0.525,0.4,0.14,0.6055,0.2605,0.108,0.21,1.0
0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,1.0
0.53,0.425,0.13,0.702,0.2975,0.1395,0.22,1.0
0.535,0.45,0.135,0.728,0.2845,0.1845,0.265,1.0
0.56,0.465,0.145,0.8875,0.3345,0.22,0.2695,1.0
0.56,0.43,0.145,0.898,0.3895,0.2325,0.245,1.0
0.565,0.43,0.125,0.6545,0.2815,0.139,0.21,1.0
0.575,0.465,0.12,1.0535,0.516,0.2185,0.235,1.0
0.575,0.46,0.15,0.927,0.333,0.207,0.2985,1.0
0.58,0.42,0.14,0.701,0.3285,0.102,0.2255,1.0
0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,1.0
0.59,0.45,0.125,0.86,0.437,0.1515,0.245,1.0
0.625,0.495,0.155,1.177,0.5055,0.278,0.345,1.0
0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,1.0
0.555,0.445,0.13,0.8625,0.4225,0.155,0.24,1.0
0.565,0.445,0.14,0.836,0.406,0.1605,0.2245,1.0
0.605,0.48,0.175,1.1685,0.4815,0.2305,0.356,1.0
0.615,0.455,0.135,1.059,0.4735,0.263,0.274,1.0
0.41,0.325,0.1,0.3555,0.146,0.072,0.105,1.0
0.53,0.41,0.145,0.8255,0.375,0.204,0.245,1.0
0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,1.0
0.445,0.37,0.125,0.515,0.2495,0.087,0.159,1.0
0.57,0.465,0.155,0.9685,0.446,0.261,0.255,1.0
0.335,0.255,0.085,0.1785,0.071,0.0405,0.055,1.0
0.57,0.44,0.19,1.018,0.447,0.207,0.265,1.0
0.49,0.385,0.16,0.656,0.2455,0.171,0.205,1.0
0.515,0.4,0.115,0.578,0.191,0.1445,0.17,1.0
0.295,0.225,0.09,0.1385,0.048,0.046,0.05,1.0
0.29,0.225,0.075,0.152,0.071,0.059,0.045,1.0
0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,1.0
0.435,0.355,0.125,0.4075,0.1535,0.074,0.165,1.0
0.455,0.365,0.135,0.441,0.1515,0.1165,0.145,1.0
0.49,0.385,0.12,0.591,0.271,0.1125,0.1775,1.0
0.61,0.5,0.18,1.438,0.5185,0.3735,0.3345,1.0
0.685,0.51,0.18,1.4545,0.6315,0.3105,0.3725,1.0
0.555,0.43,0.14,0.7545,0.3525,0.1835,0.2015,1.0
0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,1.0
0.61,0.475,0.15,1.142,0.62,0.237,0.245,1.0
0.615,0.53,0.17,1.12,0.5775,0.2095,0.286,1.0
0.64,0.525,0.175,1.382,0.646,0.3115,0.37,1.0
0.59,0.45,0.16,0.998,0.445,0.214,0.301,1.0
0.625,0.495,0.155,1.025,0.46,0.1945,0.34,1.0
0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,1.0
0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,1.0
0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,1.0
0.64,0.49,0.18,1.36,0.653,0.347,0.305,1.0
0.515,0.395,0.125,0.5805,0.2365,0.1075,0.19,1.0
0.55,0.435,0.125,0.741,0.348,0.1585,0.206,1.0
0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,1.0
0.6,0.47,0.13,1.0105,0.423,0.219,0.298,1.0
0.61,0.365,0.155,1.0765,0.488,0.249,0.27,1.0
0.635,0.5,0.18,1.2915,0.594,0.2695,0.37,1.0
0.65,0.495,0.16,1.3105,0.577,0.3315,0.355,1.0
0.67,0.525,0.18,1.4915,0.728,0.343,0.381,1.0
0.675,0.52,0.175,1.494,0.7365,0.3055,0.37,1.0
0.715,0.565,0.18,1.79,0.844,0.3535,0.5385,1.0
0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,1.0
0.56,0.42,0.18,1.6645,0.7755,0.35,0.4525,1.0
0.57,0.45,0.15,0.9645,0.531,0.189,0.209,1.0
0.625,0.48,0.16,1.2415,0.6575,0.2625,0.2785,1.0
0.64,0.505,0.175,1.3185,0.6185,0.302,0.3315,1.0
0.65,0.525,0.185,1.3455,0.586,0.278,0.3865,1.0
0.455,0.35,0.13,0.4725,0.215,0.0745,0.15,1.0
0.54,0.415,0.135,0.709,0.3195,0.174,0.185,1.0
0.595,0.455,0.14,0.914,0.3895,0.2225,0.271,1.0
0.615,0.495,0.155,1.0805,0.52,0.19,0.32,1.0
0.56,0.44,0.135,0.8025,0.35,0.1615,0.259,1.0
0.5,0.38,0.125,0.577,0.269,0.1265,0.1535,1.0
0.6,0.475,0.205,1.176,0.5255,0.2875,0.308,1.0
0.6470318211050455,0.5106254568840364,0.165,1.413825714936708,0.5967798108152854,0.31868873358689825,0.3787490862319272,0.0
0.6642912630244991,0.525,0.17066989580400707,1.3420398007603551,0.544270882849891,0.3480737982258382,0.3585048437060106,0.0
0.6638421515112436,0.5240737212089949,0.165,1.3428861206225522,0.5544177781916662,0.3549990472642861,0.35185255758201023,0.0
0.6637394205494385,0.5218485513735962,0.1668908691758423,1.3477694907418518,0.5460164793900574,0.3520164793900573,0.3619755047803345,0.0
0.6806666848434971,0.5272380978347854,0.17619048917392655,1.3292714184443373,0.5499333315156503,0.3017713639138458,0.38133336968699433,0.0
0.6727997600110289,0.526114251430147,0.17057125715073498,1.3336544194224267,0.5507200239988971,0.32975513938933987,0.36559952002205787,0.0
0.6922470915744636,0.5288924416534948,0.18446220826747406,1.3228194775513702,0.5487752908425536,0.2605782028279792,0.4044941831489273,0.0
0.6575354964209487,0.5063387410523715,0.17619675536857712,1.3958499027376485,0.5190294094311264,0.32502940943112635,0.4209127840009884,0.0
0.6568210772969213,0.518456861837537,0.165,1.3725150538069923,0.5721108852117583,0.33983352696134994,0.36308627632492596,0.0
0.6577010437233182,0.5191608349786545,0.165,1.3688015954875976,0.5698933698172384,0.34173425444236716,0.36167833004269095,0.0
0.6597375578763583,0.5157907262836271,0.17157805265455212,1.3297116536552644,0.5324236473017989,0.3572368778938179,0.34868438946908953,0.0
0.6624464605908068,0.525,0.18542831527354614,1.3525551746324016,0.5254538980262287,0.3235379258577295,0.38064247291031916,0.0
0.6636841495712352,0.525,0.17552680343011837,1.3455003474439593,0.5380783256265991,0.3399991892974282,0.3657902051451775,0.0
0.6576595893432114,0.5191276714745692,0.165,1.3689765329716477,0.5699978348551071,0.3416447129813367,0.3617446570508617,0.0
0.6614508927303931,0.525,0.193392858156855,1.3582299114367593,0.5152991058500098,0.31029687331422856,0.39258928723528247,0.0
0.6587662268044133,0.5094155670110333,0.17435065979338005,1.386311742265797,0.5243830865991979,0.33038308659919785,0.4092208453580736,0.0
0.6953807499478,0.5293401071354,0.186700535677,1.32107358217194,0.5484619250052201,0.24943133232854003,0.41076149989559996,0.0
0.6751226213823733,0.5264460887689105,0.17223044384455236,1.3323602538012493,0.5504877378617626,0.32149238965412935,0.3702452427647465,0.0
0.6506218828691579,0.5134975062953263,0.165,1.3986756542921541,0.5877328551697223,0.3264432669973809,0.3730049874093475,0.0
0.660947938667401,0.525,0.1974164906607921,1.3610967495958144,0.5101689744074901,0.30360758427643314,0.3986247359911881,0.0
0.6957155149513803,0.52938793070734,0.18693965353670025,1.3208870702413738,0.548428448504862,0.2482405253872328,0.4114310299027607,0.0
0.72367896328647,0.5575872385111758,0.1747706880617643,1.961735792657294,0.7965937192302339,0.3297856439548205,0.7039840468794739,0.0
0.6647337470799662,0.5218934988319865,0.19894968969002533,1.815505978243493,0.6603506369025208,0.29427069589622484,0.7392603723719696,0.0
0.7239341337961891,0.5585788450615855,0.2068024013885673,2.1280674900604275,0.6582782275162647,0.38826508867186044,0.9890120069428363,0.0
0.6946143770095629,0.5364494716175915,0.1709175473040143,1.9233763652298341,0.751587780793884,0.2911794912504729,0.68886977151818,0.0
0.7311831505760057,0.5672354793120072,0.18013082184000406,1.963236630115201,0.8131029312672124,0.36752098575362846,0.6622822060847685,0.0
0.6649233310143852,0.521969332405754,0.19880750173921113,1.816106959315601,0.6607952112287332,0.29413135170442695,0.7394309979129466,0.0
0.7118018719781333,0.5424024959708444,0.1704056159343999,1.980862713334684,0.7525054609698314,0.2774570974002841,0.8070280796719995,0.0
0.6682944172379325,0.5303756347472152,0.18104060875464137,1.862435535297059,0.7260776659383038,0.3428071046486709,0.5329746251785231,0.0
0.6745945980819306,0.5311486495204827,0.17385135047951736,1.7625000193547147,0.6664797395814539,0.31027251766931324,0.6324774920080442,0.0
0.6736995450276203,0.5309248862569051,0.17407511374309492,1.7575324749032928,0.6639512147030274,0.311518133169895,0.6287481042817514,0.0
0.6372154392343853,0.5108861756937542,0.21958842057421102,1.7282729423730014,0.5958202050046336,0.3144966521627268,0.7144938953109468,0.0
0.618420358362722,0.5033681433450888,0.23368473122795846,1.6686925360098288,0.5517457403605832,0.32831103660339933,0.6975783225264498,0.0
0.6582608755636318,0.5280602020531459,0.184899663244757,1.8392040272665628,0.7163528486232124,0.3624882825482607,0.47354518603074225,0.0
0.7252907625673878,0.5603634532092348,0.20970923743261222,2.1384558275353567,0.6528131278394769,0.3985669870064062,0.998901255149041,0.0
0.7422510272059831,0.5815637840074789,0.19274897279401687,1.9900535119476475,0.8169036882178868,0.4316395030516671,0.6431597043545036,0.0
0.7214909779056524,0.5553213038742033,0.19947293371695743,2.09842386525525,0.6772534049327658,0.3659509315382926,0.9523646685847871,0.0
0.7116836166230786,0.5422448221641049,0.17005084986923574,1.9794278816933535,0.7534239108940897,0.27637703182411766,0.8052542493461786,0.0
0.716345132789992,0.5484601770533227,0.18403539836997612,2.0359876111852366,0.7172194686643951,0.3189522128152606,0.8751769918498805,0.0
0.7003889626347173,0.5391752760755301,0.20621368655918726,1.9477086988465102,0.5880937752427119,0.3597582342477914,0.855440619087897,0.0
0.6183699689423909,0.5043669403177692,0.23781652984111537,1.678318386976114,0.5405883159582795,0.3391216785029724,0.7129264366682884,0.0
0.720751116895005,0.5581411136415647,0.20893777922375126,2.1233405795948648,0.6528414405764654,0.3974954451312819,0.9726022663244133,0.0
0.648385864631253,0.5038385864631253,0.2092913082949976,1.6331712511348118,0.49706886318555976,0.3057106015265602,0.6285826165899951,0.0
0.6407799974053243,0.5205199982702162,0.20580000288297295,1.4956240123391242,0.5053240022487189,0.3232140009513811,0.6045000072074324,0.0
0.6176545585008365,0.5,0.2297939219988847,1.6034720555457898,0.5279175687995539,0.33101292334961896,0.6483251814954459,0.0
0.6385558671841037,0.538074489578805,0.17812895443444185,1.574417780997621,0.6224269127496619,0.2740567477936471,0.48534961851392305,0.0
0.5701258491418191,0.455,0.1517086163806064,0.8259675724179405,0.3479138361939361,0.15199467283951382,0.2805033965672767,0.0
0.5733499373394739,0.451674968669737,0.168300125321052,0.9156357456602595,0.35822540729341906,0.15712017544947282,0.303374843348685,0.0
0.5663898076460759,0.43750118125924053,0.15111137361316454,0.8506934863119494,0.31052807965513923,0.1608596017243038,0.31611137361316455,0.0
0.5711838472067571,0.455,0.15206128240225236,0.8270961036872077,0.3443871759774762,0.15054874215076525,0.28473538882702853,0.0
0.546611013142249,0.4367878253503176,0.1337524629087039,0.8547121746496824,0.29527014412951075,0.16126521831210297,0.3017878253503176,0.0
