1.5176628394425713,13.644281987909748,3.653567236398467,1.1140502585639287,72.76690274345111,0.11976827065418055,8.601191252518802,0.0,0.0,0.0
1.5164370163930732,13.058514572246484,3.4082996358346307,1.2651074682059267,72.98829326012482,0.5225537341029634,8.56403916185648,0.0,0.0,0.0
1.5167366368074189,13.449291959456604,3.4342034543886784,1.2521681953849062,72.66128314470566,0.4528762359283032,8.641814175113208,0.0,0.0,0.0
1.5167473029876182,12.932261379643126,3.5077386203568723,1.2899273945435756,72.7705808436514,0.5738693101784361,8.705695057083018,0.0,0.0,0.0
1.5188956613879576,13.603369935207986,3.5161108273095567,0.8344084101729,72.64840738848731,0.21733401445706413,8.851777323695291,0.1261108273095566,0.20177732369529056,0.0
1.5168476894321972,12.949127444775193,3.5386194006400884,1.4532405362458478,72.56861940064009,0.6068168769723145,8.659491955864894,0.0,0.05411309147065361,0.0
1.5161,13.34510118311008,3.508187179952107,1.3198650891865606,72.6733558184689,0.5650337277033599,8.328322090765546,0.0,0.0,0.0
1.5189907740186042,13.716738126960625,3.5146865257203506,1.347408700839422,71.84760314191936,0.48097220539966834,8.88902779460033,0.0,0.10468652572035064,0.0
1.5165982737200332,13.27966095591061,3.418964232019865,1.5117138561589192,72.56276204794703,0.5586189760264865,8.51966095591061,0.0,0.08206532405628383,0.0
1.516477265218844,13.227937706770314,3.43429683807673,1.5904058512286814,72.54595328007774,0.596859367615346,8.361156205692076,0.0,0.1166092494608812,0.0
1.5173140237822862,13.57084711206026,3.570953001067793,1.1660666289573158,72.72712551903264,0.24521951689705596,8.616490184987446,0.0,0.0,0.0
1.5176634160417188,13.41849601146472,3.38037599713382,1.6594319958599624,72.06225598280292,0.5767919990446067,8.71264801369397,0.0,0.10811199745228457,0.0
1.5166451318437117,13.020527374847491,3.559839230317013,1.373903538190208,72.73861092479535,0.5620321539365973,8.458289385429374,0.0,0.079678460634027,0.0
1.5202000821979227,13.819375431652333,3.641186140932085,0.6718107092797525,72.2544541763564,0.1370031497881625,9.23955212321993,0.08100944936448749,0.12961511898318,0.0
1.5164842473195521,13.06020609962689,3.417175184682858,1.2721236597761354,72.97868054557833,0.5240412199253784,8.565855730261175,0.0,0.010103049813446147,0.0
1.5165292371433519,13.32464158933509,3.392306984072025,1.275386031855951,72.72535841066491,0.52,8.633851111495828,0.0,0.0,0.0
1.5180346202299686,13.569800033328775,3.437860023330143,1.445175937341902,72.02009998333561,0.5425879686709509,8.858456057325494,0.0,0.0,0.0
1.521934001848186,14.15871143967751,3.776088929959689,0.8454673443348681,71.44408800586669,0.20653357975813388,9.239732286027932,0.0,0.2976452042542461,0.0
1.516484614191761,13.141191677239897,3.397265089804327,1.265469820391346,72.90880832276011,0.52,8.59914437136971,0.0,0.0,0.0
1.5217520378616585,14.245398902362394,3.8311374483345184,0.8759083677769876,71.41966035639027,0.13198655735883935,9.28915089097568,0.0,0.21232620096856764,0.0
1.5161098109466375,13.415005336257263,3.4008919042397743,1.2296325657895637,72.68625400219294,0.5901783808479548,8.32107028508773,0.0,0.0030324744152329663,0.0
1.5164590040985477,13.040802253947668,3.4003596310799895,1.2602213114338399,73.00905942640618,0.52011065571692,8.57930840176925,0.0,0.0,0.0
1.5212252295552933,14.103609517251574,3.7955356290180013,0.6434564803892883,71.71639048274844,0.08207914862871314,9.609387852550856,0.0,0.0,0.0
1.5167901496220095,13.0713274561403,3.506995969696987,1.2984730478468927,72.6215269521531,0.5754191435406781,8.736207556618833,0.0,0.0,0.0
1.5163723348039133,13.378415076251262,3.445273616560291,1.3036886928115534,72.65184434640578,0.5357924618743689,8.523660305005048,0.0,0.0,0.0
1.5182353632879888,13.369967336227498,3.3447020395561764,1.5611591780027936,72.09297960443824,0.5623510197780882,8.947681643994413,0.0,0.021159178002793516,0.0
1.516332653731031,12.505136771798687,3.5229498869384503,1.3470501130615498,72.82510248735409,0.5670501130615496,8.471002261230993,0.0,0.0,0.0
1.5162765390496518,13.187787987780455,3.466249787625721,1.300769100077367,72.83673132467119,0.5403845500386835,8.452596562258229,0.0,0.0,0.0
1.5212957595446155,14.045246141264963,3.7619057676581202,0.6114451663589888,71.74902599535041,0.12143460594872321,9.601402924717927,0.0,0.03525670167522988,0.0
1.5207377040891672,13.93149978330226,3.7044357751961465,0.6229359918938867,72.00720560605143,0.1226282329099667,9.458050859768507,0.03788469872990011,0.06061551796784017,0.0
1.5169684768278733,12.869698629782942,3.575047508195944,1.3147461379788872,72.60030137021705,0.608968230874155,8.79412707650338,0.0,0.0,0.0
1.5164574887620974,13.042650751119252,3.4,1.2597209735663943,73.00776778853115,0.5204882962588098,8.578186328181564,0.0,0.0,0.0
1.5197982042775724,13.839244786942023,3.5833645017705282,1.234182848432372,71.72138415890822,0.4160065523792299,8.95399344762077,0.0,0.1733645017705284,0.0
1.5168819156502336,12.916081441153695,3.5539621880357846,1.400130887568439,72.58396218803578,0.607997091387368,8.707880746882088,0.0,0.03404944641474363,0.0
1.5171777678617582,13.575903527172573,3.5762387698472557,1.145437443526161,72.74422731379916,0.2646361172050662,8.509795598297044,0.0,0.0,0.0
1.5179861019735335,13.449249295166583,3.381737253308304,1.5280750704833417,72.08037535241671,0.5719249295166583,8.870750704833418,0.0,0.0,0.0
1.5161968592046384,13.417847573230256,3.397847573230256,1.2329145606184626,72.67923786615128,0.5749330126117935,8.391030083401546,0.0,0.0,0.0
1.5163689791582673,13.237079927144034,3.4908757587974875,1.5454022663131903,72.57707992714404,0.5795621206012562,8.35445265075157,0.0,0.08313901255533894,0.0
1.5178337194346163,13.518942084807545,3.39157014134591,1.560545689038998,72.00314028269182,0.576314028269182,8.797371943461636,0.0,0.03317374557736198,0.0
1.5172406319516496,13.466933816802657,3.4271307500886885,1.1488046830199672,72.64247538333925,0.4308861997871475,8.709409200141902,0.03713075008868855,0.05940920014190168,0.0
1.5168198393025565,13.427223785269565,3.3842587382434783,1.34698138715942,72.50603722568115,0.5295687695942028,8.680620062701449,0.0,0.017223785269565126,0.0
1.5173495327969069,13.4610340083132,3.3729886638956,1.4784655878846666,72.24306882423066,0.5483522268406666,8.740727125890134,0.0,0.0510340083132,0.0
1.518429434100307,13.645518581210261,3.6062229745231273,0.9486689235693817,72.71622297452313,0.13240709394869699,8.729961144902443,0.067221281846091,0.1075540509537456,0.0
1.516397910660118,13.330626801964593,3.4844080203667738,1.29944284269814,72.69496517766864,0.5751044669940988,8.379582132023605,0.0,0.049651776686337516,0.0
1.5167274856420634,12.939692884226242,3.5003071157737584,1.287863087714933,72.78709529828053,0.5701535578868793,8.697024968402717,0.0,0.0,0.0
1.516324814766288,13.14889921604575,3.4488168899515435,1.2900411630471038,72.88232505704981,0.5350205815235519,8.4861213654778,0.0,0.0,0.0
1.5217538414584584,14.245119774286191,3.8308797916487918,0.8760801389008055,71.41935975692358,0.13248039933981579,9.288399392308976,0.0,0.21312064241622536,0.0
1.5164841045935333,13.30476862193999,3.508829634834454,1.3224278916088978,72.69640174322555,0.5707947703233317,8.396820918706673,0.0,0.06401743225556125,0.0
1.5182285754973692,13.373172681797802,3.345079139035035,1.5628561256576599,72.08920860964965,0.5625395695175178,8.944287748684681,0.0,0.022856125657659765,0.0
1.51632988695868,13.177341543615508,3.4,1.2455429954088937,72.89434396327115,0.545299758034436,8.48602947015781,0.0,0.0,0.0
1.5165665723315391,13.391218024255773,3.4098867978468292,1.2910482210260161,72.64662893261561,0.5244192884104065,8.626798735845366,0.0,0.011048221026016214,0.0
1.5165380810343623,13.196976927961035,3.4398255485783866,1.650115924646575,72.52273269597077,0.5979651097156773,8.367790658294064,0.0,0.13540686516651437,0.0
1.5172963336361331,13.570771549410447,3.627813441947994,1.1669454488612414,72.74524110919076,0.22141500864155916,8.533150994815065,0.0,0.0,0.0
1.516938671640217,12.860498134918616,3.579501865081384,1.3098616291892733,72.61110696648582,0.6097509325406918,8.789418842594946,0.0,0.0,0.0
1.5166684319005894,13.213693250491255,3.5476392629175675,1.3642159502947535,72.74077546173855,0.5547386500982513,8.45841472465612,0.0,0.08684662524562804,0.0
1.5177239501302624,13.451291296720838,3.399341644956247,1.58316470838542,72.08237928650833,0.5681265883354167,8.740683768410422,0.0,0.0918734116645832,0.0
1.5165091433038747,13.021571261047,3.418428738952998,1.2651190941536106,72.96904724677113,0.529214369476499,8.601500195445164,0.0,0.0,0.0
1.51666499114753,13.16998229506005,3.48597875407206,1.6460672787718098,72.54596104913212,0.58800708197598,8.39798937703603,0.0,0.14901239345796496,0.0
1.521452331799927,14.073081208875886,3.7653851511094856,0.6688549933065147,71.67421925114606,0.14231090665691445,9.512678646708114,0.0,0.09962529552548621,0.0
1.518144479229561,13.392685989442443,3.361940096304855,1.533731401055756,72.10865700527879,0.5662685989442443,8.927314010557557,0.0,0.0,0.0
1.5162013374637817,13.389598760865455,3.4287122814048483,1.2470233236751513,72.6916889577297,0.5849331268109091,8.340267492756364,0.0,0.016889577296969577,0.0
1.516270548859806,13.416210025337644,3.396210025337644,1.242739847974136,72.67105012668821,0.563470177363508,8.445069163857749,0.0,0.0,0.0
1.5165748856561816,13.178240029580252,3.443171423289241,1.6862513715238003,72.50868002218519,0.5986342846578482,8.37180570794709,0.0,0.14678283918341864,0.0
1.5183079794046799,13.328632387358804,3.3407917757396404,1.541583551479281,72.14244730683161,0.5602879184507784,8.98560924362563,0.0,0.001223653415808075,0.0
1.5180872820551505,13.603661773096562,3.4556889478700197,1.455662501978952,71.98964891459222,0.5259192045620176,8.8552699255286,0.0,0.0,0.0
1.51662783524562,13.147656915149486,3.4532239642734677,1.7430741875642946,72.48765691514949,0.5983880178632661,8.377985022329083,0.0,0.16314907591888114,0.0
1.5200685162220733,13.864567568416431,3.644197297891502,0.8910129713771092,71.8727162157918,0.2655064856885546,9.365456217676261,0.0,0.0,0.0
1.5192424754362814,13.74485151250455,3.5603960587531858,1.116079156491444,71.93257424374774,0.378039578245722,9.159544601507827,0.0,0.0,0.0
1.5166538509451688,13.141058275008183,3.4497354312479547,1.7596178451359341,72.47841258748772,0.5999118104159848,8.381264050704218,0.0,0.16976482777595953,0.0
1.5166529343142414,13.431670381945535,3.414379179688726,1.2646501461219133,72.65173812355383,0.482979764176379,8.64548533709468,0.0,0.0,0.0
1.5165968019008265,13.154001584022032,3.4969013464187273,1.3284009504132193,72.83329754476586,0.5428003168044064,8.500198891184578,0.0,0.05700079201101611,0.0
1.5175426616920318,13.453637891794981,3.4178320110979508,1.5669920665877033,72.12615212207746,0.5839160055489753,8.709721886246006,0.0,0.033286047166289835,0.0
1.5168574274696278,13.163599532472613,3.436337112779014,1.7326742255580279,72.43776925768059,0.5950316773741868,8.45576692004365,0.0,0.1488846288402942,0.0
1.516841563110332,12.998821254660054,3.532043566571981,1.302427931563997,72.617572068436,0.587283794691991,8.754663680631985,0.0,0.0,0.0
1.516420370313483,13.081831335767667,3.4,1.2555967014981402,72.97477361198513,0.5277057723782547,8.55137855973791,0.0,0.0,0.0
1.5161,13.348854221589422,3.5027661243708357,1.3148610378807715,72.67418982701987,0.5662847405298072,8.327905086490064,0.0,0.0,0.0
1.516769335533813,13.130218738129377,3.5728889805755424,1.3597771359712012,72.67399917482011,0.5744449028777134,8.541114320143993,0.0,0.07111019424457314,0.0
1.5211234159981852,14.040311392828096,3.696083659615751,1.048348561174032,71.51422462557105,0.30938032198510024,9.0606196780149,0.0,0.28608365961575116,0.0
1.5165956781151142,13.271296565465748,3.540442132615681,1.3521808306971117,72.69826130191858,0.5652160942442915,8.419135623022834,0.0,0.08261301918569493,0.0
1.5169092554742676,12.889684369672631,3.5662179712234208,1.3577070226881591,72.59621797122342,0.6089398439402631,8.746533601550787,0.0,0.018022653015526774,0.0
1.516603432984132,13.159527486776746,3.501598363760234,1.3317164920660476,72.82473239549604,0.5439054973553492,8.496330759256278,0.0,0.05976374338837295,0.0
1.516651939591,13.143879182000122,3.454655018400146,1.7452591083995375,72.48853420040027,0.5984483271999513,8.382327509200074,0.0,0.1672845725999148,0.0
1.51753899361837,13.24114298652116,3.3914435341193285,1.6428870682386574,72.29900728727793,0.5787067396797559,8.704722219883724,0.0,0.0795036436389625,0.0
1.5168529790096925,13.466197719539716,3.453527856870984,1.126067116043385,72.7279616479752,0.40760456092056685,8.71841461509183,0.0,0.0,0.0
1.516230420118687,13.417101775140292,3.397101775140292,1.2373893491582462,72.67550887570145,0.5697124259820461,8.415641420370354,0.0,0.0,0.0
1.5178132672211933,13.459676488266856,3.3700808779332863,1.6445612681258577,72.00048526759971,0.5733602926444287,8.761835805429856,0.0,0.09896078038514325,0.0
1.5163195497911914,13.188252998186684,3.4,1.2443944212435067,72.88515536994805,0.547309762823863,8.478563738082794,0.0,0.0,0.0
1.5193059868133203,13.634846486866717,3.540386513484996,0.7581167831849202,72.65064418914167,0.16515351313328264,8.884202297725057,0.148067432575019,0.23819627040335106,0.0
1.5162703002523255,13.192813685626641,3.468502686660218,1.3021554994832112,72.83083912719636,0.5410777497416056,8.448264064114966,0.0,0.0,0.0
1.5168391307723046,12.957390978464524,3.5347827599986137,1.4665212153894147,72.56478275999862,0.6065217507691241,8.647391781534088,0.0,0.059130236924890014,0.0
1.5163069448130706,12.59628657184052,3.523728945058466,1.346271054941534,72.80796320871374,0.566271054941534,8.45542109883068,0.0,0.0,0.0
1.5180066698524346,13.477961458572516,3.357407230420296,1.6183325368913322,71.96592769579703,0.568703615210148,8.833334926217336,0.0,0.07833253689133218,0.0
1.521853505744599,14.229695539526357,3.816642036485868,0.8855719756760878,71.40274904256684,0.1597694300687525,9.246872606417115,0.0,0.2570203875019062,0.0
1.5218843794762875,14.224917462003132,3.8122315033875074,0.8885123310749949,71.39760342061876,0.16822295184061056,9.234008551546898,0.0,0.2706195312218518,0.0
1.5177116228978729,13.647837710212709,3.6578377102127093,1.0105346697846256,72.81973266510768,0.09918855106354624,8.671355562980594,0.0,0.0,0.0
1.5164597390078363,13.04027549172834,3.4,1.259971000870701,73.00976800696561,0.5200507484762733,8.579811505659556,0.0,0.0,0.0
1.5169122733546891,12.821943820161751,3.57673804172815,1.3121746388478999,72.6252224719353,0.6078253611521001,8.77586484748865,0.0,0.0,0.0
1.5165812625142143,13.374569150557198,3.427515017057085,1.300841676142825,72.6525050056857,0.52833667045713,8.606232480100068,0.0,0.020841676142824936,0.0
1.5164632307785755,13.053282089699701,3.399641024602711,1.2607179507945785,72.9967179103003,0.52,8.582512827781025,0.0,0.0,0.0
1.5212205467383866,14.080975902202264,3.784609056235575,0.6239447432778131,71.73902409779774,0.0906643129577622,9.6218753643022,0.0,0.0,0.0
1.5177334541718124,13.64565458281875,3.65565458281875,0.910110809662485,72.86994459516876,0.08827291409374836,8.74339876698126,0.0,0.0,0.0
1.518221720530209,13.3650998106396,3.35228493372386,1.53649001893604,72.1224500946802,0.5635099810639601,8.9549001893604,0.0,0.0,0.0
1.5166290514953995,13.180876246166305,3.519744809241359,1.3445257476997827,72.79164181844223,0.548175249233261,8.481386627683586,0.0,0.07043812308315234,0.0
1.5166588822286502,13.205735190541828,3.540874911960554,1.3594411143250968,72.75311045466017,0.5531470381083657,8.46398536662072,0.0,0.08286759527091411,0.0
1.5170065521951164,13.389364872537115,3.377103045335697,1.347064164254377,72.51103045335697,0.5303175637314427,8.737699291717263,0.0,0.0,0.0
1.5165211935367013,12.524774146805937,3.5368876919817565,1.3601326151890538,72.82582677046933,0.5666224616036487,8.499602154432838,0.0,0.03377538396351274,0.0
1.5188761944808595,13.642810942540246,3.573731310482938,0.8511939314488137,72.68373131048294,0.14594528729877587,8.8084826663329,0.10783586189632766,0.17253737903412425,0.0
