1.0,2.1057665515514232,3.0,2.788466896897153,0.0
1.0,2.5632475397050207,2.7816237698525104,1.2183762301474896,0.0
1.0,1.199171900406768,1.199171900406768,2.800828099593232,0.0
1.0,1.6610476557908067,2.3305238278954032,2.3389523442091935,0.0
1.0,2.4273672935433535,3.2863163532283233,1.2863163532283233,0.0
1.0,1.3757149781566804,3.6242850218433196,1.3757149781566804,0.0
1.0,1.567434131081566,1.0,4.0,0.0
1.0,1.180567939179654,1.9398106869401153,4.0,0.0
1.0,3.396199295525001,1.2012669014916662,4.0,0.0
1.0,2.850496904826583,1.0,4.0,0.0
1.0,1.9334024902194642,3.066597509780536,3.3111341634064884,0.0
1.0,2.687878210648412,1.4373739297838628,4.0,0.0
1.0,2.4335829800141267,1.0,4.0,0.0
1.0,2.2509270585730774,1.0,4.0,0.0
1.0,2.3275053992726806,1.5574982002424398,4.0,0.0
1.0,2.19515548751891,2.80484451248109,2.19515548751891,0.0
1.0,1.4881483604022083,3.674567759731861,1.1627161201340694,0.0
1.0,1.7992916397730383,1.2664305465910126,2.0,0.0
1.0,3.8992070406086237,1.966402346869541,2.1007929593913763,0.0
1.0,2.7110325333889325,2.859311644407378,2.0,0.0
1.0,2.8434647779847757,2.771023481343483,2.0,0.0
1.0,1.4080006179223625,3.7279995880517585,2.0,0.0
1.0,1.9481651832335198,1.31605506107784,2.0,0.0
1.0,2.5756802249826296,1.5252267416608767,2.0,0.0
1.0,3.8196297262760064,2.1202468491493294,2.0,0.0
1.0,2.7646689076698037,1.5882229692232679,2.0,0.0
1.0,3.0460075719964523,1.6820025239988174,2.9539924280035477,0.0
1.0,1.8697196778196181,2.5798131185464124,3.8403737629071757,0.0
1.0,1.5820124158399138,4.0,3.417987584160086,0.0
1.0,3.2000173583377833,4.266660880554072,1.0,0.0
1.0,1.5798663956335735,4.806711201455475,1.0,0.0
1.0,1.6916390505514456,4.0,1.7694536498161848,0.0
1.0,3.8040803630968956,3.8040803630968956,1.2612261825374724,0.0
1.0,2.2844143486333546,2.8562762324222364,3.2874475351555272,0.0
1.0,1.9250873122927636,4.0,1.6916375625690787,0.0
1.0,1.5477861166599918,4.817404627780003,1.0,0.0
1.0,2.8586879483509895,4.38043735054967,1.0,0.0
1.0,3.908003516935964,3.9386690112906426,1.1226619774187148,0.0
1.0,2.955625752356568,1.511093561910858,2.955625752356568,0.0
1.0,4.82516266214852,1.1311280033886097,4.91258133107426,0.0
1.0,3.3715042894461007,1.0,4.457168096482033,0.0
1.0,3.1542991918434713,1.4614252020391323,3.1542991918434713,0.0
1.0,3.4213530431136747,1.0,4.605338260778419,0.0
1.0,2.0480075295782547,1.0,4.262001882394563,0.0
1.0,3.3963817453523064,2.20271369098577,4.198190872676153,0.0
1.0,1.3660981674558257,1.0,4.091524541863956,0.0
1.0,4.759321838995298,1.0,4.919773946331766,0.0
1.0,1.7439007533474746,3.442074434989394,3.3719503766737375,0.0
1.0,1.5172823147036603,1.0,4.129320578675915,0.0
1.0,2.631314497883269,4.407828624470818,2.776514126587548,0.0
1.0,1.1356319865583293,1.1356319865583293,4.864368013441671,0.0
1.0,3.8787542959222736,3.5050057278963647,2.4949942721036353,0.0
1.0,2.579715848365526,5.0,1.0,0.0
1.0,1.5459670330865944,1.5459670330865944,4.454032966913406,0.0
1.0,2.4760662219820477,5.0,1.0,0.0
1.0,2.736604245026881,5.0,1.0,0.0
1.0,3.32366489547925,5.0,1.0,0.0
1.0,2.953599907634367,3.4651999307257753,2.023200046182817,0.0
1.0699124814343153,1.0,1.0,1.0699124814343153,0.0
1.8173774856140992,1.0,1.7304900575436037,2.0,0.0
1.9572533168614035,1.0,1.1709867325543857,2.0,0.0
1.6882382168209706,1.0,1.0,2.0,0.0
1.5417177798765005,1.0,1.0,2.0,0.0
1.4334174877517796,1.0,3.2663300489928817,2.0,0.0
1.5777347306579683,1.0,1.8445305386840631,2.8445305386840634,0.0
1.932772441154779,1.0,1.0,1.932772441154779,0.0
1.9532686826699441,1.0,1.0,2.0,0.0
1.051225885887554,1.0,2.897548228224892,3.897548228224892,0.0
1.8688401703706894,1.0,1.5246393185172424,2.0,0.0
1.438978449059984,1.0,1.438978449059984,2.122043101880032,0.0
1.0344019117365977,1.0,2.9655980882634023,3.896794264790207,0.0
1.1688635396113871,1.0,2.831136460388613,3.493409381165838,0.0
1.4495015622091234,1.0,1.4495015622091234,1.0,0.0
1.6242824563728513,1.0,2.3757175436271485,2.1271526308814463,0.0
1.461361753465686,1.0,2.538638246534314,2.615914739602942,0.0
1.4094686173326414,1.0,2.5905313826673586,1.0,0.0
1.3411215951459712,1.0,1.3411215951459712,1.0,0.0
1.791878511077514,1.0,2.6243644667674584,1.416242977844972,0.0
1.567565109624252,1.0,3.297304671127244,1.864869780751496,0.0
1.4945936984417765,1.0,3.516218904674671,2.010812603116447,0.0
1.2698670987531928,1.2698670987531928,1.7301329012468072,1.8096012962595784,0.0
1.8592610743955698,1.8592610743955698,1.5629557024177205,3.7185221487911395,0.0
1.8052343740054133,1.8052343740054133,1.7790625039783463,4.0,0.0
1.3615523310413815,1.3615523310413815,1.6384476689586185,2.084656993124145,0.0
1.7994642766601117,1.7994642766601117,1.6016071700196646,3.3983928299803354,0.0
1.2121286245822018,1.2121286245822018,4.151485501671193,4.0,0.0
1.9327340888427242,1.9327340888427242,1.2017977334718273,3.7982022665281727,0.0
1.3275494726980894,1.3275494726980894,1.6724505273019106,1.9826484180942678,0.0
1.3925420130144524,1.3925420130144524,3.4298319479421906,2.7850840260289047,0.0
1.0422647394588374,1.0422647394588374,1.9577352605411626,1.1267942183765118,0.0
1.7375231979963293,1.7375231979963293,1.0,4.0,0.0
1.374396237325235,1.374396237325235,2.625603762674765,1.374396237325235,0.0
1.0864412986274607,1.0864412986274607,2.9135587013725393,1.0864412986274607,0.0
1.5447906555372763,1.5447906555372763,2.4552093444627237,1.5447906555372763,0.0
1.052348263694658,1.052348263694658,2.947651736305342,1.052348263694658,0.0
1.3861931167803045,1.3861931167803045,3.227613766439391,1.3861931167803045,0.0
1.8074868111031286,1.8074868111031286,2.385026377793743,1.8074868111031286,0.0
1.9831363858811462,1.9831363858811462,2.016863614118854,1.9831363858811462,0.0
1.4065941506259307,1.4065941506259307,2.5934058493740695,1.4065941506259307,0.0
1.1523694149107442,1.1523694149107442,1.1523694149107442,2.847630585089256,0.0
1.2333486589103007,1.2333486589103007,2.766651341089699,1.2333486589103007,0.0
1.1577558691245353,1.1577558691245353,3.6844882617509294,1.1577558691245353,0.0
1.7773034142769384,1.7773034142769384,3.7773034142769384,1.6680897571691844,0.0
1.0142947096356394,1.0142947096356394,1.042884128906918,4.942821161457442,0.0
1.895960164923316,1.895960164923316,4.1040398350766845,1.4161593403067365,0.0
1.5976341985670817,1.5976341985670817,4.402365801432919,2.609463205731674,0.0
1.6744076462288127,1.6744076462288127,3.6744076462288127,1.976777061313562,0.0
1.4253566457556501,1.4253566457556501,3.42535664575565,2.7239300627330496,0.0
1.9267349522373034,1.9267349522373034,3.9267349522373034,1.2197951432880894,0.0
1.2454257026621733,1.2454257026621733,1.7362771079865205,4.018297189351307,0.0
1.6701607549672588,1.6701607549672588,4.329839245032741,2.319356980130965,0.0
1.2203241817458277,1.2203241817458277,4.779675818254172,4.118703273016689,0.0
1.9039843311962723,1.9039843311962723,4.0,1.0960156688037277,0.0
1.357597392353798,1.715194784707596,3.9272078229386063,3.642402607646202,0.0
1.719711077710968,2.439422155421936,1.719711077710968,3.280288922289032,0.0
1.9276901611997825,2.855380322399565,1.9276901611997825,3.0723098388002175,0.0
1.1992030265195082,1.3984060530390165,3.6015939469609837,2.199203026519508,0.0
1.2034749846571482,1.4069499693142966,4.389575046028555,3.796525015342852,0.0
1.2083089327277268,1.4166178654554535,4.37507320181682,3.7916910672722732,0.0
1.6731567490849986,2.346313498169997,2.9805297527450043,3.3268432509150014,0.0
1.7275628819601554,2.455125763920311,2.2724371180398446,3.2724371180398446,0.0
1.4000895947640493,1.8001791895280985,1.4000895947640493,3.599910405235951,0.0
1.956987158763019,2.913974317526038,2.086025682473962,3.0,0.0
1.6627407501041969,2.3254815002083937,2.337259249895803,3.337259249895803,0.0
1.0526501424644814,1.105300284928963,3.9473498575355186,3.894699715071037,0.0
1.131218768427872,1.262437536855744,3.868781231572128,1.131218768427872,0.0
1.9277059670692274,2.8554119341384547,3.0722940329307726,2.1445880658615453,0.0
1.7702077285650106,2.5404154571300213,3.0,2.4595845428699787,0.0
1.3533366549551475,1.7066733099102953,3.0,3.293326690089705,0.0
1.60843650217768,2.21687300435536,3.0,2.78312699564464,0.0
1.7950195485059588,2.5900390970119176,3.0,2.4099609029880824,0.0
1.210022271511931,1.4200445430238624,3.789977728488069,3.579955456976138,0.0
1.9556688921015737,2.9113377842031474,3.0,2.0886622157968526,0.0
1.5223890620805443,2.0447781241610885,3.9552218758389115,3.432832813758367,0.0
1.7119487039769907,2.4238974079539815,3.5761025920460185,2.864153888069028,0.0
1.7547522581041037,3.264256774312311,2.4904954837917925,4.245247741895897,0.0
1.3277866731426973,1.9833600194280918,2.0,1.9833600194280918,0.0
1.521058358118422,2.5631750743552666,1.521058358118422,4.0,0.0
1.9269065193065802,3.78071955791974,2.0,3.78071955791974,0.0
1.460520794316344,2.381562382949032,3.078958411367312,4.539479205683656,0.0
1.0064295361638544,1.0192886084915633,3.987140927672291,1.0192886084915633,0.0
1.8867132972119407,3.660139891635822,2.0,3.660139891635822,0.0
1.2604740537459105,1.7814221612377317,2.0,1.7814221612377317,0.0
1.8392725134733383,3.5178175404200145,2.3214549730533234,4.160727486526662,0.0
1.1297871783584896,1.3893615350754693,3.7404256432830207,1.3893615350754693,0.0
1.3578894239066934,2.0736682717200807,3.284221152186613,4.642110576093306,0.0
1.598116639469903,2.7943499184097087,4.401883360530097,1.598116639469903,0.0
1.6383531171221712,2.915059351366514,3.2767062342443425,2.361646882877829,0.0
1.2194658545806976,1.658397563742093,4.0,2.0,0.0
1.4774173087407414,2.954834617481483,2.4322519262222246,2.5225826912592586,0.0
1.1685856134996637,1.5057568404989916,4.0,2.0,0.0
1.1784183223799092,1.535254967139727,4.821581677620091,1.1784183223799092,0.0
1.1166902122228488,1.3500706366685469,2.2333804244456976,2.883309787777151,0.0
1.1128348004886273,1.3385044014658822,4.0,2.0,0.0
1.5971152912696205,2.7913458738088615,4.4028847087303795,1.5971152912696205,0.0
1.3556649514649866,2.0669948543949594,4.644335048535013,1.3556649514649866,0.0
1.6608407654045672,2.982522296213702,3.3216815308091343,2.339159234595433,0.0
1.718034320197218,3.8721372807888716,2.0,3.8721372807888716,0.0
1.9976555417051807,4.990622166820723,2.0046889165896387,4.995311083410361,0.0
1.6771996307520687,3.7087985230082747,2.0,4.677199630752069,0.0
1.2402020300106997,2.7206060900320996,1.2402020300106997,4.2402020300107,0.0
1.6827533130004775,3.73101325200191,2.0,4.682753313000477,0.0
1.9813334078530693,4.925333631412277,2.0,4.98133340785307,0.0
1.7639849947097714,4.2919549841293145,1.7639849947097714,4.2919549841293145,0.0
1.43162499752821,2.7264999901128406,2.0,4.4316249975282105,0.0
1.5638934520341778,3.6916803561025335,1.5638934520341778,3.6916803561025335,0.0
1.7201659244575258,3.8806636978301037,2.0,4.720165924457526,0.0
1.232048215661293,1.9281928626451723,2.0,1.9281928626451723,0.0
1.8830551766533183,4.532220706613273,4.883055176653318,2.2338896466933633,0.0
1.4495711408532,2.7982845634128,3.3487134225596003,2.5504288591468,0.0
1.100195553598442,2.3005866607953256,1.4007822143937676,4.699413339204675,0.0
1.0492957398086173,2.1478872194258525,1.1971829592344698,4.8521127805741475,0.0
1.0844367041942347,1.3377468167769382,4.084436704194235,3.8311265916115307,0.0
1.1313085593533176,2.3939256780599534,1.525234237413271,4.606074321940047,0.0
1.395916713670211,3.1877501410106333,2.5836668546808443,3.8122498589893667,0.0
1.00689545358628,2.02068636075884,1.0275818143451199,2.9931045464137203,0.0
1.088551922549455,1.3542076901978204,4.088551922549455,3.82289615490109,0.0
1.5716938606734765,3.7150815820204297,3.286775442693906,3.2849184179795703,0.0
1.0005827525742301,2.00174825772269,1.00233101029692,4.99825174227731,0.0
1.3217952328877238,1.839102383556138,1.839102383556138,1.3217952328877238,0.0
2.5188926533259077,1.2405536733370461,1.2405536733370461,2.5188926533259077,0.0
2.3744767629684658,1.0,2.251046474063069,3.312761618515767,0.0
1.01701873419076,1.99149063290462,1.99149063290462,1.01701873419076,0.0
2.0405173060733057,1.4797413469633471,1.4797413469633471,2.0405173060733057,0.0
2.861982740634888,1.0,1.1380172593651119,3.0,0.0
1.5061438870388848,1.0,2.493856112961115,3.0,0.0
2.207634572078492,1.0,1.7923654279215082,3.0,0.0
1.4655032157305095,1.7672483921347453,1.7672483921347453,2.2327516078652545,0.0
2.6993620705704178,1.1503189647147911,1.1503189647147911,2.849681035285209,0.0
1.2295774950258258,1.0,4.540845009948349,3.885211252487087,0.0
2.0712911375934238,1.4643544312032881,2.5356455687967117,1.9287088624065762,0.0
1.341541452711672,1.0,4.658458547288328,4.316917094576656,0.0
2.064834588702626,1.467582705648687,2.532417294351313,1.467582705648687,0.0
1.981548209423332,1.509225895288334,2.490774104711666,2.018451790576668,0.0
1.2244551333903475,1.8877724333048262,2.1122275666951738,2.7755448666096525,0.0
1.960511604919913,1.0,4.039488395080087,3.078976790160174,0.0
1.7922495744328535,1.0,3.0,3.415500851134293,0.0
1.3950548273094676,1.0,3.0,1.8024725863452662,0.0
2.409055295761271,1.0,3.0,1.2954723521193645,0.0
2.5048778762817987,1.0,3.4951221237182013,1.9902442474364022,0.0
2.31407254070144,1.0,3.0,1.34296372964928,0.0
2.10207345339498,1.55103672669749,2.44896327330251,3.44896327330251,0.0
1.0389297938731206,1.0194648969365603,3.9610702061268794,1.0389297938731206,0.0
1.7215873316515033,2.0,1.3607936658257516,1.7215873316515033,0.0
1.576644518979215,1.2883222594896075,3.423355481020785,1.576644518979215,0.0
2.085467340715592,1.542733670357796,2.457266329642204,3.457266329642204,0.0
2.7250896529351616,1.8625448264675808,2.412365520597258,3.2749103470648384,0.0
1.7784007492380458,1.389200374619023,3.832398876142931,4.221599250761955,0.0
2.620785420506115,1.8103927102530575,2.379214579493885,2.620785420506115,0.0
2.1287906701130614,1.5643953350565307,3.306813994830408,3.8712093298869386,0.0
2.1296667340139637,1.5648333670069818,2.8703332659860363,2.1296667340139637,0.0
1.6959749337551246,2.0,1.3479874668775622,1.6959749337551246,0.0
2.9694018039552796,1.9847009019776398,3.0305981960447204,2.01529909802236,0.0
2.5371545830293742,1.7685772915146871,3.4628454169706258,2.4628454169706258,0.0
1.3084295413444746,2.0,1.3084295413444746,1.1542147706722372,0.0
2.6460708572713525,1.8230354286356762,3.3539291427286475,2.1769645713643238,0.0
1.2161527024628542,1.1080763512314271,3.0,3.7838472975371458,0.0
2.905984092470135,1.9529920462350674,3.094015907529865,2.0470079537649326,0.0
1.57242865000708,1.28621432500354,3.71378567499646,2.0,0.0
2.4126366149265994,1.7063183074632997,3.5873633850734006,2.2936816925367003,0.0
1.6454678921574204,1.3227339460787102,4.35453210784258,2.67726605392129,0.0
2.4283442858535533,1.7141721429267767,3.5716557141464467,2.2858278570732233,0.0
2.760783074285489,1.8803915371427444,3.239216925714511,2.1196084628572556,0.0
2.358566558795942,2.358566558795942,3.3207167206020287,2.6792832793979713,0.0
2.038854157294862,2.038854157294862,3.480572921352569,2.519427078647431,0.0
2.6950072252144963,2.6950072252144963,3.152496387392752,2.847503612607248,0.0
2.9022288478701537,2.951114423935077,2.9022288478701537,2.951114423935077,0.0
2.90257407013186,2.90257407013186,3.04871296493407,2.90257407013186,0.0
2.642218337503886,2.642218337503886,3.178890831248057,2.642218337503886,0.0
1.2762992740035133,1.2762992740035133,4.723700725996487,3.8618503629982435,0.0
1.3413688977003486,2.1706844488501744,1.3413688977003486,2.1706844488501744,0.0
1.4087932810101516,1.4087932810101516,3.7956033594949243,1.4087932810101516,0.0
1.7820914892202167,1.7820914892202167,4.217908510779783,4.217908510779783,0.0
1.019937391885876,1.019937391885876,3.990031304057062,2.009968695942938,0.0
1.7065157364411239,2.7065157364411236,1.7065157364411239,3.353257868220562,0.0
2.048078641062075,3.048078641062075,2.048078641062075,3.5240393205310374,0.0
1.224538311937963,2.224538311937963,1.224538311937963,3.1122691559689812,0.0
2.2373494671071237,2.8560242006606855,3.381325266446438,3.618674733553562,0.0
1.00789430305056,2.00789430305056,1.00789430305056,1.01184145457584,0.0
2.056571296944191,3.056571296944191,3.0,2.584856945416287,0.0
1.6119534021080013,2.6119534021080013,1.6119534021080013,4.0,0.0
2.4760951322390374,3.4760951322390374,2.4760951322390374,3.7380475661195187,0.0
2.8924040463186493,3.8924040463186493,2.8924040463186493,4.0,0.0
2.578356717811922,3.578356717811922,2.578356717811922,3.3675350767178833,0.0
1.9741393485788408,2.9741393485788405,3.0,2.4612090228682613,0.0
1.700140938248559,2.700140938248559,2.0502114073728386,2.3500704691242795,0.0
2.056942636752935,3.056942636752935,2.585413955129403,2.5284713183764675,0.0
2.983736750986774,3.983736750986774,3.9756051264801613,3.016263249013226,0.0
1.867808775008718,2.867808775008718,2.301713162513077,1.867808775008718,0.0
2.7048417902504243,3.7048417902504243,3.5572626853756364,2.852420895125212,0.0
1.7629459947707606,2.7629459947707606,2.144418992156141,2.38147299738538,0.0
1.1563485546988037,2.1563485546988037,1.2345228320482056,4.843651445301196,0.0
1.5822034383709487,2.5822034383709487,3.291101719185474,2.291101719185474,0.0
2.7128652348737567,3.7128652348737567,3.5692978523106347,2.7128652348737567,0.0
1.6166640182508702,2.6166640182508702,3.308332009125435,2.308332009125435,0.0
1.9491782062803198,2.94917820628032,2.4237673094204797,1.9491782062803198,0.0
1.4328474603326653,2.649271190498998,1.4328474603326653,2.649271190498998,0.0
2.6557155323579456,4.4835732985369185,3.0,4.8278577661789726,0.0
2.7729773287257524,4.545954657451505,3.113511335637124,5.0,0.0
1.6711094307130219,3.0066641460695327,3.0,3.671109430713022,0.0
1.789454033399697,3.1841810500995456,3.0,3.7894540333996973,0.0
2.78376768644638,4.67565152966957,3.0,4.89188384322319,0.0
1.249989519216882,2.374984278825323,3.0,4.124994759608441,0.0
2.7168734274307376,4.433746854861475,3.141563286284631,4.716873427430738,0.0
2.043439743547868,3.5651596153218024,3.0,4.521719871773934,0.0
2.5754834277426735,4.36322514161401,3.0,4.5754834277426735,0.0
1.5559224169915167,2.833883625487275,3.0,3.5559224169915167,0.0
2.5088004688287366,4.263200703243105,4.508800468828737,3.4911995311712634,0.0
1.7823936104633327,3.1735904156949992,3.7823936104633327,4.217606389536668,0.0
2.9078983139089916,4.861847470863487,4.907898313908992,3.0921016860910084,0.0
1.119955767085392,2.179933650628088,1.2399115341707838,3.0,0.0
1.8362502348492968,3.254375352273945,2.6725004696985937,3.0,0.0
2.778643730292046,4.557287460584092,4.889321865146023,3.110678134853977,0.0
1.8663545488349502,3.2995318232524253,3.8663545488349502,3.0,0.0
2.633947052065434,4.450920578098151,4.633947052065434,3.366052947934566,0.0
2.480057071446379,4.220085607169568,3.9601141428927575,3.0,0.0
2.1302296880416307,3.6953445320624465,4.130229688041631,3.0,0.0
1.7039903963396001,3.0559855945094,3.7039903963396004,4.2960096036604,0.0
3.569101810379985,1.0,1.5745309194933528,4.0,0.0
1.3290903218126497,1.0,4.5612129042498,4.0,0.0
2.6701719799334103,1.4432760066888632,1.4432760066888632,4.0,0.0
3.1759822876023396,1.0,2.0986902831968806,4.0,0.0
1.082086283780452,1.0,4.890551621626064,2.054724189186968,0.0
3.9226416054041557,1.0,1.1031445261277923,4.0,0.0
1.7161559142761882,1.7612813619079373,3.283844085723812,1.7161559142761882,0.0
2.5998646657455784,1.4667117780848073,1.4667117780848073,4.0,0.0
1.811007476840858,1.7296641743863805,3.188992523159142,3.2703358256136195,0.0
3.7851390407511945,1.0,1.2864812789984077,3.856759360500796,0.0
1.4240287210472249,1.0,4.434628371937034,2.282685814031483,0.0
2.0990661609711703,1.0,3.9009338390288297,3.9009338390288297,0.0
1.6607588933905069,1.0,4.339241106609493,3.5594940710729954,0.0
3.740329566028895,1.0,2.086556811323702,1.9134431886762981,0.0
3.313648899933845,1.0,2.228783700022052,1.7712162999779482,0.0
1.075932508045525,1.0,4.9240674919544745,3.94937832796965,0.0
3.0947187513722483,1.0,2.9052812486277517,2.603520832418501,0.0
1.6460818202538232,1.0,4.353918179746177,3.569278786497451,0.0
1.0021902926049844,1.0,4.997809707395016,3.9985398049300107,0.0
1.2222978831865268,1.0,2.9259007056044912,1.0740992943955088,0.0
2.0423413291335324,1.0,2.6525528902888227,1.3474471097111773,0.0
3.531570909979788,1.0,2.1561430300067372,1.8438569699932628,0.0
3.9075846823832996,1.0308051058722336,3.9383897882555328,1.123220423488934,0.0
2.881735145940898,1.3727549513530342,4.0,2.118264854059102,0.0
3.1089290218215986,1.2970236593928006,3.4059526812143988,2.188094637571202,0.0
1.3890626805417332,1.0,4.870312439819422,4.48124975927769,0.0
3.785670045274668,1.0714433182417773,4.0,1.214329954725332,0.0
3.0304042207537534,1.0,4.323198593082083,2.292794372328329,0.0
3.1342919812271193,1.0,4.2885693395909605,2.1542773583638413,0.0
2.522945370128646,1.4923515432904515,4.0,1.4923515432904515,0.0
3.909209292843627,1.0,4.030263569052124,1.1210542762084974,0.0
1.5728746932937296,1.0,4.80904176890209,2.6180835378041802,0.0
2.3593757626948744,1.0,4.546874745768375,2.0937494915367503,0.0
1.2247098327409756,2.0,2.925096722419675,1.2247098327409756,0.0
1.1019653759633607,2.0,2.966011541345546,1.1019653759633607,0.0
3.9512746036515782,2.0,2.0162417987828074,3.9512746036515782,0.0
2.028435259489234,2.0,2.0,2.028435259489234,0.0
3.401675224251197,1.8005584080837325,2.598324775748803,3.601116816167465,0.0
3.1295089973799164,2.0,2.290163667540028,3.1295089973799164,0.0
3.0681563023674028,2.0,2.3106145658775326,3.0681563023674028,0.0
2.348038068163693,1.449346022721231,3.651961931836307,4.0,0.0
1.762598842555335,1.2541996141851115,4.2374011574446655,2.508399228370223,0.0
3.575847968806388,2.0,2.0,3.575847968806388,0.0
2.2793044080733353,2.0,3.1471303946177764,3.426434802691112,0.0
2.0997382436426957,1.3665794145475654,4.633420585452435,3.9002617563573043,0.0
1.2219432008947946,2.0,2.1479621339298633,2.9260189330350683,0.0
2.440272208191008,1.4800907360636693,4.519909263936331,2.5199092639363307,0.0
1.307364803143881,1.1024549343812937,4.897545065618706,4.692635196856119,0.0
2.098691993373503,2.0,3.3662306644578344,2.0,0.0
2.902977986414452,1.634325995471484,4.3656740045285165,2.365674004528516,0.0
3.097432197247754,1.6991440657492514,4.300855934250748,2.3008559342507486,0.0
1.0044938688323692,2.0,4.0,3.997004087445087,0.0
3.2109947206687215,1.7369982402229072,4.263001759777093,2.263001759777093,0.0
3.697914822980924,2.0,3.7986098819872827,2.100695059006359,0.0
3.954174909751183,1.9847249699170608,4.015275030082939,2.045825090248817,0.0
3.8234528778946832,2.941150959298228,3.0,3.882301918596456,0.0
1.035993567774451,2.011997855924817,1.023995711849634,1.035993567774451,0.0
2.4586060750366974,2.4862020250122323,3.0,3.4862020250122323,0.0
3.5626793451586907,2.85422644838623,2.70845289677246,3.70845289677246,0.0
1.571241325098045,2.1904137750326815,3.0,2.380827550065363,0.0
2.537816201754962,2.512605400584987,3.0,3.512605400584987,0.0
1.1152361240807256,2.0384120413602416,1.0768240827204836,2.0768240827204836,0.0
1.9895875973837827,2.3298625324612607,1.6597250649225217,2.6597250649225215,0.0
3.5152676578417044,2.8384225526139013,2.8384225526139013,4.0,0.0
3.073620423603466,2.691206807867822,2.3824136157356444,3.073620423603466,0.0
1.6360762515868252,2.2120254171956084,2.2120254171956084,4.0,0.0
1.144773280010197,2.0482577600033993,1.144773280010197,3.0,0.0
3.482335735873182,2.827445245291061,3.827445245291061,2.6548904905821216,0.0
3.276528288944874,2.7588427629816246,3.517685525963249,3.482314474036751,0.0
2.2309040473513293,2.41030134911711,2.82060269823422,4.17939730176578,0.0
2.5884352003663693,2.529478400122123,2.5884352003663693,3.0,0.0
2.9215725307953737,2.640524176931791,3.640524176931791,3.0,0.0
1.3784065851993073,2.126135528399769,1.3784065851993073,1.252271056799538,0.0
2.982722173948689,2.66090739131623,2.982722173948689,3.0,0.0
1.7908101667516902,2.26360338891723,3.26360338891723,3.0,0.0
1.5409517278253064,2.180317242608435,1.5409517278253064,1.3606344852168708,0.0
3.597503265466977,2.865834421822326,3.865834421822326,2.7316688436446515,0.0
1.9251227138948557,2.616748475929904,1.9251227138948557,3.308374237964952,0.0
1.197345053844065,2.1315633692293767,3.0657816846146884,1.197345053844065,0.0
2.5451395160673203,3.030093010711547,2.5451395160673203,3.5150465053557736,0.0
1.468675576452223,2.3124503843014823,1.468675576452223,3.156225192150741,0.0
2.302194691013996,2.868129794009331,2.302194691013996,3.4340648970046654,0.0
1.0715898025637594,2.0477265350425062,1.0715898025637594,2.0477265350425062,0.0
2.9795390915316933,3.319692727687795,3.6598463638438976,2.9795390915316933,0.0
1.1004544012548614,2.0669696008365745,1.1004544012548614,3.0334848004182873,0.0
1.809127728960207,2.5394184859734716,3.269709242986736,4.0,0.0
3.226930905179513,3.4846206034530085,3.742310301726504,4.0,0.0
3.0075616142179302,3.33837440947862,3.66918720473931,3.0075616142179302,0.0
3.951541852756827,4.951541852756828,3.983847284252276,5.0,0.0
2.271886450274704,3.271886450274704,3.423962150091568,5.0,0.0
3.5904355240940555,4.5904355240940555,4.136521491968648,4.863478508031352,0.0
3.7777846719664794,4.777784671966479,4.0740717760111735,4.777784671966479,0.0
3.7946277907951558,4.794627790795156,3.9315425969317186,4.863085193863437,0.0
2.440618175420953,3.440618175420953,3.480206058473651,3.9604121169473023,0.0
2.2657286940372234,3.2657286940372234,4.5780904353209255,4.4219095646790745,0.0
3.5909720301001125,4.5909720301001125,3.5909720301001125,4.863657343366704,0.0
2.097712095810344,3.097712095810344,3.3659040319367812,3.7318080638735625,0.0
1.452924025144854,2.452924025144854,3.1509746750482845,5.0,0.0
3.2395964873322676,4.239596487332268,3.7465321624440895,4.493064324888179,0.0
2.786405984760658,3.786405984760658,3.381874646347544,4.404531338413114,0.0
3.0704548470805704,4.070454847080571,3.760606462774094,4.309848384306477,0.0
3.417591178100915,4.417591178100915,4.611727452067277,3.8058637260336385,0.0
2.82132379050367,3.82132379050367,4.21421586033578,3.60710793016789,0.0
1.3114601662184926,2.3114601662184926,5.0,4.0,0.0
3.538561277019387,4.5385612770193875,5.0,4.0,0.0
1.6702100975911303,2.6702100975911303,3.4468067317274205,3.2234033658637102,0.0
2.44945153087522,3.44945153087522,5.0,3.4831505102917397,0.0
1.051001425228073,2.051001425228073,3.0340009501520484,3.017000475076024,0.0
1.0329403061563713,2.0329403061563713,5.0,4.0,0.0
2.873981871032631,3.873981871032631,5.0,4.0,0.0
1.7794472377970578,1.0,4.220552762202942,2.5845854283477934,0.0
1.0849185180248315,1.0,4.915081481975168,2.0636888885186235,0.0
3.74767718931584,1.31308070267104,1.31308070267104,4.68691929732896,0.0
2.1443872654240566,1.713903183643986,3.1417095509319575,3.572193632712028,0.0
1.4008483791556081,1.899787905211098,3.699363715633294,5.0,0.0
4.096915151550755,1.2257712121123112,1.2257712121123112,4.774228787887689,0.0
3.097239084024858,1.4756902289937854,2.4270706869813568,5.0,0.0
4.903719213273549,1.0240701966816128,1.0722105900448384,5.0,0.0
3.7912460076763783,1.0,2.2087539923236217,4.093434505757283,0.0
3.158802006155766,1.4602994984610587,4.539700501538942,2.3808984953831756,0.0
2.3687931292055464,1.6578017176986135,5.0,1.0,0.0
4.8724596669675275,1.0318850832581181,4.968114916741881,1.0956552497743548,0.0
